date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains,symbol
2026-03-03 00:00:00+00:00,20.760000228881836,20.760000228881836,18.739999771118164,19.049999237060547,19.049999237060547,3400.0,0.0,0.0,0.0,DRNL
2026-03-04 00:00:00+00:00,19.0,19.860000610351562,18.81999969482422,19.709999084472656,19.709999084472656,2200.0,0.0,0.0,0.0,DRNL
2026-03-05 00:00:00+00:00,19.850000381469727,19.850000381469727,17.799999237060547,19.56999969482422,19.56999969482422,2000.0,0.0,0.0,0.0,DRNL
2026-03-06 00:00:00+00:00,19.149999618530273,21.280000686645508,19.149999618530273,19.639999389648438,19.639999389648438,3800.0,0.0,0.0,0.0,DRNL
2026-03-09 00:00:00+00:00,19.799999237060547,19.90999984741211,18.530000686645508,19.90999984741211,19.90999984741211,4000.0,0.0,0.0,0.0,DRNL
2026-03-10 00:00:00+00:00,20.639999389648438,21.989999771118164,20.440000534057617,20.440000534057617,20.440000534057617,3000.0,0.0,0.0,0.0,DRNL
2026-03-11 00:00:00+00:00,20.229999542236328,21.399999618530273,20.229999542236328,21.399999618530273,21.399999618530273,4600.0,0.0,0.0,0.0,DRNL
2026-03-12 00:00:00+00:00,21.690000534057617,23.209999084472656,21.479999542236328,21.940000534057617,21.940000534057617,6700.0,0.0,0.0,0.0,DRNL
2026-03-13 00:00:00+00:00,22.489999771118164,22.489999771118164,20.229999542236328,20.309999465942383,20.309999465942383,4400.0,0.0,0.0,0.0,DRNL
2026-03-16 00:00:00+00:00,20.93000030517578,20.93000030517578,19.229999542236328,20.1200008392334,20.1200008392334,1800.0,0.0,0.0,0.0,DRNL
2026-03-17 00:00:00+00:00,21.06999969482422,22.260000228881836,20.440000534057617,22.260000228881836,22.260000228881836,3600.0,0.0,0.0,0.0,DRNL
2026-03-18 00:00:00+00:00,22.040000915527344,22.040000915527344,20.8700008392334,20.8700008392334,20.8700008392334,700.0,0.0,0.0,0.0,DRNL
2026-03-19 00:00:00+00:00,18.170000076293945,19.219999313354492,17.959999084472656,19.219999313354492,19.219999313354492,1000.0,0.0,0.0,0.0,DRNL
2026-03-20 00:00:00+00:00,17.90999984741211,17.90999984741211,15.0600004196167,15.399999618530273,15.399999618530273,3700.0,0.0,0.0,0.0,DRNL
2026-03-23 00:00:00+00:00,16.1299991607666,16.700000762939453,15.9399995803833,16.700000762939453,16.700000762939453,600.0,0.0,0.0,0.0,DRNL
2026-03-24 00:00:00+00:00,16.040000915527344,16.040000915527344,15.279999732971191,15.279999732971191,15.279999732971191,700.0,0.0,0.0,0.0,DRNL
2026-03-25 00:00:00+00:00,16.170000076293945,16.170000076293945,15.119999885559082,15.1899995803833,15.1899995803833,500.0,0.0,0.0,0.0,DRNL
2026-03-26 00:00:00+00:00,14.5,14.5,13.289999961853027,13.289999961853027,13.289999961853027,2200.0,0.0,0.0,0.0,DRNL
2026-03-27 00:00:00+00:00,11.449999809265137,11.449999809265137,11.449999809265137,11.449999809265137,11.449999809265137,300.0,0.0,0.0,0.0,DRNL
2026-03-30 00:00:00+00:00,11.539999961853027,11.539999961853027,10.3100004196167,10.3100004196167,10.3100004196167,600.0,0.0,0.0,0.0,DRNL
2026-03-31 00:00:00+00:00,11.0,11.369999885559082,11.0,11.369999885559082,11.369999885559082,600.0,0.0,0.0,0.0,DRNL
2026-04-01 00:00:00+00:00,12.050000190734863,12.199999809265137,11.350000381469727,11.350000381469727,11.350000381469727,4600.0,0.0,0.0,0.0,DRNL
2026-04-02 00:00:00+00:00,12.069999694824219,12.180000305175781,12.069999694824219,12.180000305175781,12.180000305175781,700.0,0.0,0.0,0.0,DRNL
2026-04-06 00:00:00+00:00,13.369999885559082,13.369999885559082,12.600000381469727,12.819999694824219,12.819999694824219,1900.0,0.0,0.0,0.0,DRNL
2026-04-07 00:00:00+00:00,11.630000114440918,12.199999809265137,11.630000114440918,11.930000305175781,11.930000305175781,1100.0,0.0,0.0,0.0,DRNL
2026-04-08 00:00:00+00:00,12.9399995803833,12.960000038146973,12.350000381469727,12.640000343322754,12.640000343322754,6300.0,0.0,0.0,0.0,DRNL
2026-04-09 00:00:00+00:00,12.789999961853027,12.789999961853027,11.390000343322754,11.390000343322754,11.390000343322754,1200.0,0.0,0.0,0.0,DRNL
2026-04-10 00:00:00+00:00,11.680000305175781,11.729999542236328,11.34000015258789,11.649999618530273,11.649999618530273,7400.0,0.0,0.0,0.0,DRNL
2026-04-13 00:00:00+00:00,11.260000228881836,12.359999656677246,11.260000228881836,12.319999694824219,12.319999694824219,3300.0,0.0,0.0,0.0,DRNL
2026-04-14 00:00:00+00:00,13.010000228881836,13.010000228881836,12.359999656677246,12.649999618530273,12.649999618530273,3300.0,0.0,0.0,0.0,DRNL
2026-04-15 00:00:00+00:00,13.15999984741211,13.619999885559082,12.850000381469727,13.619999885559082,13.619999885559082,2500.0,0.0,0.0,0.0,DRNL
2026-04-16 00:00:00+00:00,14.109999656677246,14.819999694824219,13.699999809265137,14.5,14.5,4200.0,0.0,0.0,0.0,DRNL
2026-04-17 00:00:00+00:00,15.0,15.0,13.279999732971191,13.390000343322754,13.390000343322754,1200.0,0.0,0.0,0.0,DRNL
2026-04-20 00:00:00+00:00,13.09000015258789,13.75,12.949999809265137,13.75,13.75,2600.0,0.0,0.0,0.0,DRNL
2026-04-21 00:00:00+00:00,14.25,14.600000381469727,13.430000305175781,13.430000305175781,13.430000305175781,6300.0,0.0,0.0,0.0,DRNL
2026-04-22 00:00:00+00:00,14.300000190734863,14.920000076293945,13.770000457763672,14.0,14.0,1800.0,0.0,0.0,0.0,DRNL
2026-04-23 00:00:00+00:00,14.079999923706055,14.079999923706055,11.890000343322754,12.529999732971191,12.529999732971191,1400.0,0.0,0.0,0.0,DRNL
2026-04-24 00:00:00+00:00,12.0600004196167,12.0600004196167,11.670000076293945,11.670000076293945,11.670000076293945,1100.0,0.0,0.0,0.0,DRNL
