date,symbol,open,high,low,close,volume,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-08-01 04:00:00+00:00,METCI,,,,,,24.809999465942383,24.889999389648438,24.65999984741211,24.75,23.280210494995117,51400.0,0.0,0.0
2025-08-04 04:00:00+00:00,METCI,,,,,,24.899999618530273,24.950000762939453,23.520000457763672,24.825000762939453,23.350757598876953,56900.0,0.0,0.0
2025-08-05 04:00:00+00:00,METCI,,,,,,25.075000762939453,25.1299991607666,24.8799991607666,24.940000534057617,23.458927154541016,25200.0,0.0,0.0
2025-08-06 04:00:00+00:00,METCI,,,,,,24.940000534057617,25.040000915527344,24.8799991607666,25.0049991607666,23.520065307617188,32000.0,0.0,0.0
2025-08-07 04:00:00+00:00,METCI,,,,,,25.049999237060547,25.1200008392334,24.979999542236328,25.1200008392334,23.62824058532715,78700.0,0.0,0.0
2025-08-08 04:00:00+00:00,METCI,,,,,,25.25,25.25,25.059999465942383,25.100000381469727,23.609426498413086,58900.0,0.0,0.0
2025-08-11 04:00:00+00:00,METCI,,,,,,25.030000686645508,25.229999542236328,24.969999313354492,24.979999542236328,23.496551513671875,33700.0,0.0,0.0
2025-08-12 04:00:00+00:00,METCI,,,,,,25.020000457763672,25.100000381469727,24.969999313354492,24.979999542236328,23.496551513671875,29900.0,0.0,0.0
2025-08-13 04:00:00+00:00,METCI,,,,,,25.09000015258789,25.100000381469727,24.979999542236328,25.030000686645508,23.543582916259766,85000.0,0.0,0.0
2025-08-14 04:00:00+00:00,METCI,,,,,,25.049999237060547,25.100000381469727,25.0,25.100000381469727,23.609426498413086,17700.0,0.0,0.0
2025-08-15 04:00:00+00:00,METCI,,,,,,25.0049991607666,25.100000381469727,25.0049991607666,25.100000381469727,23.609426498413086,7700.0,0.0,0.0
2025-08-18 04:00:00+00:00,METCI,,,,,,25.200000762939453,25.440000534057617,25.145999908447266,25.440000534057617,23.929235458374023,21400.0,0.0,0.0
2025-08-19 04:00:00+00:00,METCI,,,,,,25.479999542236328,25.479999542236328,25.125,25.350000381469727,23.844579696655273,64100.0,0.0,0.0
2025-08-20 04:00:00+00:00,METCI,,,,,,25.389999389648438,25.399999618530273,25.25,25.399999618530273,23.891611099243164,5000.0,0.0,0.0
2025-08-21 04:00:00+00:00,METCI,,,,,,25.399999618530273,25.399999618530273,25.299999237060547,25.299999237060547,23.797548294067383,5100.0,0.0,0.0
2025-08-22 04:00:00+00:00,METCI,,,,,,25.31999969482422,25.5,25.309999465942383,25.309999465942383,23.80695343017578,4600.0,0.0,0.0
2025-08-25 04:00:00+00:00,METCI,,,,,,25.399999618530273,25.540000915527344,25.399999618530273,25.440000534057617,23.929235458374023,6600.0,0.0,0.0
2025-08-26 04:00:00+00:00,METCI,,,,,,25.450000762939453,25.450000762939453,25.399999618530273,25.399999618530273,23.891611099243164,7800.0,0.0,0.0
2025-08-27 04:00:00+00:00,METCI,,,,,,25.350000381469727,25.450000762939453,25.350000381469727,25.395000457763672,23.88690757751465,2400.0,0.0,0.0
2025-08-28 04:00:00+00:00,METCI,,,,,,25.43000030517578,25.43000030517578,25.3799991607666,25.399999618530273,23.891611099243164,2900.0,0.0,0.0
2025-08-29 04:00:00+00:00,METCI,,,,,,25.399999618530273,25.399999618530273,25.354999542236328,25.399999618530273,23.891611099243164,4500.0,0.0,0.0
2025-09-02 04:00:00+00:00,METCI,,,,,,25.399999618530273,25.399999618530273,25.309999465942383,25.399999618530273,23.891611099243164,10500.0,0.0,0.0
2025-09-03 04:00:00+00:00,METCI,,,,,,25.424999237060547,25.440000534057617,25.350000381469727,25.350000381469727,23.844579696655273,8300.0,0.0,0.0
2025-09-04 04:00:00+00:00,METCI,,,,,,25.329999923706055,25.3799991607666,25.309999465942383,25.3799991607666,23.8727970123291,4500.0,0.0,0.0
2025-09-05 04:00:00+00:00,METCI,,,,,,25.41200065612793,25.5,25.3799991607666,25.5,23.985671997070312,5200.0,0.0,0.0
2025-09-08 04:00:00+00:00,METCI,,,,,,25.5,25.5,25.450000762939453,25.490999221801758,23.977203369140625,3500.0,0.0,0.0
2025-09-09 04:00:00+00:00,METCI,,,,,,25.530000686645508,25.530000686645508,25.3799991607666,25.5,23.985671997070312,14100.0,0.0,0.0
2025-09-10 04:00:00+00:00,METCI,,,,,,25.469999313354492,25.549999237060547,25.395000457763672,25.549999237060547,24.03270149230957,7800.0,0.0,0.0
2025-09-11 04:00:00+00:00,METCI,,,,,,25.549999237060547,25.549999237060547,25.5,25.549999237060547,24.03270149230957,7500.0,0.0,0.0
2025-09-12 04:00:00+00:00,METCI,,,,,,25.62700080871582,25.628000259399414,25.6200008392334,25.6200008392334,24.09854507446289,2300.0,0.0,0.0
2025-09-15 04:00:00+00:00,METCI,,,,,,25.5,25.68000030517578,25.5,25.611000061035156,24.0900821685791,5700.0,0.0,0.0
2025-09-16 04:00:00+00:00,METCI,,,,,,25.69499969482422,25.739999771118164,25.670000076293945,25.670000076293945,24.14557647705078,5200.0,0.0,0.0
2025-09-17 04:00:00+00:00,METCI,,,,,,25.700000762939453,25.700000762939453,25.579999923706055,25.579999923706055,24.06092071533203,1100.0,0.0,0.0
2025-09-18 04:00:00+00:00,METCI,,,,,,25.579999923706055,25.690000534057617,25.500999450683594,25.690000534057617,24.16438865661621,5400.0,0.0,0.0
2025-09-19 04:00:00+00:00,METCI,,,,,,25.68000030517578,25.68000030517578,25.670000076293945,25.670000076293945,24.14557647705078,1800.0,0.0,0.0
2025-09-22 04:00:00+00:00,METCI,,,,,,25.670000076293945,25.670000076293945,25.670000076293945,25.670000076293945,24.14557647705078,0.0,0.0,0.0
2025-09-23 04:00:00+00:00,METCI,,,,,,25.649999618530273,25.649999618530273,25.510000228881836,25.55299949645996,24.035524368286133,1600.0,0.0,0.0
2025-09-24 04:00:00+00:00,METCI,,,,,,25.604999542236328,25.649999618530273,25.59000015258789,25.649999618530273,24.12676239013672,4500.0,0.0,0.0
2025-09-25 04:00:00+00:00,METCI,,,,,,25.649999618530273,25.649999618530273,25.625,25.649999618530273,24.12676239013672,1500.0,0.0,0.0
2025-09-26 04:00:00+00:00,METCI,,,,,,25.614999771118164,25.649999618530273,25.549999237060547,25.649999618530273,24.12676239013672,5500.0,0.0,0.0
2025-09-29 04:00:00+00:00,METCI,,,,,,25.54199981689453,25.579999923706055,25.5,25.549999237060547,24.03270149230957,4100.0,0.0,0.0
2025-09-30 04:00:00+00:00,METCI,,,,,,25.559999465942383,25.649999618530273,25.551000595092773,25.6299991607666,24.10795021057129,13900.0,0.0,0.0
2025-10-01 04:00:00+00:00,METCI,,,,,,25.649999618530273,25.749000549316406,25.649999618530273,25.68000030517578,24.15498161315918,4700.0,0.0,0.0
2025-10-02 04:00:00+00:00,METCI,,,,,,25.649999618530273,25.770000457763672,25.649999618530273,25.770000457763672,24.239639282226562,7400.0,0.0,0.0
2025-10-03 04:00:00+00:00,METCI,,,,,,25.774999618530273,25.899999618530273,25.700000762939453,25.799999237060547,24.26785659790039,5900.0,0.0,0.0
2025-10-06 04:00:00+00:00,METCI,,,,,,25.763999938964844,25.889999389648438,25.763999938964844,25.850000381469727,24.31488800048828,7600.0,0.0,0.0
