date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains,symbol
2025-12-22 00:00:00+00:00,25.100000381469727,25.18000030517578,25.084999084472656,25.084999084472656,24.925188064575195,9100,0.0,0.0,0.0,GAUD
2025-12-23 00:00:00+00:00,25.020000457763672,25.020000457763672,24.96500015258789,24.96500015258789,24.805953979492188,200,0.0,0.0,0.0,GAUD
2025-12-24 00:00:00+00:00,25.084999084472656,25.084999084472656,25.084999084472656,25.084999084472656,24.925188064575195,100,0.0,0.0,0.0,GAUD
2025-12-26 00:00:00+00:00,25.059999465942383,25.059999465942383,25.059999465942383,25.059999465942383,24.900346755981445,100,0.0,0.0,0.0,GAUD
2025-12-29 00:00:00+00:00,25.023000717163086,25.023000717163086,25.023000717163086,25.023000717163086,24.863584518432617,100,0.0,0.0,0.0,GAUD
2025-12-30 00:00:00+00:00,24.950000762939453,24.968000411987305,24.950000762939453,24.968000411987305,24.808935165405273,100,0.0,0.0,0.0,GAUD
2025-12-31 00:00:00+00:00,24.81999969482422,24.81999969482422,24.81999969482422,24.81999969482422,24.661876678466797,100,0.0,0.0,0.0,GAUD
2026-01-02 00:00:00+00:00,24.65999984741211,24.78499984741211,24.65999984741211,24.78499984741211,24.627099990844727,300,0.0,0.0,0.0,GAUD
2026-01-05 00:00:00+00:00,24.899999618530273,24.899999618530273,24.886999130249023,24.886999130249023,24.72844886779785,500,0.0,0.0,0.0,GAUD
2026-01-06 00:00:00+00:00,24.899999618530273,25.16200065612793,24.899999618530273,25.16200065612793,25.001699447631836,100,0.0,0.0,0.0,GAUD
2026-01-07 00:00:00+00:00,24.875,24.875,24.875,24.875,24.71652603149414,100,0.0,0.0,0.0,GAUD
2026-01-08 00:00:00+00:00,25.190000534057617,25.201000213623047,25.190000534057617,25.201000213623047,25.040451049804688,200,0.0,0.0,0.0,GAUD
2026-01-09 00:00:00+00:00,25.29800033569336,25.29800033569336,25.29800033569336,25.29800033569336,25.13683319091797,100,0.0,0.0,0.0,GAUD
2026-01-12 00:00:00+00:00,25.23900032043457,25.23900032043457,25.23900032043457,25.23900032043457,25.078208923339844,100,0.0,0.0,0.0,GAUD
2026-01-13 00:00:00+00:00,25.170000076293945,25.170000076293945,25.170000076293945,25.170000076293945,25.009647369384766,100,0.0,0.0,0.0,GAUD
2026-01-14 00:00:00+00:00,25.440000534057617,25.4689998626709,25.440000534057617,25.4689998626709,25.30674171447754,100,0.0,0.0,0.0,GAUD
2026-01-15 00:00:00+00:00,25.572999954223633,25.572999954223633,25.572999954223633,25.572999954223633,25.410079956054688,100,0.0,0.0,0.0,GAUD
2026-01-16 00:00:00+00:00,25.503000259399414,25.503000259399414,25.503000259399414,25.503000259399414,25.340526580810547,100,0.0,0.0,0.0,GAUD
2026-01-20 00:00:00+00:00,25.10099983215332,25.10099983215332,25.10099983215332,25.10099983215332,24.94108772277832,100,0.0,0.0,0.0,GAUD
2026-01-21 00:00:00+00:00,25.260000228881836,25.354999542236328,25.260000228881836,25.354999542236328,25.19346809387207,200,0.0,0.0,0.0,GAUD
2026-01-22 00:00:00+00:00,25.485000610351562,25.485000610351562,25.485000610351562,25.485000610351562,25.322641372680664,0,0.0,0.0,0.0,GAUD
2026-01-23 00:00:00+00:00,25.375,25.375,25.375,25.375,25.213340759277344,100,0.0,0.0,0.0,GAUD
2026-01-26 00:00:00+00:00,25.486000061035156,25.486000061035156,25.486000061035156,25.486000061035156,25.32363510131836,100,0.0,0.0,0.0,GAUD
