date,symbol,open,high,low,close,volume,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2025-10-23 00:00:00+00:00,CLOC,,,,,,25.1200008392334,25.1200008392334,25.110000610351562,25.1200008392334,24.460071563720703,2000200.0,0.0,0.0,
2025-10-24 00:00:00+00:00,CLOC,,,,,,25.118999481201172,25.1200008392334,25.118999481201172,25.1200008392334,24.460071563720703,100.0,0.0,0.0,
2025-10-27 00:00:00+00:00,CLOC,,,,,,25.139999389648438,25.139999389648438,25.1299991607666,25.1299991607666,24.469806671142578,200.0,0.0,0.0,
2025-10-28 00:00:00+00:00,CLOC,,,,,,25.139999389648438,25.139999389648438,25.135000228881836,25.135000228881836,24.474674224853516,1600.0,0.0,0.0,
2025-10-29 00:00:00+00:00,CLOC,,,,,,25.1299991607666,25.1299991607666,25.1299991607666,25.1299991607666,24.469806671142578,100.0,0.0,0.0,
2025-10-30 00:00:00+00:00,CLOC,,,,,,25.135000228881836,25.135000228881836,25.135000228881836,25.135000228881836,24.474674224853516,100.0,0.0,0.0,
2025-10-31 00:00:00+00:00,CLOC,,,,,,25.15999984741211,25.170000076293945,25.155000686645508,25.155000686645508,24.494150161743164,800.0,0.0,0.0,
2025-11-03 00:00:00+00:00,CLOC,,,,,,25.145000457763672,25.145000457763672,25.145000457763672,25.145000457763672,24.48441505432129,0.0,0.0,0.0,
2025-11-04 00:00:00+00:00,CLOC,,,,,,25.170000076293945,25.170000076293945,25.15399932861328,25.155000686645508,24.494150161743164,300.0,0.0,0.0,
2025-11-05 00:00:00+00:00,CLOC,,,,,,25.170000076293945,25.170000076293945,25.165000915527344,25.165000915527344,24.503889083862305,200.0,0.0,0.0,
2025-11-06 00:00:00+00:00,CLOC,,,,,,25.174999237060547,25.174999237060547,25.174999237060547,25.174999237060547,24.513622283935547,100.0,0.0,0.0,
2025-11-07 00:00:00+00:00,CLOC,,,,,,25.197999954223633,25.197999954223633,25.184999465942383,25.184999465942383,24.523361206054688,1100.0,0.0,0.0,
2025-11-10 00:00:00+00:00,CLOC,,,,,,25.200000762939453,25.200000762939453,25.200000762939453,25.200000762939453,24.5379695892334,3700.0,0.0,0.0,
2025-11-11 00:00:00+00:00,CLOC,,,,,,25.184999465942383,25.184999465942383,25.184999465942383,25.184999465942383,24.523361206054688,0.0,0.0,0.0,
2025-11-12 00:00:00+00:00,CLOC,,,,,,25.19499969482422,25.19499969482422,25.19499969482422,25.19499969482422,24.533100128173828,0.0,0.0,0.0,
2025-11-13 00:00:00+00:00,CLOC,,,,,,25.209999084472656,25.209999084472656,25.209999084472656,25.209999084472656,24.547704696655273,100.0,0.0,0.0,
2025-11-14 00:00:00+00:00,CLOC,,,,,,25.209999084472656,25.209999084472656,25.209999084472656,25.209999084472656,24.547704696655273,200.0,0.0,0.0,
2025-11-17 00:00:00+00:00,CLOC,,,,,,25.204999923706055,25.204999923706055,25.204999923706055,25.204999923706055,24.542837142944336,0.0,0.0,0.0,
2025-11-18 00:00:00+00:00,CLOC,,,,,,25.190000534057617,25.204999923706055,25.190000534057617,25.204999923706055,24.542837142944336,300.0,0.0,0.0,
2025-11-19 00:00:00+00:00,CLOC,,,,,,25.219999313354492,25.219999313354492,25.204999923706055,25.204999923706055,24.542837142944336,200.0,0.0,0.0,
2025-11-20 00:00:00+00:00,CLOC,,,,,,25.229999542236328,25.229999542236328,25.219999313354492,25.219999313354492,24.557443618774414,2000.0,0.0,0.0,
2025-11-21 00:00:00+00:00,CLOC,,,,,,25.225000381469727,25.225000381469727,25.225000381469727,25.225000381469727,24.56231117248535,0.0,0.0,0.0,
2025-11-24 00:00:00+00:00,CLOC,,,,,,25.239999771118164,25.239999771118164,25.239999771118164,25.239999771118164,24.57691764831543,1300.0,0.0,0.0,
2025-11-25 00:00:00+00:00,CLOC,,,,,,25.25,25.25,25.2450008392334,25.2450008392334,24.581787109375,2000.0,0.0,0.0,
2025-11-26 00:00:00+00:00,CLOC,,,,,,25.125,25.125,25.125,25.125,24.581785202026367,100.0,0.12,0.0,
