date,Open,High,Low,Close,Adj Close,Volume,symbol
2024-02-27 05:00:00+00:00,39.0,39.2599983215332,38.810001373291016,39.18999862670898,39.06902313232422,97700,IPO
2024-02-28 05:00:00+00:00,39.20000076293945,39.380001068115234,38.93999862670898,39.060001373291016,38.93942642211914,87600,IPO
2024-02-29 05:00:00+00:00,39.4900016784668,39.5099983215332,38.810001373291016,39.2400016784668,39.118873596191406,54300,IPO
2024-03-01 05:00:00+00:00,39.36000061035156,39.70000076293945,38.91999816894531,39.68000030517578,39.55751800537109,42100,IPO
2024-03-04 05:00:00+00:00,39.84999847412109,40.04999923706055,39.52000045776367,39.75,39.62729644775391,35800,IPO
2024-03-05 05:00:00+00:00,39.27999877929688,39.31999969482422,38.52999877929688,38.63999938964844,38.52072525024414,30900,IPO
2024-03-06 05:00:00+00:00,39.22999954223633,39.900001525878906,39.06999969482422,39.7400016784668,39.61732482910156,33400,IPO
2024-03-07 05:00:00+00:00,40.150001525878906,40.220001220703125,39.83000183105469,40.150001525878906,40.02606201171875,25600,IPO
2024-03-08 05:00:00+00:00,40.43999862670898,41.38999938964844,40.220001220703125,40.369998931884766,40.24538040161133,48400,IPO
2024-03-11 04:00:00+00:00,40.66999816894531,41.04999923706055,40.31999969482422,40.5099983215332,40.38494873046875,71200,IPO
2024-03-12 04:00:00+00:00,40.45000076293945,40.86000061035156,39.84999847412109,40.75,40.624210357666016,46000,IPO
2024-03-13 04:00:00+00:00,40.68999862670898,41.34999847412109,40.68999862670898,40.93999862670898,40.813621520996094,54900,IPO
2024-03-14 04:00:00+00:00,40.77999877929688,40.77999877929688,39.58000183105469,39.869998931884766,39.74692535400391,29500,IPO
2024-03-15 04:00:00+00:00,39.63999938964844,40.060001373291016,39.52000045776367,39.84999847412109,39.72698593139648,38000,IPO
2024-03-18 04:00:00+00:00,40.20000076293945,40.34000015258789,39.75,40.2400016784668,40.11578369140625,38800,IPO
2024-03-19 04:00:00+00:00,39.59000015258789,40.150001525878906,39.310001373291016,40.04999923706055,39.926368713378906,109600,IPO
2024-03-20 04:00:00+00:00,40.06999969482422,41.400001525878906,40.06999969482422,41.34999847412109,41.22235870361328,69700,IPO
2024-03-21 04:00:00+00:00,41.86000061035156,42.400001525878906,41.68000030517578,41.83000183105469,41.70087814331055,105100,IPO
2024-03-22 04:00:00+00:00,41.77999877929688,41.77999877929688,41.18000030517578,41.369998931884766,41.2422981262207,64800,IPO
2024-03-25 04:00:00+00:00,41.459999084472656,42.11000061035156,41.459999084472656,41.84999847412109,41.7208137512207,153400,IPO
2024-03-26 04:00:00+00:00,42.06999969482422,42.130001068115234,41.380001068115234,41.38999938964844,41.26223373413086,36400,IPO
2024-03-27 04:00:00+00:00,41.88999938964844,41.88999938964844,40.84000015258789,41.36000061035156,41.23232650756836,45000,IPO
2024-03-28 04:00:00+00:00,41.400001525878906,41.79999923706055,41.400001525878906,41.52000045776367,41.3918342590332,38700,IPO
2024-04-01 04:00:00+00:00,41.540000915527344,41.59000015258789,40.90999984741211,40.93999862670898,40.813621520996094,52900,IPO
2024-04-02 04:00:00+00:00,40.18000030517578,40.36000061035156,39.86000061035156,40.29999923706055,40.17559814453125,49500,IPO
2024-04-03 04:00:00+00:00,40.13999938964844,40.619998931884766,40.13999938964844,40.54999923706055,40.4248275756836,64300,IPO
