date,symbol,open,high,low,close,volume,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-10-24 00:00:00+00:00,CCID,,,,,,24.952999114990234,24.952999114990234,24.952999114990234,24.952999114990234,24.04839324951172,191100.0,0.0,0.0
2025-10-27 00:00:00+00:00,CCID,,,,,,25.0,25.049999237060547,24.950000762939453,25.049999237060547,24.141876220703125,71500.0,0.0,0.0
2025-10-28 00:00:00+00:00,CCID,,,,,,25.059999465942383,25.079999923706055,25.049999237060547,25.079999923706055,24.17078971862793,28400.0,0.0,0.0
2025-10-29 00:00:00+00:00,CCID,,,,,,24.969999313354492,24.969999313354492,24.899999618530273,24.969999313354492,24.064777374267578,3500.0,0.0,0.0
2025-10-30 00:00:00+00:00,CCID,,,,,,24.969999313354492,24.969999313354492,24.969999313354492,24.969999313354492,24.064777374267578,0.0,0.0,0.0
2025-10-31 00:00:00+00:00,CCID,,,,,,24.979999542236328,25.100000381469727,24.979999542236328,25.100000381469727,24.190065383911133,110300.0,0.0,0.0
2025-11-03 00:00:00+00:00,CCID,,,,,,25.200000762939453,25.200000762939453,25.200000762939453,25.200000762939453,24.286439895629883,800.0,0.0,0.0
2025-11-04 00:00:00+00:00,CCID,,,,,,25.25,25.299999237060547,25.101999282836914,25.2450008392334,24.329811096191406,44800.0,0.0,0.0
2025-11-05 00:00:00+00:00,CCID,,,,,,25.299999237060547,25.299999237060547,25.233999252319336,25.25,24.334627151489258,6900.0,0.0,0.0
2025-11-06 00:00:00+00:00,CCID,,,,,,25.299999237060547,25.309999465942383,25.270000457763672,25.270000457763672,24.35390281677246,8700.0,0.0,0.0
2025-11-07 00:00:00+00:00,CCID,,,,,,25.299999237060547,25.299999237060547,25.190000534057617,25.200000762939453,24.286439895629883,9000.0,0.0,0.0
2025-11-10 00:00:00+00:00,CCID,,,,,,25.049999237060547,25.450000762939453,25.049999237060547,25.2189998626709,24.459074020385742,21800.0,0.159,0.0
2025-11-11 00:00:00+00:00,CCID,,,,,,25.299999237060547,25.299999237060547,25.198999404907227,25.200000762939453,24.44064712524414,6900.0,0.0,0.0
2025-11-12 00:00:00+00:00,CCID,,,,,,25.299999237060547,25.299999237060547,25.170000076293945,25.200000762939453,24.44064712524414,5200.0,0.0,0.0
2025-11-13 00:00:00+00:00,CCID,,,,,,25.200000762939453,25.297000885009766,25.200000762939453,25.200000762939453,24.44064712524414,5100.0,0.0,0.0
