date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains,symbol
2025-12-30 00:00:00-05:00,25.06999969482422,25.280000686645508,25.0,25.0,24.19508171081543,15900,0.0,0.0,0.0,MAGO
2025-12-31 00:00:00-05:00,25.0,25.020000457763672,24.849000930786133,24.849000930786133,24.0489444732666,4600,0.0,0.0,0.0,MAGO
2026-01-02 00:00:00-05:00,24.780000686645508,25.049999237060547,24.469999313354492,24.599000930786133,23.80699348449707,12100,0.0,0.0,0.0,MAGO
2026-01-05 00:00:00-05:00,24.674999237060547,24.934999465942383,24.674999237060547,24.777999877929688,23.9802303314209,3900,0.0,0.0,0.0,MAGO
2026-01-06 00:00:00-05:00,24.759000778198242,24.790000915527344,24.55900001525879,24.652999877929688,23.859249114990234,3400,0.0,0.0,0.0,MAGO
2026-01-07 00:00:00-05:00,24.774999618530273,24.799999237060547,24.702999114990234,24.702999114990234,23.907644271850586,1500,0.0,0.0,0.0,MAGO
2026-01-08 00:00:00-05:00,24.5,24.690000534057617,24.5,24.663000106811523,23.868932723999023,4100,0.0,0.0,0.0,MAGO
2026-01-09 00:00:00-05:00,24.43000030517578,24.920000076293945,24.43000030517578,24.823999404907227,24.102930068969727,4000,0.08,0.0,0.0,MAGO
2026-01-12 00:00:00-05:00,24.75,24.829999923706055,24.75,24.777000427246094,24.057296752929688,1000,0.0,0.0,0.0,MAGO
2026-01-13 00:00:00-05:00,24.75,24.75,24.524999618530273,24.621999740600586,23.906795501708984,700,0.0,0.0,0.0,MAGO
2026-01-14 00:00:00-05:00,24.420000076293945,24.420000076293945,24.104999542236328,24.173999786376953,23.471811294555664,2400,0.0,0.0,0.0,MAGO
2026-01-15 00:00:00-05:00,24.28499984741211,24.399999618530273,24.139999389648438,24.139999389648438,23.438798904418945,3000,0.0,0.0,0.0,MAGO
2026-01-16 00:00:00-05:00,24.184999465942383,24.184999465942383,24.06999969482422,24.139999389648438,23.516735076904297,4700,0.08,0.0,0.0,MAGO
2026-01-20 00:00:00-05:00,23.639999389648438,23.773000717163086,23.204999923706055,23.773000717163086,23.159210205078125,4400,0.0,0.0,0.0,MAGO
2026-01-21 00:00:00-05:00,23.200000762939453,23.566999435424805,23.200000762939453,23.566999435424805,22.958526611328125,900,0.0,0.0,0.0,MAGO
2026-01-22 00:00:00-05:00,24.149999618530273,24.149999618530273,24.107999801635742,24.107999801635742,23.485559463500977,800,0.0,0.0,0.0,MAGO
2026-01-23 00:00:00-05:00,24.290000915527344,24.290000915527344,24.229999542236328,24.25,23.70254898071289,700,0.08,0.0,0.0,MAGO
2026-01-26 00:00:00-05:00,24.43000030517578,24.5,24.3700008392334,24.41699981689453,23.865779876708984,1100,0.0,0.0,0.0,MAGO
2026-01-27 00:00:00-05:00,24.5,24.68000030517578,24.5,24.68000030517578,24.122840881347656,1800,0.0,0.0,0.0,MAGO
2026-01-28 00:00:00-05:00,24.75,24.75,24.68199920654297,24.716999053955078,24.159006118774414,800,0.0,0.0,0.0,MAGO
2026-01-29 00:00:00-05:00,24.469999313354492,24.530000686645508,23.975000381469727,24.43000030517578,23.87848663330078,5200,0.0,0.0,0.0,MAGO
2026-01-30 00:00:00-05:00,24.489999771118164,24.510000228881836,24.350000381469727,24.41900062561035,23.946149826049805,1000,0.08,0.0,0.0,MAGO
2026-02-02 00:00:00-05:00,24.309999465942383,24.405000686645508,24.309999465942383,24.405000686645508,23.93242073059082,700,0.0,0.0,0.0,MAGO
