date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains,symbol
2026-04-02 04:00:00+00:00,72.0,72.05000305175781,72.0,72.02999877929688,72.02999877929688,400,0.0,0.0,0.0,VEFA
2026-04-06 04:00:00+00:00,72.37000274658203,72.37000274658203,72.37000274658203,72.37000274658203,72.37000274658203,100,0.0,0.0,0.0,VEFA
2026-04-07 04:00:00+00:00,72.0,72.27999877929688,72.0,72.27999877929688,72.27999877929688,200,0.0,0.0,0.0,VEFA
2026-04-08 04:00:00+00:00,75.7300033569336,75.7300033569336,75.55000305175781,75.55000305175781,75.55000305175781,1900,0.0,0.0,0.0,VEFA
2026-04-09 04:00:00+00:00,75.33000183105469,75.33000183105469,75.33000183105469,75.33000183105469,75.33000183105469,0,0.0,0.0,0.0,VEFA
2026-04-10 04:00:00+00:00,75.55999755859375,75.55999755859375,75.48999786376953,75.48999786376953,75.48999786376953,100,0.0,0.0,0.0,VEFA
2026-04-13 04:00:00+00:00,76.08999633789062,76.08999633789062,76.08999633789062,76.08999633789062,76.08999633789062,100,0.0,0.0,0.0,VEFA
2026-04-14 04:00:00+00:00,76.80999755859375,76.80999755859375,76.80999755859375,76.80999755859375,76.80999755859375,100,0.0,0.0,0.0,VEFA
2026-04-15 04:00:00+00:00,76.8499984741211,76.8499984741211,76.8499984741211,76.8499984741211,76.8499984741211,100,0.0,0.0,0.0,VEFA
2026-04-16 04:00:00+00:00,76.48999786376953,76.48999786376953,76.48999786376953,76.48999786376953,76.48999786376953,100,0.0,0.0,0.0,VEFA
2026-04-17 04:00:00+00:00,77.72000122070312,77.72000122070312,77.72000122070312,77.72000122070312,77.72000122070312,0,0.0,0.0,0.0,VEFA
2026-04-20 04:00:00+00:00,77.19999694824219,77.19999694824219,77.19999694824219,77.19999694824219,77.19999694824219,0,0.0,0.0,0.0,VEFA
2026-04-21 04:00:00+00:00,75.51000213623047,75.51000213623047,75.51000213623047,75.51000213623047,75.51000213623047,0,0.0,0.0,0.0,VEFA
2026-04-22 04:00:00+00:00,75.7300033569336,75.7300033569336,75.7300033569336,75.7300033569336,75.7300033569336,0,0.0,0.0,0.0,VEFA
2026-04-23 04:00:00+00:00,74.81999969482422,74.81999969482422,74.81999969482422,74.81999969482422,74.81999969482422,0,0.0,0.0,0.0,VEFA
2026-04-24 04:00:00+00:00,74.9800033569336,74.9800033569336,74.9800033569336,74.9800033569336,74.9800033569336,0,0.0,0.0,0.0,VEFA
