date,symbol,open,high,low,close,volume
2025-10-20,GSRF,10.199999809265137,10.199999809265137,10.09000015258789,10.09000015258789,229100
2025-10-21,GSRF,10.050000190734863,10.09000015258789,10.029999732971191,10.050000190734863,1023900
2025-10-22,GSRF,10.055000305175781,10.0600004196167,10.039999961853027,10.050000190734863,315400
2025-10-23,GSRF,10.050000190734863,10.050000190734863,10.039999961853027,10.039999961853027,966000
2025-10-24,GSRF,10.050000190734863,10.0600004196167,10.050000190734863,10.055000305175781,166500
2025-10-27,GSRF,10.050000190734863,10.050000190734863,10.045000076293945,10.045000076293945,57200
2025-10-28,GSRF,10.039999961853027,10.050000190734863,10.010000228881836,10.050000190734863,179800
2025-10-29,GSRF,10.039999961853027,10.055000305175781,10.020000457763672,10.045000076293945,34700
2025-10-30,GSRF,10.029999732971191,10.0600004196167,10.029999732971191,10.055000305175781,266200
2025-10-31,GSRF,10.055000305175781,10.069999694824219,10.055000305175781,10.0600004196167,90800
2025-11-03,GSRF,10.0600004196167,10.079999923706055,10.0600004196167,10.0649995803833,2200
2025-11-04,GSRF,10.0600004196167,10.0600004196167,10.039999961853027,10.0600004196167,180300
2025-11-05,GSRF,10.0600004196167,10.069999694824219,10.055000305175781,10.0600004196167,231200
2025-11-06,GSRF,10.0649995803833,10.069999694824219,10.0649995803833,10.0649995803833,4300
2025-11-07,GSRF,10.0600004196167,10.069999694824219,10.0600004196167,10.069999694824219,4300
2025-11-10,GSRF,10.039999961853027,10.074999809265137,10.039999961853027,10.069999694824219,12400
2025-11-11,GSRF,10.07699966430664,10.079999923706055,10.07699966430664,10.079999923706055,700
2025-11-12,GSRF,10.09000015258789,10.09000015258789,10.074999809265137,10.079999923706055,800
2025-11-13,GSRF,10.069999694824219,10.09000015258789,10.069999694824219,10.069999694824219,7500
2025-11-14,GSRF,10.069999694824219,10.069999694824219,10.0649995803833,10.069999694824219,91700
2025-11-17,GSRF,10.0649995803833,10.0649995803833,10.039999961853027,10.039999961853027,393800
2025-11-18,GSRF,10.039999961853027,10.050000190734863,10.039999961853027,10.050000190734863,12000
2025-11-19,GSRF,10.039999961853027,10.039999961853027,10.029999732971191,10.029999732971191,90000
2025-11-20,GSRF,10.039999961853027,10.039999961853027,10.020000457763672,10.020000457763672,14100
2025-11-21,GSRF,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,0
2025-11-24,GSRF,10.020000457763672,10.029999732971191,10.010000228881836,10.010000228881836,29300
2025-11-25,GSRF,10.010000228881836,10.020000457763672,10.010000228881836,10.020000457763672,1300
2025-11-26,GSRF,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,2900
2025-11-28,GSRF,10.0,10.0,10.0,10.0,300
2025-12-01,GSRF,10.020000457763672,10.020000457763672,9.989999771118164,9.989999771118164,97000
2025-12-02,GSRF,10.010000228881836,10.010000228881836,10.0,10.0,31100
2025-12-03,GSRF,10.020000457763672,10.020000457763672,10.0,10.0,136400
2025-12-04,GSRF,10.010000228881836,10.010000228881836,9.994999885559082,9.994999885559082,15300
2025-12-05,GSRF,10.0,10.0,9.994999885559082,9.994999885559082,10400
2025-12-08,GSRF,9.989999771118164,10.0,9.989999771118164,9.989999771118164,5400
2025-12-09,GSRF,9.989999771118164,9.994999885559082,9.989999771118164,9.994999885559082,1000
2025-12-10,GSRF,9.989999771118164,9.994999885559082,9.989999771118164,9.989999771118164,30300
2025-12-11,GSRF,9.994999885559082,9.994999885559082,9.960000038146973,9.970000267028809,63500
2025-12-12,GSRF,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,200
2025-12-15,GSRF,9.979999542236328,9.989999771118164,9.960000038146973,9.960000038146973,60000
2025-12-16,GSRF,9.970000267028809,9.970000267028809,9.960000038146973,9.960000038146973,388800
2025-12-17,GSRF,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,200
2025-12-18,GSRF,9.960000038146973,9.970000267028809,9.960000038146973,9.970000267028809,1700
2025-12-19,GSRF,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,75200
2025-12-22,GSRF,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,2600
2025-12-23,GSRF,9.975000381469727,9.979999542236328,9.970000267028809,9.970000267028809,6100
2025-12-24,GSRF,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,6800
2025-12-26,GSRF,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,0
2025-12-29,GSRF,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,2700
2025-12-30,GSRF,10.0,10.0,10.0,10.0,700
2025-12-31,GSRF,9.979999542236328,9.989999771118164,9.979999542236328,9.989999771118164,1400
2026-01-02,GSRF,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,45400
2026-01-05,GSRF,9.989999771118164,9.989999771118164,9.960000038146973,9.989999771118164,967600
2026-01-06,GSRF,9.989999771118164,10.0,9.979999542236328,10.0,83300
2026-01-07,GSRF,10.0,10.0,10.0,10.0,0
