date,Open,High,Low,Close,Adj Close,Volume,symbol,Dividends,Stock Splits
2024-11-15 05:00:00+00:00,2.140000104904175,2.150000095367432,1.919999957084656,1.965000033378601,1.965000033378601,381000,GUTS,,
2024-11-18 05:00:00+00:00,2.0,2.140000104904175,1.909999966621399,2.059999942779541,2.059999942779541,320400,GUTS,,
2024-11-19 05:00:00+00:00,2.069999933242798,2.2300000190734863,2.049999952316284,2.190000057220459,2.190000057220459,354400,GUTS,,
2024-11-20 05:00:00+00:00,2.200000047683716,2.240000009536743,2.0199999809265137,2.059999942779541,2.059999942779541,294800,GUTS,,
2024-11-21 05:00:00+00:00,2.0799999237060547,2.190000057220459,2.009999990463257,2.059999942779541,2.059999942779541,209100,GUTS,,
2024-11-22 05:00:00+00:00,2.0799999237060547,2.200000047683716,2.0299999713897705,2.0899999141693115,2.0899999141693115,341500,GUTS,,
2024-11-25 05:00:00+00:00,2.119999885559082,2.309999942779541,2.111000061035156,2.2699999809265137,2.2699999809265137,491800,GUTS,,
2024-11-26 05:00:00+00:00,2.2699999809265137,2.2699999809265137,2.1700000762939453,2.1700000762939453,2.1700000762939453,206100,GUTS,,
2024-11-27 05:00:00+00:00,2.190000057220459,2.382999897003174,2.174999952316284,2.3299999237060547,2.3299999237060547,316300,GUTS,,
2024-11-29 05:00:00+00:00,2.3499999046325684,2.5799999237060547,2.3499999046325684,2.559999942779541,2.559999942779541,145300,GUTS,,
2024-12-02 05:00:00+00:00,2.549999952316284,2.681999921798706,2.5,2.5899999141693115,2.5899999141693115,257800,GUTS,,
2024-12-03 05:00:00+00:00,2.5899999141693115,2.5899999141693115,2.345000028610229,2.380000114440918,2.380000114440918,236200,GUTS,,
2024-12-04 05:00:00+00:00,2.359999895095825,2.4200000762939453,2.180000066757202,2.180000066757202,2.180000066757202,225800,GUTS,,
2024-12-05 05:00:00+00:00,2.200000047683716,2.299999952316284,2.130000114440918,2.140000104904175,2.140000104904175,222300,GUTS,,
2024-12-06 05:00:00+00:00,2.1600000858306885,2.315000057220459,2.1600000858306885,2.309999942779541,2.309999942779541,179900,GUTS,,
2024-12-09 05:00:00+00:00,2.309999942779541,2.470000028610229,2.299999952316284,2.3399999141693115,2.3399999141693115,181900,GUTS,,
2024-12-10 05:00:00+00:00,2.3499999046325684,2.559999942779541,2.265000104904175,2.5199999809265137,2.5199999809265137,331500,GUTS,,
2024-12-11 05:00:00+00:00,2.5799999237060547,2.5799999237060547,2.259999990463257,2.2799999713897705,2.2799999713897705,251700,GUTS,,
2024-12-12 05:00:00+00:00,2.299999952316284,2.315000057220459,2.200000047683716,2.2049999237060547,2.2049999237060547,370000,GUTS,,
2024-12-13 05:00:00+00:00,2.2699999809265137,2.299999952316284,2.0,2.039999961853028,2.039999961853028,439100,GUTS,,
2024-12-16 05:00:00+00:00,2.039999961853028,2.1449999809265137,2.0199999809265137,2.109999895095825,2.109999895095825,207100,GUTS,,
2024-12-17 05:00:00+00:00,2.069999933242798,2.069999933242798,1.9900000095367432,2.015000104904175,2.015000104904175,334000,GUTS,,
2024-12-18 05:00:00+00:00,2.0299999713897705,2.125,1.840000033378601,1.899999976158142,1.899999976158142,460600,GUTS,,
2024-12-19 05:00:00+00:00,1.919999957084656,1.968000054359436,1.7999999523162842,1.820000052452088,1.820000052452088,338100,GUTS,,
2024-12-20 05:00:00+00:00,1.7999999523162842,1.8550000190734863,1.75,1.7899999618530271,1.7899999618530271,458900,GUTS,,
2024-12-23 05:00:00+00:00,1.7799999713897705,1.909999966621399,1.774999976158142,1.899999976158142,1.899999976158142,305000,GUTS,,
2024-12-24 05:00:00+00:00,1.909999966621399,1.940000057220459,1.850000023841858,1.919999957084656,1.919999957084656,132300,GUTS,,
2024-12-26 05:00:00+00:00,1.919999957084656,2.109999895095825,1.899999976158142,2.059999942779541,2.059999942779541,402500,GUTS,,
2024-12-27 05:00:00+00:00,2.039999961853028,2.0799999237060547,1.9490000009536743,1.9700000286102293,1.9700000286102293,262900,GUTS,,
2024-12-30 05:00:00+00:00,1.950000047683716,2.150000095367432,1.909999966621399,2.0299999713897705,2.0299999713897705,351600,GUTS,,
2024-12-31 05:00:00+00:00,2.039999961853028,2.0999999046325684,2.009999990463257,2.059999942779541,2.059999942779541,308800,GUTS,,
2025-01-02 05:00:00+00:00,2.109999895095825,2.259999990463257,2.0899999141693115,2.130000114440918,2.130000114440918,329100,GUTS,,
2025-01-03 05:00:00+00:00,2.150000095367432,2.2249999046325684,2.119999885559082,2.200000047683716,2.200000047683716,200400,GUTS,,
