date,Open,High,Low,Close,Adj Close,Volume,symbol,Dividends,Stock Splits
2024-11-15 05:00:00+00:00,6.260000228881836,6.260000228881836,5.829999923706055,5.989999771118164,5.989999771118164,42900,BGSF,,
2024-11-18 05:00:00+00:00,6.110000133514404,6.110000133514404,5.75,5.789999961853027,5.789999961853027,22800,BGSF,,
2024-11-19 05:00:00+00:00,5.889999866485596,5.96999979019165,5.349999904632568,5.489999771118164,5.489999771118164,38700,BGSF,,
2024-11-20 05:00:00+00:00,5.53000020980835,5.679999828338623,5.510000228881836,5.610000133514404,5.610000133514404,58300,BGSF,,
2024-11-21 05:00:00+00:00,5.559999942779541,5.769999980926514,5.559999942779541,5.75,5.75,23100,BGSF,,
2024-11-22 05:00:00+00:00,5.75,5.849999904632568,5.699999809265137,5.730000019073486,5.730000019073486,21100,BGSF,,
2024-11-25 05:00:00+00:00,5.730000019073486,5.989999771118164,5.730000019073486,5.760000228881836,5.760000228881836,21100,BGSF,,
2024-11-26 05:00:00+00:00,5.739999771118164,5.960000038146973,5.659999847412109,5.679999828338623,5.679999828338623,39400,BGSF,,
2024-11-27 05:00:00+00:00,5.690000057220459,5.699999809265137,5.579999923706055,5.590000152587891,5.590000152587891,22200,BGSF,,
2024-11-29 05:00:00+00:00,5.590000152587891,5.699999809265137,5.590000152587891,5.630000114440918,5.630000114440918,7400,BGSF,,
2024-12-02 05:00:00+00:00,5.650000095367432,5.650000095367432,5.349999904632568,5.420000076293945,5.420000076293945,36500,BGSF,,
2024-12-03 05:00:00+00:00,5.429999828338623,5.429999828338623,5.199999809265137,5.269999980926514,5.269999980926514,49000,BGSF,,
2024-12-04 05:00:00+00:00,5.260000228881836,5.449999809265137,5.25,5.360000133514404,5.360000133514404,13600,BGSF,,
2024-12-05 05:00:00+00:00,5.400000095367432,5.710000038146973,5.400000095367432,5.670000076293945,5.670000076293945,30700,BGSF,,
2024-12-06 05:00:00+00:00,5.650000095367432,5.690000057220459,5.460000038146973,5.539999961853027,5.539999961853027,18500,BGSF,,
2024-12-09 05:00:00+00:00,5.650000095367432,5.699999809265137,5.46999979019165,5.650000095367432,5.650000095367432,18100,BGSF,,
2024-12-10 05:00:00+00:00,5.650000095367432,5.71999979019165,5.449999809265137,5.480000019073486,5.480000019073486,10600,BGSF,,
2024-12-11 05:00:00+00:00,5.449999809265137,5.949999809265137,5.409999847412109,5.730000019073486,5.730000019073486,64400,BGSF,,
2024-12-12 05:00:00+00:00,5.75,6.110000133514404,5.730000019073486,5.980000019073486,5.980000019073486,61600,BGSF,,
2024-12-13 05:00:00+00:00,5.980000019073486,6.170000076293945,5.980000019073486,6.099999904632568,6.099999904632568,14000,BGSF,,
2024-12-16 05:00:00+00:00,6.119999885559082,6.130000114440918,6.050000190734863,6.050000190734863,6.050000190734863,12500,BGSF,,
2024-12-17 05:00:00+00:00,6.050000190734863,6.190000057220459,6.050000190734863,6.190000057220459,6.190000057220459,37500,BGSF,,
2024-12-18 05:00:00+00:00,6.199999809265137,6.199999809265137,6.0,6.0,6.0,58700,BGSF,,
2024-12-19 05:00:00+00:00,6.019999980926514,6.03000020980835,5.599999904632568,5.630000114440918,5.630000114440918,17400,BGSF,,
2024-12-20 05:00:00+00:00,5.699999809265137,5.829999923706055,5.590000152587891,5.769999980926514,5.769999980926514,38700,BGSF,,
2024-12-23 05:00:00+00:00,5.690000057220459,5.820000171661377,5.630000114440918,5.789999961853027,5.789999961853027,21200,BGSF,,
2024-12-24 05:00:00+00:00,5.849999904632568,6.03000020980835,5.78000020980835,6.0,6.0,8100,BGSF,,
2024-12-26 05:00:00+00:00,5.949999809265137,6.190000057220459,5.869999885559082,6.170000076293945,6.170000076293945,32000,BGSF,,
2024-12-27 05:00:00+00:00,6.070000171661377,6.179999828338623,6.070000171661377,6.139999866485596,6.139999866485596,12900,BGSF,,
2024-12-30 05:00:00+00:00,6.159999847412109,6.159999847412109,5.590000152587891,5.590000152587891,5.590000152587891,39400,BGSF,,
2024-12-31 05:00:00+00:00,5.730000019073486,5.760000228881836,5.199999809265137,5.239999771118164,5.239999771118164,113900,BGSF,,
2025-01-02 05:00:00+00:00,5.289999961853027,5.940000057220459,5.289999961853027,5.920000076293945,5.920000076293945,25300,BGSF,,
2025-01-03 05:00:00+00:00,5.949999809265137,5.949999809265137,5.699999809265137,5.769999980926514,5.769999980926514,8800,BGSF,,
2025-01-06 05:00:00+00:00,5.730000019073486,5.989999771118164,5.699999809265137,5.769999980926514,5.769999980926514,20200,BGSF,,
2025-01-07 05:00:00+00:00,5.679999828338623,5.889999866485596,5.550000190734863,5.570000171661377,5.570000171661377,9500,BGSF,,
2025-01-08 05:00:00+00:00,5.519999980926514,5.699999809265137,5.400000095367432,5.400000095367432,5.400000095367432,7300,BGSF,,
2025-01-10 05:00:00+00:00,5.389999866485596,5.53000020980835,5.389999866485596,5.409999847412109,5.409999847412109,4600,BGSF,,
2025-01-13 05:00:00+00:00,5.460000038146973,5.489999771118164,5.139999866485596,5.329999923706055,5.329999923706055,15800,BGSF,,
2025-01-14 05:00:00+00:00,5.300000190734863,5.420000076293945,5.260000228881836,5.349999904632568,5.349999904632568,10200,BGSF,,
2025-01-15 05:00:00+00:00,5.429999828338623,5.550000190734863,5.349999904632568,5.369999885559082,5.369999885559082,13800,BGSF,,
2025-01-16 05:00:00+00:00,5.300000190734863,5.409999847412109,5.199999809265137,5.25,5.25,31300,BGSF,,
2025-01-17 05:00:00+00:00,5.389999866485596,5.449999809265137,5.21999979019165,5.230000019073486,5.230000019073486,7000,BGSF,,
2025-01-21 05:00:00+00:00,5.239999771118164,5.239999771118164,5.079999923706055,5.079999923706055,5.079999923706055,18900,BGSF,,
2025-01-22 05:00:00+00:00,5.050000190734863,5.360000133514404,5.050000190734863,5.079999923706055,5.079999923706055,13100,BGSF,,
2025-01-23 05:00:00+00:00,5.070000171661377,5.329999923706055,5.070000171661377,5.079999923706055,5.079999923706055,11900,BGSF,,
2025-01-24 05:00:00+00:00,5.090000152587891,5.179999828338623,5.03000020980835,5.179999828338623,5.179999828338623,14900,BGSF,,
2025-01-27 05:00:00+00:00,5.28000020980835,5.28000020980835,5.039999961853027,5.119999885559082,5.119999885559082,8400,BGSF,,
2025-01-28 05:00:00+00:00,5.090000152587891,5.369999885559082,5.090000152587891,5.289999961853027,5.289999961853027,5400,BGSF,,
2025-01-29 05:00:00+00:00,5.269999980926514,5.360000133514404,5.099999904632568,5.28000020980835,5.28000020980835,30500,BGSF,,
2025-01-30 05:00:00+00:00,5.320000171661377,5.360000133514404,5.210000038146973,5.28000020980835,5.28000020980835,10200,BGSF,,
2025-01-31 05:00:00+00:00,5.25,5.320000171661377,5.199999809265137,5.230000019073486,5.230000019073486,7700,BGSF,,
2025-02-03 05:00:00+00:00,5.099999904632568,5.170000076293945,5.070000171661377,5.130000114440918,5.130000114440918,4700,BGSF,,
