date,symbol,open,high,low,close,volume
2026-01-29,BIII,9.979999542236328,10.020000457763672,9.920000076293945,9.979999542236328,21300
2026-01-30,BIII,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,4700
2026-02-02,BIII,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,5600
2026-02-03,BIII,9.960000038146973,9.960000038146973,9.9399995803833,9.9399995803833,1053700
2026-02-04,BIII,9.949999809265137,9.949999809265137,9.9399995803833,9.9399995803833,2100
2026-02-05,BIII,9.949999809265137,9.949999809265137,9.920000076293945,9.9399995803833,251400
2026-02-06,BIII,9.930000305175781,9.970000267028809,9.920000076293945,9.930000305175781,27200
2026-02-09,BIII,9.949999809265137,9.949999809265137,9.9399995803833,9.9399995803833,5100
2026-02-10,BIII,9.930000305175781,9.9399995803833,9.920000076293945,9.930000305175781,211800
2026-02-11,BIII,9.930000305175781,9.930000305175781,9.920000076293945,9.930000305175781,16400
2026-02-12,BIII,9.930000305175781,9.930000305175781,9.920000076293945,9.920000076293945,668900
2026-02-13,BIII,9.930000305175781,9.930000305175781,9.90999984741211,9.90999984741211,12800
2026-02-17,BIII,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,100
2026-02-18,BIII,9.90999984741211,9.90999984741211,9.90999984741211,9.90999984741211,100
2026-02-19,BIII,9.90999984741211,9.90999984741211,9.90999984741211,9.90999984741211,100
2026-02-20,BIII,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,100
2026-02-23,BIII,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,0
2026-02-24,BIII,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,0
2026-02-25,BIII,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,0
2026-02-26,BIII,9.930000305175781,9.930000305175781,9.920000076293945,9.920000076293945,50000
2026-02-27,BIII,9.90999984741211,9.920000076293945,9.899999618530273,9.90999984741211,78900
2026-03-02,BIII,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,16800
2026-03-03,BIII,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,1000
2026-03-04,BIII,9.890000343322754,9.890000343322754,9.880000114440918,9.880000114440918,39400
2026-03-05,BIII,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,0
2026-03-06,BIII,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,0
2026-03-09,BIII,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,800
2026-03-10,BIII,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,0
2026-03-11,BIII,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,0
2026-03-12,BIII,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,100
2026-03-13,BIII,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,100
2026-03-16,BIII,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,100
2026-03-17,BIII,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,0
2026-03-18,BIII,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,0
2026-03-19,BIII,9.869999885559082,9.890000343322754,9.869999885559082,9.869999885559082,2200
2026-03-20,BIII,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,0
