date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,symbol
2024-11-15 00:00:00-05:00,20.351999282836914,20.399999618530273,19.979999542236328,20.280000686645508,20.280000686645508,6042,0.0,0.0,IMA
2024-11-18 00:00:00-05:00,20.520000457763672,20.579999923706055,19.920000076293945,20.100000381469727,20.100000381469727,4375,0.0,0.0,IMA
2024-11-19 00:00:00-05:00,20.15999984741211,20.399999618530273,19.920000076293945,20.15999984741211,20.15999984741211,4567,0.0,0.0,IMA
2024-11-20 00:00:00-05:00,20.280000686645508,20.399999618530273,20.040000915527344,20.399999618530273,20.399999618530273,1317,0.0,0.0,IMA
2024-11-21 00:00:00-05:00,20.280000686645508,21.25200080871582,20.280000686645508,20.760000228881836,20.760000228881836,6692,0.0,0.0,IMA
2024-11-22 00:00:00-05:00,20.639999389648438,20.760000228881836,20.280000686645508,20.520000457763672,20.520000457763672,2742,0.0,0.0,IMA
2024-11-25 00:00:00-05:00,20.520000457763672,20.760000228881836,20.15999984741211,20.520000457763672,20.520000457763672,13525,0.0,0.0,IMA
2024-11-26 00:00:00-05:00,20.280000686645508,20.639999389648438,20.040000915527344,20.520000457763672,20.520000457763672,16908,0.0,0.0,IMA
2024-11-27 00:00:00-05:00,21.0,21.0,20.280000686645508,20.280000686645508,20.280000686645508,8092,0.0,0.0,IMA
2024-11-29 00:00:00-05:00,20.15999984741211,20.8799991607666,20.15999984741211,20.760000228881836,20.760000228881836,3667,0.0,0.0,IMA
2024-12-02 00:00:00-05:00,20.399999618530273,20.700000762939453,20.280000686645508,20.520000457763672,20.520000457763672,5317,0.0,0.0,IMA
2024-12-03 00:00:00-05:00,20.280000686645508,20.520000457763672,20.040000915527344,20.399999618530273,20.399999618530273,2992,0.0,0.0,IMA
2024-12-04 00:00:00-05:00,20.040000915527344,20.399999618530273,20.040000915527344,20.399999618530273,20.399999618530273,2375,0.0,0.0,IMA
2024-12-05 00:00:00-05:00,19.920000076293945,20.280000686645508,19.799999237060547,20.15999984741211,20.15999984741211,6858,0.0,0.0,IMA
2024-12-06 00:00:00-05:00,20.15999984741211,20.496000289916992,19.920000076293945,20.15999984741211,20.15999984741211,5117,0.0,0.0,IMA
2024-12-09 00:00:00-05:00,20.040000915527344,20.280000686645508,19.440000534057617,20.040000915527344,20.040000915527344,31408,0.0,0.0,IMA
