date,symbol,open,high,low,close,volume,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2025-07-24 04:00:00+00:00,AMDW,,,,,,50.70000076293945,52.2599983215332,50.290000915527344,51.57500076293945,32.023555755615234,15500.0,0.0,0.0,0.0
2025-07-25 04:00:00+00:00,AMDW,,,,,,52.18000030517578,53.439998626708984,51.8390007019043,53.20000076293945,33.032527923583984,14900.0,0.0,0.0,0.0
2025-07-28 04:00:00+00:00,AMDW,,,,,,54.25,56.189998626708984,54.25,55.869998931884766,34.690364837646484,17300.0,0.0,0.0,0.0
2025-07-29 04:00:00+00:00,AMDW,,,,,,56.70000076293945,59.130001068115234,56.5099983215332,57.34299850463867,35.60495376586914,24400.0,0.0,0.0,0.0
2025-07-30 04:00:00+00:00,AMDW,,,,,,56.84000015258789,58.38999938964844,56.59000015258789,58.12099838256836,36.08803939819336,12000.0,0.0,0.0,0.0
2025-07-31 04:00:00+00:00,AMDW,,,,,,59.81999969482422,59.81999969482422,56.551998138427734,56.79399871826172,35.264095306396484,21900.0,0.0,0.0,0.0
2025-08-01 04:00:00+00:00,AMDW,,,,,,54.72999954223633,56.064998626708984,53.400001525878906,55.231998443603516,34.294212341308594,23000.0,0.0,0.0,0.0
2025-08-04 04:00:00+00:00,AMDW,,,,,,55.5,56.85599899291992,55.5,56.47100067138672,35.06353759765625,10800.0,0.0,0.0,0.0
2025-08-05 04:00:00+00:00,AMDW,,,,,,56.90999984741211,57.0,54.849998474121094,55.84000015258789,34.6717414855957,22900.0,0.0,0.0,0.0
2025-08-06 04:00:00+00:00,AMDW,,,,,,52.13999938964844,52.310001373291016,49.5,51.224998474121094,31.806228637695312,44900.0,0.0,0.0,0.0
2025-08-07 04:00:00+00:00,AMDW,,,,,,53.16999816894531,55.91999816894531,53.16999816894531,54.766998291015625,34.005489349365234,16000.0,0.0,0.0,0.0
2025-08-08 04:00:00+00:00,AMDW,,,,,,55.560001373291016,56.387001037597656,54.099998474121094,55.0,34.15017318725586,146700.0,0.0,0.0,0.0
2025-08-11 04:00:00+00:00,AMDW,,,,,,52.7599983215332,55.72800064086914,52.400001525878906,53.38999938964844,33.99607467651367,61200.0,1.368,0.0,0.0
2025-08-12 04:00:00+00:00,AMDW,,,,,,53.900001525878906,54.349998474121094,52.04999923706055,54.349998474121094,34.607357025146484,19700.0,0.0,0.0,0.0
2025-08-13 04:00:00+00:00,AMDW,,,,,,56.349998474121094,58.58000183105469,56.279998779296875,58.0099983215332,36.937862396240234,51000.0,0.0,0.0,0.0
2025-08-14 04:00:00+00:00,AMDW,,,,,,56.349998474121094,58.0099983215332,56.20500183105469,56.720001220703125,36.116451263427734,33700.0,0.0,0.0,0.0
2025-08-15 04:00:00+00:00,AMDW,,,,,,56.380001068115234,56.380001068115234,54.70000076293945,55.36000061035156,35.250465393066406,36900.0,0.0,0.0,0.0
2025-08-18 04:00:00+00:00,AMDW,,,,,,53.97999954223633,54.5,53.111000061035156,53.650001525878906,34.876678466796875,28800.0,1.135,0.0,0.0
2025-08-19 04:00:00+00:00,AMDW,,,,,,52.66999816894531,52.66999816894531,49.97999954223633,49.9900016784668,32.497406005859375,50700.0,0.0,0.0,0.0
2025-08-20 04:00:00+00:00,AMDW,,,,,,49.31999969482422,50.0099983215332,47.31100082397461,49.56999969482422,32.2243537902832,40900.0,0.0,0.0,0.0
2025-08-21 04:00:00+00:00,AMDW,,,,,,49.70000076293945,49.70000076293945,48.75,49.130001068115234,31.938318252563477,17300.0,0.0,0.0,0.0
2025-08-22 04:00:00+00:00,AMDW,,,,,,48.56999969482422,50.779998779296875,48.400001525878906,50.52899932861328,32.8477897644043,51100.0,0.0,0.0,0.0
2025-08-25 04:00:00+00:00,AMDW,,,,,,49.25,49.25,47.88999938964844,48.36899948120117,31.84761619567871,26000.0,0.641,0.0,0.0
2025-08-26 04:00:00+00:00,AMDW,,,,,,50.34000015258789,50.34000015258789,48.93000030517578,49.52000045776367,32.60548782348633,18700.0,0.0,0.0,0.0
2025-08-27 04:00:00+00:00,AMDW,,,,,,49.400001525878906,49.89799880981445,49.0,49.709999084472656,32.730587005615234,25300.0,0.0,0.0,0.0
2025-08-28 04:00:00+00:00,AMDW,,,,,,50.0099983215332,50.91999816894531,49.689998626708984,50.209999084472656,33.05979919433594,15400.0,0.0,0.0,0.0
2025-08-29 04:00:00+00:00,AMDW,,,,,,48.939998626708984,49.1870002746582,47.79999923706055,48.04399871826172,31.633638381958008,30600.0,0.0,0.0,0.0
2025-09-02 04:00:00+00:00,AMDW,,,,,,46.27000045776367,47.58000183105469,45.7599983215332,47.58000183105469,31.5838565826416,24400.0,0.389,0.0,0.0
2025-09-03 04:00:00+00:00,AMDW,,,,,,47.40999984741211,47.75,46.97100067138672,47.310001373291016,31.40462303161621,12000.0,0.0,0.0,0.0
2025-09-04 04:00:00+00:00,AMDW,,,,,,46.529998779296875,47.22999954223633,46.180999755859375,47.16999816894531,31.311695098876953,26900.0,0.0,0.0,0.0
2025-09-05 04:00:00+00:00,AMDW,,,,,,45.72999954223633,45.72999954223633,43.150001525878906,43.439998626708984,28.835697174072266,47900.0,0.0,0.0,0.0
2025-09-08 04:00:00+00:00,AMDW,,,,,,43.470001220703125,43.53499984741211,42.61199951171875,43.2599983215332,28.999942779541016,84200.0,0.425,0.0,0.0
2025-09-09 04:00:00+00:00,AMDW,,,,,,43.5,44.779998779296875,43.5,44.779998779296875,30.018896102905273,32800.0,0.0,0.0,0.0
2025-09-10 04:00:00+00:00,AMDW,,,,,,47.20000076293945,47.494998931884766,45.5620002746582,46.04999923706055,30.870258331298828,29000.0,0.0,0.0,0.0
2025-09-11 04:00:00+00:00,AMDW,,,,,,45.75,46.04999923706055,44.49700164794922,44.6510009765625,29.93242073059082,66600.0,0.0,0.0,0.0
2025-09-12 04:00:00+00:00,AMDW,,,,,,45.0,46.25899887084961,44.439998626708984,45.61000061035156,30.575292587280273,71000.0,0.0,0.0,0.0
2025-09-15 04:00:00+00:00,AMDW,,,,,,45.68000030517578,46.290000915527344,45.020999908447266,46.279998779296875,31.230545043945312,30500.0,0.301,0.0,0.0
2025-09-16 04:00:00+00:00,AMDW,,,,,,46.29999923706055,46.29999923706055,45.470001220703125,45.9640007019043,31.01729965209961,28000.0,0.0,0.0,0.0
2025-09-17 04:00:00+00:00,AMDW,,,,,,45.439998626708984,46.244998931884766,44.5099983215332,45.40999984741211,30.643447875976562,29500.0,0.0,0.0,0.0
2025-09-18 04:00:00+00:00,AMDW,,,,,,42.790000915527344,45.15999984741211,42.380001068115234,44.959999084472656,30.33978271484375,79300.0,0.0,0.0,0.0
