date,Open,High,Low,Close,Adj Close,Volume,symbol
2025-07-25 04:00:00+00:00,0.270000010728836,0.270000010728836,0.270000010728836,0.270000010728836,0.270000010728836,21000,UYSCR
2025-07-28 04:00:00+00:00,0.2698999941349029,0.2698999941349029,0.2259999960660934,0.2259999960660934,0.2259999960660934,7060,UYSCR
2025-07-29 04:00:00+00:00,0.2437999993562698,0.2437999993562698,0.2259999960660934,0.2259999960660934,0.2259999960660934,300,UYSCR
2025-07-31 04:00:00+00:00,0.2498999983072281,0.2498999983072281,0.2498999983072281,0.2498999983072281,0.2498999983072281,8,UYSCR
2025-08-13 00:00:00-04:00,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,10,UYSCR
