date,Open,High,Low,Close,Adj Close,Volume,symbol,Dividends,Stock Splits,Capital Gains
2025-03-05 00:00:00+00:00,20.0,20.0,20.0,20.0,17.754201889038086,0.0,LAYS,0.0,0.0,0.0
2025-03-06 00:00:00+00:00,18.940000534057617,18.940000534057617,18.313100814819336,18.313100814819336,16.256725311279297,1151.0,LAYS,0.0,0.0,0.0
2025-03-07 00:00:00+00:00,18.239999771118164,18.902999877929688,18.239999771118164,18.902999877929688,16.780384063720703,645.0,LAYS,0.0,0.0,0.0
2025-03-10 00:00:00+00:00,17.65999984741211,17.8700008392334,17.1968994140625,17.1968994140625,15.265861511230469,751.0,LAYS,0.0,0.0,0.0
2025-03-11 00:00:00+00:00,17.3700008392334,17.621400833129883,17.3700008392334,17.621400833129883,15.642695426940918,234.0,LAYS,0.0,0.0,0.0
2025-03-12 00:00:00+00:00,19.350000381469727,19.441099166870117,19.09000015258789,19.441099166870117,17.258060455322266,691.0,LAYS,0.0,0.0,0.0
2025-03-13 00:00:00+00:00,19.441099166870117,19.441099166870117,19.441099166870117,19.441099166870117,17.258060455322266,0.0,LAYS,0.0,0.0,0.0
2025-03-14 00:00:00+00:00,20.299999237060547,20.401899337768555,20.0,20.401899337768555,18.110971450805664,1800.0,LAYS,0.0,0.0,0.0
2025-03-17 00:00:00+00:00,20.989999771118164,21.190000534057617,20.736099243164062,20.809999465942383,18.473247528076172,2329.0,LAYS,0.0,0.0,0.0
2025-03-18 00:00:00+00:00,20.3799991607666,20.3799991607666,19.832599639892578,19.832599639892578,17.60559844970703,628.0,LAYS,0.0,0.0,0.0
2025-03-19 00:00:00+00:00,21.229999542236328,21.229999542236328,20.68709945678711,20.68709945678711,18.364147186279297,255.0,LAYS,0.0,0.0,0.0
2025-03-20 00:00:00+00:00,20.985000610351562,21.03230094909668,20.985000610351562,21.03230094909668,18.67058563232422,216.0,LAYS,0.0,0.0,0.0
2025-03-21 00:00:00+00:00,20.450000762939453,20.71139907836914,20.15999984741211,20.71139907836914,18.385717391967773,602.0,LAYS,0.0,0.0,0.0
2025-03-24 00:00:00+00:00,23.1200008392334,23.1200008392334,22.82740020751953,22.82859992980957,20.265178680419922,1213.0,LAYS,0.0,0.0,0.0
2025-03-25 00:00:00+00:00,22.68000030517578,22.959999084472656,22.260000228881836,22.861600875854492,20.29447364807129,7573.0,LAYS,0.0,0.0,0.0
2025-03-26 00:00:00+00:00,20.8799991607666,20.889999389648438,20.642000198364258,20.642000198364258,18.324111938476562,1703.0,LAYS,0.0,0.0,0.0
2025-03-27 00:00:00+00:00,19.520000457763672,19.532699584960938,19.520000457763672,19.532699584960938,17.339374542236328,4076.0,LAYS,0.0,0.0,0.0
2025-03-28 00:00:00+00:00,18.579999923706055,18.655000686645508,18.579999923706055,18.580400466918945,16.494009017944336,2943.0,LAYS,0.0,0.0,0.0
2025-03-31 00:00:00+00:00,17.559999465942383,18.302000045776367,17.5,18.302000045776367,16.246870040893555,3516.0,LAYS,0.0,0.0,0.0
