date,Open,High,Low,Close,Adj Close,Volume,symbol
2024-09-25 04:00:00+00:00,2.470000028610229,2.470000028610229,2.319999933242798,2.3399999141693115,2.3399999141693115,49800,CAPT
2024-09-26 04:00:00+00:00,2.319999933242798,2.352999925613404,2.0199999809265137,2.025000095367432,2.025000095367432,252900,CAPT
2024-09-27 04:00:00+00:00,2.0199999809265137,2.140000104904175,2.0199999809265137,2.049000024795532,2.049000024795532,105600,CAPT
2024-09-30 04:00:00+00:00,2.059999942779541,2.059999942779541,1.940000057220459,1.965000033378601,1.965000033378601,90800,CAPT
2024-10-01 04:00:00+00:00,2.0190000534057617,2.0999999046325684,1.9700000286102293,2.009999990463257,2.009999990463257,89500,CAPT
2024-10-02 04:00:00+00:00,2.0899999141693115,2.0899999141693115,1.9800000190734863,2.0199999809265137,2.0199999809265137,33300,CAPT
2024-10-03 04:00:00+00:00,2.055000066757202,2.069999933242798,1.919999957084656,2.039999961853028,2.039999961853028,72300,CAPT
2024-10-04 04:00:00+00:00,2.0999999046325684,2.3399999141693115,1.995000004768372,2.059999942779541,2.059999942779541,156800,CAPT
2024-10-07 04:00:00+00:00,2.140000104904175,2.140000104904175,2.0299999713897705,2.049999952316284,2.049999952316284,64300,CAPT
2024-10-08 04:00:00+00:00,2.049999952316284,2.0510001182556152,1.9900000095367432,1.9900000095367432,1.9900000095367432,30600,CAPT
2024-10-09 04:00:00+00:00,1.9900000095367432,2.049999952316284,1.940000057220459,1.950000047683716,1.950000047683716,66000,CAPT
2024-10-10 04:00:00+00:00,1.950000047683716,2.0199999809265137,1.919999957084656,1.9800000190734863,1.9800000190734863,18700,CAPT
2024-10-11 04:00:00+00:00,2.005000114440918,2.0199999809265137,1.9700000286102293,1.9800000190734863,1.9800000190734863,118300,CAPT
2024-10-14 04:00:00+00:00,2.0299999713897705,2.0299999713897705,1.8899999856948853,1.899999976158142,1.899999976158142,258500,CAPT
2024-10-15 04:00:00+00:00,1.899999976158142,1.937999963760376,1.7599999904632568,1.7899999618530271,1.7899999618530271,152800,CAPT
2024-10-16 04:00:00+00:00,1.820000052452088,1.830000042915344,1.6920000314712524,1.7200000286102295,1.7200000286102295,113000,CAPT
2024-10-17 04:00:00+00:00,1.7799999713897705,1.7899999618530271,1.6299999952316284,1.6299999952316284,1.6299999952316284,110600,CAPT
2024-10-18 04:00:00+00:00,1.600000023841858,1.7200000286102295,1.600000023841858,1.6699999570846558,1.6699999570846558,63700,CAPT
2024-10-21 04:00:00+00:00,1.6799999475479126,1.712000012397766,1.559999942779541,1.590000033378601,1.590000033378601,68600,CAPT
2024-10-22 04:00:00+00:00,1.5399999618530271,1.6059999465942385,1.5199999809265137,1.559999942779541,1.559999942779541,88300,CAPT
2024-10-23 04:00:00+00:00,1.5499999523162842,1.590000033378601,1.3700000047683716,1.3899999856948853,1.3899999856948853,239900,CAPT
2024-10-24 04:00:00+00:00,1.3700000047683716,1.4700000286102295,1.3700000047683716,1.4700000286102295,1.4700000286102295,85800,CAPT
2024-10-25 04:00:00+00:00,1.5299999713897705,1.6549999713897705,1.5299999713897705,1.600000023841858,1.600000023841858,127100,CAPT
2024-10-28 04:00:00+00:00,1.6399999856948853,1.7200000286102295,1.6299999952316284,1.6399999856948853,1.6399999856948853,59500,CAPT
2024-10-29 04:00:00+00:00,1.600000023841858,1.6699999570846558,1.5399999618530271,1.5499999523162842,1.5499999523162842,90900,CAPT
