date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,symbol,Capital Gains
2024-12-30 05:00:00+00:00,69.16000366210938,69.5999984741211,68.75,69.19999694824219,68.19078063964844,6715100,0.0,0.0,SPYM,
2024-12-31 05:00:00+00:00,69.4000015258789,69.47000122070312,68.76000213623047,68.94000244140625,67.93457794189453,7009000,0.0,0.0,SPYM,
2025-01-02 05:00:00+00:00,69.33000183105469,69.52999877929688,68.29000091552734,68.7699966430664,67.76705169677734,11112000,0.0,0.0,SPYM,
2025-01-03 05:00:00+00:00,69.11000061035156,69.70999908447266,68.98999786376953,69.62999725341797,68.61450958251953,5382000,0.0,0.0,SPYM,
2025-01-06 05:00:00+00:00,70.12999725341797,70.55000305175781,69.83000183105469,70.02999877929688,69.00867462158203,6362200,0.0,0.0,SPYM,
2025-01-07 05:00:00+00:00,70.27999877929688,70.31999969482422,69.02999877929688,69.2699966430664,68.25975036621094,8444900,0.0,0.0,SPYM,
2025-01-08 05:00:00+00:00,69.2699966430664,69.47000122070312,68.83999633789062,69.33000183105469,68.31888580322266,8777400,0.0,0.0,SPYM,
2025-01-10 05:00:00+00:00,68.91999816894531,68.91999816894531,68.05999755859375,68.30000305175781,67.30390930175781,8750400,0.0,0.0,SPYM,
2025-01-13 05:00:00+00:00,67.7300033569336,68.44000244140625,67.68000030517578,68.41000366210938,67.41230773925781,10792700,0.0,0.0,SPYM,
2025-01-14 05:00:00+00:00,68.73999786376953,68.81999969482422,68.04000091552734,68.4800033569336,67.48127746582031,7405900,0.0,0.0,SPYM,
2025-01-15 05:00:00+00:00,69.44999694824219,69.87000274658203,69.30999755859375,69.72000122070312,68.70319366455078,6905600,0.0,0.0,SPYM,
2025-01-16 05:00:00+00:00,69.91000366210938,69.91000366210938,69.5199966430664,69.5999984741211,68.5849380493164,4115200,0.0,0.0,SPYM,
2025-01-17 05:00:00+00:00,70.22000122070312,70.51000213623047,70.06999969482422,70.29000091552734,69.26487731933594,3979500,0.0,0.0,SPYM,
2025-01-21 05:00:00+00:00,70.66000366210938,70.94000244140625,70.43000030517578,70.94000244140625,69.90540313720703,12447500,0.0,0.0,SPYM,
2025-01-22 05:00:00+00:00,71.27999877929688,71.51000213623047,71.22000122070312,71.33999633789062,70.299560546875,8732400,0.0,0.0,SPYM,
2025-01-23 05:00:00+00:00,71.2699966430664,71.7300033569336,71.2300033569336,71.7300033569336,70.68388366699219,5222700,0.0,0.0,SPYM,
2025-01-24 05:00:00+00:00,71.75,71.8499984741211,71.38999938964844,71.51000213623047,70.46709442138672,9425900,0.0,0.0,SPYM,
2025-01-27 05:00:00+00:00,69.97000122070312,70.54000091552734,69.95999908447266,70.5199966430664,69.49153137207031,9045400,0.0,0.0,SPYM,
2025-01-28 05:00:00+00:00,70.63999938964844,71.22000122070312,70.26000213623047,71.12000274658203,70.0827865600586,4712400,0.0,0.0,SPYM,
2025-01-29 05:00:00+00:00,71.0199966430664,71.06999969482422,70.5,70.80000305175781,69.7674331665039,4662500,0.0,0.0,SPYM,
2025-01-30 05:00:00+00:00,71.04000091552734,71.36000061035156,70.66999816894531,71.16000366210938,70.12220001220703,6473500,0.0,0.0,SPYM,
2025-01-31 05:00:00+00:00,71.47000122070312,71.76000213623047,70.70999908447266,70.80000305175781,69.7674331665039,7291800,0.0,0.0,SPYM,
2025-02-03 05:00:00+00:00,69.72000122070312,70.61000061035156,69.47000122070312,70.30999755859375,69.28459167480469,10211700,0.0,0.0,SPYM,
2025-02-04 05:00:00+00:00,70.31999969482422,70.8499984741211,70.2699966430664,70.79000091552734,69.7575912475586,5342200,0.0,0.0,SPYM,
2025-02-05 05:00:00+00:00,70.66999816894531,71.0999984741211,70.41999816894531,71.08999633789062,70.05321502685547,11551200,0.0,0.0,SPYM,
2025-02-06 05:00:00+00:00,71.27999877929688,71.3499984741211,70.9000015258789,71.33000183105469,70.28971099853516,4584400,0.0,0.0,SPYM,
2025-02-07 05:00:00+00:00,71.4000015258789,71.54000091552734,70.58999633789062,70.68000030517578,69.64920043945312,5876100,0.0,0.0,SPYM,
2025-02-10 05:00:00+00:00,71.05999755859375,71.2300033569336,70.91000366210938,71.1500015258789,70.11234283447266,4843300,0.0,0.0,SPYM,
2025-02-11 05:00:00+00:00,70.88999938964844,71.2699966430664,70.87999725341797,71.19999694824219,70.16161346435547,3029600,0.0,0.0,SPYM,
