date,symbol,open,high,low,close,volume,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2025-12-04 00:00:00+00:00,BNDP,,,,,,75.19000244140625,75.62000274658203,75.1500015258789,75.177001953125,74.19967651367188,89800.0,0.0,0.0,0.0
2025-12-05 00:00:00+00:00,BNDP,,,,,,75.19999694824219,75.5999984741211,75.04499816894531,75.05899810791016,74.08320617675781,138600.0,0.0,0.0,0.0
2025-12-08 00:00:00+00:00,BNDP,,,,,,75.08000183105469,75.47000122070312,74.88500213623047,74.96499633789062,73.99043273925781,99300.0,0.0,0.0,0.0
2025-12-09 00:00:00+00:00,BNDP,,,,,,75.0999984741211,75.0999984741211,74.8550033569336,74.88500213623047,73.9114761352539,104400.0,0.0,0.0,0.0
2025-12-10 00:00:00+00:00,BNDP,,,,,,74.83999633789062,75.18000030517578,74.83000183105469,75.13999938964844,74.16315460205078,39500.0,0.0,0.0,0.0
2025-12-11 00:00:00+00:00,BNDP,,,,,,75.22000122070312,75.23999786376953,75.0999984741211,75.125,74.14834594726562,35700.0,0.0,0.0,0.0
2025-12-12 00:00:00+00:00,BNDP,,,,,,75.0,75.0,74.86499786376953,74.95500183105469,73.98056030273438,49200.0,0.0,0.0,0.0
2025-12-15 00:00:00+00:00,BNDP,,,,,,75.08000183105469,75.08000183105469,74.93499755859375,74.9520034790039,73.97760009765625,25700.0,0.0,0.0,0.0
2025-12-16 00:00:00+00:00,BNDP,,,,,,74.94000244140625,75.25,74.93499755859375,75.1500015258789,74.17302703857422,49900.0,0.0,0.0,0.0
2025-12-17 00:00:00+00:00,BNDP,,,,,,75.13999938964844,75.13999938964844,75.04000091552734,75.0999984741211,74.12366485595703,32100.0,0.0,0.0,0.0
2025-12-18 00:00:00+00:00,BNDP,,,,,,75.23999786376953,75.69000244140625,75.1989974975586,75.2750015258789,74.2964096069336,33300.0,0.0,0.0,0.0
2025-12-19 00:00:00+00:00,BNDP,,,,,,75.19999694824219,75.2300033569336,75.16000366210938,75.16000366210938,74.18289184570312,16100.0,0.0,0.0,0.0
2025-12-22 00:00:00+00:00,BNDP,,,,,,75.16000366210938,75.16000366210938,75.09500122070312,75.12300109863281,74.14636993408203,32100.0,0.0,0.0,0.0
2025-12-23 00:00:00+00:00,BNDP,,,,,,74.94000244140625,75.12000274658203,74.83000183105469,74.97000122070312,74.17704772949219,27900.0,0.184,0.0,0.0
2025-12-24 00:00:00+00:00,BNDP,,,,,,75.01000213623047,75.12999725341797,75.0,75.11599731445312,74.32149505615234,16100.0,0.0,0.0,0.0
2025-12-26 00:00:00+00:00,BNDP,,,,,,75.19999694824219,75.22000122070312,75.0999984741211,75.1050033569336,74.31062316894531,39200.0,0.0,0.0,0.0
2025-12-29 00:00:00+00:00,BNDP,,,,,,75.19999694824219,75.27999877929688,75.16000366210938,75.25,74.45408630371094,38600.0,0.0,0.0,0.0
2025-12-30 00:00:00+00:00,BNDP,,,,,,75.22000122070312,75.23999786376953,75.13999938964844,75.19100189208984,74.39572143554688,24900.0,0.0,0.0,0.0
