date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,symbol
2026-02-24 00:00:00+00:00,25.09000015258789,25.200000762939453,25.09000015258789,25.190000534057617,25.18169403076172,12800.0,0.0,0.0,XBFR
2026-02-25 00:00:00+00:00,25.420000076293945,25.469999313354492,25.209999084472656,25.299999237060547,25.291656494140625,25300.0,0.0,0.0,XBFR
2026-02-26 00:00:00+00:00,25.25,25.260000228881836,25.09000015258789,25.190000534057617,25.18169403076172,12800.0,0.0,0.0,XBFR
2026-02-27 00:00:00+00:00,25.299999237060547,25.299999237060547,25.040000915527344,25.1200008392334,25.111717224121094,135400.0,0.0,0.0,XBFR
2026-03-02 00:00:00+00:00,27.389999389648438,27.93000030517578,25.0,25.139999389648438,25.131710052490234,9700.0,0.0,0.0,XBFR
2026-03-03 00:00:00+00:00,24.860000610351562,25.079999923706055,24.75,25.010000228881836,25.001752853393555,12200.0,0.0,0.0,XBFR
2026-03-04 00:00:00+00:00,25.09000015258789,25.219999313354492,25.049999237060547,25.149999618530273,25.141706466674805,51700.0,0.0,0.0,XBFR
2026-03-05 00:00:00+00:00,25.020000457763672,25.100000381469727,24.899999618530273,25.040000915527344,25.0317440032959,32000.0,0.0,0.0,XBFR
2026-03-06 00:00:00+00:00,24.770000457763672,24.90999984741211,24.770000457763672,24.8700008392334,24.861801147460938,12000.0,0.0,0.0,XBFR
2026-03-09 00:00:00+00:00,24.6200008392334,24.959999084472656,24.6200008392334,24.959999084472656,24.95176887512207,8200.0,0.0,0.0,XBFR
2026-03-10 00:00:00+00:00,25.0,25.09000015258789,24.93000030517578,24.959999084472656,24.95176887512207,8400.0,0.0,0.0,XBFR
2026-03-11 00:00:00+00:00,25.030000686645508,25.030000686645508,24.899999618530273,24.969999313354492,24.96176528930664,5700.0,0.0,0.0,XBFR
2026-03-12 00:00:00+00:00,24.850000381469727,24.850000381469727,24.739999771118164,24.739999771118164,24.731842041015625,108900.0,0.0,0.0,XBFR
2026-03-13 00:00:00+00:00,24.90999984741211,24.90999984741211,24.639999389648438,24.690000534057617,24.681859970092773,18300.0,0.0,0.0,XBFR
2026-03-16 00:00:00+00:00,24.950000762939453,24.950000762939453,24.780000686645508,24.81999969482422,24.81181526184082,7000.0,0.0,0.0,XBFR
2026-03-17 00:00:00+00:00,24.969999313354492,24.969999313354492,24.809999465942383,24.809999465942383,24.80181884765625,8400.0,0.0,0.0,XBFR
2026-03-18 00:00:00+00:00,24.860000610351562,24.860000610351562,24.709999084472656,24.719999313354492,24.711849212646484,10600.0,0.0,0.0,XBFR
2026-03-19 00:00:00+00:00,24.670000076293945,24.739999771118164,24.59000015258789,24.65999984741211,24.65186882019043,13000.0,0.0,0.0,XBFR
2026-03-20 00:00:00+00:00,24.600000381469727,24.6299991607666,24.40999984741211,24.469999313354492,24.461931228637695,16600.0,0.0,0.0,XBFR
2026-03-23 00:00:00+00:00,24.65999984741211,24.729999542236328,24.559999465942383,24.559999465942383,24.55190086364746,10400.0,0.0,0.0,XBFR
2026-03-24 00:00:00+00:00,24.59000015258789,24.68000030517578,24.549999237060547,24.549999237060547,24.54190444946289,9900.0,0.0,0.0,XBFR
2026-03-25 00:00:00+00:00,24.670000076293945,24.68000030517578,24.6299991607666,24.6299991607666,24.621877670288086,3000.0,0.0,0.0,XBFR
2026-03-26 00:00:00+00:00,24.6299991607666,24.639999389648438,24.420000076293945,24.420000076293945,24.41194725036621,7400.0,0.0,0.0,XBFR
2026-03-27 00:00:00+00:00,24.350000381469727,24.399999618530273,24.309999465942383,24.309999465942383,24.301982879638672,74700.0,0.0,0.0,XBFR
2026-03-30 00:00:00+00:00,24.31999969482422,24.34000015258789,24.170000076293945,24.260000228881836,24.25200080871582,89100.0,0.0,0.0,XBFR
2026-03-31 00:00:00+00:00,24.43000030517578,24.559999465942383,24.43000030517578,24.540000915527344,24.540000915527344,22000.0,0.008,0.0,XBFR
2026-04-01 00:00:00+00:00,24.559999465942383,27.020000457763672,24.489999771118164,24.639999389648438,24.639999389648438,18400.0,0.0,0.0,XBFR
2026-04-02 00:00:00+00:00,24.5,24.709999084472656,24.5,24.68000030517578,24.68000030517578,26000.0,0.0,0.0,XBFR
2026-04-06 00:00:00+00:00,24.799999237060547,24.799999237060547,24.75,24.75,24.75,7500.0,0.0,0.0,XBFR
