date,symbol,open,high,low,close,volume,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2026-01-22 00:00:00+00:00,TEMD,,,,,,25.25,25.31999969482422,25.25,25.31999969482422,25.01175308227539,800.0,0.0,0.0
2026-01-23 00:00:00+00:00,TEMD,,,,,,25.315000534057617,25.315000534057617,25.315000534057617,25.315000534057617,25.006816864013672,100.0,0.0,0.0
2026-01-26 00:00:00+00:00,TEMD,,,,,,25.299999237060547,25.299999237060547,25.28499984741211,25.28499984741211,24.97718048095703,100.0,0.0,0.0
2026-01-27 00:00:00+00:00,TEMD,,,,,,25.301000595092773,25.301000595092773,25.301000595092773,25.301000595092773,24.992984771728516,100.0,0.0,0.0
2026-01-28 00:00:00+00:00,TEMD,,,,,,25.315000534057617,25.315000534057617,25.315000534057617,25.315000534057617,25.006816864013672,100.0,0.0,0.0
2026-01-29 00:00:00+00:00,TEMD,,,,,,25.350000381469727,25.350000381469727,25.28499984741211,25.28499984741211,24.97718048095703,100.0,0.0,0.0
2026-01-30 00:00:00+00:00,TEMD,,,,,,25.299999237060547,25.299999237060547,25.28499984741211,25.28499984741211,24.97718048095703,100.0,0.0,0.0
2026-02-02 00:00:00+00:00,TEMD,,,,,,25.260000228881836,25.28499984741211,25.260000228881836,25.28499984741211,25.00982093811035,100.0,0.033,0.0
2026-02-03 00:00:00+00:00,TEMD,,,,,,25.28499984741211,25.28499984741211,25.28499984741211,25.28499984741211,25.00982093811035,0.0,0.0,0.0
2026-02-04 00:00:00+00:00,TEMD,,,,,,25.354999542236328,25.354999542236328,25.28499984741211,25.28499984741211,25.00982093811035,100.0,0.0,0.0
2026-02-05 00:00:00+00:00,TEMD,,,,,,25.405000686645508,25.405000686645508,25.28499984741211,25.28499984741211,25.00982093811035,100.0,0.0,0.0
2026-02-06 00:00:00+00:00,TEMD,,,,,,25.44499969482422,25.44499969482422,25.44499969482422,25.44499969482422,25.168079376220703,100.0,0.0,0.0
2026-02-09 00:00:00+00:00,TEMD,,,,,,25.510000228881836,25.510000228881836,25.510000228881836,25.510000228881836,25.232372283935547,100.0,0.0,0.0
2026-02-10 00:00:00+00:00,TEMD,,,,,,25.520000457763672,25.520000457763672,25.520000457763672,25.520000457763672,25.242263793945312,100.0,0.0,0.0
2026-02-11 00:00:00+00:00,TEMD,,,,,,25.549999237060547,25.56999969482422,25.511999130249023,25.514999389648438,25.237316131591797,401000.0,0.0,0.0
2026-02-12 00:00:00+00:00,TEMD,,,,,,25.575000762939453,25.575000762939453,25.575000762939453,25.575000762939453,25.296667098999023,100.0,0.0,0.0
2026-02-13 00:00:00+00:00,TEMD,,,,,,25.614999771118164,25.614999771118164,25.614999771118164,25.614999771118164,25.33622932434082,100.0,0.0,0.0
2026-02-17 00:00:00+00:00,TEMD,,,,,,25.6299991607666,25.6299991607666,25.6299991607666,25.6299991607666,25.351064682006836,100.0,0.0,0.0
2026-02-18 00:00:00+00:00,TEMD,,,,,,25.649999618530273,25.649999618530273,25.649999618530273,25.649999618530273,25.370847702026367,100.0,0.0,0.0
2026-02-19 00:00:00+00:00,TEMD,,,,,,25.635000228881836,25.635000228881836,25.635000228881836,25.635000228881836,25.35601234436035,100.0,0.0,0.0
2026-02-20 00:00:00+00:00,TEMD,,,,,,25.6299991607666,25.6299991607666,25.6299991607666,25.6299991607666,25.351064682006836,300.0,0.0,0.0
2026-02-23 00:00:00+00:00,TEMD,,,,,,25.709999084472656,25.709999084472656,25.655000686645508,25.655000686645508,25.37579345703125,300.0,0.0,0.0
2026-02-24 00:00:00+00:00,TEMD,,,,,,25.655000686645508,25.655000686645508,25.655000686645508,25.655000686645508,25.37579345703125,100.0,0.0,0.0
2026-02-25 00:00:00+00:00,TEMD,,,,,,25.69499969482422,25.69499969482422,25.69499969482422,25.69499969482422,25.415359497070312,100.0,0.0,0.0
2026-02-26 00:00:00+00:00,TEMD,,,,,,25.665000915527344,25.665000915527344,25.665000915527344,25.665000915527344,25.385684967041016,100.0,0.0,0.0
2026-02-27 00:00:00+00:00,TEMD,,,,,,25.719999313354492,25.719999313354492,25.684999465942383,25.684999465942383,25.405467987060547,500.0,0.0,0.0
2026-03-02 00:00:00+00:00,TEMD,,,,,,25.450000762939453,25.450000762939453,25.420000076293945,25.42799949645996,25.276243209838867,400.0,0.127,0.0
2026-03-03 00:00:00+00:00,TEMD,,,,,,25.219999313354492,25.315000534057617,25.219999313354492,25.315000534057617,25.163917541503906,300.0,0.0,0.0
2026-03-04 00:00:00+00:00,TEMD,,,,,,25.290000915527344,25.290000915527344,25.290000915527344,25.290000915527344,25.139068603515625,100.0,0.0,0.0
2026-03-05 00:00:00+00:00,TEMD,,,,,,25.229999542236328,25.235000610351562,25.229999542236328,25.235000610351562,25.084396362304688,200.0,0.0,0.0
2026-03-06 00:00:00+00:00,TEMD,,,,,,25.104999542236328,25.104999542236328,25.104999542236328,25.104999542236328,24.955169677734375,100.0,0.0,0.0
2026-03-09 00:00:00+00:00,TEMD,,,,,,25.075000762939453,25.075000762939453,25.075000762939453,25.075000762939453,24.925350189208984,100.0,0.0,0.0
2026-03-10 00:00:00+00:00,TEMD,,,,,,25.110000610351562,25.15999984741211,25.05500030517578,25.05500030517578,24.90546989440918,48900.0,0.0,0.0
2026-03-11 00:00:00+00:00,TEMD,,,,,,25.100000381469727,25.1299991607666,25.059999465942383,25.084999084472656,24.93528938293457,45800.0,0.0,0.0
2026-03-12 00:00:00+00:00,TEMD,,,,,,24.959999084472656,24.959999084472656,24.893999099731445,24.893999099731445,24.74542999267578,200.0,0.0,0.0
2026-03-13 00:00:00+00:00,TEMD,,,,,,24.920000076293945,24.920000076293945,24.760000228881836,24.760000228881836,24.61223030090332,200.0,0.0,0.0
2026-03-16 00:00:00+00:00,TEMD,,,,,,24.8799991607666,24.8799991607666,24.860000610351562,24.860000610351562,24.711633682250977,100.0,0.0,0.0
2026-03-17 00:00:00+00:00,TEMD,,,,,,24.950000762939453,24.950000762939453,24.93000030517578,24.93000030517578,24.78121566772461,100.0,0.0,0.0
2026-03-18 00:00:00+00:00,TEMD,,,,,,24.90999984741211,24.90999984741211,24.799999237060547,24.799999237060547,24.65199089050293,300.0,0.0,0.0
2026-03-19 00:00:00+00:00,TEMD,,,,,,24.834999084472656,24.834999084472656,24.834999084472656,24.834999084472656,24.68678092956543,100.0,0.0,0.0
2026-03-20 00:00:00+00:00,TEMD,,,,,,24.700000762939453,24.700000762939453,24.510000228881836,24.510000228881836,24.36372184753418,300.0,0.0,0.0
2026-03-23 00:00:00+00:00,TEMD,,,,,,24.579999923706055,24.635000228881836,24.579999923706055,24.635000228881836,24.48797607421875,100.0,0.0,0.0
2026-03-24 00:00:00+00:00,TEMD,,,,,,24.59000015258789,24.59000015258789,24.56999969482422,24.56999969482422,24.423362731933594,2500.0,0.0,0.0
2026-03-25 00:00:00+00:00,TEMD,,,,,,24.770000457763672,24.770000457763672,24.729999542236328,24.7450008392334,24.597320556640625,300.0,0.0,0.0
2026-03-26 00:00:00+00:00,TEMD,,,,,,24.709999084472656,24.739999771118164,24.600000381469727,24.610000610351562,24.463125228881836,10900.0,0.0,0.0
2026-03-27 00:00:00+00:00,TEMD,,,,,,24.510000228881836,24.510000228881836,24.481000900268555,24.481000900268555,24.334896087646484,200.0,0.0,0.0
2026-03-30 00:00:00+00:00,TEMD,,,,,,24.520000457763672,24.520000457763672,24.459999084472656,24.459999084472656,24.31402015686035,200.0,0.0,0.0
2026-03-31 00:00:00+00:00,TEMD,,,,,,24.56999969482422,24.631000518798828,24.56999969482422,24.631000518798828,24.48400115966797,100.0,0.0,0.0
2026-04-01 00:00:00+00:00,TEMD,,,,,,24.579999923706055,24.579999923706055,24.548999786376953,24.548999786376953,24.548999786376953,700.0,0.147,0.0
