date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,symbol
2024-10-10 04:00:00+00:00,22.0,22.0,22.0,22.0,20.63907814025879,101.0,0.0,0.0,PRHIZ
2024-10-17 04:00:00+00:00,23.190000534057617,23.25,22.01000022888184,23.25,21.81175422668457,1355.0,0.0,0.0,PRHIZ
2024-10-18 04:00:00+00:00,23.200000762939453,23.200000762939453,23.200000762939453,23.200000762939453,21.76484489440918,194.0,0.0,0.0,PRHIZ
2024-10-22 04:00:00+00:00,21.5,22.0,21.5,21.5,20.17000770568848,1141.0,0.0,0.0,PRHIZ
2024-10-23 04:00:00+00:00,22.100000381469727,22.100000381469727,22.100000381469727,22.100000381469727,20.732891082763672,253.0,0.0,0.0,PRHIZ
2024-10-24 04:00:00+00:00,20.440000534057617,21.0,20.440000534057617,21.0,19.7009391784668,400.0,0.0,0.0,PRHIZ
2024-10-29 04:00:00+00:00,20.239999771118164,21.18000030517578,20.239999771118164,21.18000030517578,19.86980438232422,396.0,0.0,0.0,PRHIZ
2024-10-30 04:00:00+00:00,22.100000381469727,22.100000381469727,22.100000381469727,22.100000381469727,20.732891082763672,111.0,0.0,0.0,PRHIZ
2024-10-31 04:00:00+00:00,23.25,23.26000022888184,22.209999084472656,23.26000022888184,21.821134567260746,926.0,0.0,0.0,PRHIZ
2024-11-01 04:00:00+00:00,20.809999465942383,20.809999465942383,20.809999465942383,20.809999465942383,19.522689819335938,285.0,0.0,0.0,PRHIZ
2024-11-06 05:00:00+00:00,21.0,21.0,21.0,21.0,19.7009391784668,336.0,0.0,0.0,PRHIZ
2024-11-11 05:00:00+00:00,20.64999961853028,20.64999961853028,20.5,20.5,19.231868743896484,616.0,0.0,0.0,PRHIZ
2024-11-12 05:00:00+00:00,20.950000762939453,20.950000762939453,20.950000762939453,20.950000762939453,19.65403175354004,100.0,0.0,0.0,PRHIZ
2024-11-14 05:00:00+00:00,20.5,20.5,20.5,20.5,19.231868743896484,105.0,0.0,0.0,PRHIZ
2024-11-15 05:00:00+00:00,22.100000381469727,22.100000381469727,22.100000381469727,22.100000381469727,20.732891082763672,200.0,0.0,0.0,PRHIZ
2024-11-18 00:00:00+00:00,20.600000381469727,22.0,18.540000915527344,22.0,20.63907814025879,2063.0,0.0,0.0,PRHIZ
2024-11-19 00:00:00+00:00,21.899999618530277,21.899999618530277,21.899999618530277,21.899999618530277,20.545263290405277,312.0,0.0,0.0,PRHIZ
2024-11-25 00:00:00+00:00,21.790000915527344,21.790000915527344,21.790000915527344,21.790000915527344,20.44207000732422,348.0,0.0,0.0,PRHIZ
