date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,symbol,Capital Gains
2026-03-12 00:00:00+00:00,24.600000381469727,24.600000381469727,24.600000381469727,24.600000381469727,24.600000381469727,200.0,0.0,0.0,WAMA,0.0
2026-03-13 00:00:00+00:00,24.739999771118164,24.739999771118164,24.459999084472656,24.459999084472656,24.459999084472656,2300.0,0.0,0.0,WAMA,0.0
2026-03-16 00:00:00+00:00,24.760000228881836,24.760000228881836,24.709999084472656,24.709999084472656,24.709999084472656,4800.0,0.0,0.0,WAMA,0.0
2026-03-17 00:00:00+00:00,24.860000610351562,24.860000610351562,24.780000686645508,24.799999237060547,24.799999237060547,16700.0,0.0,0.0,WAMA,0.0
2026-03-18 00:00:00+00:00,24.6200008392334,24.6299991607666,24.459999084472656,24.459999084472656,24.459999084472656,12100.0,0.0,0.0,WAMA,0.0
2026-03-19 00:00:00+00:00,24.139999389648438,24.3700008392334,24.139999389648438,24.3700008392334,24.3700008392334,3700.0,0.0,0.0,WAMA,0.0
2026-03-20 00:00:00+00:00,24.15999984741211,24.170000076293945,23.979999542236328,24.0,24.0,10800.0,0.0,0.0,WAMA,0.0
2026-03-23 00:00:00+00:00,24.360000610351562,24.360000610351562,24.280000686645508,24.280000686645508,24.280000686645508,1400.0,0.0,0.0,WAMA,0.0
2026-03-24 00:00:00+00:00,24.270000457763672,24.270000457763672,24.15999984741211,24.15999984741211,24.15999984741211,4200.0,0.0,0.0,WAMA,0.0
2026-03-25 00:00:00+00:00,24.3799991607666,24.3799991607666,24.299999237060547,24.309999465942383,24.309999465942383,3190500.0,0.0,0.0,WAMA,0.0
2026-03-26 00:00:00+00:00,23.93000030517578,23.93000030517578,23.8700008392334,23.8700008392334,23.8700008392334,343400.0,0.0,0.0,WAMA,0.0
2026-03-27 00:00:00+00:00,23.610000610351562,23.610000610351562,23.479999542236328,23.479999542236328,23.479999542236328,9100.0,0.0,0.0,WAMA,0.0
2026-03-30 00:00:00+00:00,23.530000686645508,23.579999923706055,23.34000015258789,23.3700008392334,23.3700008392334,75400.0,0.0,0.0,WAMA,0.0
2026-03-31 00:00:00+00:00,23.729999542236328,24.059999465942383,23.729999542236328,24.059999465942383,24.059999465942383,3346000.0,0.0,0.0,WAMA,0.0
2026-04-01 00:00:00+00:00,24.18000030517578,24.260000228881836,24.06999969482422,24.079999923706055,24.079999923706055,33600.0,0.0,0.0,WAMA,0.0
2026-04-02 00:00:00+00:00,24.09000015258789,24.100000381469727,24.09000015258789,24.09000015258789,24.09000015258789,2200.0,0.0,0.0,WAMA,0.0
2026-04-06 00:00:00+00:00,24.030000686645508,24.1299991607666,24.030000686645508,24.079999923706055,24.079999923706055,13600.0,0.0,0.0,WAMA,0.0
2026-04-07 00:00:00+00:00,24.1299991607666,24.1299991607666,24.09000015258789,24.09000015258789,24.09000015258789,2000.0,0.0,0.0,WAMA,0.0
2026-04-08 00:00:00+00:00,24.1200008392334,24.1200008392334,24.1200008392334,24.1200008392334,24.1200008392334,3200.0,0.0,0.0,WAMA,0.0
2026-04-09 00:00:00+00:00,24.149999618530273,24.149999618530273,24.09000015258789,24.09000015258789,24.09000015258789,12000.0,0.0,0.0,WAMA,0.0
2026-04-10 00:00:00+00:00,24.15999984741211,24.15999984741211,24.030000686645508,24.100000381469727,24.100000381469727,3800.0,0.0,0.0,WAMA,0.0
2026-04-13 00:00:00+00:00,24.059999465942383,24.15999984741211,24.040000915527344,24.100000381469727,24.100000381469727,6500.0,0.0,0.0,WAMA,0.0
2026-04-14 00:00:00+00:00,24.200000762939453,24.389999389648438,24.200000762939453,24.389999389648438,24.389999389648438,4300.0,0.0,0.0,WAMA,0.0
2026-04-15 00:00:00+00:00,24.43000030517578,24.600000381469727,24.43000030517578,24.59000015258789,24.59000015258789,3600.0,0.0,0.0,WAMA,0.0
2026-04-16 00:00:00+00:00,24.68000030517578,24.690000534057617,24.549999237060547,24.649999618530273,24.649999618530273,3900.0,0.0,0.0,WAMA,0.0
2026-04-17 00:00:00+00:00,24.989999771118164,24.989999771118164,24.940000534057617,24.940000534057617,24.940000534057617,500.0,0.0,0.0,WAMA,0.0
2026-04-20 00:00:00+00:00,24.860000610351562,24.920000076293945,24.829999923706055,24.8799991607666,24.8799991607666,4000.0,0.0,0.0,WAMA,0.0
2026-04-21 00:00:00+00:00,24.940000534057617,24.940000534057617,24.729999542236328,24.729999542236328,24.729999542236328,7900.0,0.0,0.0,WAMA,0.0
2026-04-22 00:00:00+00:00,24.8799991607666,24.979999542236328,24.8799991607666,24.969999313354492,24.969999313354492,22100.0,0.0,0.0,WAMA,0.0
2026-04-23 00:00:00+00:00,24.920000076293945,24.920000076293945,24.889999389648438,24.889999389648438,24.889999389648438,600.0,0.0,0.0,WAMA,0.0
2026-04-24 00:00:00+00:00,24.979999542236328,25.079999923706055,24.979999542236328,25.079999923706055,25.079999923706055,12200.0,0.0,0.0,WAMA,0.0
