date,symbol,open,high,low,close,volume
2026-02-10,AIMS,25.420000076293945,25.420000076293945,25.18000030517578,25.18000030517578,2166500
2026-02-11,AIMS,25.34000015258789,25.350000381469727,25.079999923706055,25.100000381469727,43800
2026-02-12,AIMS,24.530000686645508,24.579999923706055,24.469999313354492,24.469999313354492,4000
2026-02-13,AIMS,24.420000076293945,24.940000534057617,24.420000076293945,24.84000015258789,1100
2026-02-17,AIMS,24.969999313354492,24.969999313354492,24.850000381469727,24.850000381469727,300
2026-02-18,AIMS,25.139999389648438,25.139999389648438,24.860000610351562,24.899999618530273,821900
2026-02-19,AIMS,24.809999465942383,24.8799991607666,24.700000762939453,24.8799991607666,3100
2026-02-20,AIMS,25.020000457763672,25.049999237060547,25.020000457763672,25.049999237060547,2900
2026-02-23,AIMS,24.440000534057617,24.520000457763672,24.440000534057617,24.520000457763672,200
2026-02-24,AIMS,24.760000228881836,24.770000457763672,24.719999313354492,24.760000228881836,2500
2026-02-25,AIMS,24.790000915527344,24.899999618530273,24.790000915527344,24.899999618530273,4200
2026-02-26,AIMS,24.84000015258789,25.059999465942383,24.84000015258789,25.059999465942383,3100
2026-02-27,AIMS,24.780000686645508,24.780000686645508,24.739999771118164,24.780000686645508,2900
2026-03-02,AIMS,25.1299991607666,25.1299991607666,25.049999237060547,25.079999923706055,3200
2026-03-03,AIMS,24.190000534057617,24.799999237060547,24.190000534057617,24.719999313354492,7100
2026-03-04,AIMS,24.850000381469727,24.969999313354492,24.850000381469727,24.940000534057617,9200
2026-03-05,AIMS,24.299999237060547,24.399999618530273,24.229999542236328,24.399999618530273,5100
2026-03-06,AIMS,23.809999465942383,23.920000076293945,23.790000915527344,23.790000915527344,900
2026-03-09,AIMS,23.209999084472656,24.06999969482422,23.209999084472656,24.010000228881836,7000
2026-03-10,AIMS,24.1299991607666,24.229999542236328,23.940000534057617,23.969999313354492,3500
2026-03-11,AIMS,23.940000534057617,24.030000686645508,23.860000610351562,23.989999771118164,5400
2026-03-12,AIMS,23.59000015258789,23.610000610351562,23.43000030517578,23.43000030517578,2700
2026-03-13,AIMS,23.3799991607666,23.3799991607666,23.350000381469727,23.3799991607666,8900
2026-03-16,AIMS,23.690000534057617,23.760000228881836,23.670000076293945,23.670000076293945,9700
2026-03-17,AIMS,23.84000015258789,23.84000015258789,23.739999771118164,23.790000915527344,4600
2026-03-18,AIMS,23.649999618530273,23.65999984741211,23.450000762939453,23.450000762939453,6900
2026-03-19,AIMS,23.3700008392334,23.639999389648438,23.329999923706055,23.56999969482422,6400
2026-03-20,AIMS,23.100000381469727,23.100000381469727,23.085399627685547,23.085399627685547,1345
