date,symbol,open,high,low,close,volume
2025-11-06,BLLN,100.0,123.83999633789062,95.0,108.94000244140625,1430900
2025-11-07,BLLN,108.69999694824219,113.05999755859375,97.5,100.02999877929688,461800
2025-11-10,BLLN,101.52999877929688,110.0,93.2750015258789,102.2249984741211,155600
2025-11-11,BLLN,104.5,108.01000213623047,100.5,103.76000213623047,73800
2025-11-12,BLLN,105.83000183105469,107.5,100.0,101.80000305175781,418400
2025-11-13,BLLN,100.55999755859375,102.02999877929688,89.05000305175781,89.55000305175781,141300
2025-11-14,BLLN,88.12000274658203,93.43000030517578,88.0,90.0,129900
2025-11-17,BLLN,94.97000122070312,103.0,90.37000274658203,93.31999969482422,198200
2025-11-18,BLLN,92.9800033569336,100.0,92.5199966430664,99.30000305175781,117800
2025-11-19,BLLN,101.98999786376953,101.98999786376953,92.05000305175781,97.38999938964844,109200
2025-11-20,BLLN,99.0,99.98999786376953,95.0,95.68000030517578,160400
2025-11-21,BLLN,95.08000183105469,114.25,93.0,110.0,209400
2025-11-24,BLLN,112.23999786376953,128.0,110.98999786376953,119.91999816894531,341900
2025-11-25,BLLN,119.69000244140625,129.89999389648438,118.98999786376953,129.89999389648438,186200
2025-11-26,BLLN,131.0,138.6999969482422,123.51000213623047,127.8499984741211,239500
2025-11-28,BLLN,129.5,130.9600067138672,124.20999908447266,130.17999267578125,89200
2025-12-01,BLLN,128.91000366210938,130.0,108.01000213623047,113.04000091552734,235200
2025-12-02,BLLN,111.91999816894531,115.98999786376953,110.01000213623047,114.91999816894531,209600
2025-12-03,BLLN,115.0,115.48999786376953,99.47000122070312,102.76000213623047,233500
2025-12-04,BLLN,105.0,107.06500244140625,99.61000061035156,104.0199966430664,185900
2025-12-05,BLLN,105.12999725341797,118.0,104.02999877929688,111.63999938964844,168700
2025-12-08,BLLN,112.62999725341797,115.0999984741211,103.66999816894531,104.66000366210938,213000
2025-12-09,BLLN,105.20999908447266,110.18000030517578,103.79000091552734,109.52999877929688,203000
2025-12-10,BLLN,102.0,107.0,97.55999755859375,103.69999694824219,253800
2025-12-11,BLLN,101.66000366210938,104.0,91.58000183105469,97.44000244140625,153600
2025-12-12,BLLN,96.01000213623047,103.74500274658203,95.0999984741211,101.98999786376953,93300
