date,symbol,open,high,low,close,volume,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2024-12-30 00:00:00+00:00,PTN,56.5,57.5,51.5,57.5,8980.0,,,,,,,,
2024-12-31 00:00:00+00:00,PTN,57.0,59.0,53.5,55.5,7376.0,,,,,,,,
2025-01-02 00:00:00+00:00,PTN,55.5,65.0,52.5,65.0,12162.0,,,,,,,,
2025-01-03 00:00:00+00:00,PTN,65.5,72.5,65.5,68.5,16260.0,,,,,,,,
2025-01-06 00:00:00+00:00,PTN,71.5,72.5,65.0,66.0,10152.0,,,,,,,,
2025-01-07 00:00:00+00:00,PTN,65.0,70.0,60.0,60.5,6042.0,,,,,,,,
2025-01-08 00:00:00+00:00,PTN,62.5,66.0,56.0,60.0,5292.0,,,,,,,,
2025-01-10 00:00:00+00:00,PTN,62.0,62.5,55.0,56.5,3102.0,,,,,,,,
2025-01-13 00:00:00+00:00,PTN,56.0,59.5,53.0,55.5,3688.0,,,,,,,,
2025-01-14 00:00:00+00:00,PTN,57.5,59.0,53.5,56.0,9296.0,,,,,,,,
2025-01-15 00:00:00+00:00,PTN,57.0,59.0,53.5,54.0,4844.0,,,,,,,,
2025-01-16 00:00:00+00:00,PTN,54.5,57.0,51.5,54.0,5196.0,,,,,,,,
2025-01-17 00:00:00+00:00,PTN,52.5,54.0,51.5,53.0,6278.0,,,,,,,,
2025-01-21 00:00:00+00:00,PTN,54.0,56.0,52.5,55.0,4584.0,,,,,,,,
2025-01-22 00:00:00+00:00,PTN,54.5,54.5,47.0,48.0,9994.0,,,,,,,,
2025-01-23 00:00:00+00:00,PTN,50.0,51.5,47.0,47.5,4034.0,,,,,,,,
2025-01-24 00:00:00+00:00,PTN,47.5,49.5,45.0,47.5,5728.0,,,,,,,,
2025-01-27 00:00:00+00:00,PTN,47.5,47.5,43.0,43.5,8606.0,,,,,,,,
2025-01-28 00:00:00+00:00,PTN,46.5,48.5,44.5,45.0,5480.0,,,,,,,,
