date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,symbol,Capital Gains
2025-09-30 00:00:00+00:00,50.04999923706055,50.04999923706055,49.209999084472656,49.209999084472656,29.441112518310547,800.0,0.0,0.0,CRCO,
2025-10-01 00:00:00+00:00,50.04999923706055,50.29999923706055,48.090999603271484,48.090999603271484,28.771642684936523,2900.0,0.0,0.0,CRCO,
2025-10-02 00:00:00+00:00,49.97999954223633,54.18000030517578,49.599998474121094,53.99399948120117,32.303260803222656,16600.0,0.0,0.0,CRCO,
2025-10-03 00:00:00+00:00,53.4900016784668,55.15999984741211,52.59000015258789,52.89799880981445,31.64755630493164,5100.0,0.0,0.0,CRCO,
2025-10-06 00:00:00+00:00,54.84000015258789,54.84000015258789,53.040000915527344,53.744998931884766,32.154296875,4200.0,0.0,0.0,CRCO,
2025-10-07 00:00:00+00:00,55.400001525878906,56.18000030517578,53.86000061035156,54.220001220703125,32.43848419189453,2300.0,0.0,0.0,CRCO,
2025-10-08 00:00:00+00:00,53.79999923706055,55.220001220703125,53.56999969482422,54.59000015258789,32.65983581542969,5800.0,0.0,0.0,CRCO,
2025-10-09 00:00:00+00:00,54.72999954223633,55.70500183105469,53.92499923706055,55.18899917602539,33.01820755004883,1800.0,0.0,0.0,CRCO,
2025-10-10 00:00:00+00:00,57.310001373291016,57.310001373291016,49.17100143432617,49.17100143432617,29.41777992248535,5600.0,0.0,0.0,CRCO,
2025-10-13 00:00:00+00:00,49.81999969482422,50.61000061035156,49.736000061035156,49.891998291015625,29.84914779663086,1300.0,0.0,0.0,CRCO,
2025-10-14 00:00:00+00:00,48.09000015258789,49.26599884033203,47.58000183105469,49.26599884033203,29.474613189697266,4200.0,0.0,0.0,CRCO,
2025-10-15 00:00:00+00:00,50.25,51.93000030517578,49.97999954223633,50.111000061035156,29.980154037475586,26800.0,0.0,0.0,CRCO,
2025-10-16 00:00:00+00:00,47.650001525878906,48.29199981689453,45.45000076293945,45.542999267578125,28.665918350219727,11200.0,2.48,0.0,CRCO,
2025-10-17 00:00:00+00:00,45.0,45.25,44.0,44.79199981689453,28.193225860595703,9900.0,0.0,0.0,CRCO,
2025-10-20 00:00:00+00:00,47.029998779296875,47.33000183105469,45.5099983215332,46.86000061035156,29.494876861572266,610800.0,0.0,0.0,CRCO,
2025-10-21 00:00:00+00:00,45.439998626708984,46.33300018310547,44.93000030517578,46.172000885009766,29.061826705932617,22500.0,0.0,0.0,CRCO,
2025-10-22 00:00:00+00:00,45.400001525878906,45.970001220703125,43.63199996948242,44.31999969482422,27.896141052246094,60200.0,0.0,0.0,CRCO,
2025-10-23 00:00:00+00:00,43.630001068115234,45.08000183105469,43.04999923706055,44.81800079345703,28.78834342956543,36000.0,0.891,0.0,CRCO,
2025-10-24 00:00:00+00:00,46.459999084472656,47.720001220703125,45.39799880981445,47.430999755859375,30.466777801513672,52700.0,0.0,0.0,CRCO,
2025-10-27 00:00:00+00:00,48.970001220703125,48.970001220703125,46.7400016784668,47.930999755859375,30.787948608398438,20800.0,0.0,0.0,CRCO,
2025-10-28 00:00:00+00:00,48.0,48.2400016784668,46.220001220703125,46.435001373291016,29.827009201049805,22500.0,0.0,0.0,CRCO,
2025-10-29 00:00:00+00:00,46.52000045776367,46.52000045776367,44.52000045776367,44.96900177001953,28.88533592224121,79900.0,0.0,0.0,CRCO,
2025-10-30 00:00:00+00:00,43.369998931884766,43.369998931884766,40.90999984741211,40.90999984741211,26.923492431640625,43900.0,1.078,0.0,CRCO,
2025-10-31 00:00:00+00:00,42.45000076293945,43.11000061035156,41.83000183105469,42.33000183105469,27.858028411865234,44600.0,0.0,0.0,CRCO,
2025-11-03 00:00:00+00:00,42.279998779296875,42.279998779296875,40.0,40.13199996948242,26.411479949951172,44500.0,0.0,0.0,CRCO,
2025-11-04 00:00:00+00:00,38.470001220703125,39.470001220703125,37.459999084472656,37.941001892089844,24.969554901123047,32500.0,0.0,0.0,CRCO,
2025-11-05 00:00:00+00:00,39.4900016784668,39.4900016784668,38.117000579833984,38.599998474121094,25.40325164794922,72700.0,0.0,0.0,CRCO,
2025-11-06 00:00:00+00:00,38.209999084472656,38.209999084472656,34.007999420166016,34.007999420166016,22.863933563232422,61400.0,0.815,0.0,CRCO,
2025-11-07 00:00:00+00:00,33.31999969482422,34.84700012207031,32.65700149536133,34.84700012207031,23.42799949645996,35300.0,0.0,0.0,CRCO,
2025-11-10 00:00:00+00:00,36.66999816894531,36.66999816894531,34.827999114990234,35.31999969482422,23.746004104614258,16500.0,0.0,0.0,CRCO,
2025-11-11 00:00:00+00:00,34.52000045776367,34.52000045776367,33.516998291015625,33.516998291015625,22.533824920654297,10100.0,0.0,0.0,CRCO,
2025-11-12 00:00:00+00:00,32.40999984741211,32.47999954223633,30.009000778198242,30.009000778198242,20.175363540649414,91700.0,0.0,0.0,CRCO,
2025-11-13 00:00:00+00:00,29.2450008392334,30.100000381469727,28.725000381469727,29.299999237060547,20.134815216064453,33900.0,0.65,0.0,CRCO,
2025-11-14 00:00:00+00:00,28.1200008392334,29.489999771118164,27.972000122070312,28.04599952697754,19.273075103759766,56500.0,0.0,0.0,CRCO,
