date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,symbol
2024-11-14 00:00:00-05:00,213.10000610351562,214.4499969482422,210.11000061035156,210.85000610351562,210.85000610351562,2283500,0.0,0.0,FISV
2024-11-15 00:00:00-05:00,210.47000122070312,211.24000549316406,208.88999938964844,210.9199981689453,210.9199981689453,2279300,0.0,0.0,FISV
2024-11-18 00:00:00-05:00,211.00999450683594,213.27999877929688,210.57000732421875,212.74000549316406,212.74000549316406,1748900,0.0,0.0,FISV
2024-11-19 00:00:00-05:00,212.0399932861328,216.92999267578125,211.64999389648438,215.1199951171875,215.1199951171875,2609500,0.0,0.0,FISV
2024-11-20 00:00:00-05:00,217.22000122070312,218.17999267578125,215.05999755859375,217.94000244140625,217.94000244140625,2827800,0.0,0.0,FISV
2024-11-21 00:00:00-05:00,218.3300018310547,219.11000061035156,217.2100067138672,217.41000366210938,217.41000366210938,2832300,0.0,0.0,FISV
2024-11-22 00:00:00-05:00,217.14999389648438,222.0500030517578,217.14999389648438,221.55999755859375,221.55999755859375,2876600,0.0,0.0,FISV
2024-11-25 00:00:00-05:00,221.14999389648438,223.22000122070312,219.77999877929688,221.75999450683594,221.75999450683594,4340600,0.0,0.0,FISV
2024-11-26 00:00:00-05:00,222.0,223.22999572753906,221.00999450683594,222.4499969482422,222.4499969482422,1868400,0.0,0.0,FISV
2024-11-27 00:00:00-05:00,219.8800048828125,222.25999450683594,219.3699951171875,220.58999633789062,220.58999633789062,2234400,0.0,0.0,FISV
2024-11-29 00:00:00-05:00,221.10000610351562,222.35000610351562,220.6999969482422,220.9600067138672,220.9600067138672,1543400,0.0,0.0,FISV
2024-12-02 00:00:00-05:00,222.0,222.19000244140625,217.74000549316406,218.50999450683594,218.50999450683594,2512700,0.0,0.0,FISV
2024-12-03 00:00:00-05:00,219.36000061035156,220.1300048828125,214.91000366210938,215.3800048828125,215.3800048828125,3949100,0.0,0.0,FISV
2024-12-04 00:00:00-05:00,215.27999877929688,216.3800048828125,213.24000549316406,215.85000610351562,215.85000610351562,3801500,0.0,0.0,FISV
2024-12-05 00:00:00-05:00,203.0,208.0,200.7100067138672,204.0,204.0,7613800,0.0,0.0,FISV
2024-12-06 00:00:00-05:00,205.2899932861328,207.55999755859375,204.69000244140625,207.27999877929688,207.27999877929688,3642600,0.0,0.0,FISV
2024-12-09 00:00:00-05:00,207.05999755859375,207.57000732421875,202.72000122070312,202.88999938964844,202.88999938964844,3985400,0.0,0.0,FISV
2024-12-10 00:00:00-05:00,203.27999877929688,203.27999877929688,200.52000427246094,201.5399932861328,201.5399932861328,3582100,0.0,0.0,FISV
2024-12-11 00:00:00-05:00,202.5,205.0399932861328,201.64999389648438,203.9600067138672,203.9600067138672,2720200,0.0,0.0,FISV
2024-12-12 00:00:00-05:00,204.36000061035156,205.22000122070312,203.17999267578125,204.85000610351562,204.85000610351562,2316300,0.0,0.0,FISV
2024-12-13 00:00:00-05:00,206.1699981689453,206.85000610351562,203.86000061035156,204.66000366210938,204.66000366210938,2536100,0.0,0.0,FISV
2024-12-16 00:00:00-05:00,205.6999969482422,206.25,202.92999267578125,203.3800048828125,203.3800048828125,3181300,0.0,0.0,FISV
2024-12-17 00:00:00-05:00,202.6999969482422,204.7100067138672,201.9499969482422,204.14999389648438,204.14999389648438,3547000,0.0,0.0,FISV
2024-12-18 00:00:00-05:00,205.16000366210938,208.27999877929688,201.61000061035156,201.75999450683594,201.75999450683594,3396400,0.0,0.0,FISV
2024-12-19 00:00:00-05:00,203.50999450683594,205.63999938964844,201.99000549316406,202.25999450683594,202.25999450683594,3310500,0.0,0.0,FISV
2024-12-20 00:00:00-05:00,201.52000427246094,206.67999267578125,201.4499969482422,206.0500030517578,206.0500030517578,6792100,0.0,0.0,FISV
2024-12-23 00:00:00-05:00,204.63999938964844,206.85000610351562,203.5800018310547,206.7100067138672,206.7100067138672,1586300,0.0,0.0,FISV
