date,symbol,open,high,low,close,volume,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-11-13 00:00:00+00:00,OTH,,,,,,3.549999952316284,3.9000000953674316,3.0850000381469727,3.799999952316284,3.799999952316284,910200.0,0.0,0.0
2025-11-14 00:00:00+00:00,OTH,,,,,,3.299999952316284,3.75,3.1619999408721924,3.700000047683716,3.700000047683716,270200.0,0.0,0.0
2025-11-17 00:00:00+00:00,OTH,,,,,,3.75,3.75,3.299999952316284,3.390000104904175,3.390000104904175,168200.0,0.0,0.0
2025-11-18 00:00:00+00:00,OTH,,,,,,3.450000047683716,3.493000030517578,3.25,3.259999990463257,3.259999990463257,73500.0,0.0,0.0
2025-11-19 00:00:00+00:00,OTH,,,,,,3.2100000381469727,3.380000114440918,3.2100000381469727,3.2100000381469727,3.2100000381469727,72300.0,0.0,0.0
2025-11-20 00:00:00+00:00,OTH,,,,,,3.25,3.299999952316284,3.200000047683716,3.200000047683716,3.200000047683716,148900.0,0.0,0.0
2025-11-21 00:00:00+00:00,OTH,,,,,,3.2300000190734863,3.2990000247955322,3.049999952316284,3.190000057220459,3.190000057220459,95000.0,0.0,0.0
2025-11-24 00:00:00+00:00,OTH,,,,,,3.130000114440918,3.190000057220459,3.0399999618530273,3.0399999618530273,3.0399999618530273,43300.0,0.0,0.0
2025-11-25 00:00:00+00:00,OTH,,,,,,3.0999999046325684,3.440000057220459,3.010999917984009,3.2699999809265137,3.2699999809265137,232100.0,0.0,0.0
2025-11-26 00:00:00+00:00,OTH,,,,,,3.2799999713897705,3.5399999618530273,3.2799999713897705,3.369999885559082,3.369999885559082,97800.0,0.0,0.0
2025-11-28 00:00:00+00:00,OTH,,,,,,3.5,3.5999999046325684,3.369999885559082,3.4800000190734863,3.4800000190734863,89400.0,0.0,0.0
2025-12-01 00:00:00+00:00,OTH,,,,,,3.450000047683716,3.5899999141693115,3.2799999713897705,3.450000047683716,3.450000047683716,163200.0,0.0,0.0
2025-12-02 00:00:00+00:00,OTH,,,,,,3.4100000858306885,3.5299999713897705,3.2799999713897705,3.496999979019165,3.496999979019165,69500.0,0.0,0.0
2025-12-03 00:00:00+00:00,OTH,,,,,,3.5,3.5,3.3299999237060547,3.4100000858306885,3.4100000858306885,61200.0,0.0,0.0
2025-12-04 00:00:00+00:00,OTH,,,,,,3.380000114440918,3.450000047683716,3.2799999713897705,3.319999933242798,3.319999933242798,65700.0,0.0,0.0
2025-12-05 00:00:00+00:00,OTH,,,,,,3.309999942779541,3.390000104904175,3.259999990463257,3.2899999618530273,3.2899999618530273,28500.0,0.0,0.0
2025-12-08 00:00:00+00:00,OTH,,,,,,3.369999885559082,3.369999885559082,3.075000047683716,3.1429998874664307,3.1429998874664307,63700.0,0.0,0.0
2025-12-09 00:00:00+00:00,OTH,,,,,,3.130000114440918,3.2139999866485596,2.869999885559082,3.130000114440918,3.130000114440918,117900.0,0.0,0.0
2025-12-10 00:00:00+00:00,OTH,,,,,,3.059999942779541,3.124000072479248,2.8959999084472656,3.0999999046325684,3.0999999046325684,54200.0,0.0,0.0
2025-12-11 00:00:00+00:00,OTH,,,,,,3.0399999618530273,3.1500000953674316,2.9200000762939453,2.9700000286102295,2.9700000286102295,60400.0,0.0,0.0
2025-12-12 00:00:00+00:00,OTH,,,,,,2.950000047683716,3.0,2.799999952316284,2.8299999237060547,2.8299999237060547,185300.0,0.0,0.0
2025-12-15 00:00:00+00:00,OTH,,,,,,2.9000000953674316,3.359999895095825,2.8499999046325684,3.259999990463257,3.259999990463257,211100.0,0.0,0.0
2025-12-16 00:00:00+00:00,OTH,,,,,,3.200000047683716,3.2100000381469727,2.700000047683716,2.759999990463257,2.759999990463257,134100.0,0.0,0.0
2025-12-17 00:00:00+00:00,OTH,,,,,,2.75,2.8540000915527344,2.4800000190734863,2.509999990463257,2.509999990463257,165500.0,0.0,0.0
2025-12-18 00:00:00+00:00,OTH,,,,,,2.549999952316284,2.555000066757202,2.2960000038146973,2.309999942779541,2.309999942779541,111300.0,0.0,0.0
2025-12-19 00:00:00+00:00,OTH,,,,,,2.309999942779541,2.444999933242798,2.2200000286102295,2.3399999141693115,2.3399999141693115,127400.0,0.0,0.0
2025-12-22 00:00:00+00:00,OTH,,,,,,2.259999990463257,2.318000078201294,2.25,2.25,2.25,41800.0,0.0,0.0
2025-12-23 00:00:00+00:00,OTH,,,,,,2.299999952316284,2.309000015258789,2.109999895095825,2.200000047683716,2.200000047683716,35500.0,0.0,0.0
2025-12-24 00:00:00+00:00,OTH,,,,,,2.240000009536743,2.309999942779541,2.1500000953674316,2.200000047683716,2.200000047683716,50000.0,0.0,0.0
2025-12-26 00:00:00+00:00,OTH,,,,,,2.240000009536743,2.25,2.1600000858306885,2.25,2.25,42700.0,0.0,0.0
2025-12-29 00:00:00+00:00,OTH,,,,,,2.259999990463257,2.2660000324249268,2.0999999046325684,2.130000114440918,2.130000114440918,113400.0,0.0,0.0
2025-12-30 00:00:00+00:00,OTH,,,,,,2.130000114440918,2.25,2.1110000610351562,2.200000047683716,2.200000047683716,81400.0,0.0,0.0
2025-12-31 00:00:00+00:00,OTH,,,,,,2.2330000400543213,2.2330000400543213,2.009999990463257,2.0899999141693115,2.0899999141693115,197100.0,0.0,0.0
2026-01-02 00:00:00+00:00,OTH,,,,,,2.0999999046325684,2.1600000858306885,2.009999990463257,2.0199999809265137,2.0199999809265137,86400.0,0.0,0.0
2026-01-05 00:00:00+00:00,OTH,,,,,,2.0299999713897705,2.1600000858306885,2.0239999294281006,2.061000108718872,2.061000108718872,50800.0,0.0,0.0
2026-01-06 00:00:00+00:00,OTH,,,,,,2.130000114440918,2.130000114440918,2.0,2.0,2.0,26200.0,0.0,0.0
2026-01-07 00:00:00+00:00,OTH,,,,,,2.0,2.0899999141693115,2.0,2.009999990463257,2.009999990463257,37800.0,0.0,0.0
2026-01-08 00:00:00+00:00,OTH,,,,,,2.180000066757202,2.380000114440918,1.9500000476837158,2.25,2.25,180900.0,0.0,0.0
2026-01-09 00:00:00+00:00,OTH,,,,,,2.2799999713897705,2.3310000896453857,2.109999895095825,2.130000114440918,2.130000114440918,65700.0,0.0,0.0
2026-01-12 00:00:00+00:00,OTH,,,,,,2.1700000762939453,2.2799999713897705,2.1700000762939453,2.2699999809265137,2.2699999809265137,22800.0,0.0,0.0
2026-01-13 00:00:00+00:00,OTH,,,,,,2.2300000190734863,2.2960000038146973,2.200000047683716,2.259999990463257,2.259999990463257,12500.0,0.0,0.0
2026-01-14 00:00:00+00:00,OTH,,,,,,2.2300000190734863,2.2869999408721924,2.1600000858306885,2.2160000801086426,2.2160000801086426,13900.0,0.0,0.0
2026-01-15 00:00:00+00:00,OTH,,,,,,2.25,2.565000057220459,2.131999969482422,2.5399999618530273,2.5399999618530273,142200.0,0.0,0.0
2026-01-16 00:00:00+00:00,OTH,,,,,,2.549999952316284,2.684000015258789,2.450000047683716,2.6500000953674316,2.6500000953674316,45700.0,0.0,0.0
2026-01-20 00:00:00+00:00,OTH,,,,,,2.690000057220459,2.869999885559082,2.5250000953674316,2.740000009536743,2.740000009536743,123300.0,0.0,0.0
2026-01-21 00:00:00+00:00,OTH,,,,,,2.7699999809265137,2.8499999046325684,2.5510001182556152,2.8299999237060547,2.8299999237060547,51300.0,0.0,0.0
2026-01-22 00:00:00+00:00,OTH,,,,,,2.880000114440918,2.890000104904175,2.609999895095825,2.7100000381469727,2.7100000381469727,42300.0,0.0,0.0
2026-01-23 00:00:00+00:00,OTH,,,,,,2.6600000858306885,2.9600000381469727,2.5999999046325684,2.700000047683716,2.700000047683716,123100.0,0.0,0.0
2026-01-26 00:00:00+00:00,OTH,,,,,,2.740000009536743,2.9800000190734863,2.680000066757202,2.9800000190734863,2.9800000190734863,67600.0,0.0,0.0
2026-01-27 00:00:00+00:00,OTH,,,,,,2.950000047683716,3.059999942779541,2.859999895095825,3.0299999713897705,3.0299999713897705,70800.0,0.0,0.0
2026-01-28 00:00:00+00:00,OTH,,,,,,3.0299999713897705,3.299999952316284,3.015000104904175,3.200000047683716,3.200000047683716,128200.0,0.0,0.0
2026-01-29 00:00:00+00:00,OTH,,,,,,3.200000047683716,3.2990000247955322,3.0999999046325684,3.25,3.25,88500.0,0.0,0.0
2026-01-30 00:00:00+00:00,OTH,,,,,,3.200000047683716,3.240000009536743,2.619999885559082,2.7300000190734863,2.7300000190734863,112800.0,0.0,0.0
2026-02-02 00:00:00+00:00,OTH,,,,,,2.75,2.890000104904175,2.5999999046325684,2.6700000762939453,2.6700000762939453,107500.0,0.0,0.0
2026-02-03 00:00:00+00:00,OTH,,,,,,2.7200000286102295,2.749000072479248,2.549999952316284,2.680000066757202,2.680000066757202,25300.0,0.0,0.0
2026-02-04 00:00:00+00:00,OTH,,,,,,2.7300000190734863,2.7300000190734863,2.5799999237060547,2.680000066757202,2.680000066757202,48200.0,0.0,0.0
2026-02-05 00:00:00+00:00,OTH,,,,,,2.5799999237060547,2.7179999351501465,2.5799999237060547,2.640000104904175,2.640000104904175,51800.0,0.0,0.0
2026-02-06 00:00:00+00:00,OTH,,,,,,2.700000047683716,2.700000047683716,2.5299999713897705,2.5299999713897705,2.5299999713897705,24600.0,0.0,0.0
2026-02-09 00:00:00+00:00,OTH,,,,,,2.5399999618530273,2.680000066757202,2.5360000133514404,2.5999999046325684,2.5999999046325684,13900.0,0.0,0.0
2026-02-10 00:00:00+00:00,OTH,,,,,,2.5950000286102295,2.7100000381469727,2.549999952316284,2.559999942779541,2.559999942779541,26300.0,0.0,0.0
2026-02-11 00:00:00+00:00,OTH,,,,,,2.6040000915527344,2.680000066757202,2.549999952316284,2.5999999046325684,2.5999999046325684,19300.0,0.0,0.0
2026-02-12 00:00:00+00:00,OTH,,,,,,2.635999917984009,2.635999917984009,2.5199999809265137,2.5999999046325684,2.5999999046325684,26200.0,0.0,0.0
2026-02-13 00:00:00+00:00,OTH,,,,,,2.569999933242798,2.7200000286102295,2.552999973297119,2.640000104904175,2.640000104904175,9900.0,0.0,0.0
2026-02-17 00:00:00+00:00,OTH,,,,,,2.619999885559082,2.680000066757202,2.559999942779541,2.630000114440918,2.630000114440918,34500.0,0.0,0.0
2026-02-18 00:00:00+00:00,OTH,,,,,,2.630000114440918,2.630000114440918,2.4100000858306885,2.450000047683716,2.450000047683716,26500.0,0.0,0.0
2026-02-19 00:00:00+00:00,OTH,,,,,,2.505000114440918,2.5450000762939453,2.4000000953674316,2.4800000190734863,2.4800000190734863,7900.0,0.0,0.0
2026-02-20 00:00:00+00:00,OTH,,,,,,2.450000047683716,2.5399999618530273,2.1050000190734863,2.5,2.5,101100.0,0.0,0.0
2026-02-23 00:00:00+00:00,OTH,,,,,,2.609999895095825,2.609999895095825,2.2200000286102295,2.4100000858306885,2.4100000858306885,93600.0,0.0,0.0
2026-02-24 00:00:00+00:00,OTH,,,,,,2.4100000858306885,2.5399999618530273,2.359999895095825,2.5399999618530273,2.5399999618530273,23000.0,0.0,0.0
2026-02-25 00:00:00+00:00,OTH,,,,,,2.5,2.569999933242798,2.4800000190734863,2.569999933242798,2.569999933242798,15800.0,0.0,0.0
2026-02-26 00:00:00+00:00,OTH,,,,,,2.680000066757202,2.680000066757202,2.5329999923706055,2.549999952316284,2.549999952316284,11800.0,0.0,0.0
2026-02-27 00:00:00+00:00,OTH,,,,,,2.569999933242798,2.5920000076293945,2.4800000190734863,2.5299999713897705,2.5299999713897705,18100.0,0.0,0.0
2026-03-02 00:00:00+00:00,OTH,,,,,,2.490000009536743,2.684999942779541,2.259999990463257,2.6500000953674316,2.6500000953674316,36400.0,0.0,0.0
2026-03-03 00:00:00+00:00,OTH,,,,,,2.5999999046325684,2.5999999046325684,2.440000057220459,2.490000009536743,2.490000009536743,3800.0,0.0,0.0
2026-03-04 00:00:00+00:00,OTH,,,,,,2.509999990463257,2.5799999237060547,2.424999952316284,2.440000057220459,2.440000057220459,5300.0,0.0,0.0
2026-03-05 00:00:00+00:00,OTH,,,,,,2.450000047683716,2.619999885559082,2.434999942779541,2.569999933242798,2.569999933242798,9500.0,0.0,0.0
2026-03-06 00:00:00+00:00,OTH,,,,,,2.430000066757202,2.690000057220459,2.430000066757202,2.450000047683716,2.450000047683716,4000.0,0.0,0.0
2026-03-09 00:00:00+00:00,OTH,,,,,,2.450000047683716,2.700000047683716,2.2960000038146973,2.640000104904175,2.640000104904175,18300.0,0.0,0.0
2026-03-10 00:00:00+00:00,OTH,,,,,,2.5799999237060547,2.700000047683716,2.4200000762939453,2.630000114440918,2.630000114440918,8600.0,0.0,0.0
2026-03-11 00:00:00+00:00,OTH,,,,,,2.503000020980835,2.680000066757202,2.450000047683716,2.5350000858306885,2.5350000858306885,11900.0,0.0,0.0
2026-03-12 00:00:00+00:00,OTH,,,,,,2.5950000286102295,2.640000104904175,2.2699999809265137,2.2799999713897705,2.2799999713897705,60000.0,0.0,0.0
2026-03-13 00:00:00+00:00,OTH,,,,,,2.369999885559082,2.555000066757202,2.3299999237060547,2.390000104904175,2.390000104904175,13500.0,0.0,0.0
2026-03-16 00:00:00+00:00,OTH,,,,,,2.559999942779541,2.559999942779541,2.4200000762939453,2.4200000762939453,2.4200000762939453,3000.0,0.0,0.0
