date,symbol,open,high,low,close,volume,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2024-12-30 00:00:00+00:00,ZSTK,40.560001373291016,40.95000076293945,38.220001220703125,40.16999816894531,11805.0,,,,,,,,
2024-12-31 00:00:00+00:00,ZSTK,39.77999877929688,41.34000015258789,38.61000061035156,40.16999816894531,8662.0,,,,,,,,
2025-01-02 00:00:00+00:00,ZSTK,40.560001373291016,45.59099960327149,40.16999816894531,43.68000030517578,7979.0,,,,,,,,
2025-01-03 00:00:00+00:00,ZSTK,43.290000915527344,44.81100082397461,42.5099983215332,42.900001525878906,4015.0,,,,,,,,
2025-01-06 00:00:00+00:00,ZSTK,43.68000030517578,44.459999084472656,41.72999954223633,41.72999954223633,4108.0,,,,,,,,
2025-01-07 00:00:00+00:00,ZSTK,41.34000015258789,43.68000030517578,39.77999877929688,40.560001373291016,5592.0,,,,,,,,
2025-01-08 00:00:00+00:00,ZSTK,40.16999816894531,40.560001373291016,37.83000183105469,39.38999938964844,6110.0,,,,,,,,
2025-01-10 00:00:00+00:00,ZSTK,39.38999938964844,39.77999877929688,35.91899871826172,37.43999862670898,5477.0,,,,,,,,
2025-01-13 00:00:00+00:00,ZSTK,37.04999923706055,37.6349983215332,34.709999084472656,36.23099899291992,7682.0,,,,,,,,
2025-01-14 00:00:00+00:00,ZSTK,36.27000045776367,37.55699920654297,35.4119987487793,36.85499954223633,2333.0,,,,,,,,
2025-01-15 00:00:00+00:00,ZSTK,36.27000045776367,37.83000183105469,35.21699905395508,37.04999923706055,3821.0,,,,,,,,
2025-01-16 00:00:00+00:00,ZSTK,37.04999923706055,38.220001220703125,36.11399841308594,36.27000045776367,2231.0,,,,,,,,
2025-01-17 00:00:00+00:00,ZSTK,36.65999984741211,38.415000915527344,36.30899810791016,37.43999862670898,3382.0,,,,,,,,
2025-01-21 00:00:00+00:00,ZSTK,37.83000183105469,39.0,35.60699844360352,36.50400161743164,3177.0,,,,,,,,
2025-01-22 00:00:00+00:00,ZSTK,36.65999984741211,37.55699920654297,34.31999969482422,35.138999938964844,4813.0,,,,,,,,
2025-01-23 00:00:00+00:00,ZSTK,34.709999084472656,36.46500015258789,34.709999084472656,35.099998474121094,4433.0,,,,,,,,
2025-01-24 00:00:00+00:00,ZSTK,35.4900016784668,36.46500015258789,33.150001525878906,33.57899856567383,12079.0,,,,,,,,
2025-01-27 00:00:00+00:00,ZSTK,33.540000915527344,35.099998474121094,31.863000869750977,32.05799865722656,4462.0,,,,,,,,
2025-01-28 00:00:00+00:00,ZSTK,32.369998931884766,33.150001525878906,30.65399932861328,30.809999465942383,6874.0,,,,,,,,
2025-01-29 00:00:00+00:00,ZSTK,30.809999465942383,31.200000762939453,28.041000366210938,30.030000686645508,9854.0,,,,,,,,
2025-01-30 00:00:00+00:00,ZSTK,30.420000076293945,30.809999465942383,28.82099914550781,29.99099922180176,6800.0,,,,,,,,
2025-01-31 00:00:00+00:00,ZSTK,30.420000076293945,30.420000076293945,29.25,30.381000518798828,2318.0,,,,,,,,
2025-02-03 00:00:00+00:00,ZSTK,30.030000686645508,31.200000762939453,29.4060001373291,30.263999938964844,2559.0,,,,,,,,
2025-02-04 00:00:00+00:00,ZSTK,30.030000686645508,35.099998474121094,29.44499969482422,34.31999969482422,6972.0,,,,,,,,
2025-02-05 00:00:00+00:00,ZSTK,35.840999603271484,39.74100112915039,34.31999969482422,38.53200149536133,19646.0,,,,,,,,
2025-02-06 00:00:00+00:00,ZSTK,39.0,40.95000076293945,33.150001525878906,35.4900016784668,11018.0,,,,,,,,
2025-02-07 00:00:00+00:00,ZSTK,35.099998474121094,35.880001068115234,32.7599983215332,33.18899917602539,4474.0,,,,,,,,
2025-02-10 00:00:00+00:00,ZSTK,32.7599983215332,33.61800003051758,31.200000762939453,32.604000091552734,5497.0,,,,,,,,
2025-02-11 00:00:00+00:00,ZSTK,32.564998626708984,34.16400146484375,30.809999465942383,32.564998626708984,4644.0,,,,,,,,
2025-02-12 00:00:00+00:00,ZSTK,32.564998626708984,32.87699890136719,31.0049991607666,32.564998626708984,2785.0,,,,,,,,
2025-02-13 00:00:00+00:00,ZSTK,33.150001525878906,33.266998291015625,31.628999710083008,32.8380012512207,2174.0,,,,,,,,
2025-02-14 00:00:00+00:00,ZSTK,34.31999969482422,34.709999084472656,31.200000762939453,32.09700012207031,4867.0,,,,,,,,
2025-02-18 00:00:00+00:00,ZSTK,35.4900016784668,38.29800033569336,34.125,37.6349983215332,16395.0,,,,,,,,
2025-02-19 00:00:00+00:00,ZSTK,38.61000061035156,38.61000061035156,35.099998474121094,36.65999984741211,6790.0,,,,,,,,
2025-02-20 00:00:00+00:00,ZSTK,36.65999984741211,37.04999923706055,33.65700149536133,34.709999084472656,5069.0,,,,,,,,
2025-02-21 00:00:00+00:00,ZSTK,35.099998474121094,35.4900016784668,32.79899978637695,33.93000030517578,5844.0,,,,,,,,
2025-02-24 00:00:00+00:00,ZSTK,35.21699905395508,35.21699905395508,32.7599983215332,35.099998474121094,6028.0,,,,,,,,
2025-02-25 00:00:00+00:00,ZSTK,33.57899856567383,33.96900177001953,31.316999435424805,33.150001525878906,5900.0,,,,,,,,
2025-02-26 00:00:00+00:00,ZSTK,33.150001525878906,34.28099822998047,32.01900100708008,32.643001556396484,2687.0,,,,,,,,
2025-02-27 00:00:00+00:00,ZSTK,32.7599983215332,33.266998291015625,31.200000762939453,31.23900032043457,2800.0,,,,,,,,
2025-02-28 00:00:00+00:00,ZSTK,31.628999710083008,32.2140007019043,28.50900077819824,29.44499969482422,11249.0,,,,,,,,
2025-03-03 00:00:00+00:00,ZSTK,29.562000274658203,30.420000076293945,26.71500015258789,27.72900009155273,8210.0,,,,,,,,
2025-03-04 00:00:00+00:00,ZSTK,27.76799964904785,28.07999992370605,24.881999969482425,26.832000732421875,7008.0,,,,,,,,
2025-03-05 00:00:00+00:00,ZSTK,27.299999237060547,28.50900077819824,26.871000289916992,28.07999992370605,3338.0,,,,,,,,
2025-03-06 00:00:00+00:00,ZSTK,27.88500022888184,28.07999992370605,26.520000457763672,27.299999237060547,2379.0,,,,,,,,
2025-03-07 00:00:00+00:00,ZSTK,27.299999237060547,27.299999237060547,24.2189998626709,25.42799949645996,6808.0,,,,,,,,
2025-03-10 00:00:00+00:00,ZSTK,26.16900062561035,26.988000869750977,24.56999969482422,24.76499938964844,4272.0,,,,,,,,
