date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains,symbol
2025-09-24 00:00:00-04:00,40.0,40.0099983215332,39.95500183105469,39.95500183105469,39.29758071899414,970900,0.0,0.0,0.0,DYNB
2025-09-25 00:00:00-04:00,39.880001068115234,39.880001068115234,39.83000183105469,39.880001068115234,39.223812103271484,6300,0.0,0.0,0.0,DYNB
2025-09-26 00:00:00-04:00,39.900001525878906,39.900001525878906,39.89099884033203,39.89099884033203,39.23463439941406,1200,0.0,0.0,0.0,DYNB
2025-09-29 00:00:00-04:00,39.95000076293945,39.95000076293945,39.95000076293945,39.95000076293945,39.29266357421875,100,0.0,0.0,0.0,DYNB
2025-09-30 00:00:00-04:00,39.98500061035156,39.98500061035156,39.97999954223633,39.98500061035156,39.327091217041016,800,0.0,0.0,0.0,DYNB
2025-10-01 00:00:00-04:00,40.025001525878906,40.025001525878906,40.025001525878906,40.025001525878906,39.366424560546875,100,0.0,0.0,0.0,DYNB
2025-10-02 00:00:00-04:00,40.06999969482422,40.06999969482422,40.05500030517578,40.05500030517578,39.39593505859375,300,0.0,0.0,0.0,DYNB
2025-10-03 00:00:00-04:00,40.04999923706055,40.060001373291016,40.01499938964844,40.01499938964844,39.356590270996094,1900,0.0,0.0,0.0,DYNB
2025-10-06 00:00:00-04:00,40.007999420166016,40.007999420166016,39.959999084472656,39.96500015258789,39.30741500854492,7000,0.0,0.0,0.0,DYNB
2025-10-07 00:00:00-04:00,40.005001068115234,40.029998779296875,40.005001068115234,40.01499938964844,39.356590270996094,2800,0.0,0.0,0.0,DYNB
2025-10-08 00:00:00-04:00,40.025001525878906,40.025001525878906,39.97999954223633,39.97999954223633,39.322166442871094,1800,0.0,0.0,0.0,DYNB
2025-10-09 00:00:00-04:00,39.95000076293945,39.959999084472656,39.94499969482422,39.94499969482422,39.287742614746094,3400,0.0,0.0,0.0,DYNB
2025-10-10 00:00:00-04:00,40.08000183105469,40.08000183105469,40.03499984741211,40.03499984741211,39.37626647949219,500,0.0,0.0,0.0,DYNB
2025-10-13 00:00:00-04:00,40.13999938964844,40.13999938964844,40.104000091552734,40.104000091552734,39.44412612915039,100,0.0,0.0,0.0,DYNB
2025-10-14 00:00:00-04:00,40.16999816894531,40.16999816894531,40.154998779296875,40.154998779296875,39.494293212890625,1800,0.0,0.0,0.0,DYNB
2025-10-15 00:00:00-04:00,40.183998107910156,40.183998107910156,40.13999938964844,40.14099884033203,39.48051834106445,1400,0.0,0.0,0.0,DYNB
2025-10-16 00:00:00-04:00,40.130001068115234,40.25,40.12099838256836,40.22999954223633,39.568058013916016,6500,0.0,0.0,0.0,DYNB
2025-10-17 00:00:00-04:00,40.209999084472656,40.209999084472656,40.16999816894531,40.20899963378906,39.547401428222656,4800,0.0,0.0,0.0,DYNB
2025-10-20 00:00:00-04:00,40.25,40.25,40.220001220703125,40.249000549316406,39.58674240112305,500,0.0,0.0,0.0,DYNB
2025-10-21 00:00:00-04:00,40.27299880981445,40.27299880981445,40.27299880981445,40.27299880981445,39.61034393310547,0,0.0,0.0,0.0,DYNB
2025-10-22 00:00:00-04:00,40.28499984741211,40.28499984741211,40.28499984741211,40.28499984741211,39.622154235839844,0,0.0,0.0,0.0,DYNB
2025-10-23 00:00:00-04:00,40.244998931884766,40.244998931884766,40.244998931884766,40.244998931884766,39.58280563354492,0,0.0,0.0,0.0,DYNB
2025-10-24 00:00:00-04:00,40.290000915527344,40.290000915527344,40.25,40.2599983215332,39.59756088256836,600,0.0,0.0,0.0,DYNB
2025-10-27 00:00:00-04:00,40.290000915527344,40.310001373291016,40.25,40.279998779296875,39.61722946166992,1500,0.0,0.0,0.0,DYNB
2025-10-28 00:00:00-04:00,40.2869987487793,40.2869987487793,40.2869987487793,40.2869987487793,39.62411880493164,0,0.0,0.0,0.0,DYNB
2025-10-29 00:00:00-04:00,40.2400016784668,40.2400016784668,40.125999450683594,40.125999450683594,39.465763092041016,700,0.0,0.0,0.0,DYNB
2025-10-30 00:00:00-04:00,39.935001373291016,39.959999084472656,39.93000030517578,39.935001373291016,39.42529296875,4700,0.15,0.0,0.0,DYNB
2025-10-31 00:00:00-04:00,39.91999816894531,40.040000915527344,39.90999984741211,39.91299819946289,39.40357208251953,28100,0.0,0.0,0.0,DYNB
2025-11-03 00:00:00-05:00,39.84000015258789,39.84000015258789,39.84000015258789,39.84000015258789,39.33150100708008,100,0.0,0.0,0.0,DYNB
2025-11-04 00:00:00-05:00,39.87699890136719,39.880001068115234,39.869998931884766,39.875,39.36605453491211,3500,0.0,0.0,0.0,DYNB
2025-11-05 00:00:00-05:00,39.83000183105469,39.83000183105469,39.79499816894531,39.79499816894531,39.28707504272461,4800,0.0,0.0,0.0,DYNB
2025-11-06 00:00:00-05:00,39.86000061035156,40.27000045776367,39.86000061035156,39.869998931884766,39.36111831665039,8500,0.0,0.0,0.0,DYNB
2025-11-07 00:00:00-05:00,39.882999420166016,39.88999938964844,39.875,39.875,39.36605453491211,200,0.0,0.0,0.0,DYNB
2025-11-10 00:00:00-05:00,39.86800003051758,39.880001068115234,39.86000061035156,39.86000061035156,39.35124588012695,800,0.0,0.0,0.0,DYNB
2025-11-11 00:00:00-05:00,39.93600082397461,39.93600082397461,39.93600082397461,39.93600082397461,39.42627716064453,100,0.0,0.0,0.0,DYNB
2025-11-12 00:00:00-05:00,39.93000030517578,39.93000030517578,39.900001525878906,39.900001525878906,39.39073944091797,200,0.0,0.0,0.0,DYNB
2025-11-13 00:00:00-05:00,39.810001373291016,39.810001373291016,39.810001373291016,39.810001373291016,39.301883697509766,100,0.0,0.0,0.0,DYNB
2025-11-14 00:00:00-05:00,39.88999938964844,39.88999938964844,39.78499984741211,39.78499984741211,39.27720260620117,600,0.0,0.0,0.0,DYNB
2025-11-17 00:00:00-05:00,39.80099868774414,39.810001373291016,39.79499816894531,39.79499816894531,39.28707504272461,5500,0.0,0.0,0.0,DYNB
2025-11-18 00:00:00-05:00,39.83000183105469,39.83000183105469,39.81999969482422,39.82500076293945,39.31669616699219,800,0.0,0.0,0.0,DYNB
2025-11-19 00:00:00-05:00,39.86899948120117,39.869998931884766,39.810001373291016,39.810001373291016,39.301883697509766,16200,0.0,0.0,0.0,DYNB
2025-11-20 00:00:00-05:00,39.880001068115234,39.880001068115234,39.849998474121094,39.849998474121094,39.341373443603516,1200,0.0,0.0,0.0,DYNB
2025-11-21 00:00:00-05:00,39.9109992980957,39.93000030517578,39.90999984741211,39.93000030517578,39.420352935791016,3200,0.0,0.0,0.0,DYNB
2025-11-24 00:00:00-05:00,39.96900177001953,39.9900016784668,39.96900177001953,39.97999954223633,39.4697151184082,1700,0.0,0.0,0.0,DYNB
2025-11-25 00:00:00-05:00,40.04999923706055,40.04999923706055,40.040000915527344,40.040000915527344,39.528953552246094,100,0.0,0.0,0.0,DYNB
2025-11-26 00:00:00-05:00,39.9900016784668,39.9900016784668,39.97999954223633,39.97999954223633,39.573490142822266,1000,0.105,0.0,0.0,DYNB
2025-11-28 00:00:00-05:00,39.959999084472656,39.970001220703125,39.959999084472656,39.96699905395508,39.56062316894531,600,0.0,0.0,0.0,DYNB
2025-12-01 00:00:00-05:00,39.869998931884766,39.869998931884766,39.869998931884766,39.869998931884766,39.4646110534668,1100,0.0,0.0,0.0,DYNB
2025-12-02 00:00:00-05:00,39.89500045776367,39.89500045776367,39.89500045776367,39.89500045776367,39.489356994628906,100,0.0,0.0,0.0,DYNB
2025-12-03 00:00:00-05:00,39.93000030517578,39.95100021362305,39.91999816894531,39.939998626708984,39.533897399902344,2600,0.0,0.0,0.0,DYNB
2025-12-04 00:00:00-05:00,39.887001037597656,39.887001037597656,39.880001068115234,39.8849983215332,39.479454040527344,2900,0.0,0.0,0.0,DYNB
2025-12-05 00:00:00-05:00,39.869998931884766,39.869998931884766,39.83000183105469,39.84000015258789,39.434913635253906,1300,0.0,0.0,0.0,DYNB
2025-12-08 00:00:00-05:00,39.779998779296875,39.810001373291016,39.77000045776367,39.79999923706055,39.395320892333984,1700,0.0,0.0,0.0,DYNB
2025-12-09 00:00:00-05:00,39.77000045776367,39.77000045776367,39.7599983215332,39.76499938964844,39.36067581176758,3400,0.0,0.0,0.0,DYNB
2025-12-10 00:00:00-05:00,39.84000015258789,39.85499954223633,39.84000015258789,39.85499954223633,39.44976043701172,1600,0.0,0.0,0.0,DYNB
2025-12-11 00:00:00-05:00,39.869998931884766,39.869998931884766,39.84000015258789,39.84000015258789,39.434913635253906,100,0.0,0.0,0.0,DYNB
2025-12-12 00:00:00-05:00,39.77799987792969,39.77799987792969,39.76499938964844,39.76499938964844,39.36067581176758,500,0.0,0.0,0.0,DYNB
2025-12-15 00:00:00-05:00,39.82500076293945,39.82500076293945,39.79999923706055,39.79999923706055,39.395320892333984,400,0.0,0.0,0.0,DYNB
2025-12-16 00:00:00-05:00,39.81999969482422,39.869998931884766,39.81999969482422,39.8650016784668,39.45966339111328,500,0.0,0.0,0.0,DYNB
2025-12-17 00:00:00-05:00,39.84000015258789,39.952999114990234,39.84000015258789,39.84000015258789,39.434913635253906,5000,0.0,0.0,0.0,DYNB
2025-12-18 00:00:00-05:00,39.88999938964844,39.92300033569336,39.88999938964844,39.92300033569336,39.51707077026367,100,0.0,0.0,0.0,DYNB
2025-12-19 00:00:00-05:00,39.90999984741211,39.90999984741211,39.8650016784668,39.8650016784668,39.45966339111328,6500,0.0,0.0,0.0,DYNB
