date,Open,High,Low,Close,Adj Close,Volume,symbol,Dividends,Stock Splits,Capital Gains
2024-12-30 05:00:00+00:00,413.25,417.239990234375,411.2799987792969,414.1900024414063,413.6493225097656,1108700,VUG,,,
2024-12-31 05:00:00+00:00,415.3999938964844,415.75,409.6499938964844,410.4400024414063,409.9042053222656,2316900,VUG,,,
2025-01-02 05:00:00+00:00,412.8599853515625,414.6499938964844,405.6099853515625,409.6400146484375,409.1052551269531,1505700,VUG,,,
2025-01-03 05:00:00+00:00,412.1300048828125,416.8399963378906,411.4500122070313,416.5,415.956298828125,943700,VUG,,,
2025-01-06 05:00:00+00:00,421.0299987792969,424.0700073242188,419.3399963378906,421.2099914550781,420.66015625,1513700,VUG,,,
2025-01-07 05:00:00+00:00,423.0799865722656,423.0799865722656,411.5799865722656,413.0700073242188,412.5307922363281,1334500,VUG,,,
2025-01-08 05:00:00+00:00,413.7799987792969,415.25,410.2099914550781,413.6900024414063,413.1499633789063,1103600,VUG,,,
2025-01-10 05:00:00+00:00,411.1099853515625,411.1099853515625,404.25,407.3299865722656,406.7982482910156,1811900,VUG,,,
2025-01-13 05:00:00+00:00,401.6499938964844,405.739990234375,400.3599853515625,405.5199890136719,404.9906311035156,1796700,VUG,,,
2025-01-14 05:00:00+00:00,408.3200073242188,408.739990234375,401.4200134277344,403.8299865722656,403.3028259277344,1908300,VUG,,,
2025-01-15 05:00:00+00:00,410.3999938964844,414.4200134277344,408.7999877929688,413.760009765625,413.2198791503906,2502900,VUG,,,
2025-01-16 05:00:00+00:00,415.4200134277344,415.4200134277344,410.2999877929688,410.5,409.9641418457031,1216000,VUG,,,
2025-01-17 05:00:00+00:00,417.1600036621094,417.6499938964844,414.1199951171875,415.9100036621094,415.3670654296875,1683800,VUG,,,
2025-01-21 05:00:00+00:00,417.6199951171875,418.7699890136719,413.9400024414063,418.4100036621094,417.8638000488281,1479800,VUG,,,
2025-01-22 05:00:00+00:00,422.6099853515625,425.6499938964844,421.6499938964844,424.5,423.9458618164063,1211900,VUG,,,
2025-01-23 05:00:00+00:00,423.25,426.1000061035156,422.4100036621094,426.0799865722656,425.5237731933594,1040900,VUG,,,
2025-01-24 05:00:00+00:00,426.8299865722656,427.6799926757813,422.7799987792969,424.0199890136719,423.4664611816406,877500,VUG,,,
2025-01-27 05:00:00+00:00,408.5299987792969,415.3900146484375,408.5199890136719,412.9299926757813,412.3909606933594,1714100,VUG,,,
2025-01-28 05:00:00+00:00,414.2999877929688,423.0,412.2900085449219,422.1400146484375,421.5889587402344,1029100,VUG,,,
2025-01-29 05:00:00+00:00,420.9100036621094,421.0,416.2300109863281,419.3800048828125,418.8325500488281,1055400,VUG,,,
2025-01-30 05:00:00+00:00,419.510009765625,422.1400146484375,415.4700012207031,419.9500122070313,419.40179443359375,1029300,VUG,,,
2025-01-31 05:00:00+00:00,423.75,425.7799987792969,417.4299926757813,418.3500061035156,417.8038940429688,1009000,VUG,,,
2025-02-03 05:00:00+00:00,410.0700073242188,416.55999755859375,408.4700012207031,414.2200012207031,413.6792907714844,2085600,VUG,,,
2025-02-04 05:00:00+00:00,415.239990234375,419.5899963378906,414.80999755859375,419.5899963378906,419.0422668457031,942700,VUG,,,
2025-02-05 05:00:00+00:00,417.0299987792969,420.3599853515625,416.0199890136719,420.3299865722656,419.7812805175781,1117400,VUG,,,
2025-02-06 05:00:00+00:00,420.8699951171875,423.3599853515625,420.1499938964844,423.2099914550781,422.6575317382813,1029100,VUG,,,
2025-02-07 05:00:00+00:00,423.510009765625,425.4800109863281,418.1099853515625,418.8200073242188,418.2732849121094,1030700,VUG,,,
2025-02-10 05:00:00+00:00,421.5,423.9800109863281,421.3599853515625,422.7300109863281,422.1781921386719,1172600,VUG,,,
2025-02-11 05:00:00+00:00,420.8500061035156,423.260009765625,420.0,421.9299926757813,421.3792114257813,1205800,VUG,,,
2025-02-12 05:00:00+00:00,417.1099853515625,422.1300048828125,416.6300048828125,421.4400024414063,420.8898620605469,898100,VUG,,,
2025-02-13 05:00:00+00:00,421.8500061035156,426.8800048828125,420.9599914550781,426.7699890136719,426.212890625,1165000,VUG,,,
2025-02-14 05:00:00+00:00,426.7699890136719,428.0,426.0,427.5199890136719,426.9619140625,717400,VUG,,,
2025-02-18 05:00:00+00:00,429.1099853515625,429.1099853515625,424.760009765625,427.5,426.9419555664063,998300,VUG,,,
2025-02-19 05:00:00+00:00,426.9500122070313,428.4299926757813,424.8599853515625,427.6099853515625,427.0517883300781,789200,VUG,,,
2025-02-20 05:00:00+00:00,427.1900024414063,427.1900024414063,422.0,425.4299926757813,424.8746337890625,1190800,VUG,,,
2025-02-21 05:00:00+00:00,426.0700073242188,426.0899963378906,415.6099853515625,416.0199890136719,415.4769287109375,1064800,VUG,,,
2025-02-24 05:00:00+00:00,417.489990234375,418.7699890136719,411.010009765625,411.8900146484375,411.3523254394531,1193900,VUG,,,
2025-02-25 05:00:00+00:00,411.0700073242188,411.2900085449219,403.2699890136719,407.3399963378906,406.8082580566406,1215900,VUG,,,
2025-02-26 05:00:00+00:00,409.3399963378906,413.2000122070313,406.510009765625,408.8699951171875,408.3362426757813,1095800,VUG,,,
2025-02-27 05:00:00+00:00,411.75,412.6499938964844,398.25,398.6000061035156,398.0796813964844,1167400,VUG,,,
2025-02-28 05:00:00+00:00,398.1099853515625,405.989990234375,395.260009765625,405.7300109863281,405.2003784179688,1981000,VUG,,,
2025-03-03 05:00:00+00:00,407.3800048828125,408.6600036621094,392.8599853515625,395.8599853515625,395.3432312011719,2107900,VUG,,,
2025-03-04 05:00:00+00:00,391.6199951171875,400.0799865722656,386.9299926757813,393.4700012207031,392.9563598632813,1908600,VUG,,,
2025-03-05 05:00:00+00:00,393.5299987792969,400.2999877929688,390.4500122070313,399.239990234375,398.71881103515625,1505500,VUG,,,
2025-03-06 05:00:00+00:00,392.510009765625,396.510009765625,386.0199890136719,387.8599853515625,387.3536682128906,1733600,VUG,,,
2025-03-07 05:00:00+00:00,386.3500061035156,390.5299987792969,379.5400085449219,388.7099914550781,388.20257568359375,1489500,VUG,,,
2025-03-10 04:00:00+00:00,381.4200134277344,381.4299926757813,369.1900024414063,372.8999938964844,372.4132080078125,2272100,VUG,,,
2025-03-11 04:00:00+00:00,371.7900085449219,377.489990234375,368.0199890136719,371.7999877929688,371.3146362304688,2784800,VUG,,,
2025-03-12 04:00:00+00:00,378.6300048828125,380.2999877929688,372.05999755859375,376.9100036621094,376.4179992675781,3783500,VUG,,,
2025-03-13 04:00:00+00:00,376.3699951171875,376.3699951171875,367.6700134277344,369.1000061035156,368.6181945800781,2352700,VUG,,,
2025-03-14 04:00:00+00:00,373.2200012207031,378.8599853515625,372.6499938964844,378.3299865722656,377.8361206054688,1856900,VUG,,,
2025-03-17 04:00:00+00:00,378.1199951171875,382.0400085449219,376.0299987792969,379.55999755859375,379.06451416015625,1878700,VUG,,,
2025-03-18 04:00:00+00:00,377.0299987792969,377.1300048828125,371.3900146484375,373.3399963378906,372.8526306152344,1801700,VUG,,,
2025-03-19 04:00:00+00:00,375.6799926757813,382.6600036621094,374.4500122070313,379.05999755859375,378.565185546875,1447900,VUG,,,
2025-03-20 04:00:00+00:00,376.4100036621094,382.9100036621094,375.7000122070313,378.1400146484375,377.6463928222656,1161600,VUG,,,
2025-03-21 04:00:00+00:00,374.7900085449219,380.760009765625,373.5,380.3599853515625,379.8634643554688,2082300,VUG,,,
2025-03-24 04:00:00+00:00,386.1600036621094,389.9400024414063,385.55999755859375,389.2000122070313,388.6919555664063,1113800,VUG,,,
2025-03-25 04:00:00+00:00,390.05999755859375,391.9700012207031,389.2000122070313,391.7000122070313,391.1886901855469,2339100,VUG,,,
2025-03-26 04:00:00+00:00,390.5700073242188,390.75,381.7099914550781,383.0299987792969,382.5299987792969,936000,VUG,,,
2025-03-27 04:00:00+00:00,380.6600036621094,384.3699951171875,378.9500122070313,380.5899963378906,380.5899963378906,981700,VUG,,,
2025-03-28 04:00:00+00:00,378.5199890136719,379.80999755859375,369.5400085449219,370.4299926757813,370.4299926757813,2369500,VUG,,,
2025-03-31 04:00:00+00:00,364.3800048828125,371.6099853515625,360.1700134277344,370.8200073242188,370.8200073242188,1832100,VUG,,,
2025-04-01 04:00:00+00:00,369.3699951171875,375.1199951171875,367.6300048828125,374.1700134277344,374.1700134277344,2520100,VUG,,,
2025-04-02 04:00:00+00:00,368.8299865722656,379.9500122070313,368.5,377.2900085449219,377.2900085449219,1277400,VUG,,,
2025-04-03 04:00:00+00:00,359.7799987792969,362.3299865722656,355.1099853515625,355.5799865722656,355.5799865722656,2873600,VUG,,,
2025-04-04 04:00:00+00:00,344.4700012207031,346.8699951171875,333.7799987792969,334.0199890136719,334.0199890136719,5173800,VUG,,,
2025-04-07 04:00:00+00:00,320.2699890136719,349.17999267578125,316.1400146484375,334.4200134277344,334.4200134277344,5388800,VUG,,,
2025-04-08 04:00:00+00:00,348.4599914550781,351.0,323.79998779296875,329.489990234375,329.489990234375,3560600,VUG,,,
2025-04-09 04:00:00+00:00,328.489990234375,369.7999877929688,327.9200134277344,367.7999877929688,367.7999877929688,4992900,VUG,,,
2025-04-10 04:00:00+00:00,358.0899963378906,359.6600036621094,341.7699890136719,353.2900085449219,353.2900085449219,2960200,VUG,,,
2025-04-11 04:00:00+00:00,351.70001220703125,361.2699890136719,349.7300109863281,360.20001220703125,360.20001220703125,2032200,VUG,,,
2025-04-14 04:00:00+00:00,368.6300048828125,369.0799865722656,358.7699890136719,362.5799865722656,362.5799865722656,1765400,VUG,,,
2025-04-15 04:00:00+00:00,362.8800048828125,365.4599914550781,361.0,362.260009765625,362.260009765625,1460900,VUG,,,
2025-04-16 04:00:00+00:00,355.1300048828125,358.0400085449219,346.510009765625,351.2099914550781,351.2099914550781,1688700,VUG,,,
2025-04-17 04:00:00+00:00,354.9800109863281,355.1099853515625,349.8599853515625,352.1400146484375,352.1400146484375,1261300,VUG,,,
2025-04-21 04:00:00+00:00,347.0,347.44000244140625,337.8800048828125,342.44000244140625,342.44000244140625,2407700,VUG,,,
2025-04-22 04:00:00+00:00,346.75,353.8500061035156,345.3299865722656,351.6300048828125,351.6300048828125,1566500,VUG,,,
2025-04-23 04:00:00+00:00,364.1700134277344,367.489990234375,358.9700012207031,360.4500122070313,360.4500122070313,1392800,VUG,,,
2025-04-24 04:00:00+00:00,362.2799987792969,371.3500061035156,361.6799926757813,370.9200134277344,370.9200134277344,925500,VUG,,,
2025-04-25 04:00:00+00:00,371.6099853515625,377.1000061035156,370.5499877929688,376.4800109863281,376.4800109863281,1425700,VUG,,,
2025-04-28 04:00:00+00:00,377.1700134277344,378.260009765625,371.1799926757813,376.0,376.0,1011100,VUG,,,
2025-04-29 04:00:00+00:00,374.5299987792969,379.4599914550781,374.4200134277344,378.75,378.75,961400,VUG,,,
2025-04-30 04:00:00+00:00,371.6700134277344,379.8999938964844,368.3200073242188,378.2900085449219,378.2900085449219,1485000,VUG,,,
2025-05-01 04:00:00+00:00,385.9200134277344,388.7099914550781,383.4800109863281,383.8399963378906,383.8399963378906,1011200,VUG,,,
2025-05-02 04:00:00+00:00,387.7699890136719,390.9700012207031,386.1700134277344,389.2999877929688,389.2999877929688,1162600,VUG,,,
2025-05-05 04:00:00+00:00,386.010009765625,389.75,385.9400024414063,387.1300048828125,387.1300048828125,1043900,VUG,,,
2025-05-06 04:00:00+00:00,382.4100036621094,386.3999938964844,381.489990234375,383.6600036621094,383.6600036621094,878300,VUG,,,
2025-05-07 04:00:00+00:00,384.1400146484375,386.5,379.8500061035156,384.6700134277344,384.6700134277344,1237500,VUG,,,
2025-05-08 04:00:00+00:00,388.7999877929688,391.6400146484375,385.0499877929688,387.9800109863281,387.9800109863281,1060600,VUG,,,
2025-05-09 04:00:00+00:00,389.5,390.6300048828125,385.989990234375,387.739990234375,387.739990234375,772200,VUG,,,
2025-05-12 04:00:00+00:00,402.9599914550781,403.9299926757813,398.2200012207031,403.9299926757813,403.9299926757813,1247600,VUG,,,
2025-05-13 04:00:00+00:00,405.4100036621094,411.8900146484375,404.6300048828125,410.5,410.5,1768400,VUG,,,
2025-05-14 04:00:00+00:00,412.1099853515625,414.239990234375,411.1799926757813,413.5700073242188,413.5700073242188,1189300,VUG,,,
2025-05-15 04:00:00+00:00,411.3800048828125,415.1900024414063,410.2300109863281,413.1000061035156,413.1000061035156,988500,VUG,,,
2025-05-16 04:00:00+00:00,414.5499877929688,415.3399963378906,411.6300048828125,415.3399963378906,415.3399963378906,749400,VUG,,,
2025-05-19 04:00:00+00:00,409.4500122070313,415.9599914550781,408.55999755859375,415.489990234375,415.489990234375,1027300,VUG,,,
2025-05-20 04:00:00+00:00,413.75,414.30999755859375,410.75,413.489990234375,413.489990234375,1055200,VUG,,,
2025-05-21 04:00:00+00:00,410.2900085449219,415.2300109863281,405.80999755859375,407.3399963378906,407.3399963378906,944400,VUG,,,
2025-05-22 04:00:00+00:00,407.6000061035156,411.4500122070313,406.8399963378906,408.5,408.5,958900,VUG,,,
2025-05-23 04:00:00+00:00,401.9700012207031,406.7099914550781,401.8800048828125,404.3900146484375,404.3900146484375,922400,VUG,,,
2025-05-27 04:00:00+00:00,409.8500061035156,414.3900146484375,409.1900024414063,414.0499877929688,414.0499877929688,934100,VUG,,,
2025-05-28 04:00:00+00:00,414.55999755859375,415.9200134277344,411.9500122070313,412.4599914550781,412.4599914550781,908300,VUG,,,
2025-05-29 04:00:00+00:00,418.0400085449219,418.3399963378906,411.5499877929688,413.5299987792969,413.5299987792969,1151800,VUG,,,
2025-05-30 04:00:00+00:00,413.0,414.3800048828125,407.4599914550781,413.1400146484375,413.1400146484375,1006900,VUG,,,
2025-06-02 04:00:00+00:00,411.760009765625,416.3599853515625,410.5299987792969,416.1300048828125,416.1300048828125,1259200,VUG,,,
2025-06-03 04:00:00+00:00,416.6300048828125,420.2300109863281,415.9200134277344,419.1900024414063,419.1900024414063,1176500,VUG,,,
2025-06-04 04:00:00+00:00,419.8999938964844,421.4299926757813,418.7699890136719,420.6900024414063,420.6900024414063,1142400,VUG,,,
2025-06-05 04:00:00+00:00,422.1700134277344,423.9100036621094,416.0,417.6700134277344,417.6700134277344,960400,VUG,,,
2025-06-06 04:00:00+00:00,422.0700073242188,423.6033020019531,420.6600036621094,421.989990234375,421.989990234375,831476,VUG,,,
2025-06-09 04:00:00+00:00,422.3999938964844,423.3399963378906,421.05999755859375,422.3699951171875,422.3699951171875,957900,VUG,,,
2025-06-10 04:00:00+00:00,422.7000122070313,424.9100036621094,420.489990234375,424.6799926757813,424.6799926757813,941900,VUG,,,
2025-06-11 04:00:00+00:00,425.6099853515625,426.8999938964844,421.8999938964844,423.2900085449219,423.2900085449219,1031500,VUG,,,
2025-06-12 04:00:00+00:00,421.8599853515625,424.80999755859375,421.8200073242188,424.1400146484375,424.1400146484375,1039700,VUG,,,
2025-06-13 04:00:00+00:00,419.0199890136719,422.1199951171875,417.1799926757813,418.3299865722656,418.3299865722656,1147200,VUG,,,
2025-06-16 04:00:00+00:00,421.1700134277344,425.0,420.8200073242188,423.6300048828125,423.6300048828125,868900,VUG,,,
2025-06-17 04:00:00+00:00,421.5499877929688,423.1300048828125,419.4299926757813,420.2699890136719,420.2699890136719,871900,VUG,,,
2025-06-18 04:00:00+00:00,420.8999938964844,422.80999755859375,418.5950012207031,419.6000061035156,419.6000061035156,1157757,VUG,,,
