date,Open,High,Low,Close,Adj Close,Volume,symbol,Dividends,Stock Splits
2024-11-15 05:00:00+00:00,170.6300048828125,171.07000732421875,162.88999938964844,165.6199951171875,165.6199951171875,1240400,GTLS,,
2024-11-18 05:00:00+00:00,166.39999389648438,169.16000366210938,164.4199981689453,166.25999450683594,166.25999450683594,939800,GTLS,,
2024-11-19 05:00:00+00:00,163.14999389648438,169.89999389648438,163.10000610351562,169.07000732421875,169.07000732421875,643500,GTLS,,
2024-11-20 05:00:00+00:00,167.8699951171875,170.4600067138672,166.5399932861328,168.6199951171875,168.6199951171875,545700,GTLS,,
2024-11-21 05:00:00+00:00,170.02000427246094,178.10000610351562,168.5399932861328,176.0800018310547,176.0800018310547,651300,GTLS,,
2024-11-22 05:00:00+00:00,176.92999267578125,186.17999267578125,176.3000030517578,183.8000030517578,183.8000030517578,1099100,GTLS,,
2024-11-25 05:00:00+00:00,186.9199981689453,192.9900054931641,184.1000061035156,189.72999572753903,189.72999572753903,1216300,GTLS,,
2024-11-26 05:00:00+00:00,191.27999877929688,192.63999938964844,187.44000244140625,190.6000061035156,190.6000061035156,990500,GTLS,,
2024-11-27 05:00:00+00:00,191.0,196.19000244140625,191.0,195.6000061035156,195.6000061035156,813800,GTLS,,
2024-11-29 05:00:00+00:00,195.2400054931641,196.9100036621093,191.8099975585937,193.25,193.25,479000,GTLS,,
2024-12-02 05:00:00+00:00,193.0,194.32000732421875,190.72999572753903,192.25,192.25,746900,GTLS,,
2024-12-03 05:00:00+00:00,192.0,194.58999633789065,187.3800048828125,193.8999938964844,193.8999938964844,559400,GTLS,,
2024-12-04 05:00:00+00:00,193.0399932861328,194.6999969482422,188.2400054931641,190.9900054931641,190.9900054931641,685400,GTLS,,
2024-12-05 05:00:00+00:00,192.1199951171875,193.69000244140625,188.5399932861328,190.6000061035156,190.6000061035156,504300,GTLS,,
2024-12-06 05:00:00+00:00,192.63999938964844,194.509994506836,189.3500061035156,190.4100036621093,190.4100036621093,1215100,GTLS,,
2024-12-09 05:00:00+00:00,189.6999969482422,195.3699951171875,189.6999969482422,191.0800018310547,191.0800018310547,621200,GTLS,,
2024-12-10 05:00:00+00:00,190.02999877929688,195.3999938964844,187.509994506836,192.0800018310547,192.0800018310547,572000,GTLS,,
2024-12-11 05:00:00+00:00,197.69000244140625,201.1000061035156,191.22999572753903,197.8099975585937,197.8099975585937,736600,GTLS,,
2024-12-12 05:00:00+00:00,196.6999969482422,200.0,194.75,197.8600006103516,197.8600006103516,528500,GTLS,,
2024-12-13 05:00:00+00:00,198.0500030517578,200.2700042724609,196.1300048828125,197.8699951171875,197.8699951171875,853400,GTLS,,
