date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains,symbol
2025-07-24 04:00:00+00:00,52.0,52.0,50.470001220703125,50.709999084472656,36.45634460449219,9000,0.0,0.0,0.0,GOOW
2025-07-25 04:00:00+00:00,50.709999084472656,51.36000061035156,50.470001220703125,50.981998443603516,36.65190124511719,8100,0.0,0.0,0.0,GOOW
2025-07-28 04:00:00+00:00,50.97999954223633,50.97999954223633,50.310001373291016,50.768001556396484,36.49803924560547,15300,0.0,0.0,0.0,GOOW
2025-07-29 04:00:00+00:00,50.900001525878906,51.880001068115234,50.68000030517578,51.78099822998047,37.22630310058594,7200,0.0,0.0,0.0,GOOW
2025-07-30 04:00:00+00:00,51.777000427246094,52.369998931884766,51.566001892089844,52.029998779296875,37.40531539916992,11200,0.0,0.0,0.0,GOOW
2025-07-31 04:00:00+00:00,51.77000045776367,51.77000045776367,50.22999954223633,50.5620002746582,36.34994125366211,19400,0.0,0.0,0.0,GOOW
2025-08-01 04:00:00+00:00,49.7400016784668,49.95000076293945,49.33000183105469,49.71500015258789,35.741024017333984,11100,0.0,0.0,0.0,GOOW
2025-08-04 04:00:00+00:00,49.599998474121094,51.25,49.599998474121094,51.1870002746582,36.79927062988281,4800,0.0,0.0,0.0,GOOW
2025-08-05 04:00:00+00:00,51.61000061035156,51.61000061035156,51.066001892089844,51.066001892089844,36.712276458740234,4100,0.0,0.0,0.0,GOOW
2025-08-06 04:00:00+00:00,50.9900016784668,51.67900085449219,50.75,51.48699951171875,37.01494598388672,3700,0.0,0.0,0.0,GOOW
2025-08-07 04:00:00+00:00,51.619998931884766,51.619998931884766,50.95500183105469,51.569000244140625,37.073890686035156,3500,0.0,0.0,0.0,GOOW
2025-08-08 04:00:00+00:00,51.900001525878906,53.58000183105469,51.900001525878906,53.14099884033203,38.20404052734375,9400,0.0,0.0,0.0,GOOW
2025-08-11 04:00:00+00:00,52.54999923706055,52.63999938964844,51.900001525878906,52.38399887084961,38.059444427490234,11100,0.558,0.0,0.0,GOOW
2025-08-12 04:00:00+00:00,53.040000915527344,53.43899917602539,52.74599838256836,53.18199920654297,38.63923645019531,3400,0.0,0.0,0.0,GOOW
2025-08-13 04:00:00+00:00,53.52000045776367,53.52000045776367,51.75,52.7760009765625,38.34426498413086,8400,0.0,0.0,0.0,GOOW
2025-08-14 04:00:00+00:00,52.619998931884766,53.33000183105469,52.619998931884766,53.05400085449219,38.54623794555664,4200,0.0,0.0,0.0,GOOW
2025-08-15 04:00:00+00:00,53.540000915527344,54.18899917602539,53.0,53.34199905395508,38.75548553466797,13200,0.0,0.0,0.0,GOOW
2025-08-18 04:00:00+00:00,52.810001373291016,52.810001373291016,51.959999084472656,52.400001525878906,38.65147399902344,12700,0.801,0.0,0.0,GOOW
2025-08-19 04:00:00+00:00,51.900001525878906,52.150001525878906,51.32400131225586,51.79999923706055,38.20890426635742,11400,0.0,0.0,0.0,GOOW
2025-08-20 04:00:00+00:00,51.34000015258789,51.409000396728516,50.34000015258789,51.138999938964844,37.72132873535156,13800,0.0,0.0,0.0,GOOW
2025-08-21 04:00:00+00:00,51.099998474121094,51.90299987792969,51.099998474121094,51.22200012207031,37.78256607055664,5900,0.0,0.0,0.0,GOOW
2025-08-22 04:00:00+00:00,52.369998931884766,53.999000549316406,51.810001373291016,52.904998779296875,39.02397537231445,261900,0.0,0.0,0.0,GOOW
2025-08-25 04:00:00+00:00,51.849998474121094,52.91699981689453,51.33300018310547,52.369998931884766,39.82783126831055,105400,1.592,0.0,0.0,GOOW
2025-08-26 04:00:00+00:00,51.70000076293945,52.08000183105469,51.5,51.7400016784668,39.34872055053711,76400,0.0,0.0,0.0,GOOW
2025-08-27 04:00:00+00:00,51.540000915527344,52.404998779296875,51.540000915527344,51.970001220703125,39.52363586425781,38300,0.0,0.0,0.0,GOOW
2025-08-28 04:00:00+00:00,51.970001220703125,53.470001220703125,51.970001220703125,53.27000045776367,40.51229476928711,42700,0.0,0.0,0.0,GOOW
2025-08-29 04:00:00+00:00,53.0,54.150001525878906,52.83000183105469,53.599998474121094,40.763267517089844,65500,0.0,0.0,0.0,GOOW
2025-09-02 04:00:00+00:00,51.61000061035156,52.70000076293945,51.268001556396484,52.56999969482422,40.27827453613281,54500,0.397,0.0,0.0,GOOW
2025-09-03 04:00:00+00:00,57.0099983215332,58.58000183105469,56.762001037597656,58.5099983215332,44.82939529418945,71000,0.0,0.0,0.0,GOOW
2025-09-04 04:00:00+00:00,58.33000183105469,58.90999984741211,57.060001373291016,58.84000015258789,45.082252502441406,49800,0.0,0.0,0.0,GOOW
2025-09-05 04:00:00+00:00,59.04999923706055,59.93000030517578,58.7400016784668,59.79999923706055,45.817787170410156,50200,0.0,0.0,0.0,GOOW
