date,symbol,open,high,low,close,volume,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2025-11-04 05:00:00+00:00,CMBO,,,,,,100.19999694824219,100.2300033569336,100.05000305175781,100.2300033569336,100.2300033569336,200.0,0.0,0.0,0.0
2025-11-05 05:00:00+00:00,CMBO,,,,,,100.11000061035156,100.11000061035156,100.01000213623047,100.01000213623047,100.01000213623047,900.0,0.0,0.0,0.0
2025-11-06 05:00:00+00:00,CMBO,,,,,,100.0250015258789,100.0250015258789,100.0250015258789,100.0250015258789,100.0250015258789,100.0,0.0,0.0,0.0
2025-11-07 05:00:00+00:00,CMBO,,,,,,100.16000366210938,100.16000366210938,100.05999755859375,100.05999755859375,100.05999755859375,200.0,0.0,0.0,0.0
2025-11-10 05:00:00+00:00,CMBO,,,,,,100.02999877929688,100.07499694824219,100.02999877929688,100.07499694824219,100.07499694824219,200.0,0.0,0.0,0.0
2025-11-11 05:00:00+00:00,CMBO,,,,,,100.07499694824219,100.07499694824219,100.07499694824219,100.07499694824219,100.07499694824219,100.0,0.0,0.0,0.0
2025-11-12 05:00:00+00:00,CMBO,,,,,,100.18000030517578,100.18000030517578,100.1449966430664,100.1449966430664,100.1449966430664,900.0,0.0,0.0,0.0
2025-11-13 05:00:00+00:00,CMBO,,,,,,100.0999984741211,100.0999984741211,100.0999984741211,100.0999984741211,100.0999984741211,100.0,0.0,0.0,0.0
2025-11-14 05:00:00+00:00,CMBO,,,,,,100.13500213623047,100.13500213623047,100.13500213623047,100.13500213623047,100.13500213623047,100.0,0.0,0.0,0.0
2025-11-17 05:00:00+00:00,CMBO,,,,,,100.18499755859375,100.18499755859375,100.18499755859375,100.18499755859375,100.18499755859375,0.0,0.0,0.0,0.0
2025-11-18 05:00:00+00:00,CMBO,,,,,,100.2300033569336,100.2300033569336,100.2300033569336,100.2300033569336,100.2300033569336,0.0,0.0,0.0,0.0
2025-11-19 05:00:00+00:00,CMBO,,,,,,100.20999908447266,100.20999908447266,100.20999908447266,100.20999908447266,100.20999908447266,0.0,0.0,0.0,0.0
2025-11-20 05:00:00+00:00,CMBO,,,,,,100.2249984741211,100.2249984741211,100.2249984741211,100.2249984741211,100.2249984741211,0.0,0.0,0.0,0.0
2025-11-21 05:00:00+00:00,CMBO,,,,,,100.25499725341797,100.25499725341797,100.25499725341797,100.25499725341797,100.25499725341797,0.0,0.0,0.0,0.0
