date,Open,High,Low,Close,Adj Close,Volume,symbol
2025-05-15 04:00:00+00:00,10.039999961853027,10.0600004196167,10.029999732971191,10.029999732971191,10.029999732971191,9136800,TVAIU
2025-05-16 04:00:00+00:00,10.029999732971191,10.050000190734863,10.029999732971191,10.050000190734863,10.050000190734863,577900,TVAIU
2025-05-19 04:00:00+00:00,10.050000190734863,10.0600004196167,10.039999961853027,10.0600004196167,10.0600004196167,132900,TVAIU
2025-05-20 04:00:00+00:00,10.05500030517578,10.06999969482422,10.05500030517578,10.0649995803833,10.0649995803833,194800,TVAIU
2025-05-21 04:00:00+00:00,10.050000190734863,10.06999969482422,10.050000190734863,10.0649995803833,10.0649995803833,598800,TVAIU
2025-05-22 04:00:00+00:00,10.0600004196167,10.06999969482422,10.0600004196167,10.0600004196167,10.0600004196167,518000,TVAIU
2025-05-23 04:00:00+00:00,10.100000381469728,10.100000381469728,10.100000381469728,10.100000381469728,10.100000381469728,400,TVAIU
2025-05-27 04:00:00+00:00,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,50000,TVAIU
2025-05-28 04:00:00+00:00,10.0600004196167,10.0600004196167,10.020000457763672,10.039999961853027,10.039999961853027,201100,TVAIU
2025-05-29 04:00:00+00:00,10.020000457763672,10.050000190734863,10.020000457763672,10.039999961853027,10.039999961853027,66200,TVAIU
2025-05-30 04:00:00+00:00,10.039999961853027,10.050000190734863,10.03499984741211,10.039999961853027,10.039999961853027,43800,TVAIU
2025-06-02 04:00:00+00:00,10.039999961853027,10.0600004196167,10.039999961853027,10.0600004196167,10.0600004196167,343700,TVAIU
2025-06-03 04:00:00+00:00,10.0600004196167,10.100000381469728,10.0600004196167,10.09000015258789,10.09000015258789,382700,TVAIU
2025-06-04 04:00:00+00:00,10.100000381469728,10.100000381469728,10.085000038146973,10.09000015258789,10.09000015258789,27600,TVAIU
2025-06-05 00:00:00-04:00,10.109999656677246,10.125,10.109999656677246,10.119999885559082,10.119999885559082,31000,TVAIU
2025-06-06 00:00:00-04:00,10.119999885559082,10.130000114440918,10.109999656677246,10.130000114440918,10.130000114440918,2800,TVAIU
