date,symbol,open,high,low,close,volume,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-07-15 04:00:00+00:00,SBIL,,,,,,100.01300048828125,100.01399993896484,100.01000213623047,100.01000213623047,97.37026977539062,6757800.0,0.0,0.0
2025-07-16 04:00:00+00:00,SBIL,,,,,,100.0250015258789,100.03099822998047,100.0250015258789,100.0250015258789,97.3848876953125,80700.0,0.0,0.0
2025-07-17 04:00:00+00:00,SBIL,,,,,,100.02999877929688,100.03600311279297,100.02999877929688,100.02999877929688,97.3897476196289,5481000.0,0.0,0.0
2025-07-18 04:00:00+00:00,SBIL,,,,,,100.0790023803711,100.0790023803711,100.06500244140625,100.07499694824219,97.43354034423828,470600.0,0.0,0.0
2025-07-21 04:00:00+00:00,SBIL,,,,,,100.08799743652344,100.08999633789062,100.07499694824219,100.08999633789062,97.4481430053711,7849900.0,0.0,0.0
2025-07-22 04:00:00+00:00,SBIL,,,,,,100.11000061035156,100.11000061035156,100.08999633789062,100.08999633789062,97.4481430053711,10200.0,0.0,0.0
2025-07-23 04:00:00+00:00,SBIL,,,,,,100.11000061035156,100.11000061035156,100.08000183105469,100.08000183105469,97.43842315673828,1653100.0,0.0,0.0
2025-07-24 04:00:00+00:00,SBIL,,,,,,100.44999694824219,100.44999694824219,100.11499786376953,100.12899780273438,97.48612976074219,69800.0,0.0,0.0
2025-07-25 04:00:00+00:00,SBIL,,,,,,100.1500015258789,100.16000366210938,100.13999938964844,100.13999938964844,97.49683380126953,35100.0,0.0,0.0
2025-07-28 04:00:00+00:00,SBIL,,,,,,100.16999816894531,100.18000030517578,100.15799713134766,100.16999816894531,97.52603149414062,3457200.0,0.0,0.0
2025-07-29 04:00:00+00:00,SBIL,,,,,,100.18000030517578,100.19000244140625,100.13999938964844,100.13999938964844,97.49683380126953,47700.0,0.0,0.0
2025-07-30 04:00:00+00:00,SBIL,,,,,,100.18000030517578,100.19000244140625,100.16000366210938,100.16000366210938,97.51631164550781,22600.0,0.0,0.0
2025-07-31 04:00:00+00:00,SBIL,,,,,,100.19999694824219,100.19999694824219,100.16999816894531,100.16999816894531,97.52603149414062,18600.0,0.0,0.0
2025-08-01 04:00:00+00:00,SBIL,,,,,,100.19999694824219,100.22000122070312,100.16999816894531,100.16999816894531,97.52603149414062,22500.0,0.0,0.0
2025-08-04 04:00:00+00:00,SBIL,,,,,,100.22000122070312,100.2300033569336,100.22000122070312,100.2300033569336,97.58446502685547,12000.0,0.0,0.0
2025-08-05 04:00:00+00:00,SBIL,,,,,,100.26000213623047,100.2699966430664,100.25,100.2699966430664,97.62340545654297,73200.0,0.0,0.0
2025-08-06 04:00:00+00:00,SBIL,,,,,,100.2699966430664,100.27200317382812,100.26000213623047,100.26399993896484,97.61756134033203,23200.0,0.0,0.0
2025-08-07 04:00:00+00:00,SBIL,,,,,,100.27999877929688,100.27999877929688,100.2699966430664,100.27999877929688,97.63314056396484,8600.0,0.0,0.0
2025-08-08 04:00:00+00:00,SBIL,,,,,,100.30999755859375,100.31099700927734,100.30000305175781,100.30000305175781,97.6526107788086,34600.0,0.0,0.0
2025-08-11 04:00:00+00:00,SBIL,,,,,,100.31999969482422,100.31999969482422,100.30000305175781,100.30000305175781,97.6526107788086,14000.0,0.0,0.0
2025-08-12 04:00:00+00:00,SBIL,,,,,,100.33000183105469,100.33799743652344,100.31999969482422,100.33000183105469,97.68182373046875,366700.0,0.0,0.0
2025-08-13 04:00:00+00:00,SBIL,,,,,,100.3499984741211,100.35700225830078,100.33000183105469,100.33000183105469,97.68182373046875,86400.0,0.0,0.0
2025-08-14 04:00:00+00:00,SBIL,,,,,,100.36000061035156,100.36000061035156,100.3499984741211,100.36000061035156,97.71102142333984,7400.0,0.0,0.0
2025-08-15 04:00:00+00:00,SBIL,,,,,,100.38999938964844,100.41000366210938,100.37999725341797,100.37999725341797,97.73050689697266,99700.0,0.0,0.0
2025-08-18 04:00:00+00:00,SBIL,,,,,,100.38999938964844,100.41000366210938,100.38999938964844,100.41000366210938,97.75971221923828,45700.0,0.0,0.0
2025-08-19 04:00:00+00:00,SBIL,,,,,,100.41999816894531,100.44000244140625,100.41999816894531,100.43000030517578,97.77918243408203,15500.0,0.0,0.0
2025-08-20 04:00:00+00:00,SBIL,,,,,,100.44999694824219,100.44999694824219,100.43000030517578,100.44999694824219,97.79864501953125,17700.0,0.0,0.0
