date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,symbol
2025-08-21 00:00:00-04:00,50.209999084472656,50.470001220703125,49.84000015258789,49.957000732421875,33.73223876953125,72300,0.0,0.0,SLTY
2025-08-22 00:00:00-04:00,49.959999084472656,50.03799819946289,48.75,48.994998931884766,33.08266830444336,53500,0.0,0.0,SLTY
2025-08-25 00:00:00-04:00,49.810001373291016,49.810001373291016,49.125999450683594,49.444000244140625,33.38585662841797,30200,0.0,0.0,SLTY
2025-08-26 00:00:00-04:00,49.560001373291016,49.56999969482422,49.310001373291016,49.37799835205078,33.34128952026367,27600,0.0,0.0,SLTY
2025-08-27 00:00:00-04:00,49.25,49.25,48.810001373291016,48.9010009765625,33.01921081542969,20200,0.0,0.0,SLTY
2025-08-28 00:00:00-04:00,49.08000183105469,49.08000183105469,48.1510009765625,48.20800018310547,32.55128479003906,20800,0.0,0.0,SLTY
2025-08-29 00:00:00-04:00,48.08000183105469,48.900001525878906,48.08000183105469,48.65800094604492,32.85512924194336,27600,0.0,0.0,SLTY
2025-09-02 00:00:00-04:00,49.38999938964844,49.38999938964844,48.79999923706055,49.06999969482422,33.13331985473633,40300,0.0,0.0,SLTY
2025-09-03 00:00:00-04:00,49.31999969482422,49.38999938964844,48.83000183105469,49.29100036621094,33.28254318237305,50100,0.0,0.0,SLTY
2025-09-04 00:00:00-04:00,48.56999969482422,49.220001220703125,48.56999969482422,48.7400016784668,33.38871765136719,68500,0.706,0.0,SLTY
2025-09-05 00:00:00-04:00,48.900001525878906,48.970001220703125,48.0,48.28799819946289,33.07908248901367,60200,0.0,0.0,SLTY
2025-09-08 00:00:00-04:00,48.380001068115234,48.380001068115234,47.59000015258789,47.70000076293945,32.67628860473633,41300,0.0,0.0,SLTY
2025-09-09 00:00:00-04:00,47.720001220703125,47.900001525878906,47.28499984741211,47.28499984741211,32.39199447631836,27300,0.0,0.0,SLTY
2025-09-10 00:00:00-04:00,47.0,47.04999923706055,46.2599983215332,46.90299987792969,32.13031005859375,33700,0.0,0.0,SLTY
2025-09-11 00:00:00-04:00,46.220001220703125,46.220001220703125,45.119998931884766,45.43000030517578,31.491878509521484,36000,0.552,0.0,SLTY
2025-09-12 00:00:00-04:00,45.209999084472656,45.51300048828125,44.970001220703125,44.970001220703125,31.17302131652832,30900,0.0,0.0,SLTY
2025-09-15 00:00:00-04:00,45.060001373291016,45.060001373291016,44.459999084472656,44.60599899291992,30.92068099975586,15600,0.0,0.0,SLTY
2025-09-16 00:00:00-04:00,44.5,44.67499923706055,43.98899841308594,43.98899841308594,30.492990493774414,41800,0.0,0.0,SLTY
2025-09-17 00:00:00-04:00,44.349998474121094,44.349998474121094,43.29999923706055,43.83000183105469,30.382774353027344,53700,0.0,0.0,SLTY
2025-09-18 00:00:00-04:00,43.099998474121094,43.119998931884766,42.5,42.7400016784668,30.00507164001465,59700,0.552,0.0,SLTY
2025-09-19 00:00:00-04:00,42.20000076293945,42.779998779296875,42.20000076293945,42.70199966430664,29.978389739990234,16400,0.0,0.0,SLTY
2025-09-22 00:00:00-04:00,42.400001525878906,42.840999603271484,42.150001525878906,42.20399856567383,29.628780364990234,30900,0.0,0.0,SLTY
2025-09-23 00:00:00-04:00,42.150001525878906,43.06999969482422,42.09000015258789,43.0620002746582,30.23113250732422,15600,0.0,0.0,SLTY
2025-09-24 00:00:00-04:00,42.7599983215332,43.5,42.7599983215332,43.36000061035156,30.44033432006836,46500,0.0,0.0,SLTY
2025-09-25 00:00:00-04:00,43.25,43.5,42.96500015258789,43.23500061035156,30.797208786010742,35300,0.626,0.0,SLTY
2025-09-26 00:00:00-04:00,43.400001525878906,43.65999984741211,43.152000427246094,43.31700134277344,30.85561180114746,18600,0.0,0.0,SLTY
2025-09-29 00:00:00-04:00,43.38999938964844,43.38999938964844,42.560001373291016,42.650001525878906,30.380495071411133,70000,0.0,0.0,SLTY
2025-09-30 00:00:00-04:00,42.959999084472656,43.040000915527344,42.5,42.79999923706055,30.487346649169922,61800,0.0,0.0,SLTY
2025-10-01 00:00:00-04:00,43.130001068115234,43.130001068115234,42.08599853515625,42.34600067138672,30.163959503173828,42000,0.0,0.0,SLTY
2025-10-02 00:00:00-04:00,41.47999954223633,41.47999954223633,40.75,40.91400146484375,29.587587356567383,43500,0.635,0.0,SLTY
2025-10-03 00:00:00-04:00,40.7599983215332,40.91999816894531,39.72999954223633,40.5,29.28819465637207,51200,0.0,0.0,SLTY
2025-10-06 00:00:00-04:00,40.029998779296875,40.099998474121094,39.56999969482422,39.75699996948242,28.750883102416992,43800,0.0,0.0,SLTY
2025-10-07 00:00:00-04:00,39.880001068115234,40.74800109863281,39.68000030517578,40.20000076293945,29.07125473022461,42900,0.0,0.0,SLTY
2025-10-08 00:00:00-04:00,40.540000915527344,40.540000915527344,39.810001373291016,39.95000076293945,28.89045524597168,44500,0.0,0.0,SLTY
2025-10-09 00:00:00-04:00,39.349998474121094,39.47600173950195,38.95399856567383,39.16999816894531,28.764881134033203,37100,0.609,0.0,SLTY
2025-10-10 00:00:00-04:00,39.02000045776367,40.25,38.71900177001953,40.25,29.557987213134766,53400,0.0,0.0,SLTY
2025-10-13 00:00:00-04:00,39.189998626708984,39.625,39.189998626708984,39.356998443603516,28.90221405029297,25200,0.0,0.0,SLTY
2025-10-14 00:00:00-04:00,39.529998779296875,40.06999969482422,38.90800094604492,39.36899948120117,28.911014556884766,37800,0.0,0.0,SLTY
2025-10-15 00:00:00-04:00,38.72999954223633,38.72999954223633,37.79499816894531,38.319000244140625,28.473360061645508,35800,0.461,0.0,SLTY
2025-10-16 00:00:00-04:00,38.380001068115234,38.93000030517578,38.20000076293945,38.53099822998047,28.630887985229492,30800,0.0,0.0,SLTY
2025-10-17 00:00:00-04:00,39.400001525878906,39.619998931884766,38.83000183105469,39.369998931884766,29.254314422607422,57100,0.0,0.0,SLTY
2025-10-20 00:00:00-04:00,39.060001373291016,39.060001373291016,38.52000045776367,38.95000076293945,28.942230224609375,37700,0.0,0.0,SLTY
2025-10-21 00:00:00-04:00,39.04999923706055,39.31800079345703,38.81999969482422,39.2400016784668,29.1577205657959,49700,0.0,0.0,SLTY
2025-10-22 00:00:00-04:00,38.5099983215332,39.779998779296875,38.5099983215332,39.75,30.015522003173828,46600,0.626,0.0,SLTY
2025-10-23 00:00:00-04:00,39.369998931884766,39.369998931884766,38.849998474121094,39.040000915527344,29.479400634765625,34100,0.0,0.0,SLTY
2025-10-24 00:00:00-04:00,38.7400016784668,38.7400016784668,37.68299865722656,37.869998931884766,28.59591293334961,49900,0.0,0.0,SLTY
2025-10-27 00:00:00-04:00,37.79999923706055,37.79999923706055,37.36000061035156,37.40999984741211,28.24856948852539,43300,0.0,0.0,SLTY
2025-10-28 00:00:00-04:00,37.43000030517578,37.810001373291016,37.25,37.724998474121094,28.48642349243164,80500,0.0,0.0,SLTY
2025-10-29 00:00:00-04:00,37.150001525878906,37.369998931884766,36.810001373291016,37.04999923706055,28.442665100097656,64900,0.618,0.0,SLTY
2025-10-30 00:00:00-04:00,37.439998626708984,37.604000091552734,37.02000045776367,37.540000915527344,28.818832397460938,35400,0.0,0.0,SLTY
2025-10-31 00:00:00-04:00,37.2599983215332,37.529998779296875,37.130001068115234,37.310001373291016,28.642276763916016,31500,0.0,0.0,SLTY
2025-11-03 00:00:00-05:00,37.20000076293945,38.0,37.0099983215332,37.7599983215332,28.987720489501953,45600,0.0,0.0,SLTY
2025-11-04 00:00:00-05:00,38.77000045776367,38.77000045776367,37.959999084472656,38.630001068115234,29.655607223510742,74900,0.0,0.0,SLTY
2025-11-05 00:00:00-05:00,38.27000045776367,38.345001220703125,37.689998626708984,38.345001220703125,29.851015090942383,76400,0.536,0.0,SLTY
2025-11-06 00:00:00-05:00,38.15999984741211,38.65999984741211,37.599998474121094,38.65999984741211,30.096229553222656,57000,0.0,0.0,SLTY
2025-11-07 00:00:00-05:00,38.9900016784668,39.23500061035156,38.242000579833984,38.31999969482422,29.831544876098633,77800,0.0,0.0,SLTY
2025-11-10 00:00:00-05:00,37.58000183105469,37.75,37.0099983215332,37.439998626708984,29.146480560302734,44600,0.0,0.0,SLTY
2025-11-11 00:00:00-05:00,37.95000076293945,38.45000076293945,37.67300033569336,38.25,29.777053833007812,84600,0.0,0.0,SLTY
2025-11-12 00:00:00-05:00,37.220001220703125,37.81800079345703,37.13999938964844,37.79999923706055,29.88219451904297,46600,0.583,0.0,SLTY
2025-11-13 00:00:00-05:00,38.529998779296875,38.9900016784668,37.75,38.790000915527344,30.664823532104492,58500,0.0,0.0,SLTY
2025-11-14 00:00:00-05:00,38.79999923706055,39.47600173950195,38.38999938964844,38.93600082397461,30.78023910522461,79400,0.0,0.0,SLTY
2025-11-17 00:00:00-05:00,39.400001525878906,39.47999954223633,38.744998931884766,39.290000915527344,31.060096740722656,78800,0.0,0.0,SLTY
