date,symbol,open,high,low,close,volume
2025-11-14,DAMD,20.895000457763672,21.84000015258789,19.385000228881836,20.236000061035156,10100
2025-11-17,DAMD,20.969999313354492,21.679000854492188,19.8799991607666,21.325000762939453,17300
2025-11-18,DAMD,22.0,23.95599937438965,21.829999923706055,22.968000411987305,60700
2025-11-19,DAMD,23.1299991607666,25.459999084472656,22.06999969482422,24.277000427246094,49000
2025-11-20,DAMD,22.229999542236328,28.242000579833984,22.209999084472656,28.242000579833984,69100
2025-11-21,DAMD,27.520000457763672,31.1200008392334,27.520000457763672,28.829999923706055,155800
2025-11-24,DAMD,27.760000228881836,27.760000228881836,25.239999771118164,25.6200008392334,69800
2025-11-25,DAMD,28.790000915527344,30.40999984741211,27.665000915527344,27.719999313354492,172700
2025-11-26,DAMD,26.520000457763672,27.389999389648438,25.239999771118164,25.639999389648438,100600
2025-11-28,DAMD,24.989999771118164,25.459999084472656,24.701000213623047,24.709999084472656,58100
2025-12-01,DAMD,25.530000686645508,25.530000686645508,23.989999771118164,24.270000457763672,49900
2025-12-02,DAMD,23.850000381469727,25.360000610351562,22.969999313354492,25.327999114990234,66600
2025-12-03,DAMD,24.899999618530273,26.020000457763672,24.613000869750977,24.711000442504883,67000
2025-12-04,DAMD,24.950000762939453,25.459999084472656,24.31999969482422,25.139999389648438,39500
2025-12-05,DAMD,24.84000015258789,24.84000015258789,23.5,24.59000015258789,48100
2025-12-08,DAMD,24.104000091552734,24.469999313354492,23.36199951171875,23.999000549316406,40000
2025-12-09,DAMD,24.290000915527344,24.520000457763672,23.11199951171875,23.799999237060547,27800
2025-12-10,DAMD,23.809999465942383,24.299999237060547,23.600000381469727,23.801000595092773,36000
2025-12-11,DAMD,25.09000015258789,26.200000762939453,23.809999465942383,23.93000030517578,76700
2025-12-12,DAMD,24.3799991607666,26.389999389648438,23.68000030517578,26.121999740600586,93600
2025-12-15,DAMD,25.479999542236328,27.100000381469727,25.100000381469727,27.0,86800
2025-12-16,DAMD,27.200000762939453,27.489999771118164,26.334999084472656,26.729999542236328,49200
2025-12-17,DAMD,26.229000091552734,29.420000076293945,26.229000091552734,29.299999237060547,50400
2025-12-18,DAMD,27.5,28.469999313354492,26.860000610351562,28.440000534057617,77400
2025-12-19,DAMD,27.56999969482422,27.56999969482422,24.469999313354492,24.85300064086914,104500
2025-12-22,DAMD,23.420000076293945,24.81999969482422,23.420000076293945,24.549999237060547,54300
2025-12-23,DAMD,25.09000015258789,25.09000015258789,24.3799991607666,24.643999099731445,30400
2025-12-24,DAMD,24.299999237060547,24.700000762939453,24.219999313354492,24.54199981689453,8900
2025-12-26,DAMD,24.459999084472656,24.8799991607666,24.354999542236328,24.554000854492188,11000
2025-12-29,DAMD,25.6200008392334,25.6200008392334,24.350000381469727,24.475000381469727,22700
2025-12-30,DAMD,24.450000762939453,24.639999389648438,24.309999465942383,24.590999603271484,14100
2025-12-31,DAMD,24.579999923706055,24.75,24.010000228881836,24.718000411987305,23100
2026-01-02,DAMD,23.5,23.5,21.829999923706055,22.60700035095215,51800
2026-01-05,DAMD,21.200000762939453,23.149999618530273,20.84000015258789,23.079999923706055,67200
2026-01-06,DAMD,22.799999237060547,25.1200008392334,22.799999237060547,24.47800064086914,76600
2026-01-07,DAMD,25.386999130249023,26.110000610351562,25.239999771118164,25.459999084472656,56600
2026-01-08,DAMD,25.450000762939453,27.040000915527344,25.450000762939453,26.64699935913086,45400
2026-01-09,DAMD,26.889999389648438,27.190000534057617,26.149999618530273,27.190000534057617,22700
2026-01-12,DAMD,27.719999313354492,28.059999465942383,25.440000534057617,25.809999465942383,46900
2026-01-13,DAMD,24.100000381469727,24.100000381469727,22.15999984741211,22.3700008392334,307200
2026-01-14,DAMD,23.299999237060547,23.780000686645508,22.030000686645508,22.1200008392334,189200
2026-01-15,DAMD,21.56999969482422,21.56999969482422,19.200000762939453,21.299999237060547,396300
2026-01-16,DAMD,20.440000534057617,21.010000228881836,20.05500030517578,20.479999542236328,98800
2026-01-20,DAMD,21.549999237060547,21.559999465942383,19.200000762939453,20.5,153700
2026-01-21,DAMD,19.709999084472656,19.709999084472656,16.858999252319336,17.31999969482422,732500
2026-01-22,DAMD,17.0,17.700000762939453,16.479999542236328,16.760000228881836,273100
2026-01-23,DAMD,15.699999809265137,16.454999923706055,15.161999702453613,15.979999542236328,488800
2026-01-26,DAMD,16.34000015258789,17.18000030517578,16.170000076293945,17.049999237060547,231000
2026-01-27,DAMD,16.905000686645508,17.434999465942383,16.459999084472656,16.850000381469727,157700
2026-01-28,DAMD,16.6200008392334,17.1200008392334,16.229999542236328,16.829999923706055,160500
2026-01-29,DAMD,16.6299991607666,18.364999771118164,15.8100004196167,16.90999984741211,273200
2026-01-30,DAMD,18.920000076293945,19.219999313354492,17.809999465942383,19.0,178000
2026-02-02,DAMD,19.200000762939453,19.31999969482422,16.871000289916992,17.459999084472656,250000
2026-02-03,DAMD,16.920000076293945,18.719999313354492,16.600000381469727,18.049999237060547,532200
2026-02-04,DAMD,22.06999969482422,24.399999618530273,21.59000015258789,24.299999237060547,682500
2026-02-05,DAMD,24.31999969482422,26.600000381469727,23.389999389648438,26.1299991607666,424200
2026-02-06,DAMD,24.639999389648438,25.06999969482422,21.625,21.8799991607666,240500
2026-02-09,DAMD,22.219999313354492,22.62700080871582,19.93000030517578,20.260000228881836,147100
2026-02-10,DAMD,20.360000610351562,20.700000762939453,19.6299991607666,20.690000534057617,134600
2026-02-11,DAMD,19.90999984741211,21.510000228881836,19.540000915527344,20.649999618530273,305600
2026-02-12,DAMD,20.239999771118164,22.3799991607666,19.79599952697754,22.139999389648438,256200
2026-02-13,DAMD,22.510000228881836,22.520000457763672,21.34000015258789,21.89900016784668,167900
2026-02-17,DAMD,22.860000610351562,24.479999542236328,22.31999969482422,22.760000228881836,604700
2026-02-18,DAMD,23.600000381469727,24.530000686645508,22.780000686645508,23.399999618530273,269000
2026-02-19,DAMD,23.5,23.739999771118164,22.520000457763672,22.670000076293945,264500
