date,symbol,open,high,low,close,volume
2026-01-26,SAC,10.010000228881836,10.010000228881836,9.90999984741211,10.0,15700
2026-01-27,SAC,9.90999984741211,9.930000305175781,9.899999618530273,9.930000305175781,6300
2026-01-28,SAC,9.949999809265137,9.960000038146973,9.920000076293945,9.960000038146973,163800
2026-01-29,SAC,9.960000038146973,9.960000038146973,9.930000305175781,9.930000305175781,44000
2026-01-30,SAC,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,7100
2026-02-02,SAC,9.960000038146973,9.989999771118164,9.960000038146973,9.960000038146973,1500
2026-02-03,SAC,9.960000038146973,9.979999542236328,9.960000038146973,9.979999542236328,1300
2026-02-04,SAC,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,600
2026-02-05,SAC,9.960000038146973,10.069999694824219,9.949999809265137,10.069999694824219,118600
2026-02-06,SAC,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,0
2026-02-09,SAC,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,0
2026-02-10,SAC,10.050000190734863,10.050000190734863,9.970000267028809,10.050000190734863,1900
2026-02-11,SAC,10.0600004196167,10.0600004196167,9.970000267028809,9.970000267028809,4100
2026-02-12,SAC,10.592000007629395,11.015000343322754,9.970000267028809,10.0,5900
2026-02-13,SAC,10.100000381469727,10.100000381469727,9.970000267028809,10.0,6300
2026-02-17,SAC,10.005000114440918,10.005000114440918,9.989999771118164,9.989999771118164,4100
2026-02-18,SAC,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,0
2026-02-19,SAC,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,100
2026-02-20,SAC,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,1400
2026-02-23,SAC,9.970000267028809,9.970000267028809,9.899999618530273,9.970000267028809,27800
2026-02-24,SAC,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,444900
2026-02-25,SAC,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,0
2026-02-26,SAC,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,8400
2026-02-27,SAC,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,0
2026-03-02,SAC,9.989999771118164,9.989999771118164,9.979999542236328,9.989999771118164,12300
2026-03-03,SAC,9.989999771118164,9.989999771118164,9.979999542236328,9.989999771118164,12200
2026-03-04,SAC,9.970000267028809,9.970000267028809,9.930000305175781,9.930000305175781,20600
2026-03-05,SAC,9.949999809265137,9.979999542236328,9.930000305175781,9.930000305175781,28100
2026-03-06,SAC,9.949999809265137,9.979999542236328,9.949999809265137,9.979999542236328,15600
2026-03-09,SAC,9.949999809265137,9.979999542236328,9.949999809265137,9.979999542236328,700
2026-03-10,SAC,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,0
2026-03-11,SAC,9.960000038146973,9.989999771118164,9.960000038146973,9.960000038146973,1100
2026-03-12,SAC,9.96500015258789,9.970000267028809,9.960000038146973,9.960000038146973,700
2026-03-13,SAC,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,0
2026-03-16,SAC,9.960000038146973,9.960000038146973,9.920000076293945,9.9399995803833,22400
2026-03-17,SAC,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,0
2026-03-18,SAC,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,0
2026-03-19,SAC,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,0
2026-03-20,SAC,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,21873
