date,Open,High,Low,Close,Adj Close,Volume,symbol,Dividends,Stock Splits
2024-12-30 05:00:00+00:00,11.600000381469728,11.779999732971191,11.489999771118164,11.68000030517578,11.293070793151855,49100,BCBP,,
2024-12-31 05:00:00+00:00,11.760000228881836,11.970000267028809,11.760000228881836,11.84000015258789,11.44777011871338,40600,BCBP,,
2025-01-02 05:00:00+00:00,11.84000015258789,11.960000038146973,11.4399995803833,11.5,11.119033813476562,46500,BCBP,,
2025-01-03 05:00:00+00:00,11.5,11.65999984741211,11.420000076293944,11.619999885559082,11.235058784484863,21500,BCBP,,
2025-01-06 05:00:00+00:00,11.59000015258789,11.609999656677246,11.399999618530272,11.460000038146973,11.080358505249023,39000,BCBP,,
2025-01-07 05:00:00+00:00,11.449999809265137,11.449999809265137,11.119999885559082,11.260000228881836,10.88698387145996,35200,BCBP,,
2025-01-08 05:00:00+00:00,11.09000015258789,11.289999961853027,11.079999923706056,11.220000267028809,10.848309516906738,42200,BCBP,,
2025-01-10 05:00:00+00:00,11.100000381469728,11.100000381469728,10.640000343322754,10.960000038146973,10.596922874450684,55900,BCBP,,
2025-01-13 05:00:00+00:00,10.869999885559082,11.039999961853027,10.81999969482422,11.010000228881836,10.64526653289795,39500,BCBP,,
2025-01-14 05:00:00+00:00,11.029999732971191,11.420000076293944,11.020000457763672,11.420000076293944,11.041683197021484,34400,BCBP,,
2025-01-15 05:00:00+00:00,11.619999885559082,11.84000015258789,11.579999923706056,11.789999961853027,11.399426460266112,63000,BCBP,,
2025-01-16 05:00:00+00:00,11.800000190734863,11.9399995803833,11.479999542236328,11.630000114440918,11.24472713470459,51300,BCBP,,
2025-01-17 05:00:00+00:00,11.779999732971191,11.850000381469728,11.40999984741211,11.609999656677246,11.22538948059082,40100,BCBP,,
2025-01-21 05:00:00+00:00,11.600000381469728,11.8100004196167,11.56999969482422,11.699999809265137,11.312407493591309,43200,BCBP,,
2025-01-22 05:00:00+00:00,11.600000381469728,11.640000343322754,11.470000267028809,11.579999923706056,11.196383476257324,43400,BCBP,,
2025-01-23 05:00:00+00:00,11.56999969482422,11.779999732971191,11.470000267028809,11.619999885559082,11.235058784484863,45700,BCBP,,
2025-01-24 05:00:00+00:00,11.5600004196167,11.760000228881836,11.520000457763672,11.539999961853027,11.157708168029783,40400,BCBP,,
2025-01-27 05:00:00+00:00,11.619999885559082,11.960000038146973,11.619999885559082,11.890000343322754,11.49611473083496,94600,BCBP,,
2025-01-28 05:00:00+00:00,11.779999732971191,11.869999885559082,11.119999885559082,11.729999542236328,11.34141445159912,220600,BCBP,,
2025-01-29 05:00:00+00:00,11.760000228881836,12.260000228881836,11.56999969482422,11.779999732971191,11.389758110046388,69600,BCBP,,
2025-01-30 05:00:00+00:00,11.770000457763672,11.770000457763672,10.609999656677246,10.619999885559082,10.26818561553955,117700,BCBP,,
2025-01-31 05:00:00+00:00,10.65999984741211,10.9399995803833,10.550000190734863,10.829999923706056,10.471229553222656,94000,BCBP,,
2025-02-03 05:00:00+00:00,10.550000190734863,10.84000015258789,10.479999542236328,10.65999984741211,10.30686092376709,43800,BCBP,,
2025-02-04 05:00:00+00:00,10.56999969482422,10.800000190734863,10.550000190734863,10.75,10.393878936767578,29000,BCBP,,
2025-02-05 05:00:00+00:00,10.859999656677246,10.899999618530272,10.760000228881836,10.829999923706056,10.471229553222656,36300,BCBP,,
2025-02-06 05:00:00+00:00,11.06999969482422,11.06999969482422,10.93000030517578,11.0600004196167,10.693610191345217,58800,BCBP,,
2025-02-07 05:00:00+00:00,10.829999923706056,10.829999923706056,10.43000030517578,10.649999618530272,10.44834327697754,58900,BCBP,,
2025-02-10 05:00:00+00:00,10.640000343322754,10.640000343322754,10.40999984741211,10.520000457763672,10.320805549621582,42300,BCBP,,
2025-02-11 05:00:00+00:00,10.420000076293944,10.640000343322754,10.420000076293944,10.529999732971191,10.330615043640137,41100,BCBP,,
2025-02-12 05:00:00+00:00,10.470000267028809,10.470000267028809,10.170000076293944,10.239999771118164,10.046106338500977,51500,BCBP,,
2025-02-13 05:00:00+00:00,10.329999923706056,10.329999923706056,10.170000076293944,10.3100004196167,10.114781379699709,43500,BCBP,,
2025-02-14 05:00:00+00:00,10.390000343322754,10.4399995803833,10.300000190734863,10.34000015258789,10.144213676452637,30700,BCBP,,
2025-02-18 05:00:00+00:00,10.300000190734863,10.460000038146973,10.25,10.449999809265137,10.252130508422852,41100,BCBP,,
2025-02-19 05:00:00+00:00,10.399999618530272,10.399999618530272,10.18000030517578,10.239999771118164,10.046106338500977,45200,BCBP,,
2025-02-20 05:00:00+00:00,10.289999961853027,10.289999961853027,10.0,10.119999885559082,9.92837905883789,34400,BCBP,,
2025-02-21 05:00:00+00:00,10.020000457763672,10.279999732971191,9.949999809265137,9.960000038146973,9.771408081054688,54500,BCBP,,
2025-02-24 05:00:00+00:00,10.039999961853027,10.25,9.899999618530272,9.90999984741211,9.722354888916016,53400,BCBP,,
2025-02-25 05:00:00+00:00,10.010000228881836,10.289999961853027,10.0,10.100000381469728,9.908758163452148,83800,BCBP,,
2025-02-26 05:00:00+00:00,10.09000015258789,10.279999732971191,9.949999809265137,10.119999885559082,9.92837905883789,54700,BCBP,,
2025-02-27 05:00:00+00:00,10.100000381469728,10.300000190734863,10.029999732971191,10.130000114440918,9.938189506530762,58600,BCBP,,
2025-02-28 05:00:00+00:00,10.210000038146973,10.210000038146973,10.050000190734863,10.130000114440918,9.938189506530762,55900,BCBP,,
2025-03-03 05:00:00+00:00,10.079999923706056,10.18000030517578,9.9399995803833,9.989999771118164,9.800840377807615,65900,BCBP,,
2025-03-04 05:00:00+00:00,9.949999809265137,10.020000457763672,9.710000038146973,9.890000343322754,9.702733993530272,74900,BCBP,,
2025-03-05 05:00:00+00:00,9.960000038146973,9.970000267028809,9.739999771118164,9.800000190734863,9.6144380569458,42900,BCBP,,
2025-03-06 05:00:00+00:00,9.789999961853027,9.93000030517578,9.739999771118164,9.880000114440918,9.692923545837402,44600,BCBP,,
2025-03-07 05:00:00+00:00,9.920000076293944,9.9399995803833,9.729999542236328,9.880000114440918,9.692923545837402,45000,BCBP,,
2025-03-10 04:00:00+00:00,9.789999961853027,9.880000114440918,9.550000190734863,9.619999885559082,9.437846183776855,88000,BCBP,,
2025-03-11 04:00:00+00:00,9.720000267028809,9.739999771118164,9.369999885559082,9.520000457763672,9.339739799499512,102200,BCBP,,
2025-03-12 04:00:00+00:00,9.800000190734863,9.989999771118164,9.510000228881836,9.779999732971191,9.594816207885742,54200,BCBP,,
2025-03-13 04:00:00+00:00,9.850000381469728,9.850000381469728,9.619999885559082,9.68000030517578,9.496710777282717,33900,BCBP,,
2025-03-14 04:00:00+00:00,9.81999969482422,9.90999984741211,9.739999771118164,9.90999984741211,9.722354888916016,43800,BCBP,,
2025-03-17 04:00:00+00:00,9.84000015258789,9.899999618530272,9.739999771118164,9.81999969482422,9.634058952331545,43200,BCBP,,
2025-03-18 04:00:00+00:00,9.81999969482422,9.920000076293944,9.699999809265137,9.84000015258789,9.653680801391602,48600,BCBP,,
2025-03-19 04:00:00+00:00,9.859999656677246,10.199999809265137,9.859999656677246,10.15999984741211,9.967620849609377,38700,BCBP,,
2025-03-20 04:00:00+00:00,10.050000190734863,10.1899995803833,9.989999771118164,10.020000457763672,9.830272674560549,29300,BCBP,,
2025-03-21 04:00:00+00:00,9.90999984741211,10.15999984741211,9.81999969482422,10.130000114440918,9.938189506530762,88400,BCBP,,
2025-03-24 04:00:00+00:00,10.15999984741211,10.229999542236328,10.020000457763672,10.100000381469728,9.908758163452148,75300,BCBP,,
2025-03-25 04:00:00+00:00,10.130000114440918,10.18000030517578,10.050000190734863,10.079999923706056,9.88913631439209,30600,BCBP,,
2025-03-26 04:00:00+00:00,10.130000114440918,10.380000114440918,10.06999969482422,10.149999618530272,9.957810401916504,44200,BCBP,,
2025-03-27 04:00:00+00:00,10.15999984741211,10.220000267028809,10.06999969482422,10.170000076293944,9.977432250976562,25100,BCBP,,
2025-03-28 04:00:00+00:00,10.15999984741211,10.15999984741211,9.920000076293944,9.949999809265137,9.761597633361816,30400,BCBP,,
2025-03-31 04:00:00+00:00,9.890000343322754,9.949999809265137,9.779999732971191,9.859999656677246,9.673301696777344,39200,BCBP,,
2025-04-01 04:00:00+00:00,9.770000457763672,9.9399995803833,9.729999542236328,9.850000381469728,9.663491249084473,27300,BCBP,,
2025-04-02 04:00:00+00:00,9.81999969482422,9.960000038146973,9.800000190734863,9.90999984741211,9.722354888916016,22200,BCBP,,
2025-04-03 04:00:00+00:00,9.729999542236328,9.729999542236328,9.220000267028809,9.260000228881836,9.08466339111328,79800,BCBP,,
2025-04-04 04:00:00+00:00,8.989999771118164,9.43000030517578,8.989999771118164,9.359999656677246,9.182768821716309,109600,BCBP,,
2025-04-07 04:00:00+00:00,9.199999809265137,9.579999923706056,8.65999984741211,9.420000076293944,9.241633415222168,77300,BCBP,,
2025-04-08 04:00:00+00:00,9.619999885559082,9.6899995803833,9.039999961853027,9.229999542236328,9.055230140686035,32600,BCBP,,
2025-04-09 04:00:00+00:00,9.15999984741211,10.050000190734863,9.09000015258789,9.720000267028809,9.5359525680542,55500,BCBP,,
2025-04-10 04:00:00+00:00,9.529999732971191,9.529999732971191,8.949999809265137,9.079999923706056,8.90807056427002,67600,BCBP,,
2025-04-11 04:00:00+00:00,9.0600004196167,9.270000457763672,8.779999732971191,9.140000343322754,8.966935157775879,41100,BCBP,,
2025-04-14 04:00:00+00:00,9.18000030517578,9.18000030517578,8.770000457763672,9.06999969482422,8.898260116577148,99000,BCBP,,
2025-04-15 04:00:00+00:00,9.0,9.43000030517578,8.90999984741211,9.390000343322754,9.212201118469238,59400,BCBP,,
2025-04-16 04:00:00+00:00,9.390000343322754,9.4399995803833,9.029999732971191,9.40999984741211,9.23182201385498,36000,BCBP,,
2025-04-17 04:00:00+00:00,9.43000030517578,9.579999923706056,9.369999885559082,9.460000038146973,9.280876159667969,32900,BCBP,,
2025-04-21 04:00:00+00:00,9.43000030517578,9.460000038146973,9.239999771118164,9.399999618530272,9.22201156616211,62500,BCBP,,
2025-04-22 04:00:00+00:00,9.15999984741211,9.210000038146973,8.8100004196167,8.850000381469727,8.682426452636719,80100,BCBP,,
2025-04-23 04:00:00+00:00,8.949999809265137,9.15999984741211,8.65999984741211,8.720000267028809,8.554887771606445,97400,BCBP,,
2025-04-24 04:00:00+00:00,8.75,8.880000114440918,8.420000076293945,8.789999961853027,8.62356185913086,92900,BCBP,,
2025-04-25 04:00:00+00:00,8.65999984741211,8.819999694824219,8.40999984741211,8.460000038146973,8.299810409545898,158400,BCBP,,
2025-04-28 04:00:00+00:00,8.550000190734863,8.649999618530273,8.380000114440918,8.390000343322754,8.231136322021484,82600,BCBP,,
2025-04-29 04:00:00+00:00,8.350000381469727,8.470000267028809,8.3100004196167,8.329999923706055,8.172271728515625,87100,BCBP,,
2025-04-30 04:00:00+00:00,8.270000457763672,8.279999732971191,8.069999694824219,8.220000267028809,8.06435489654541,158500,BCBP,,
2025-05-01 04:00:00+00:00,8.170000076293945,8.470000267028809,8.050000190734863,8.369999885559082,8.211514472961426,71600,BCBP,,
2025-05-02 04:00:00+00:00,8.4399995803833,8.470000267028809,8.319999694824219,8.390000343322754,8.231136322021484,64000,BCBP,,
2025-05-05 04:00:00+00:00,8.380000114440918,8.579999923706055,8.210000038146973,8.4399995803833,8.28018856048584,100000,BCBP,,
2025-05-06 04:00:00+00:00,8.430000305175781,8.510000228881836,8.229999542236328,8.449999809265137,8.289999961853027,127900,BCBP,,
2025-05-07 04:00:00+00:00,8.300000190734863,8.430000305175781,8.109999656677246,8.109999656677246,8.109999656677246,76100,BCBP,,
2025-05-08 04:00:00+00:00,8.199999809265137,8.479999542236328,8.15999984741211,8.390000343322754,8.390000343322754,46200,BCBP,,
2025-05-09 04:00:00+00:00,8.34000015258789,8.4399995803833,8.300000190734863,8.300000190734863,8.300000190734863,46900,BCBP,,
2025-05-12 04:00:00+00:00,8.380000114440918,8.670000076293945,8.380000114440918,8.479999542236328,8.479999542236328,54400,BCBP,,
2025-05-13 04:00:00+00:00,8.550000190734863,8.579999923706055,8.40999984741211,8.470000267028809,8.470000267028809,30500,BCBP,,
2025-05-14 04:00:00+00:00,8.399999618530273,8.470000267028809,8.300000190734863,8.350000381469727,8.350000381469727,60600,BCBP,,
2025-05-15 04:00:00+00:00,8.34000015258789,8.460000038146973,8.3100004196167,8.4399995803833,8.4399995803833,43300,BCBP,,
2025-05-16 04:00:00+00:00,8.420000076293945,8.489999771118164,8.359999656677246,8.359999656677246,8.359999656677246,72100,BCBP,,
2025-05-19 04:00:00+00:00,8.329999923706055,8.420000076293945,8.25,8.359999656677246,8.359999656677246,42300,BCBP,,
2025-05-20 04:00:00+00:00,8.369999885559082,8.520000457763672,8.300000190734863,8.390000343322754,8.390000343322754,75600,BCBP,,
2025-05-21 04:00:00+00:00,8.350000381469727,8.359999656677246,8.140000343322754,8.140000343322754,8.140000343322754,60900,BCBP,,
2025-05-22 04:00:00+00:00,8.069999694824219,8.199999809265137,8.050000190734863,8.0600004196167,8.0600004196167,64400,BCBP,,
2025-05-23 04:00:00+00:00,8.050000190734863,8.079999923706055,7.920000076293945,7.989999771118164,7.989999771118164,91800,BCBP,,
2025-05-27 04:00:00+00:00,8.0600004196167,8.199999809265137,8.010000228881836,8.170000076293945,8.170000076293945,82600,BCBP,,
2025-05-28 04:00:00+00:00,8.170000076293945,8.239999771118164,8.0600004196167,8.09000015258789,8.09000015258789,47700,BCBP,,
2025-05-29 04:00:00+00:00,8.119999885559082,8.180000305175781,8.0600004196167,8.180000305175781,8.180000305175781,39000,BCBP,,
2025-05-30 04:00:00+00:00,8.15999984741211,8.15999984741211,8.0600004196167,8.100000381469727,8.100000381469727,47700,BCBP,,
2025-06-02 04:00:00+00:00,8.100000381469727,8.170000076293945,7.860000133514404,7.880000114440918,7.880000114440918,107800,BCBP,,
2025-06-03 04:00:00+00:00,7.880000114440918,8.069999694824219,7.860000133514404,8.020000457763672,8.020000457763672,61800,BCBP,,
2025-06-04 04:00:00+00:00,8.0,8.039999961853027,7.849999904632568,7.869999885559082,7.869999885559082,48500,BCBP,,
2025-06-05 04:00:00+00:00,7.900000095367432,7.900000095367432,7.760000228881836,7.860000133514404,7.860000133514404,92900,BCBP,,
2025-06-06 04:00:00+00:00,7.900000095367432,8.024999618530273,7.889999866485596,7.96999979019165,7.96999979019165,66961,BCBP,,
2025-06-09 04:00:00+00:00,7.980000019073486,8.050000190734863,7.809999942779541,7.889999866485596,7.889999866485596,103100,BCBP,,
2025-06-10 04:00:00+00:00,7.880000114440918,8.1899995803833,7.820000171661377,8.1899995803833,8.1899995803833,108200,BCBP,,
2025-06-11 04:00:00+00:00,8.170000076293945,8.170000076293945,7.869999885559082,7.869999885559082,7.869999885559082,82500,BCBP,,
2025-06-12 04:00:00+00:00,7.869999885559082,7.869999885559082,7.78000020980835,7.809999942779541,7.809999942779541,75200,BCBP,,
