date,symbol,open,high,low,close,volume,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-09-25 00:00:00+00:00,MKTN,,,,,,24.979999542236328,24.989999771118164,24.899999618530273,24.905000686645508,24.77847671508789,106000.0,0.0,0.0
2025-09-26 00:00:00+00:00,MKTN,,,,,,25.270000457763672,25.270000457763672,24.895000457763672,24.9060001373291,24.779470443725586,24000.0,0.0,0.0
2025-09-29 00:00:00+00:00,MKTN,,,,,,24.8799991607666,24.920000076293945,24.8799991607666,24.89900016784668,24.772506713867188,24300.0,0.0,0.0
2025-09-30 00:00:00+00:00,MKTN,,,,,,24.950000762939453,24.950000762939453,24.927000045776367,24.927000045776367,24.800363540649414,300.0,0.0,0.0
2025-10-01 00:00:00+00:00,MKTN,,,,,,24.760000228881836,24.760000228881836,24.636999130249023,24.636999130249023,24.511837005615234,14300.0,0.0,0.0
2025-10-02 00:00:00+00:00,MKTN,,,,,,24.600000381469727,24.652000427246094,24.530000686645508,24.652000427246094,24.526762008666992,10000.0,0.0,0.0
2025-10-03 00:00:00+00:00,MKTN,,,,,,24.518999099731445,24.520000457763672,24.420000076293945,24.420000076293945,24.295940399169922,2500.0,0.0,0.0
2025-10-06 00:00:00+00:00,MKTN,,,,,,24.260000228881836,24.309999465942383,24.260000228881836,24.267000198364258,24.14371681213379,45800.0,0.0,0.0
2025-10-07 00:00:00+00:00,MKTN,,,,,,24.260000228881836,24.270000457763672,24.229999542236328,24.232999801635742,24.10988998413086,4600.0,0.0,0.0
2025-10-08 00:00:00+00:00,MKTN,,,,,,24.25,24.260000228881836,24.139999389648438,24.2549991607666,24.131776809692383,6900.0,0.0,0.0
2025-10-09 00:00:00+00:00,MKTN,,,,,,24.290000915527344,24.290000915527344,24.267000198364258,24.267000198364258,24.14371681213379,700.0,0.0,0.0
2025-10-10 00:00:00+00:00,MKTN,,,,,,24.239999771118164,24.350000381469727,24.239999771118164,24.288000106811523,24.164609909057617,200.0,0.0,0.0
