date,symbol,open,high,low,close,volume,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2024-12-30 00:00:00+00:00,MPT,3.660000085830689,3.740000009536743,3.630000114440918,3.7200000286102295,14558000.0,,,,,,,,
2024-12-31 00:00:00+00:00,MPT,3.7300000190734863,4.0,3.7200000286102295,3.950000047683716,18792500.0,,,,,,,,
2025-01-02 00:00:00+00:00,MPT,3.9700000286102295,4.070000171661377,3.930000066757202,4.019999980926514,13579200.0,,,,,,,,
2025-01-03 00:00:00+00:00,MPT,4.050000190734863,4.190000057220459,3.990000009536743,4.150000095367432,9150000.0,,,,,,,,
2025-01-06 00:00:00+00:00,MPT,4.170000076293945,4.269999980926514,3.9700000286102295,3.990000009536743,11927700.0,,,,,,,,
2025-01-07 00:00:00+00:00,MPT,4.019999980926514,4.110000133514404,3.869999885559082,3.920000076293945,8296200.0,,,,,,,,
2025-01-08 00:00:00+00:00,MPT,3.890000104904175,4.039999961853027,3.680000066757202,3.910000085830689,16127600.0,,,,,,,,
2025-01-10 00:00:00+00:00,MPT,3.859999895095825,3.859999895095825,3.700000047683716,3.829999923706055,27853800.0,,,,,,,,
2025-01-13 00:00:00+00:00,MPT,3.7100000381469727,3.940000057220459,3.509999990463257,3.910000085830689,21130400.0,,,,,,,,
2025-01-14 00:00:00+00:00,MPT,3.940000057220459,4.130000114440918,3.920000076293945,4.03000020980835,16057400.0,,,,,,,,
2025-01-15 00:00:00+00:00,MPT,4.099999904632568,4.230000019073486,4.099999904632568,4.130000114440918,9510000.0,,,,,,,,
2025-01-16 00:00:00+00:00,MPT,4.119999885559082,4.130000114440918,3.9600000381469727,4.0,8283400.0,,,,,,,,
2025-01-17 00:00:00+00:00,MPT,4.0,4.119999885559082,3.930000066757202,4.090000152587891,13585100.0,,,,,,,,
2025-01-21 00:00:00+00:00,MPT,4.150000095367432,4.409999847412109,4.130000114440918,4.329999923706055,17244400.0,,,,,,,,
2025-01-22 00:00:00+00:00,MPT,4.320000171661377,4.380000114440918,4.269999980926514,4.340000152587891,8794600.0,,,,,,,,
2025-01-23 00:00:00+00:00,MPT,4.340000152587891,4.590000152587891,4.25,4.570000171661377,13805400.0,,,,,,,,
2025-01-24 00:00:00+00:00,MPT,4.570000171661377,4.760000228881836,4.550000190734863,4.690000057220459,17651200.0,,,,,,,,
2025-01-27 00:00:00+00:00,MPT,4.619999885559082,4.889999866485596,4.599999904632568,4.650000095367432,12638700.0,,,,,,,,
2025-01-28 00:00:00+00:00,MPT,4.610000133514404,4.630000114440918,4.440000057220459,4.449999809265137,9551300.0,,,,,,,,
2025-01-29 00:00:00+00:00,MPT,4.650000095367432,4.829999923706055,4.25,4.400000095367432,24039300.0,,,,,,,,
2025-01-30 00:00:00+00:00,MPT,4.449999809265137,4.929999828338623,4.420000076293945,4.699999809265137,25911100.0,,,,,,,,
2025-01-31 00:00:00+00:00,MPT,4.78000020980835,4.840000152587891,4.590000152587891,4.690000057220459,16618400.0,,,,,,,,
2025-02-03 00:00:00+00:00,MPT,4.610000133514404,4.829999923706055,4.570000171661377,4.800000190734863,16623200.0,,,,,,,,
2025-02-04 00:00:00+00:00,MPT,4.78000020980835,4.900000095367432,4.769999980926514,4.769999980926514,11156400.0,,,,,,,,
2025-02-05 00:00:00+00:00,MPT,4.800000190734863,4.849999904632568,4.71999979019165,4.789999961853027,9586600.0,,,,,,,,
2025-02-06 00:00:00+00:00,MPT,4.800000190734863,4.920000076293945,4.760000228881836,4.889999866485596,15660200.0,,,,,,,,
2025-02-07 00:00:00+00:00,MPT,4.820000171661377,4.869999885559082,4.760000228881836,4.769999980926514,6701200.0,,,,,,,,
2025-02-10 00:00:00+00:00,MPT,4.849999904632568,4.849999904632568,4.730000019073486,4.789999961853027,6546400.0,,,,,,,,
2025-02-11 00:00:00+00:00,MPT,4.789999961853027,4.800000190734863,4.710000038146973,4.75,5608100.0,,,,,,,,
2025-02-12 00:00:00+00:00,MPT,4.690000057220459,4.78000020980835,4.659999847412109,4.699999809265137,4693800.0,,,,,,,,
2025-02-13 00:00:00+00:00,MPT,4.739999771118164,4.960000038146973,4.71999979019165,4.840000152587891,7284300.0,,,,,,,,
2025-02-14 00:00:00+00:00,MPT,4.860000133514404,4.949999809265137,4.840000152587891,4.949999809265137,6390700.0,,,,,,,,
2025-02-18 00:00:00+00:00,MPT,4.949999809265137,5.099999904632568,4.940000057220459,5.019999980926514,9468300.0,,,,,,,,
2025-02-19 00:00:00+00:00,MPT,4.940000057220459,5.050000190734863,4.929999828338623,5.019999980926514,6384600.0,,,,,,,,
2025-02-20 00:00:00+00:00,MPT,5.019999980926514,5.050000190734863,4.980000019073486,4.989999771118164,6052500.0,,,,,,,,
2025-02-21 00:00:00+00:00,MPT,5.019999980926514,5.050000190734863,4.829999923706055,4.869999885559082,7783500.0,,,,,,,,
2025-02-24 00:00:00+00:00,MPT,4.869999885559082,4.909999847412109,4.78000020980835,4.849999904632568,7967000.0,,,,,,,,
2025-02-25 00:00:00+00:00,MPT,4.840000152587891,4.860000133514404,4.75,4.809999942779541,6762500.0,,,,,,,,
2025-02-26 00:00:00+00:00,MPT,4.840000152587891,4.860000133514404,4.75,4.769999980926514,7056100.0,,,,,,,,
2025-02-27 00:00:00+00:00,MPT,4.96999979019165,5.590000152587891,4.949999809265137,5.579999923706055,30891600.0,,,,,,,,
2025-02-28 00:00:00+00:00,MPT,5.550000190734863,5.940000057220459,5.550000190734863,5.900000095367432,37748900.0,,,,,,,,
2025-03-03 00:00:00+00:00,MPT,5.96999979019165,6.0,5.699999809265137,5.78000020980835,24331500.0,,,,,,,,
2025-03-04 00:00:00+00:00,MPT,5.75,5.78000020980835,5.46999979019165,5.639999866485596,15844000.0,,,,,,,,
2025-03-05 00:00:00+00:00,MPT,5.659999847412109,5.760000228881836,5.559999942779541,5.730000019073486,8489400.0,,,,,,,,
2025-03-06 00:00:00+00:00,MPT,5.670000076293945,5.71999979019165,5.539999961853027,5.650000095367432,12508900.0,,,,,,,,
2025-03-07 00:00:00+00:00,MPT,5.659999847412109,6.110000133514404,5.659999847412109,6.019999980926514,17498100.0,,,,,,,,
2025-03-10 00:00:00+00:00,MPT,5.920000076293945,6.110000133514404,5.769999980926514,5.869999885559082,14958200.0,,,,,,,,
2025-03-11 00:00:00+00:00,MPT,5.860000133514404,5.940000057220459,5.610000133514404,5.699999809265137,11054000.0,,,,,,,,
2025-03-12 00:00:00+00:00,MPT,5.900000095367432,6.039999961853027,5.829999923706055,5.96999979019165,11062400.0,,,,,,,,
2025-03-13 00:00:00+00:00,MPT,6.0,6.110000133514404,5.800000190734863,5.820000171661377,8389000.0,,,,,,,,
2025-03-14 00:00:00+00:00,MPT,5.869999885559082,5.920000076293945,5.809999942779541,5.869999885559082,8049400.0,,,,,,,,
2025-03-17 00:00:00+00:00,MPT,5.880000114440918,6.079999923706055,5.860000133514404,6.03000020980835,9311000.0,,,,,,,,
2025-03-18 00:00:00+00:00,MPT,6.019999980926514,6.090000152587891,5.960000038146973,6.039999961853027,8914300.0,,,,,,,,
2025-03-19 00:00:00+00:00,MPT,6.010000228881836,6.059999942779541,5.880000114440918,5.980000019073486,8533300.0,,,,,,,,
2025-03-20 00:00:00+00:00,MPT,5.940000057220459,5.980000019073486,5.849999904632568,5.940000057220459,7826900.0,,,,,,,,
2025-03-21 00:00:00+00:00,MPT,5.900000095367432,6.010000228881836,5.869999885559082,5.980000019073486,14651100.0,,,,,,,,
2025-03-24 00:00:00+00:00,MPT,5.980000019073486,6.159999847412109,5.929999828338623,6.110000133514404,9766400.0,,,,,,,,
2025-03-25 00:00:00+00:00,MPT,6.110000133514404,6.340000152587891,6.110000133514404,6.170000076293945,13852800.0,,,,,,,,
2025-03-26 00:00:00+00:00,MPT,6.150000095367432,6.199999809265137,6.059999942779541,6.130000114440918,7534200.0,,,,,,,,
2025-03-27 00:00:00+00:00,MPT,6.150000095367432,6.28000020980835,6.110000133514404,6.210000038146973,8523900.0,,,,,,,,
2025-03-28 00:00:00+00:00,MPT,6.199999809265137,6.210000038146973,6.0,6.039999961853027,7562200.0,,,,,,,,
2025-03-31 00:00:00+00:00,MPT,5.989999771118164,6.050000190734863,5.909999847412109,6.03000020980835,7792500.0,,,,,,,,
2025-04-01 00:00:00+00:00,MPT,6.079999923706055,6.090000152587891,5.820000171661377,5.909999847412109,10614300.0,,,,,,,,
2025-04-02 00:00:00+00:00,MPT,5.880000114440918,5.96999979019165,5.820000171661377,5.909999847412109,5030400.0,,,,,,,,
2025-04-03 00:00:00+00:00,MPT,5.78000020980835,5.900000095367432,5.71999979019165,5.78000020980835,13019900.0,,,,,,,,
2025-04-04 00:00:00+00:00,MPT,5.550000190734863,5.579999923706055,5.050000190734863,5.239999771118164,21492000.0,,,,,,,,
2025-04-07 00:00:00+00:00,MPT,5.03000020980835,5.289999961853027,4.690000057220459,5.179999828338623,17541400.0,,,,,,,,
2025-04-08 00:00:00+00:00,MPT,5.340000152587891,5.420000076293945,4.909999847412109,5.010000228881836,11252700.0,,,,,,,,
2025-04-09 00:00:00+00:00,MPT,4.860000133514404,5.440000057220459,4.710000038146973,5.360000133514404,22250100.0,,,,,,,,
2025-04-10 00:00:00+00:00,MPT,5.360000133514404,5.389999866485596,5.090000152587891,5.170000076293945,12484600.0,,,,,,,,
2025-04-11 00:00:00+00:00,MPT,5.150000095367432,5.329999923706055,5.050000190734863,5.28000020980835,9025400.0,,,,,,,,
2025-04-14 00:00:00+00:00,MPT,5.380000114440918,5.449999809265137,5.320000171661377,5.360000133514404,9130700.0,,,,,,,,
2025-04-15 00:00:00+00:00,MPT,5.360000133514404,5.510000228881836,5.360000133514404,5.440000057220459,9337000.0,,,,,,,,
2025-04-16 00:00:00+00:00,MPT,5.429999828338623,5.489999771118164,5.340000152587891,5.389999866485596,6590000.0,,,,,,,,
2025-04-17 00:00:00+00:00,MPT,5.409999847412109,5.539999961853027,5.389999866485596,5.449999809265137,8778700.0,,,,,,,,
2025-04-21 00:00:00+00:00,MPT,5.420000076293945,5.440000057220459,5.179999828338623,5.210000038146973,7477900.0,,,,,,,,
2025-04-22 00:00:00+00:00,MPT,5.21999979019165,5.28000020980835,5.170000076293945,5.199999809265137,8646800.0,,,,,,,,
2025-04-23 00:00:00+00:00,MPT,5.269999980926514,5.449999809265137,5.260000228881836,5.329999923706055,8003400.0,,,,,,,,
2025-04-24 00:00:00+00:00,MPT,5.380000114440918,5.559999942779541,5.340000152587891,5.460000038146973,7209900.0,,,,,,,,
2025-04-25 00:00:00+00:00,MPT,5.489999771118164,5.489999771118164,5.400000095367432,5.420000076293945,5260500.0,,,,,,,,
2025-04-28 00:00:00+00:00,MPT,5.440000057220459,5.550000190734863,5.429999828338623,5.5,7090800.0,,,,,,,,
2025-04-29 00:00:00+00:00,MPT,5.480000019073486,5.53000020980835,5.449999809265137,5.489999771118164,8519400.0,,,,,,,,
2025-04-30 00:00:00+00:00,MPT,5.409999847412109,5.53000020980835,5.329999923706055,5.519999980926514,14199100.0,,,,,,,,
2025-05-01 00:00:00+00:00,MPT,5.570000171661377,5.849999904632568,5.139999866485596,5.139999866485596,18304200.0,,,,,,,,
2025-05-02 00:00:00+00:00,MPT,5.179999828338623,5.360000133514404,5.099999904632568,5.239999771118164,9578700.0,,,,,,,,
2025-05-05 00:00:00+00:00,MPT,5.21999979019165,5.269999980926514,5.139999866485596,5.150000095367432,7241300.0,,,,,,,,
2025-05-06 00:00:00+00:00,MPT,5.099999904632568,5.199999809265137,5.050000190734863,5.079999923706055,7357400.0,,,,,,,,
2025-05-07 00:00:00+00:00,MPT,5.079999923706055,5.130000114440918,5.0,5.050000190734863,10009600.0,,,,,,,,
2025-05-08 00:00:00+00:00,MPT,5.130000114440918,5.269999980926514,5.050000190734863,5.190000057220459,9294800.0,,,,,,,,
2025-05-09 00:00:00+00:00,MPT,5.199999809265137,5.28000020980835,5.150000095367432,5.239999771118164,7358700.0,,,,,,,,
2025-05-12 00:00:00+00:00,MPT,5.329999923706055,5.360000133514404,5.139999866485596,5.199999809265137,7605700.0,,,,,,,,
2025-05-13 00:00:00+00:00,MPT,5.260000228881836,5.260000228881836,5.010000228881836,5.039999961853027,9807000.0,,,,,,,,
2025-05-14 00:00:00+00:00,MPT,5.010000228881836,5.050000190734863,4.880000114440918,4.929999828338623,8848500.0,,,,,,,,
2025-05-15 00:00:00+00:00,MPT,4.96999979019165,5.03000020980835,4.900000095367432,5.010000228881836,6732100.0,,,,,,,,
2025-05-16 00:00:00+00:00,MPT,5.039999961853027,5.090000152587891,5.0,5.070000171661377,7312300.0,,,,,,,,
2025-05-19 00:00:00+00:00,MPT,5.019999980926514,5.019999980926514,4.929999828338623,4.940000057220459,10245300.0,,,,,,,,
2025-05-20 00:00:00+00:00,MPT,4.929999828338623,5.0,4.920000076293945,4.920000076293945,6891800.0,,,,,,,,
2025-05-21 00:00:00+00:00,MPT,4.900000095367432,4.909999847412109,4.610000133514404,4.619999885559082,11585600.0,,,,,,,,
2025-05-22 00:00:00+00:00,MPT,4.599999904632568,4.610000133514404,4.440000057220459,4.559999942779541,14838900.0,,,,,,,,
2025-05-23 00:00:00+00:00,MPT,4.510000228881836,4.670000076293945,4.5,4.579999923706055,8778100.0,,,,,,,,
2025-05-27 00:00:00+00:00,MPT,4.599999904632568,4.699999809265137,4.550000190734863,4.679999828338623,7447500.0,,,,,,,,
2025-05-28 00:00:00+00:00,MPT,4.630000114440918,4.670000076293945,4.559999942779541,4.610000133514404,6366100.0,,,,,,,,
2025-05-29 00:00:00+00:00,MPT,4.659999847412109,4.699999809265137,4.539999961853027,4.610000133514404,6465300.0,,,,,,,,
2025-05-30 00:00:00+00:00,MPT,4.610000133514404,4.670000076293945,4.539999961853027,4.570000171661377,13266000.0,,,,,,,,
2025-06-02 00:00:00+00:00,MPT,4.519999980926514,4.559999942779541,4.440000057220459,4.480000019073486,10105000.0,,,,,,,,
2025-06-03 00:00:00+00:00,MPT,4.46999979019165,4.579999923706055,4.380000114440918,4.53000020980835,10717100.0,,,,,,,,
2025-06-04 00:00:00+00:00,MPT,4.550000190734863,4.570000171661377,4.460000038146973,4.46999979019165,5752100.0,,,,,,,,
2025-06-05 00:00:00+00:00,MPT,4.46999979019165,4.5,4.409999847412109,4.420000076293945,5607900.0,,,,,,,,
2025-06-06 00:00:00+00:00,MPT,4.460000038146973,4.659999847412109,4.420000076293945,4.539999961853027,11713900.0,,,,,,,,
2025-06-09 00:00:00+00:00,MPT,4.579999923706055,4.599999904632568,4.460000038146973,4.510000228881836,6177200.0,,,,,,,,
2025-06-10 00:00:00+00:00,MPT,4.539999961853027,4.619999885559082,4.510000228881836,4.599999904632568,5422800.0,,,,,,,,
2025-06-11 00:00:00+00:00,MPT,4.659999847412109,4.679999828338623,4.510000228881836,4.539999961853027,5906500.0,,,,,,,,
2025-06-12 00:00:00+00:00,MPT,4.53000020980835,4.550000190734863,4.449999809265137,4.489999771118164,6643600.0,,,,,,,,
2025-06-13 00:00:00+00:00,MPT,4.429999828338623,4.460000038146973,4.369999885559082,4.409999847412109,6088200.0,,,,,,,,
2025-06-16 00:00:00+00:00,MPT,4.429999828338623,4.53000020980835,4.409999847412109,4.429999828338623,6135400.0,,,,,,,,
2025-06-17 00:00:00+00:00,MPT,4.420000076293945,4.550000190734863,4.369999885559082,4.440000057220459,7422100.0,,,,,,,,
2025-06-18 00:00:00+00:00,MPT,4.380000114440918,4.460000038146973,4.349999904632568,4.420000076293945,8759500.0,,,,,,,,
2025-06-20 00:00:00+00:00,MPT,4.440000057220459,4.5,4.369999885559082,4.440000057220459,14319300.0,,,,,,,,
