date,symbol,open,high,low,close,volume,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2025-08-19 00:00:00+00:00,TAXT,,,,,,50.13999938964844,50.13999938964844,50.1150016784668,50.1150016784668,49.13106155395508,200.0,0.0,0.0,0.0
2025-08-20 00:00:00+00:00,TAXT,,,,,,50.06999969482422,50.06999969482422,50.06999969482422,50.06999969482422,49.086936950683594,100.0,0.0,0.0,0.0
2025-08-21 00:00:00+00:00,TAXT,,,,,,50.03499984741211,50.03499984741211,50.03499984741211,50.03499984741211,49.05262756347656,100.0,0.0,0.0,0.0
2025-08-22 00:00:00+00:00,TAXT,,,,,,50.189998626708984,50.189998626708984,50.189998626708984,50.189998626708984,49.204586029052734,100.0,0.0,0.0,0.0
2025-08-25 00:00:00+00:00,TAXT,,,,,,50.13999938964844,50.13999938964844,50.13999938964844,50.13999938964844,49.15556716918945,100.0,0.0,0.0,0.0
2025-08-26 00:00:00+00:00,TAXT,,,,,,50.154998779296875,50.154998779296875,50.154998779296875,50.154998779296875,49.1702766418457,100.0,0.0,0.0,0.0
2025-08-27 00:00:00+00:00,TAXT,,,,,,50.189998626708984,50.189998626708984,50.189998626708984,50.189998626708984,49.204586029052734,100.0,0.0,0.0,0.0
2025-08-28 00:00:00+00:00,TAXT,,,,,,50.16999816894531,50.16999816894531,50.16999816894531,50.16999816894531,49.184974670410156,100.0,0.0,0.0,0.0
2025-08-29 00:00:00+00:00,TAXT,,,,,,50.18299865722656,50.18299865722656,50.18299865722656,50.18299865722656,49.19771957397461,0.0,0.0,0.0,0.0
2025-09-02 00:00:00+00:00,TAXT,,,,,,50.040000915527344,50.040000915527344,50.040000915527344,50.040000915527344,49.119197845458984,100.0,0.063,0.0,0.0
2025-09-03 00:00:00+00:00,TAXT,,,,,,50.17499923706055,50.17499923706055,50.17499923706055,50.17499923706055,49.251708984375,100.0,0.0,0.0,0.0
2025-09-04 00:00:00+00:00,TAXT,,,,,,50.27000045776367,50.27000045776367,50.27000045776367,50.27000045776367,49.344966888427734,100.0,0.0,0.0,0.0
2025-09-05 00:00:00+00:00,TAXT,,,,,,50.57500076293945,50.57500076293945,50.57500076293945,50.57500076293945,49.644351959228516,100.0,0.0,0.0,0.0
2025-09-08 00:00:00+00:00,TAXT,,,,,,50.82500076293945,50.82500076293945,50.82500076293945,50.82500076293945,49.88975143432617,100.0,0.0,0.0,0.0
2025-09-09 00:00:00+00:00,TAXT,,,,,,50.79999923706055,50.79999923706055,50.79999923706055,50.79999923706055,49.86520767211914,100.0,0.0,0.0,0.0
2025-09-10 00:00:00+00:00,TAXT,,,,,,50.959999084472656,50.959999084472656,50.959999084472656,50.959999084472656,50.02226638793945,0.0,0.0,0.0,0.0
2025-09-11 00:00:00+00:00,TAXT,,,,,,51.1150016784668,51.1150016784668,51.1150016784668,51.1150016784668,50.17441177368164,100.0,0.0,0.0,0.0
2025-09-12 00:00:00+00:00,TAXT,,,,,,51.095001220703125,51.095001220703125,51.095001220703125,51.095001220703125,50.154781341552734,100.0,0.0,0.0,0.0
2025-09-15 00:00:00+00:00,TAXT,,,,,,51.20600128173828,51.20600128173828,51.20600128173828,51.20600128173828,50.26374053955078,0.0,0.0,0.0,0.0
2025-09-16 00:00:00+00:00,TAXT,,,,,,51.2400016784668,51.2400016784668,51.2400016784668,51.2400016784668,50.29711151123047,0.0,0.0,0.0,0.0
2025-09-17 00:00:00+00:00,TAXT,,,,,,51.255001068115234,51.255001068115234,51.255001068115234,51.255001068115234,50.31183624267578,0.0,0.0,0.0,0.0
2025-09-18 00:00:00+00:00,TAXT,,,,,,51.224998474121094,51.224998474121094,51.224998474121094,51.224998474121094,50.28239059448242,0.0,0.0,0.0,0.0
2025-09-19 00:00:00+00:00,TAXT,,,,,,51.224998474121094,51.224998474121094,51.224998474121094,51.224998474121094,50.28239059448242,0.0,0.0,0.0,0.0
2025-09-22 00:00:00+00:00,TAXT,,,,,,51.23500061035156,51.23500061035156,51.23500061035156,51.23500061035156,50.29220199584961,0.0,0.0,0.0,0.0
2025-09-23 00:00:00+00:00,TAXT,,,,,,51.209999084472656,51.209999084472656,51.209999084472656,51.209999084472656,50.267669677734375,0.0,0.0,0.0,0.0
2025-09-24 00:00:00+00:00,TAXT,,,,,,51.13999938964844,51.13999938964844,51.13999938964844,51.13999938964844,50.198951721191406,0.0,0.0,0.0,0.0
2025-09-25 00:00:00+00:00,TAXT,,,,,,51.095001220703125,51.095001220703125,51.095001220703125,51.095001220703125,50.154781341552734,0.0,0.0,0.0,0.0
2025-09-26 00:00:00+00:00,TAXT,,,,,,51.06999969482422,51.06999969482422,51.06999969482422,51.06999969482422,50.130245208740234,0.0,0.0,0.0,0.0
2025-09-29 00:00:00+00:00,TAXT,,,,,,51.15999984741211,51.15999984741211,51.15999984741211,51.15999984741211,50.21858596801758,0.0,0.0,0.0,0.0
2025-09-30 00:00:00+00:00,TAXT,,,,,,51.18000030517578,51.18000030517578,51.18000030517578,51.18000030517578,50.238216400146484,0.0,0.0,0.0,0.0
2025-10-01 00:00:00+00:00,TAXT,,,,,,51.095001220703125,51.095001220703125,51.095001220703125,51.095001220703125,50.30023956298828,0.0,0.148,0.0,0.0
2025-10-02 00:00:00+00:00,TAXT,,,,,,51.08000183105469,51.08000183105469,51.08000183105469,51.08000183105469,50.28548049926758,0.0,0.0,0.0,0.0
2025-10-03 00:00:00+00:00,TAXT,,,,,,51.10499954223633,51.10499954223633,51.10499954223633,51.10499954223633,50.310081481933594,0.0,0.0,0.0,0.0
2025-10-06 00:00:00+00:00,TAXT,,,,,,51.10499954223633,51.10499954223633,51.10499954223633,51.10499954223633,50.310081481933594,100.0,0.0,0.0,0.0
