date,symbol,open,high,low,close,volume,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-11-26 05:00:00+00:00,LAFA,,,,,,9.899999618530273,9.90999984741211,9.895000457763672,9.895000457763672,9.895000457763672,35700.0,0.0,0.0
2025-11-28 05:00:00+00:00,LAFA,,,,,,9.899999618530273,9.899999618530273,9.869999885559082,9.899999618530273,9.899999618530273,2900.0,0.0,0.0
2025-12-01 05:00:00+00:00,LAFA,,,,,,9.869999885559082,9.895000457763672,9.869999885559082,9.869999885559082,9.869999885559082,10400.0,0.0,0.0
2025-12-02 05:00:00+00:00,LAFA,,,,,,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,700.0,0.0,0.0
2025-12-03 05:00:00+00:00,LAFA,,,,,,9.890000343322754,9.890000343322754,9.869999885559082,9.880000114440918,9.880000114440918,44000.0,0.0,0.0
2025-12-04 05:00:00+00:00,LAFA,,,,,,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,10000.0,0.0,0.0
2025-12-05 05:00:00+00:00,LAFA,,,,,,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,0.0,0.0,0.0
2025-12-08 05:00:00+00:00,LAFA,,,,,,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,25000.0,0.0,0.0
2025-12-09 05:00:00+00:00,LAFA,,,,,,9.875,9.885000228881836,9.875,9.880000114440918,9.880000114440918,21800.0,0.0,0.0
2025-12-10 05:00:00+00:00,LAFA,,,,,,9.880000114440918,9.899999618530273,9.880000114440918,9.880000114440918,9.880000114440918,20000.0,0.0,0.0
2025-12-11 05:00:00+00:00,LAFA,,,,,,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,600.0,0.0,0.0
2025-12-12 05:00:00+00:00,LAFA,,,,,,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,0.0,0.0,0.0
2025-12-15 05:00:00+00:00,LAFA,,,,,,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,0.0,0.0,0.0
2025-12-16 05:00:00+00:00,LAFA,,,,,,9.895000457763672,9.899999618530273,9.895000457763672,9.899999618530273,9.899999618530273,15200.0,0.0,0.0
2025-12-17 05:00:00+00:00,LAFA,,,,,,9.920000076293945,9.920000076293945,9.90999984741211,9.90999984741211,9.90999984741211,1900.0,0.0,0.0
2025-12-18 05:00:00+00:00,LAFA,,,,,,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,1600.0,0.0,0.0
2025-12-19 05:00:00+00:00,LAFA,,,,,,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,8300.0,0.0,0.0
2025-12-22 05:00:00+00:00,LAFA,,,,,,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0.0,0.0,0.0
2025-12-23 05:00:00+00:00,LAFA,,,,,,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0.0,0.0,0.0
2025-12-24 05:00:00+00:00,LAFA,,,,,,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0.0,0.0,0.0
2025-12-26 05:00:00+00:00,LAFA,,,,,,9.90999984741211,9.90999984741211,9.90999984741211,9.90999984741211,9.90999984741211,500.0,0.0,0.0
2025-12-29 05:00:00+00:00,LAFA,,,,,,9.90999984741211,9.90999984741211,9.90999984741211,9.90999984741211,9.90999984741211,0.0,0.0,0.0
2025-12-30 05:00:00+00:00,LAFA,,,,,,9.880000114440918,9.920000076293945,9.880000114440918,9.920000076293945,9.920000076293945,6000.0,0.0,0.0
2025-12-31 05:00:00+00:00,LAFA,,,,,,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,900.0,0.0,0.0
2026-01-02 05:00:00+00:00,LAFA,,,,,,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0.0,0.0,0.0
2026-01-05 05:00:00+00:00,LAFA,,,,,,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0.0,0.0,0.0
2026-01-06 05:00:00+00:00,LAFA,,,,,,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0.0,0.0,0.0
2026-01-07 05:00:00+00:00,LAFA,,,,,,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,110000.0,0.0,0.0
2026-01-08 05:00:00+00:00,LAFA,,,,,,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0.0,0.0,0.0
2026-01-09 05:00:00+00:00,LAFA,,,,,,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0.0,0.0,0.0
2026-01-12 05:00:00+00:00,LAFA,,,,,,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0.0,0.0,0.0
2026-01-13 05:00:00+00:00,LAFA,,,,,,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0.0,0.0,0.0
2026-01-14 05:00:00+00:00,LAFA,,,,,,9.920000076293945,9.9399995803833,9.920000076293945,9.9399995803833,9.9399995803833,373500.0,0.0,0.0
2026-01-15 05:00:00+00:00,LAFA,,,,,,9.9399995803833,9.9399995803833,9.930000305175781,9.937000274658203,9.937000274658203,163000.0,0.0,0.0
2026-01-16 05:00:00+00:00,LAFA,,,,,,10.199999809265137,10.199999809265137,9.930000305175781,9.9399995803833,9.9399995803833,19900.0,0.0,0.0
2026-01-20 05:00:00+00:00,LAFA,,,,,,10.0,10.0,9.930000305175781,9.970000267028809,9.970000267028809,33200.0,0.0,0.0
2026-01-21 05:00:00+00:00,LAFA,,,,,,9.989999771118164,9.989999771118164,9.9399995803833,9.967000007629395,9.967000007629395,31100.0,0.0,0.0
2026-01-22 05:00:00+00:00,LAFA,,,,,,9.960000038146973,9.979999542236328,9.9399995803833,9.9399995803833,9.9399995803833,27500.0,0.0,0.0
2026-01-23 05:00:00+00:00,LAFA,,,,,,9.96399974822998,9.979999542236328,9.963000297546387,9.979999542236328,9.979999542236328,22400.0,0.0,0.0
2026-01-26 05:00:00+00:00,LAFA,,,,,,9.979999542236328,9.979999542236328,9.9399995803833,9.96500015258789,9.96500015258789,32800.0,0.0,0.0
2026-01-27 05:00:00+00:00,LAFA,,,,,,9.979999542236328,10.0649995803833,9.970000267028809,9.989999771118164,9.989999771118164,32600.0,0.0,0.0
2026-01-28 05:00:00+00:00,LAFA,,,,,,10.020000457763672,10.020000457763672,9.960000038146973,10.0,10.0,16900.0,0.0,0.0
2026-01-29 05:00:00+00:00,LAFA,,,,,,10.045999526977539,10.045999526977539,9.970000267028809,9.979999542236328,9.979999542236328,13100.0,0.0,0.0
2026-01-30 05:00:00+00:00,LAFA,,,,,,10.0,10.0,10.0,10.0,10.0,5500.0,0.0,0.0
2026-02-02 05:00:00+00:00,LAFA,,,,,,9.989999771118164,10.010000228881836,9.989999771118164,10.010000228881836,10.010000228881836,1700.0,0.0,0.0
2026-02-03 05:00:00+00:00,LAFA,,,,,,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,0.0,0.0,0.0
2026-02-04 05:00:00+00:00,LAFA,,,,,,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,0.0,0.0,0.0
2026-02-05 05:00:00+00:00,LAFA,,,,,,9.970000267028809,10.010000228881836,9.960000038146973,10.010000228881836,10.010000228881836,53000.0,0.0,0.0
2026-02-06 05:00:00+00:00,LAFA,,,,,,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,0.0,0.0,0.0
2026-02-09 05:00:00+00:00,LAFA,,,,,,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,0.0,0.0,0.0
2026-02-10 05:00:00+00:00,LAFA,,,,,,9.979999542236328,9.994000434875488,9.979999542236328,9.979999542236328,9.979999542236328,2100.0,0.0,0.0
2026-02-11 05:00:00+00:00,LAFA,,,,,,9.979999542236328,9.986000061035156,9.970000267028809,9.970000267028809,9.970000267028809,51300.0,0.0,0.0
2026-02-12 05:00:00+00:00,LAFA,,,,,,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,200.0,0.0,0.0
2026-02-13 05:00:00+00:00,LAFA,,,,,,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,0.0,0.0,0.0
2026-02-17 05:00:00+00:00,LAFA,,,,,,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,100.0,0.0,0.0
2026-02-18 05:00:00+00:00,LAFA,,,,,,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,0.0,0.0,0.0
2026-02-19 05:00:00+00:00,LAFA,,,,,,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,0.0,0.0,0.0
