date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,symbol,Capital Gains
2025-11-24 00:00:00+00:00,35.66999816894531,36.26300048828125,35.66999816894531,36.26300048828125,36.16703796386719,4800.0,0.0,0.0,LNGX,
2025-11-25 00:00:00+00:00,35.9900016784668,36.027000427246094,35.85499954223633,36.027000427246094,35.93165969848633,2100.0,0.0,0.0,LNGX,
2025-11-26 00:00:00+00:00,36.220001220703125,37.040000915527344,36.220001220703125,36.766998291015625,36.669700622558594,14300.0,0.0,0.0,LNGX,
2025-11-28 00:00:00+00:00,37.47999954223633,37.59000015258789,37.439998626708984,37.44200134277344,37.342918395996094,1100.0,0.0,0.0,LNGX,
2025-12-01 00:00:00+00:00,37.83000183105469,37.93899917602539,37.47999954223633,37.56100082397461,37.46160125732422,12200.0,0.0,0.0,LNGX,
2025-12-02 00:00:00+00:00,37.369998931884766,37.380001068115234,36.858001708984375,36.858001708984375,36.76046371459961,17600.0,0.0,0.0,LNGX,
2025-12-03 00:00:00+00:00,37.31999969482422,38.42499923706055,37.22999954223633,37.9010009765625,37.80070114135742,16100.0,0.0,0.0,LNGX,
2025-12-04 00:00:00+00:00,37.91999816894531,38.16999816894531,37.91999816894531,37.98400115966797,37.88348388671875,3600.0,0.0,0.0,LNGX,
2025-12-05 00:00:00+00:00,38.25,38.7599983215332,38.07699966430664,38.07699966430664,37.976234436035156,8700.0,0.0,0.0,LNGX,
2025-12-08 00:00:00+00:00,38.0,38.0,37.35499954223633,37.35499954223633,37.25614547729492,4800.0,0.0,0.0,LNGX,
2025-12-09 00:00:00+00:00,37.40999984741211,37.47999954223633,37.209999084472656,37.24399948120117,37.14543914794922,14200.0,0.0,0.0,LNGX,
2025-12-10 00:00:00+00:00,36.88999938964844,37.16999816894531,36.77000045776367,37.13999938964844,37.04171371459961,10400.0,0.0,0.0,LNGX,
2025-12-11 00:00:00+00:00,36.849998474121094,36.86000061035156,36.50400161743164,36.56800079345703,36.471229553222656,6200.0,0.0,0.0,LNGX,
2025-12-12 00:00:00+00:00,36.88999938964844,36.959999084472656,36.34000015258789,36.37200164794922,36.27574920654297,11900.0,0.0,0.0,LNGX,
2025-12-15 00:00:00+00:00,36.33000183105469,36.33000183105469,35.619998931884766,35.875,35.78006362915039,3900.0,0.0,0.0,LNGX,
2025-12-16 00:00:00+00:00,35.619998931884766,35.619998931884766,34.650001525878906,34.858001708984375,34.76575469970703,5700.0,0.0,0.0,LNGX,
2025-12-17 00:00:00+00:00,35.279998779296875,35.74300003051758,35.15999984741211,35.7130012512207,35.618492126464844,4900.0,0.0,0.0,LNGX,
2025-12-18 00:00:00+00:00,35.77000045776367,35.90999984741211,34.97700119018555,34.97700119018555,34.88444137573242,4400.0,0.0,0.0,LNGX,
2025-12-19 00:00:00+00:00,35.23899841308594,35.26499938964844,35.099998474121094,35.17300033569336,35.07992172241211,2800.0,0.0,0.0,LNGX,
2025-12-22 00:00:00+00:00,35.41999816894531,35.45000076293945,35.22999954223633,35.340999603271484,35.247474670410156,2800.0,0.0,0.0,LNGX,
2025-12-23 00:00:00+00:00,35.560001373291016,35.88999938964844,35.465999603271484,35.869998931884766,35.77507400512695,2500.0,0.0,0.0,LNGX,
2025-12-24 00:00:00+00:00,35.709999084472656,35.720001220703125,35.540000915527344,35.68000030517578,35.58557891845703,2400.0,0.0,0.0,LNGX,
2025-12-26 00:00:00+00:00,35.65999984741211,35.65999984741211,35.244998931884766,35.380001068115234,35.286373138427734,3500.0,0.0,0.0,LNGX,
2025-12-29 00:00:00+00:00,35.689998626708984,35.97999954223633,35.68000030517578,35.89899826049805,35.80399703979492,16500.0,0.0,0.0,LNGX,
2025-12-30 00:00:00+00:00,36.09000015258789,36.369998931884766,36.084999084472656,36.167999267578125,36.167999267578125,8200.0,0.095,0.0,LNGX,
2025-12-31 00:00:00+00:00,36.099998474121094,36.099998474121094,35.566001892089844,35.702999114990234,35.702999114990234,6000.0,0.0,0.0,LNGX,
2026-01-02 00:00:00+00:00,35.72999954223633,36.16600036621094,35.45800018310547,36.11000061035156,36.11000061035156,7400.0,0.0,0.0,LNGX,
2026-01-05 00:00:00+00:00,35.369998931884766,35.529998779296875,34.36000061035156,35.49399948120117,35.49399948120117,56600.0,0.0,0.0,LNGX,
2026-01-06 00:00:00+00:00,35.130001068115234,35.130001068115234,34.56999969482422,34.814998626708984,34.814998626708984,4700.0,0.0,0.0,LNGX,
2026-01-07 00:00:00+00:00,34.81999969482422,35.005001068115234,34.66999816894531,34.66999816894531,34.66999816894531,3500.0,0.0,0.0,LNGX,
2026-01-08 00:00:00+00:00,34.8650016784668,35.66999816894531,34.744998931884766,35.125,35.125,17300.0,0.0,0.0,LNGX,
2026-01-09 00:00:00+00:00,35.33000183105469,35.33000183105469,34.619998931884766,34.72999954223633,34.72999954223633,4600.0,0.0,0.0,LNGX,
2026-01-12 00:00:00+00:00,34.810001373291016,34.95000076293945,34.749000549316406,34.875,34.875,10800.0,0.0,0.0,LNGX,
2026-01-13 00:00:00+00:00,35.279998779296875,35.6349983215332,35.279998779296875,35.38800048828125,35.38800048828125,10200.0,0.0,0.0,LNGX,
2026-01-14 00:00:00+00:00,35.33000183105469,35.9900016784668,35.33000183105469,35.61000061035156,35.61000061035156,17200.0,0.0,0.0,LNGX,
2026-01-15 00:00:00+00:00,35.400001525878906,35.56999969482422,35.08000183105469,35.279998779296875,35.279998779296875,5300.0,0.0,0.0,LNGX,
2026-01-16 00:00:00+00:00,35.290000915527344,35.599998474121094,35.290000915527344,35.590999603271484,35.590999603271484,7300.0,0.0,0.0,LNGX,
2026-01-20 00:00:00+00:00,36.060001373291016,36.2400016784668,35.630001068115234,35.694000244140625,35.694000244140625,26900.0,0.0,0.0,LNGX,
2026-01-21 00:00:00+00:00,36.51599884033203,37.04999923706055,36.51599884033203,36.9900016784668,36.9900016784668,5000.0,0.0,0.0,LNGX,
2026-01-22 00:00:00+00:00,36.869998931884766,37.11000061035156,36.76499938964844,37.095001220703125,37.095001220703125,16600.0,0.0,0.0,LNGX,
2026-01-23 00:00:00+00:00,37.540000915527344,37.869998931884766,37.21500015258789,37.369998931884766,37.369998931884766,18100.0,0.0,0.0,LNGX,
2026-01-26 00:00:00+00:00,37.790000915527344,37.790000915527344,37.06999969482422,37.4370002746582,37.4370002746582,12600.0,0.0,0.0,LNGX,
2026-01-27 00:00:00+00:00,37.4900016784668,37.540000915527344,37.08000183105469,37.422000885009766,37.422000885009766,5100.0,0.0,0.0,LNGX,
2026-01-28 00:00:00+00:00,37.65999984741211,38.02000045776367,37.65999984741211,37.904998779296875,37.904998779296875,7300.0,0.0,0.0,LNGX,
2026-01-29 00:00:00+00:00,38.5,38.8129997253418,38.33300018310547,38.33300018310547,38.33300018310547,11800.0,0.0,0.0,LNGX,
2026-01-30 00:00:00+00:00,38.75,38.900001525878906,38.130001068115234,38.69499969482422,38.69499969482422,9900.0,0.0,0.0,LNGX,
2026-02-02 00:00:00+00:00,38.18000030517578,38.18000030517578,37.369998931884766,37.42499923706055,37.42499923706055,11900.0,0.0,0.0,LNGX,
2026-02-03 00:00:00+00:00,37.369998931884766,38.27000045776367,37.369998931884766,38.27000045776367,38.27000045776367,6800.0,0.0,0.0,LNGX,
2026-02-04 00:00:00+00:00,38.599998474121094,39.18000030517578,38.599998474121094,39.12799835205078,39.12799835205078,9700.0,0.0,0.0,LNGX,
2026-02-05 00:00:00+00:00,39.130001068115234,39.130001068115234,38.08000183105469,38.790000915527344,38.790000915527344,7400.0,0.0,0.0,LNGX,
2026-02-06 00:00:00+00:00,38.619998931884766,39.65999984741211,38.619998931884766,39.54600143432617,39.54600143432617,6100.0,0.0,0.0,LNGX,
2026-02-09 00:00:00+00:00,39.36000061035156,39.779998779296875,39.11000061035156,39.46200180053711,39.46200180053711,199200.0,0.0,0.0,LNGX,
2026-02-10 00:00:00+00:00,39.709999084472656,39.709999084472656,39.29499816894531,39.29499816894531,39.29499816894531,2100.0,0.0,0.0,LNGX,
2026-02-11 00:00:00+00:00,39.7140007019043,40.2599983215332,39.7140007019043,40.22999954223633,40.22999954223633,4800.0,0.0,0.0,LNGX,
2026-02-12 00:00:00+00:00,40.209999084472656,40.28799819946289,39.25,39.63999938964844,39.63999938964844,9600.0,0.0,0.0,LNGX,
2026-02-13 00:00:00+00:00,39.709999084472656,40.529998779296875,39.709999084472656,40.31800079345703,40.31800079345703,8500.0,0.0,0.0,LNGX,
2026-02-17 00:00:00+00:00,40.65999984741211,40.65999984741211,39.30500030517578,39.81700134277344,39.81700134277344,18800.0,0.0,0.0,LNGX,
2026-02-18 00:00:00+00:00,40.33000183105469,40.56999969482422,40.11000061035156,40.56999969482422,40.56999969482422,42900.0,0.0,0.0,LNGX,
2026-02-19 00:00:00+00:00,40.79999923706055,41.619998931884766,40.79999923706055,41.38999938964844,41.38999938964844,50900.0,0.0,0.0,LNGX,
2026-02-20 00:00:00+00:00,41.34000015258789,41.619998931884766,41.04600143432617,41.5880012512207,41.5880012512207,33000.0,0.0,0.0,LNGX,
2026-02-23 00:00:00+00:00,41.7400016784668,42.029998779296875,40.82099914550781,40.88999938964844,40.88999938964844,22700.0,0.0,0.0,LNGX,
2026-02-24 00:00:00+00:00,41.0,41.0,40.220001220703125,40.68000030517578,40.68000030517578,18100.0,0.0,0.0,LNGX,
2026-02-25 00:00:00+00:00,40.11000061035156,40.709999084472656,40.08000183105469,40.63399887084961,40.63399887084961,5700.0,0.0,0.0,LNGX,
2026-02-26 00:00:00+00:00,40.470001220703125,41.130001068115234,40.470001220703125,41.02000045776367,41.02000045776367,20100.0,0.0,0.0,LNGX,
2026-02-27 00:00:00+00:00,41.29999923706055,42.099998474121094,41.279998779296875,42.029998779296875,42.029998779296875,5400.0,0.0,0.0,LNGX,
2026-03-02 00:00:00+00:00,43.5099983215332,43.5099983215332,42.507999420166016,43.130001068115234,43.130001068115234,48500.0,0.0,0.0,LNGX,
2026-03-03 00:00:00+00:00,43.81999969482422,43.81999969482422,42.58000183105469,42.78099822998047,42.78099822998047,57000.0,0.0,0.0,LNGX,
2026-03-04 00:00:00+00:00,42.40999984741211,42.80500030517578,41.83000183105469,42.78900146484375,42.78900146484375,19400.0,0.0,0.0,LNGX,
2026-03-05 00:00:00+00:00,43.099998474121094,43.60900115966797,42.90999984741211,43.27000045776367,43.27000045776367,49900.0,0.0,0.0,LNGX,
2026-03-06 00:00:00+00:00,43.900001525878906,44.06999969482422,43.22800064086914,43.279998779296875,43.279998779296875,81800.0,0.0,0.0,LNGX,
2026-03-09 00:00:00+00:00,44.18000030517578,44.18000030517578,42.880001068115234,43.63999938964844,43.63999938964844,90100.0,0.0,0.0,LNGX,
2026-03-10 00:00:00+00:00,43.13999938964844,43.154998779296875,42.20000076293945,42.29999923706055,42.29999923706055,31100.0,0.0,0.0,LNGX,
2026-03-11 00:00:00+00:00,42.5099983215332,43.61000061035156,42.5099983215332,43.61000061035156,43.61000061035156,30300.0,0.0,0.0,LNGX,
2026-03-12 00:00:00+00:00,44.0099983215332,44.41999816894531,43.667999267578125,43.939998626708984,43.939998626708984,70100.0,0.0,0.0,LNGX,
2026-03-13 00:00:00+00:00,44.0,44.41999816894531,43.729000091552734,44.40999984741211,44.40999984741211,34900.0,0.0,0.0,LNGX,
2026-03-16 00:00:00+00:00,44.349998474121094,44.630001068115234,43.939998626708984,44.31999969482422,44.31999969482422,32900.0,0.0,0.0,LNGX,
2026-03-17 00:00:00+00:00,44.36000061035156,45.029998779296875,44.36000061035156,44.56999969482422,44.56999969482422,28500.0,0.0,0.0,LNGX,
2026-03-18 00:00:00+00:00,44.61000061035156,44.96500015258789,44.15999984741211,44.959999084472656,44.959999084472656,21900.0,0.0,0.0,LNGX,
2026-03-19 00:00:00+00:00,45.43000030517578,46.72999954223633,45.43000030517578,45.880001068115234,45.880001068115234,231900.0,0.0,0.0,LNGX,
2026-03-20 00:00:00+00:00,45.97999954223633,46.689998626708984,45.61000061035156,45.72999954223633,45.72999954223633,237200.0,0.0,0.0,LNGX,
2026-03-23 00:00:00+00:00,45.09000015258789,46.400001525878906,44.75,46.040000915527344,46.040000915527344,390800.0,0.0,0.0,LNGX,
2026-03-24 00:00:00+00:00,46.209999084472656,47.37900161743164,46.209999084472656,46.970001220703125,46.970001220703125,83500.0,0.0,0.0,LNGX,
2026-03-25 00:00:00+00:00,46.619998931884766,47.43600082397461,46.439998626708984,47.22999954223633,47.22999954223633,85400.0,0.0,0.0,LNGX,
2026-03-26 00:00:00+00:00,47.81999969482422,48.459999084472656,47.599998474121094,48.0099983215332,48.0099983215332,69000.0,0.0,0.0,LNGX,
2026-03-27 00:00:00+00:00,48.369998931884766,48.81999969482422,48.20000076293945,48.52000045776367,48.52000045776367,117900.0,0.0,0.0,LNGX,
2026-03-30 00:00:00+00:00,48.86000061035156,49.0099983215332,47.4900016784668,47.83000183105469,47.83000183105469,103500.0,0.0,0.0,LNGX,
2026-03-31 00:00:00+00:00,47.849998474121094,48.06800079345703,45.79999923706055,46.68000030517578,46.68000030517578,140700.0,0.0,0.0,LNGX,
2026-04-01 00:00:00+00:00,45.66999816894531,46.779998779296875,44.810001373291016,45.34000015258789,45.34000015258789,146700.0,0.0,0.0,LNGX,
2026-04-02 00:00:00+00:00,46.54999923706055,46.63999938964844,45.53499984741211,45.599998474121094,45.599998474121094,145400.0,0.0,0.0,LNGX,
2026-04-06 00:00:00+00:00,45.75,46.369998931884766,45.6150016784668,45.94599914550781,45.94599914550781,21500.0,0.0,0.0,LNGX,
2026-04-07 00:00:00+00:00,46.119998931884766,46.88999938964844,46.119998931884766,46.34000015258789,46.34000015258789,40600.0,0.0,0.0,LNGX,
2026-04-08 00:00:00+00:00,43.470001220703125,44.95000076293945,43.0099983215332,44.95000076293945,44.95000076293945,80500.0,0.0,0.0,LNGX,
2026-04-09 00:00:00+00:00,44.619998931884766,45.3849983215332,43.959999084472656,44.04999923706055,44.04999923706055,30100.0,0.0,0.0,LNGX,
2026-04-10 00:00:00+00:00,43.880001068115234,44.20600128173828,43.61000061035156,44.095001220703125,44.095001220703125,21800.0,0.0,0.0,LNGX,
2026-04-13 00:00:00+00:00,44.66999816894531,45.279998779296875,43.369998931884766,43.900001525878906,43.900001525878906,27000.0,0.0,0.0,LNGX,
2026-04-14 00:00:00+00:00,43.560001373291016,43.560001373291016,42.40999984741211,42.40999984741211,42.40999984741211,46100.0,0.0,0.0,LNGX,
2026-04-15 00:00:00+00:00,42.41999816894531,42.900001525878906,42.32500076293945,42.5,42.5,16300.0,0.0,0.0,LNGX,
2026-04-16 00:00:00+00:00,42.61000061035156,43.290000915527344,42.61000061035156,43.189998626708984,43.189998626708984,24100.0,0.0,0.0,LNGX,
2026-04-17 00:00:00+00:00,41.619998931884766,42.400001525878906,40.64099884033203,42.400001525878906,42.400001525878906,132800.0,0.0,0.0,LNGX,
2026-04-20 00:00:00+00:00,42.43000030517578,42.47999954223633,41.994998931884766,42.0099983215332,42.0099983215332,30700.0,0.0,0.0,LNGX,
2026-04-21 00:00:00+00:00,42.61000061035156,42.70000076293945,42.0099983215332,42.470001220703125,42.470001220703125,188200.0,0.0,0.0,LNGX,
2026-04-22 00:00:00+00:00,42.97999954223633,43.63999938964844,42.97999954223633,43.34000015258789,43.34000015258789,19000.0,0.0,0.0,LNGX,
2026-04-23 00:00:00+00:00,43.810001373291016,44.005001068115234,43.46900177001953,43.900001525878906,43.900001525878906,11800.0,0.0,0.0,LNGX,
2026-04-24 00:00:00+00:00,43.779998779296875,43.779998779296875,43.25,43.439998626708984,43.439998626708984,20800.0,0.0,0.0,LNGX,
