date,Open,High,Low,Close,Adj Close,Volume,symbol
2024-11-13 05:00:00+00:00,6.010000228881836,6.170000076293945,5.860000133514404,5.940000057220459,5.940000057220459,104200,USAU
2024-11-14 05:00:00+00:00,6.010000228881836,6.300000190734863,5.989999771118164,6.239999771118164,6.239999771118164,172400,USAU
2024-11-15 05:00:00+00:00,6.340000152587891,7.130000114440918,6.269999980926514,7.070000171661377,7.070000171661377,426200,USAU
2024-11-18 05:00:00+00:00,7.239999771118164,8.210000038146973,7.239999771118164,7.789999961853027,7.789999961853027,503300,USAU
2024-11-19 05:00:00+00:00,7.849999904632568,8.5,7.710000038146973,8.25,8.25,387600,USAU
2024-11-20 05:00:00+00:00,8.300000190734863,8.300000190734863,7.550000190734863,7.829999923706055,7.829999923706055,257400,USAU
2024-11-21 05:00:00+00:00,7.849999904632568,8.149999618530273,7.789999961853027,7.880000114440918,7.880000114440918,190900,USAU
2024-11-22 05:00:00+00:00,8.0,8.140000343322754,7.800000190734863,8.010000228881836,8.010000228881836,183400,USAU
2024-11-25 05:00:00+00:00,7.949999809265137,7.949999809265137,7.360000133514404,7.650000095367432,7.650000095367432,257200,USAU
2024-11-26 05:00:00+00:00,7.639999866485596,8.59000015258789,7.46999979019165,8.34000015258789,8.34000015258789,309000,USAU
2024-11-27 05:00:00+00:00,8.399999618530273,8.619999885559082,8.180000305175781,8.220000267028809,8.220000267028809,119800,USAU
2024-11-29 05:00:00+00:00,7.699999809265137,7.760000228881836,7.25,7.699999809265137,7.699999809265137,357800,USAU
2024-12-02 05:00:00+00:00,7.739999771118164,8.220000267028809,7.710000038146973,7.940000057220459,7.940000057220459,219500,USAU
2024-12-03 05:00:00+00:00,8.0,8.100000381469727,7.840000152587891,7.980000019073486,7.980000019073486,124000,USAU
2024-12-04 05:00:00+00:00,8.020000457763672,8.119999885559082,7.909999847412109,8.0,8.0,84700,USAU
2024-12-05 05:00:00+00:00,7.980000019073486,8.069999694824219,7.510000228881836,7.539999961853027,7.539999961853027,308500,USAU
2024-12-06 05:00:00+00:00,7.639999866485596,7.829999923706055,7.260000228881836,7.329999923706055,7.329999923706055,283800,USAU
2024-12-09 05:00:00+00:00,7.53000020980835,7.559999942779541,7.25,7.369999885559082,7.369999885559082,124400,USAU
2024-12-10 05:00:00+00:00,7.380000114440918,7.630000114440918,7.050000190734863,7.139999866485596,7.139999866485596,177600,USAU
2024-12-11 05:00:00+00:00,7.119999885559082,7.269999980926514,6.949999809265137,7.010000228881836,7.010000228881836,196100,USAU
2024-12-12 05:00:00+00:00,7.050000190734863,7.480000019073486,7.050000190734863,7.320000171661377,7.320000171661377,122000,USAU
2024-12-13 05:00:00+00:00,7.329999923706055,7.409999847412109,6.940000057220459,6.96999979019165,6.96999979019165,78200,USAU
2024-12-16 05:00:00+00:00,6.960000038146973,6.960000038146973,6.639999866485596,6.75,6.75,139100,USAU
