date,Open,High,Low,Close,Adj Close,Volume,symbol,Dividends,Stock Splits,Capital Gains
2025-06-05 00:00:00-04:00,20.10099983215332,20.1299991607666,20.094999313354492,20.094999313354492,19.361892700195312,248800,EPEM,0.0,0.0,0.0
2025-06-06 00:00:00-04:00,20.200000762939453,20.200000762939453,20.200000762939453,20.200000762939453,19.463064193725586,5000,EPEM,0.0,0.0,0.0
2025-06-09 00:00:00-04:00,20.304000854492188,20.304000854492188,20.304000854492188,20.304000854492188,19.563268661499023,100,EPEM,0.0,0.0,0.0
2025-06-10 00:00:00-04:00,20.565000534057617,20.565000534057617,20.565000534057617,20.565000534057617,19.814746856689453,0,EPEM,0.0,0.0,0.0
2025-06-11 00:00:00-04:00,20.714000701904297,20.714000701904297,20.690000534057617,20.690000534057617,19.9351863861084,200,EPEM,0.0,0.0,0.0
2025-06-12 00:00:00-04:00,20.691999435424805,20.691999435424805,20.691999435424805,20.691999435424805,19.93711280822754,0,EPEM,0.0,0.0,0.0
2025-06-13 00:00:00-04:00,20.38800048828125,20.38800048828125,20.38800048828125,20.38800048828125,19.64420509338379,100,EPEM,0.0,0.0,0.0
2025-06-16 00:00:00-04:00,20.597999572753906,20.597999572753906,20.597999572753906,20.597999572753906,19.846542358398438,100,EPEM,0.0,0.0,0.0
2025-06-17 00:00:00-04:00,20.39900016784668,20.39900016784668,20.39900016784668,20.39900016784668,19.654802322387695,0,EPEM,0.0,0.0,0.0
2025-06-18 00:00:00-04:00,20.45199966430664,20.45199966430664,20.45199966430664,20.45199966430664,19.705869674682617,0,EPEM,0.0,0.0,0.0
2025-06-20 00:00:00-04:00,20.288000106811523,20.288000106811523,20.288000106811523,20.288000106811523,19.547853469848633,0,EPEM,0.0,0.0,0.0
2025-06-23 00:00:00-04:00,20.40999984741211,20.40999984741211,20.40999984741211,20.40999984741211,19.665401458740234,200,EPEM,0.0,0.0,0.0
2025-06-24 00:00:00-04:00,20.849000930786133,20.849000930786133,20.849000930786133,20.849000930786133,20.08838653564453,0,EPEM,0.0,0.0,0.0
2025-06-25 00:00:00-04:00,20.88599967956543,20.88599967956543,20.88599967956543,20.88599967956543,20.12403678894043,100,EPEM,0.0,0.0,0.0
2025-06-26 00:00:00-04:00,20.958999633789062,20.958999633789062,20.958999633789062,20.958999633789062,20.194372177124023,0,EPEM,0.0,0.0,0.0
2025-06-27 00:00:00-04:00,20.965999603271484,20.965999603271484,20.965999603271484,20.965999603271484,20.20111656188965,100,EPEM,0.0,0.0,0.0
2025-06-30 00:00:00-04:00,20.996000289916992,20.996000289916992,20.996000289916992,20.996000289916992,20.230024337768555,0,EPEM,0.0,0.0,0.0
2025-07-01 00:00:00-04:00,20.999000549316406,20.999000549316406,20.999000549316406,20.999000549316406,20.232913970947266,0,EPEM,0.0,0.0,0.0
2025-07-02 00:00:00-04:00,21.11199951171875,21.11199951171875,21.11199951171875,21.11199951171875,20.3417911529541,0,EPEM,0.0,0.0,0.0
2025-07-03 00:00:00-04:00,21.24799919128418,21.24799919128418,21.24799919128418,21.24799919128418,20.472829818725586,0,EPEM,0.0,0.0,0.0
2025-07-07 00:00:00-04:00,20.975000381469727,20.975000381469727,20.975000381469727,20.975000381469727,20.209789276123047,0,EPEM,0.0,0.0,0.0
2025-07-08 00:00:00-04:00,21.023000717163086,21.023000717163086,21.023000717163086,21.023000717163086,20.256038665771484,0,EPEM,0.0,0.0,0.0
2025-07-09 00:00:00-04:00,21.107999801635742,21.107999801635742,21.107999801635742,21.107999801635742,20.337936401367188,0,EPEM,0.0,0.0,0.0
2025-07-10 00:00:00-04:00,21.174999237060547,21.174999237060547,21.174999237060547,21.174999237060547,20.40249252319336,100,EPEM,0.0,0.0,0.0
