date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,symbol
2025-11-17 00:00:00-05:00,34.58000183105469,34.58000183105469,34.36000061035156,34.439998626708984,33.59470748901367,3300,0.0,0.0,GRNI
2025-11-18 00:00:00-05:00,20.0,20.099000930786133,19.739999771118164,19.8799991607666,19.392066955566406,342200,0.0,0.0,GRNI
2025-11-19 00:00:00-05:00,20.010000228881836,20.16900062561035,19.790000915527344,20.149999618530273,19.655441284179688,286100,0.0,0.0,GRNI
2025-11-20 00:00:00-05:00,20.450000762939453,20.479999542236328,19.450000762939453,20.079999923706055,19.587158203125,178000,0.0,0.0,GRNI
2025-11-21 00:00:00-05:00,19.600000381469727,19.702999114990234,19.190000534057617,19.547000885009766,19.06723976135254,181800,0.0,0.0,GRNI
2025-11-24 00:00:00-05:00,19.809999465942383,20.110000610351562,19.709999084472656,20.110000610351562,19.616422653198242,109000,0.0,0.0,GRNI
2025-11-25 00:00:00-05:00,20.110000610351562,20.149999618530273,19.604999542236328,20.14900016784668,19.654464721679688,152500,0.0,0.0,GRNI
2025-11-26 00:00:00-05:00,20.3799991607666,20.43000030517578,20.209999084472656,20.34000015258789,19.840776443481445,116200,0.0,0.0,GRNI
2025-11-28 00:00:00-05:00,20.6299991607666,20.6299991607666,20.3700008392334,20.433000564575195,19.931493759155273,69500,0.0,0.0,GRNI
2025-12-01 00:00:00-05:00,20.399999618530273,20.420000076293945,20.242000579833984,20.399999618530273,19.899301528930664,66200,0.0,0.0,GRNI
2025-12-02 00:00:00-05:00,20.559999465942383,20.56999969482422,20.3799991607666,20.45400047302246,19.95197868347168,252900,0.0,0.0,GRNI
2025-12-03 00:00:00-05:00,20.5,20.683000564575195,20.333999633789062,20.600000381469727,20.09439468383789,114200,0.0,0.0,GRNI
2025-12-04 00:00:00-05:00,20.549999237060547,20.770000457763672,20.520000457763672,20.639999389648438,20.133413314819336,180700,0.0,0.0,GRNI
2025-12-05 00:00:00-05:00,20.520000457763672,20.825000762939453,20.520000457763672,20.639999389648438,20.133413314819336,75100,0.0,0.0,GRNI
2025-12-08 00:00:00-05:00,20.780000686645508,20.780000686645508,20.600000381469727,20.610000610351562,20.104150772094727,55200,0.0,0.0,GRNI
2025-12-09 00:00:00-05:00,20.610000610351562,20.84000015258789,20.610000610351562,20.649999618530273,20.14316749572754,79200,0.0,0.0,GRNI
2025-12-10 00:00:00-05:00,20.780000686645508,21.010000228881836,20.68000030517578,20.923999786376953,20.410442352294922,93000,0.0,0.0,GRNI
2025-12-11 00:00:00-05:00,20.899999618530273,20.969999313354492,20.6299991607666,20.895000457763672,20.38215446472168,94100,0.0,0.0,GRNI
2025-12-12 00:00:00-05:00,20.989999771118164,20.989999771118164,20.479999542236328,20.59000015258789,20.084640502929688,60100,0.0,0.0,GRNI
2025-12-15 00:00:00-05:00,20.6200008392334,20.75,20.3799991607666,20.520000457763672,20.016359329223633,56900,0.0,0.0,GRNI
2025-12-16 00:00:00-05:00,20.5,20.6200008392334,20.389999389648438,20.440000534057617,19.938322067260742,26000,0.0,0.0,GRNI
2025-12-17 00:00:00-05:00,20.459999084472656,20.8799991607666,20.020000457763672,20.07699966430664,19.584232330322266,106400,0.0,0.0,GRNI
2025-12-18 00:00:00-05:00,20.350000381469727,20.489999771118164,20.219999313354492,20.239999771118164,19.74323081970215,74700,0.0,0.0,GRNI
2025-12-19 00:00:00-05:00,20.469999313354492,20.6299991607666,20.399999618530273,20.6200008392334,20.113906860351562,120400,0.0,0.0,GRNI
2025-12-22 00:00:00-05:00,20.639999389648438,20.70199966430664,20.459999084472656,20.559999465942383,20.221107482910156,170400,0.169,0.0,GRNI
2025-12-23 00:00:00-05:00,20.559999465942383,20.59000015258789,20.40999984741211,20.549999237060547,20.211271286010742,81500,0.0,0.0,GRNI
2025-12-24 00:00:00-05:00,20.639999389648438,20.649999618530273,20.5,20.649999618530273,20.30962371826172,28800,0.0,0.0,GRNI
2025-12-26 00:00:00-05:00,20.600000381469727,20.639999389648438,20.40999984741211,20.53700065612793,20.198488235473633,74600,0.0,0.0,GRNI
2025-12-29 00:00:00-05:00,20.59000015258789,20.65999984741211,20.329999923706055,20.43000030517578,20.093252182006836,54700,0.0,0.0,GRNI
2025-12-30 00:00:00-05:00,20.549999237060547,20.549999237060547,20.399999618530273,20.399999618530273,20.063743591308594,81000,0.0,0.0,GRNI
2025-12-31 00:00:00-05:00,20.399999618530273,20.479999542236328,20.270000457763672,20.280000686645508,19.945724487304688,43000,0.0,0.0,GRNI
2026-01-02 00:00:00-05:00,20.43000030517578,20.459999084472656,20.274999618530273,20.389999389648438,20.053909301757812,67300,0.0,0.0,GRNI
2026-01-05 00:00:00-05:00,20.600000381469727,20.84000015258789,20.579999923706055,20.739999771118164,20.398141860961914,105100,0.0,0.0,GRNI
2026-01-06 00:00:00-05:00,20.760000228881836,20.81999969482422,20.56999969482422,20.81999969482422,20.476821899414062,92100,0.0,0.0,GRNI
2026-01-07 00:00:00-05:00,20.75,20.829999923706055,20.600000381469727,20.729999542236328,20.3883056640625,694700,0.0,0.0,GRNI
2026-01-08 00:00:00-05:00,20.65999984741211,20.75,20.510000228881836,20.600000381469727,20.260448455810547,44400,0.0,0.0,GRNI
2026-01-09 00:00:00-05:00,20.540000915527344,20.799999237060547,20.530000686645508,20.700000762939453,20.358800888061523,71400,0.0,0.0,GRNI
2026-01-12 00:00:00-05:00,20.549999237060547,20.84000015258789,20.549999237060547,20.829999923706055,20.486658096313477,126200,0.0,0.0,GRNI
2026-01-13 00:00:00-05:00,20.899999618530273,21.0,20.709999084472656,20.8700008392334,20.525999069213867,74900,0.0,0.0,GRNI
2026-01-14 00:00:00-05:00,20.875,20.875,20.600000381469727,20.799999237060547,20.457151412963867,89600,0.0,0.0,GRNI
2026-01-15 00:00:00-05:00,20.8799991607666,21.1200008392334,20.81999969482422,20.84000015258789,20.49649429321289,58400,0.0,0.0,GRNI
2026-01-16 00:00:00-05:00,20.979999542236328,21.04800033569336,20.850000381469727,20.899999618530273,20.555503845214844,58100,0.0,0.0,GRNI
2026-01-20 00:00:00-05:00,20.600000381469727,20.780000686645508,20.450000762939453,20.450000762939453,20.1129207611084,106500,0.0,0.0,GRNI
2026-01-21 00:00:00-05:00,20.59000015258789,20.790000915527344,20.440000534057617,20.691999435424805,20.35093116760254,51400,0.0,0.0,GRNI
2026-01-22 00:00:00-05:00,20.90999984741211,20.90999984741211,20.649999618530273,20.780000686645508,20.437482833862305,67500,0.0,0.0,GRNI
2026-01-23 00:00:00-05:00,20.700000762939453,20.797000885009766,20.610000610351562,20.739999771118164,20.398141860961914,69800,0.0,0.0,GRNI
2026-01-26 00:00:00-05:00,20.729999542236328,20.889999389648438,20.69499969482422,20.757999420166016,20.415843963623047,162900,0.0,0.0,GRNI
2026-01-27 00:00:00-05:00,20.90999984741211,20.959999084472656,20.850000381469727,20.8799991607666,20.535831451416016,39500,0.0,0.0,GRNI
2026-01-28 00:00:00-05:00,21.020000457763672,21.049999237060547,20.809999465942383,20.920000076293945,20.57517433166504,61900,0.0,0.0,GRNI
2026-01-29 00:00:00-05:00,20.809999465942383,20.8700008392334,20.299999237060547,20.700000762939453,20.52955436706543,86000,0.174,0.0,GRNI
2026-01-30 00:00:00-05:00,20.469999313354492,20.618000030517578,20.17799949645996,20.3700008392334,20.2022705078125,99000,0.0,0.0,GRNI
2026-02-02 00:00:00-05:00,20.309999465942383,20.469999313354492,20.28499984741211,20.420000076293945,20.251859664916992,80700,0.0,0.0,GRNI
2026-02-03 00:00:00-05:00,20.399999618530273,20.420000076293945,19.84000015258789,20.190000534057617,20.023754119873047,129900,0.0,0.0,GRNI
2026-02-04 00:00:00-05:00,20.1200008392334,20.1200008392334,19.399999618530273,19.639999389648438,19.478281021118164,153000,0.0,0.0,GRNI
2026-02-05 00:00:00-05:00,19.56999969482422,19.639999389648438,19.200000762939453,19.266000747680664,19.10736083984375,54900,0.0,0.0,GRNI
2026-02-06 00:00:00-05:00,19.459999084472656,20.006000518798828,19.459999084472656,19.969999313354492,19.80556297302246,49100,0.0,0.0,GRNI
2026-02-09 00:00:00-05:00,20.0,20.309999465942383,19.96500015258789,20.25,20.0832576751709,48900,0.0,0.0,GRNI
2026-02-10 00:00:00-05:00,20.31999969482422,20.3700008392334,20.1299991607666,20.165000915527344,19.998958587646484,44900,0.0,0.0,GRNI
2026-02-11 00:00:00-05:00,20.389999389648438,20.447999954223633,20.05500030517578,20.149999618530273,19.984081268310547,40500,0.0,0.0,GRNI
2026-02-12 00:00:00-05:00,20.149999618530273,20.25,19.670000076293945,19.790000915527344,19.627046585083008,65700,0.0,0.0,GRNI
2026-02-13 00:00:00-05:00,19.649999618530273,19.989999771118164,19.600000381469727,19.75,19.58737564086914,52100,0.0,0.0,GRNI
2026-02-17 00:00:00-05:00,19.65999984741211,19.989999771118164,19.56599998474121,19.920000076293945,19.7559757232666,65700,0.0,0.0,GRNI
2026-02-18 00:00:00-05:00,19.88599967956543,20.1299991607666,19.799999237060547,19.940000534057617,19.77581214904785,32800,0.0,0.0,GRNI
2026-02-19 00:00:00-05:00,19.75,20.0,19.75,20.0,19.835317611694336,21900,0.0,0.0,GRNI
2026-02-20 00:00:00-05:00,19.94300079345703,20.149999618530273,19.94300079345703,20.149999618530273,19.984081268310547,19700,0.0,0.0,GRNI
2026-02-23 00:00:00-05:00,19.90999984741211,20.0,19.68000030517578,19.860000610351562,19.696470260620117,24000,0.0,0.0,GRNI
2026-02-24 00:00:00-05:00,19.700000762939453,20.01099967956543,19.700000762939453,19.985000610351562,19.82044219970703,68200,0.0,0.0,GRNI
2026-02-25 00:00:00-05:00,20.229999542236328,20.229999542236328,20.006999969482422,20.15999984741211,19.993999481201172,45700,0.0,0.0,GRNI
2026-02-26 00:00:00-05:00,20.079999923706055,20.079999923706055,19.65999984741211,19.920000076293945,19.920000076293945,34600,0.166,0.0,GRNI
2026-02-27 00:00:00-05:00,19.709999084472656,19.950000762939453,19.709999084472656,19.950000762939453,19.950000762939453,24500,0.0,0.0,GRNI
2026-03-02 00:00:00-05:00,19.75,20.07699966430664,19.75,19.93000030517578,19.93000030517578,56100,0.0,0.0,GRNI
2026-03-03 00:00:00-05:00,19.649999618530273,19.78700065612793,19.399999618530273,19.722000122070312,19.722000122070312,41000,0.0,0.0,GRNI
2026-03-04 00:00:00-05:00,19.959999084472656,20.06999969482422,19.777999877929688,20.040000915527344,20.040000915527344,42500,0.0,0.0,GRNI
2026-03-05 00:00:00-05:00,19.992000579833984,20.016000747680664,19.600000381469727,19.729999542236328,19.729999542236328,25900,0.0,0.0,GRNI
2026-03-06 00:00:00-05:00,19.549999237060547,19.65999984741211,19.399999618530273,19.479999542236328,19.479999542236328,32700,0.0,0.0,GRNI
2026-03-09 00:00:00-04:00,19.329999923706055,19.739999771118164,19.239999771118164,19.700000762939453,19.700000762939453,17800,0.0,0.0,GRNI
2026-03-10 00:00:00-04:00,19.72800064086914,19.89900016784668,19.65999984741211,19.715999603271484,19.715999603271484,12800,0.0,0.0,GRNI
2026-03-11 00:00:00-04:00,19.829999923706055,19.829999923706055,19.649999618530273,19.764999389648438,19.764999389648438,31200,0.0,0.0,GRNI
2026-03-12 00:00:00-04:00,19.520000457763672,19.579999923706055,19.468000411987305,19.474000930786133,19.474000930786133,16800,0.0,0.0,GRNI
2026-03-13 00:00:00-04:00,19.56999969482422,19.641300201416016,19.309999465942383,19.309999465942383,19.309999465942383,61227,0.0,0.0,GRNI
