date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains,symbol
2026-01-14 00:00:00-05:00,24.570999145507812,24.570999145507812,24.570999145507812,24.570999145507812,24.562915802001953,100,0.0,0.0,0.0,QFRD
2026-01-15 00:00:00-05:00,24.482999801635742,24.482999801635742,24.482999801635742,24.482999801635742,24.474945068359375,100,0.0,0.0,0.0,QFRD
2026-01-16 00:00:00-05:00,24.399999618530273,24.399999618530273,24.30299949645996,24.30299949645996,24.29500389099121,5600,0.0,0.0,0.0,QFRD
2026-01-20 00:00:00-05:00,23.84600067138672,23.84600067138672,23.84600067138672,23.84600067138672,23.83815574645996,100,0.0,0.0,0.0,QFRD
2026-01-21 00:00:00-05:00,24.31999969482422,24.31999969482422,24.22100067138672,24.22100067138672,24.21303367614746,100,0.0,0.0,0.0,QFRD
2026-01-22 00:00:00-05:00,24.464000701904297,24.464000701904297,24.464000701904297,24.464000701904297,24.45595359802246,100,0.0,0.0,0.0,QFRD
2026-01-23 00:00:00-05:00,24.364999771118164,24.364999771118164,24.364999771118164,24.364999771118164,24.356985092163086,100,0.0,0.0,0.0,QFRD
2026-01-26 00:00:00-05:00,24.5939998626709,24.5939998626709,24.5939998626709,24.5939998626709,24.585908889770508,100,0.0,0.0,0.0,QFRD
2026-01-27 00:00:00-05:00,24.645000457763672,24.645000457763672,24.645000457763672,24.645000457763672,24.63689422607422,100,0.0,0.0,0.0,QFRD
2026-01-28 00:00:00-05:00,24.694000244140625,24.694000244140625,24.694000244140625,24.694000244140625,24.685876846313477,100,0.0,0.0,0.0,QFRD
2026-01-29 00:00:00-05:00,24.200000762939453,24.273000717163086,24.15999984741211,24.273000717163086,24.265016555786133,8300,0.0,0.0,0.0,QFRD
2026-01-30 00:00:00-05:00,24.110000610351562,24.110000610351562,23.988000869750977,23.988000869750977,23.98011016845703,300,0.0,0.0,0.0,QFRD
2026-02-02 00:00:00-05:00,24.260000228881836,24.260000228881836,24.1200008392334,24.14900016784668,24.141056060791016,400,0.0,0.0,0.0,QFRD
2026-02-03 00:00:00-05:00,23.8700008392334,23.8700008392334,23.520000457763672,23.58300018310547,23.57524299621582,8000,0.0,0.0,0.0,QFRD
2026-02-04 00:00:00-05:00,23.559999465942383,23.583999633789062,23.559999465942383,23.583999633789062,23.57624053955078,100,0.0,0.0,0.0,QFRD
2026-02-05 00:00:00-05:00,23.19099998474121,23.19099998474121,23.19099998474121,23.19099998474121,23.18337059020996,100,0.0,0.0,0.0,QFRD
2026-02-06 00:00:00-05:00,23.934999465942383,23.934999465942383,23.934999465942383,23.934999465942383,23.927125930786133,100,0.0,0.0,0.0,QFRD
2026-02-09 00:00:00-05:00,24.051000595092773,24.051000595092773,24.051000595092773,24.051000595092773,24.043088912963867,100,0.0,0.0,0.0,QFRD
2026-02-10 00:00:00-05:00,23.969999313354492,23.969999313354492,23.969999313354492,23.969999313354492,23.962114334106445,100,0.0,0.0,0.0,QFRD
2026-02-11 00:00:00-05:00,23.972999572753906,23.972999572753906,23.972999572753906,23.972999572753906,23.965112686157227,100,0.0,0.0,0.0,QFRD
2026-02-12 00:00:00-05:00,23.459999084472656,23.459999084472656,23.459999084472656,23.459999084472656,23.452281951904297,100,0.0,0.0,0.0,QFRD
2026-02-13 00:00:00-05:00,23.90999984741211,23.90999984741211,23.90999984741211,23.90999984741211,23.90213394165039,5000,0.0,0.0,0.0,QFRD
2026-02-17 00:00:00-05:00,23.73200035095215,23.73200035095215,23.73200035095215,23.73200035095215,23.724193572998047,100,0.0,0.0,0.0,QFRD
2026-02-18 00:00:00-05:00,23.95599937438965,23.95599937438965,23.95599937438965,23.95599937438965,23.948118209838867,100,0.0,0.0,0.0,QFRD
2026-02-19 00:00:00-05:00,23.704999923706055,23.812000274658203,23.704999923706055,23.812000274658203,23.804166793823242,600,0.0,0.0,0.0,QFRD
2026-02-20 00:00:00-05:00,23.868000030517578,23.868000030517578,23.868000030517578,23.868000030517578,23.860149383544922,100,0.0,0.0,0.0,QFRD
2026-02-23 00:00:00-05:00,23.41900062561035,23.41900062561035,23.41900062561035,23.41900062561035,23.411296844482422,100,0.0,0.0,0.0,QFRD
2026-02-24 00:00:00-05:00,23.809999465942383,23.81999969482422,23.79400062561035,23.79400062561035,23.78617286682129,300,0.0,0.0,0.0,QFRD
