date,Open,High,Low,Close,Adj Close,Volume,symbol,Dividends,Stock Splits,Capital Gains
2025-01-31 00:00:00+00:00,25.030000686645508,25.440000534057617,23.889999389648438,24.016000747680664,23.11040496826172,26400,ROBN,0.0,0.0,0.0
2025-02-03 00:00:00+00:00,20.81999969482422,24.270000457763672,20.520000457763672,24.030000686645508,23.123878479003906,64600,ROBN,0.0,0.0,0.0
2025-02-04 00:00:00+00:00,24.010000228881836,25.40999984741211,23.510000228881836,24.64699935913086,23.71761131286621,98600,ROBN,0.0,0.0,0.0
2025-02-05 00:00:00+00:00,24.149999618530273,26.139999389648438,24.149999618530273,26.06800079345703,25.08502960205078,88600,ROBN,0.0,0.0,0.0
2025-02-06 00:00:00+00:00,26.579999923706055,26.579999923706055,24.040000915527344,25.059999465942383,24.11503791809082,81400,ROBN,0.0,0.0,0.0
2025-02-07 00:00:00+00:00,26.040000915527344,28.639999389648438,25.3799991607666,27.600000381469727,26.55925941467285,123300,ROBN,0.0,0.0,0.0
2025-02-10 00:00:00+00:00,28.889999389648438,28.889999389648438,27.25,28.020000457763672,26.963422775268555,229000,ROBN,0.0,0.0,0.0
2025-02-11 00:00:00+00:00,27.5,27.641000747680664,25.0,25.0,24.057300567626953,141600,ROBN,0.0,0.0,0.0
2025-02-12 00:00:00+00:00,25.030000686645508,28.1200008392334,24.610000610351562,27.389999389648438,26.357177734375,471300,ROBN,0.0,0.0,0.0
2025-02-13 00:00:00+00:00,33.779998779296875,37.02000045776367,32.566001892089844,35.119998931884766,33.79569625854492,733800,ROBN,0.0,0.0,0.0
2025-02-14 00:00:00+00:00,34.369998931884766,37.529998779296875,32.779998779296875,36.69499969482422,35.31130599975586,364300,ROBN,0.0,0.0,0.0
2025-02-18 00:00:00+00:00,36.70000076293945,36.79999923706055,30.6200008392334,31.170000076293945,29.99464225769043,514300,ROBN,0.0,0.0,0.0
2025-02-19 00:00:00+00:00,31.899999618530273,32.689998626708984,29.347000122070312,29.969999313354492,28.83989143371582,375300,ROBN,0.0,0.0,0.0
2025-02-20 00:00:00+00:00,29.81999969482422,29.81999969482422,24.969999313354492,26.7549991607666,25.746122360229492,604600,ROBN,0.0,0.0,0.0
2025-02-21 00:00:00+00:00,28.450000762939453,28.450000762939453,22.378999710083008,22.459999084472656,21.61307716369629,539200,ROBN,0.0,0.0,0.0
2025-02-24 00:00:00+00:00,23.15999984741211,23.209999084472656,19.315000534057617,20.90999984741211,20.12152671813965,578100,ROBN,0.0,0.0,0.0
2025-02-25 00:00:00+00:00,18.899999618530273,20.020000457763672,16.0,17.540000915527344,16.878602981567383,873000,ROBN,0.0,0.0,0.0
2025-02-26 00:00:00+00:00,18.520000457763672,21.06999969482422,18.110000610351562,20.559999465942383,19.78472328186035,687600,ROBN,0.0,0.0,0.0
2025-02-27 00:00:00+00:00,22.520000457763672,23.100000381469727,19.493000030517578,19.81999969482422,19.072628021240234,925800,ROBN,0.0,0.0,0.0
2025-02-28 00:00:00+00:00,19.5,21.628999710083008,18.860000610351562,20.770000457763672,19.986804962158203,615100,ROBN,0.0,0.0,0.0
2025-03-03 00:00:00+00:00,24.780000686645508,24.780000686645508,17.958999633789062,18.229999542236328,17.542583465576172,1009800,ROBN,0.0,0.0,0.0
