date,Open,High,Low,Close,Adj Close,Volume,symbol,Dividends,Stock Splits
2024-12-30 05:00:00+00:00,1.7999999523162842,1.870000004768372,1.6399999856948853,1.820000052452088,1.820000052452088,5076600,APPS,,
2024-12-31 05:00:00+00:00,1.7899999618530271,1.919999957084656,1.6799999475479126,1.690000057220459,1.690000057220459,2763800,APPS,,
2025-01-02 05:00:00+00:00,1.7400000095367432,1.8600000143051147,1.6799999475479126,1.7599999904632568,1.7599999904632568,3527000,APPS,,
2025-01-03 05:00:00+00:00,1.7899999618530271,1.9900000095367432,1.75,1.9700000286102293,1.9700000286102293,4288300,APPS,,
2025-01-06 05:00:00+00:00,2.0,2.119999885559082,1.919999957084656,2.0299999713897705,2.0299999713897705,3957700,APPS,,
2025-01-07 05:00:00+00:00,2.069999933242798,2.190000057220459,1.9800000190734863,2.0299999713897705,2.0299999713897705,3650200,APPS,,
2025-01-08 05:00:00+00:00,1.9600000381469729,1.9800000190734863,1.850000023841858,1.850000023841858,1.850000023841858,3042400,APPS,,
2025-01-10 05:00:00+00:00,1.7599999904632568,1.840000033378601,1.6799999475479126,1.809999942779541,1.809999942779541,2425600,APPS,,
2025-01-13 05:00:00+00:00,1.7699999809265137,1.7799999713897705,1.6799999475479126,1.7200000286102295,1.7200000286102295,2144800,APPS,,
2025-01-14 05:00:00+00:00,1.7599999904632568,1.7799999713897705,1.649999976158142,1.7000000476837158,1.7000000476837158,1682200,APPS,,
2025-01-15 05:00:00+00:00,1.7899999618530271,1.940000057220459,1.7699999809265137,1.9299999475479128,1.9299999475479128,2333700,APPS,,
2025-01-16 05:00:00+00:00,1.9299999475479128,1.9800000190734863,1.809999942779541,1.9700000286102293,1.9700000286102293,2920900,APPS,,
2025-01-17 05:00:00+00:00,1.9700000286102293,2.069999933242798,1.9600000381469729,2.0,2.0,2651000,APPS,,
2025-01-21 05:00:00+00:00,2.0,2.1700000762939453,1.9900000095367432,2.1600000858306885,2.1600000858306885,3520000,APPS,,
2025-01-22 05:00:00+00:00,2.1700000762939453,2.319999933242798,2.119999885559082,2.130000114440918,2.130000114440918,3407000,APPS,,
