date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains,symbol
2026-01-21 05:00:00+00:00,25.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,LCIZ
2026-01-22 05:00:00+00:00,22.600000381469727,24.85379981994629,22.600000381469727,24.85379981994629,24.85379981994629,8391.0,0.0,0.0,0.0,LCIZ
2026-01-23 05:00:00+00:00,26.290000915527344,27.049999237060547,25.489999771118164,26.645000457763672,26.645000457763672,4495.0,0.0,0.0,0.0,LCIZ
2026-01-26 05:00:00+00:00,25.479999542236328,28.613399505615234,25.479999542236328,28.613399505615234,28.613399505615234,2661.0,0.0,0.0,0.0,LCIZ
2026-01-27 05:00:00+00:00,28.770000457763672,28.770000457763672,26.65999984741211,26.65999984741211,26.65999984741211,2930.0,0.0,0.0,0.0,LCIZ
2026-01-28 05:00:00+00:00,25.020000457763672,27.067800521850586,23.270000457763672,27.067800521850586,27.067800521850586,4261.0,0.0,0.0,0.0,LCIZ
2026-01-29 05:00:00+00:00,24.700000762939453,24.98390007019043,24.700000762939453,24.98390007019043,24.98390007019043,939.0,0.0,0.0,0.0,LCIZ
2026-01-30 05:00:00+00:00,25.5,26.469999313354492,24.239999771118164,25.860000610351562,25.860000610351562,5683.0,0.0,0.0,0.0,LCIZ
2026-02-02 05:00:00+00:00,26.540000915527344,29.6210994720459,26.540000915527344,29.6210994720459,29.6210994720459,4751.0,0.0,0.0,0.0,LCIZ
2026-02-03 05:00:00+00:00,29.610000610351562,29.93000030517578,27.8700008392334,28.239999771118164,28.239999771118164,4938.0,0.0,0.0,0.0,LCIZ
2026-02-04 05:00:00+00:00,28.999900817871094,29.430099487304688,28.6697998046875,28.6697998046875,28.6697998046875,1563.0,0.0,0.0,0.0,LCIZ
2026-02-05 05:00:00+00:00,31.200000762939453,33.552398681640625,31.200000762939453,33.552398681640625,33.552398681640625,1526.0,0.0,0.0,0.0,LCIZ
2026-02-06 05:00:00+00:00,31.93000030517578,31.93000030517578,23.989999771118164,24.221099853515625,24.221099853515625,6503.0,0.0,0.0,0.0,LCIZ
2026-02-09 05:00:00+00:00,24.219999313354492,24.219999313354492,22.420000076293945,23.0492000579834,23.0492000579834,8243.0,0.0,0.0,0.0,LCIZ
2026-02-10 05:00:00+00:00,22.190000534057617,23.700000762939453,21.700000762939453,23.59000015258789,23.59000015258789,4499.0,0.0,0.0,0.0,LCIZ
2026-02-11 05:00:00+00:00,24.690000534057617,27.277000427246094,24.670799255371094,27.277000427246094,27.277000427246094,3440.0,0.0,0.0,0.0,LCIZ
2026-02-12 05:00:00+00:00,26.56999969482422,27.924299240112305,26.56999969482422,27.924299240112305,27.924299240112305,1542.0,0.0,0.0,0.0,LCIZ
2026-02-13 05:00:00+00:00,25.549999237060547,25.774700164794922,24.200000762939453,25.774700164794922,25.774700164794922,3764.0,0.0,0.0,0.0,LCIZ
2026-02-17 05:00:00+00:00,27.350000381469727,27.719999313354492,26.899999618530273,27.45680046081543,27.45680046081543,2078.0,0.0,0.0,0.0,LCIZ
2026-02-18 05:00:00+00:00,27.1299991607666,27.78660011291504,26.649999618530273,27.78660011291504,27.78660011291504,1836.0,0.0,0.0,0.0,LCIZ
2026-02-19 05:00:00+00:00,28.959999084472656,28.959999084472656,27.962099075317383,27.962099075317383,27.962099075317383,430.0,0.0,0.0,0.0,LCIZ
2026-02-20 05:00:00+00:00,28.440000534057617,29.263500213623047,28.020000457763672,29.263500213623047,29.263500213623047,791.0,0.0,0.0,0.0,LCIZ
2026-02-23 05:00:00+00:00,29.739999771118164,29.739999771118164,29.739999771118164,29.739999771118164,29.739999771118164,1044.0,0.0,0.0,0.0,LCIZ
2026-02-24 05:00:00+00:00,29.190000534057617,29.469999313354492,26.502099990844727,26.502099990844727,26.502099990844727,631.0,0.0,0.0,0.0,LCIZ
2026-02-25 05:00:00+00:00,25.0,26.579999923706055,24.797399520874023,24.797399520874023,24.797399520874023,6062.0,0.0,0.0,0.0,LCIZ
2026-02-26 05:00:00+00:00,23.700000762939453,25.0,23.1299991607666,23.346399307250977,23.346399307250977,738.0,0.0,0.0,0.0,LCIZ
2026-02-27 05:00:00+00:00,25.989999771118164,26.270000457763672,25.610000610351562,25.700000762939453,25.700000762939453,1246.0,0.0,0.0,0.0,LCIZ
2026-03-02 05:00:00+00:00,27.5,27.5,25.59000015258789,25.59000015258789,25.59000015258789,2532.0,0.0,0.0,0.0,LCIZ
2026-03-03 05:00:00+00:00,24.700000762939453,25.206600189208984,23.709999084472656,25.206600189208984,25.206600189208984,676.0,0.0,0.0,0.0,LCIZ
2026-03-04 05:00:00+00:00,24.540000915527344,24.639999389648438,24.33449935913086,24.33449935913086,24.33449935913086,1062.0,0.0,0.0,0.0,LCIZ
2026-03-05 05:00:00+00:00,25.209999084472656,27.450000762939453,25.209999084472656,26.263700485229492,26.263700485229492,2299.0,0.0,0.0,0.0,LCIZ
2026-03-06 05:00:00+00:00,26.420000076293945,26.53070068359375,26.420000076293945,26.53070068359375,26.53070068359375,174.0,0.0,0.0,0.0,LCIZ
2026-03-09 04:00:00+00:00,26.649999618530273,26.649999618530273,26.0,26.263399124145508,26.263399124145508,10296.0,0.0,0.0,0.0,LCIZ
2026-03-10 04:00:00+00:00,26.18000030517578,26.18000030517578,25.65329933166504,25.65329933166504,25.65329933166504,440.0,0.0,0.0,0.0,LCIZ
2026-03-11 04:00:00+00:00,26.110000610351562,26.110000610351562,25.562599182128906,25.562599182128906,25.562599182128906,1371.0,0.0,0.0,0.0,LCIZ
2026-03-12 04:00:00+00:00,26.06999969482422,26.375,26.06999969482422,26.370100021362305,26.370100021362305,1186.0,0.0,0.0,0.0,LCIZ
2026-03-13 04:00:00+00:00,26.370100021362305,26.370100021362305,26.370100021362305,26.370100021362305,26.370100021362305,0.0,0.0,0.0,0.0,LCIZ
2026-03-16 04:00:00+00:00,26.370100021362305,26.370100021362305,26.370100021362305,26.370100021362305,26.370100021362305,0.0,0.0,0.0,0.0,LCIZ
2026-03-17 04:00:00+00:00,26.370100021362305,26.370100021362305,26.370100021362305,26.370100021362305,26.370100021362305,0.0,0.0,0.0,0.0,LCIZ
2026-03-18 04:00:00+00:00,26.370100021362305,26.370100021362305,26.370100021362305,26.370100021362305,26.370100021362305,0.0,0.0,0.0,0.0,LCIZ
2026-03-19 04:00:00+00:00,26.370100021362305,26.370100021362305,26.370100021362305,26.370100021362305,26.370100021362305,0.0,0.0,0.0,0.0,LCIZ
2026-03-20 04:00:00+00:00,26.370100021362305,26.370100021362305,26.370100021362305,26.370100021362305,26.370100021362305,0.0,0.0,0.0,0.0,LCIZ
