date,symbol,open,high,low,close,volume
2025-07-11,ASTX,25.0,30.860000610351562,24.520000457763672,26.8700008392334,150700
2025-07-14,ASTX,26.770000457763672,30.5,25.920000076293945,29.5,198900
2025-07-15,ASTX,30.329999923706055,33.779998779296875,28.75,33.52000045776367,297900
2025-07-16,ASTX,34.56999969482422,35.582000732421875,31.400999069213867,35.2599983215332,202700
2025-07-17,ASTX,35.7400016784668,42.650001525878906,35.599998474121094,41.95000076293945,281600
2025-07-18,ASTX,40.08000183105469,42.93000030517578,38.720001220703125,42.5,222900
2025-07-21,ASTX,45.0099983215332,46.96500015258789,40.349998474121094,40.709999084472656,244700
2025-07-22,ASTX,38.81999969482422,41.9900016784668,33.0,41.55799865722656,227500
2025-07-23,ASTX,42.56999969482422,45.91999816894531,40.26499938964844,43.88199996948242,165900
2025-07-24,ASTX,43.9900016784668,46.20000076293945,42.5,45.84000015258789,196300
2025-07-25,ASTX,40.25,40.5099983215332,35.05500030517578,36.78200149536133,657000
2025-07-28,ASTX,37.97999954223633,38.58000183105469,35.880001068115234,36.834999084472656,206700
2025-07-29,ASTX,36.130001068115234,36.33000183105469,32.900001525878906,35.2599983215332,286200
2025-07-30,ASTX,35.59000015258789,38.7400016784668,35.59000015258789,36.65999984741211,199300
2025-07-31,ASTX,37.150001525878906,38.400001525878906,35.0,35.369998931884766,248100
2025-08-01,ASTX,32.369998931884766,36.9900016784668,30.764999389648438,34.36000061035156,360700
2025-08-04,ASTX,33.25,34.189998626708984,30.920000076293945,32.779998779296875,231800
2025-08-05,ASTX,33.40999984741211,34.54999923706055,31.0,34.380001068115234,203600
2025-08-06,ASTX,36.349998474121094,37.34000015258789,32.76599884033203,33.310001373291016,220600
2025-08-07,ASTX,33.56999969482422,33.58000183105469,27.360000610351562,28.010000228881836,716300
2025-08-08,ASTX,28.479999542236328,29.3799991607666,26.5,26.8700008392334,342900
2025-08-11,ASTX,26.399999618530273,27.979999542236328,25.55699920654297,26.0,247800
2025-08-12,ASTX,31.81999969482422,36.70000076293945,29.940000534057617,30.280000686645508,1189000
2025-08-13,ASTX,31.270000457763672,31.270000457763672,27.200000762939453,30.639999389648438,407300
2025-08-14,ASTX,30.719999313354492,32.869998931884766,27.489999771118164,28.709999084472656,397300
2025-08-15,ASTX,29.0,29.1200008392334,27.5,28.184999465942383,150200
2025-08-18,ASTX,28.520000457763672,30.959999084472656,27.399999618530273,28.200000762939453,341400
2025-08-19,ASTX,27.75,28.270000457763672,24.448999404907227,24.450000762939453,337600
2025-08-20,ASTX,23.90999984741211,24.777999877929688,22.239999771118164,24.549999237060547,628200
