date,Open,High,Low,Close,Adj Close,Volume,symbol
2024-11-13 05:00:00+00:00,12.100000381469728,12.4399995803833,7.010000228881836,9.789999961853027,9.789999961853027,2533400,QMMM
2024-11-14 05:00:00+00:00,9.800000190734863,10.0,7.28000020980835,8.4399995803833,8.4399995803833,650000,QMMM
2024-11-15 05:00:00+00:00,8.5,8.5,6.059999942779541,7.329999923706055,7.329999923706055,873800,QMMM
2024-11-18 05:00:00+00:00,5.440000057220459,6.110000133514404,1.559999942779541,1.7300000190734863,1.7300000190734863,6138800,QMMM
2024-11-19 05:00:00+00:00,1.600000023841858,1.600000023841858,0.9399999976158142,1.2699999809265137,1.2699999809265137,4542600,QMMM
2024-11-20 05:00:00+00:00,1.0700000524520874,1.1699999570846558,0.6650000214576721,0.7120000123977661,0.7120000123977661,4605700,QMMM
2024-11-21 05:00:00+00:00,0.6200000047683716,0.6399999856948853,0.5400000214576721,0.5830000042915344,0.5830000042915344,2936100,QMMM
2024-11-22 05:00:00+00:00,0.6100000143051147,0.9800000190734864,0.5950000286102295,0.75,0.75,14074400,QMMM
2024-11-25 05:00:00+00:00,1.350000023841858,1.830000042915344,0.949999988079071,1.090000033378601,1.090000033378601,95812300,QMMM
2024-11-26 05:00:00+00:00,0.9789999723434448,1.149999976158142,0.8999999761581421,1.0,1.0,5256300,QMMM
2024-11-27 05:00:00+00:00,1.0199999809265137,1.2599999904632568,1.0199999809265137,1.2599999904632568,1.2599999904632568,5306200,QMMM
2024-11-29 05:00:00+00:00,1.2100000381469729,1.2100000381469729,1.0800000429153442,1.1100000143051147,1.1100000143051147,991200,QMMM
2024-12-02 05:00:00+00:00,1.0700000524520874,1.0800000429153442,0.8500000238418579,0.8870000243186951,0.8870000243186951,1924900,QMMM
2024-12-03 05:00:00+00:00,0.8700000047683716,0.9900000095367432,0.8460000157356262,0.9900000095367432,0.9900000095367432,1008300,QMMM
2024-12-04 05:00:00+00:00,0.949999988079071,0.9610000252723694,0.8399999737739563,0.847000002861023,0.847000002861023,844900,QMMM
2024-12-05 05:00:00+00:00,0.8769999742507935,0.8769999742507935,0.8019999861717224,0.8420000076293945,0.8420000076293945,497900,QMMM
2024-12-06 05:00:00+00:00,0.8009999990463257,0.9570000171661376,0.8009999990463257,0.8740000128746033,0.8740000128746033,832800,QMMM
2024-12-09 05:00:00+00:00,0.9200000166893004,0.9200000166893004,0.8299999833106995,0.8299999833106995,0.8299999833106995,698500,QMMM
2024-12-10 05:00:00+00:00,0.8299999833106995,0.8450000286102295,0.7099999785423279,0.7590000033378601,0.7590000033378601,635600,QMMM
2024-12-11 05:00:00+00:00,0.6949999928474426,0.7950000166893005,0.6800000071525574,0.7319999933242798,0.7319999933242798,429300,QMMM
2024-12-12 05:00:00+00:00,0.7099999785423279,0.8169999718666077,0.7099999785423279,0.722000002861023,0.722000002861023,629300,QMMM
2024-12-13 05:00:00+00:00,0.7009999752044678,0.75,0.6819999814033508,0.7099999785423279,0.7099999785423279,376000,QMMM
2024-12-16 05:00:00+00:00,0.6700000166893005,0.7889999747276306,0.6700000166893005,0.7429999709129333,0.7429999709129333,531600,QMMM
2024-12-17 05:00:00+00:00,0.699999988079071,0.75,0.625,0.6399999856948853,0.6399999856948853,652500,QMMM
2024-12-18 05:00:00+00:00,0.6399999856948853,0.6600000262260437,0.5619999766349792,0.6000000238418579,0.6000000238418579,469300,QMMM
2024-12-19 05:00:00+00:00,0.5600000023841858,0.6660000085830688,0.5600000023841858,0.640999972820282,0.640999972820282,311000,QMMM
2024-12-20 05:00:00+00:00,0.5699999928474426,0.6499999761581421,0.5699999928474426,0.6129999756813049,0.6129999756813049,218700,QMMM
2024-12-23 05:00:00+00:00,0.6050000190734863,0.6499999761581421,0.5699999928474426,0.6100000143051147,0.6100000143051147,279600,QMMM
2024-12-24 05:00:00+00:00,0.6389999985694885,0.6480000019073486,0.5899999737739563,0.6000000238418579,0.6000000238418579,129800,QMMM
2024-12-26 05:00:00+00:00,0.5799999833106995,0.8389999866485596,0.5799999833106995,0.7509999871253967,0.7509999871253967,1547500,QMMM
2024-12-27 05:00:00+00:00,0.8600000143051147,1.0499999523162842,0.7559999823570251,0.9110000133514404,0.9110000133514404,5315300,QMMM
2024-12-30 05:00:00+00:00,0.949999988079071,1.190000057220459,0.8519999980926514,1.100000023841858,1.100000023841858,3037400,QMMM
2024-12-31 05:00:00+00:00,1.2200000286102295,1.7200000286102295,1.1299999952316284,1.2799999713897705,1.2799999713897705,4479200,QMMM
2025-01-02 05:00:00+00:00,1.2899999618530271,1.3700000047683716,1.149999976158142,1.350000023841858,1.350000023841858,1003500,QMMM
2025-01-03 05:00:00+00:00,1.350000023841858,1.350000023841858,1.1720000505447388,1.2100000381469729,1.2100000381469729,698400,QMMM
2025-01-06 05:00:00+00:00,1.159999966621399,1.1799999475479126,0.9629999995231628,1.0800000429153442,1.0800000429153442,863800,QMMM
2025-01-07 05:00:00+00:00,1.1100000143051147,1.149999976158142,0.9700000286102296,1.0,1.0,351100,QMMM
2025-01-08 05:00:00+00:00,1.0700000524520874,1.100000023841858,0.800000011920929,0.9200000166893004,0.9200000166893004,406700,QMMM
2025-01-10 05:00:00+00:00,0.9100000262260436,0.9700000286102296,0.8799999952316284,0.8899999856948853,0.8899999856948853,237200,QMMM
2025-01-13 05:00:00+00:00,0.8999999761581421,0.949999988079071,0.8700000047683716,0.875,0.875,339900,QMMM
2025-01-14 05:00:00+00:00,0.875,0.9399999976158142,0.8309999704360962,0.8700000047683716,0.8700000047683716,207800,QMMM
2025-01-15 05:00:00+00:00,0.8700000047683716,0.9139999747276306,0.847000002861023,0.9139999747276306,0.9139999747276306,217600,QMMM
2025-01-16 05:00:00+00:00,0.949999988079071,0.9539999961853028,0.8199999928474426,0.8199999928474426,0.8199999928474426,192700,QMMM
2025-01-17 05:00:00+00:00,0.8119999766349792,0.8799999952316284,0.8119999766349792,0.8450000286102295,0.8450000286102295,132800,QMMM
2025-01-21 05:00:00+00:00,0.8100000023841858,0.8500000238418579,0.6800000071525574,0.7279999852180481,0.7279999852180481,398700,QMMM
