date,Open,High,Low,Close,Adj Close,Volume,symbol,Dividends,Stock Splits,Capital Gains
2024-11-15 05:00:00+00:00,108.8499984741211,108.8499984741211,108.43000030517578,108.66000366210938,107.93125915527344,12100,FEX,,,
2024-11-18 05:00:00+00:00,108.87999725341795,109.44000244140624,108.79000091552734,109.12000274658205,108.38817596435548,10900,FEX,,,
2024-11-19 05:00:00+00:00,108.36000061035156,109.3499984741211,108.30999755859376,109.26000213623048,108.52722930908205,11500,FEX,,,
2024-11-20 05:00:00+00:00,109.41000366210938,109.5999984741211,108.80999755859376,109.5999984741211,108.8649444580078,10500,FEX,,,
2024-11-21 05:00:00+00:00,110.12999725341795,111.16000366210938,109.79000091552734,110.91999816894533,110.17610168457033,11400,FEX,,,
2024-11-22 05:00:00+00:00,111.0199966430664,112.01000213623048,111.0199966430664,111.9499969482422,111.19918823242188,10400,FEX,,,
2024-11-25 05:00:00+00:00,112.68000030517578,113.0500030517578,112.41000366210938,112.63999938964844,111.88455963134766,13300,FEX,,,
2024-11-26 05:00:00+00:00,112.55999755859376,112.72000122070312,112.26000213623048,112.6500015258789,111.89450073242188,10000,FEX,,,
2024-11-27 05:00:00+00:00,112.94000244140624,113.16999816894533,112.44000244140624,112.48999786376952,111.7355728149414,11600,FEX,,,
2024-11-29 05:00:00+00:00,112.73999786376952,113.0999984741211,112.73999786376952,112.87999725341795,112.1229476928711,5600,FEX,,,
2024-12-02 05:00:00+00:00,112.33000183105467,112.41000366210938,112.11000061035156,112.18000030517578,111.42765045166016,14500,FEX,,,
2024-12-03 05:00:00+00:00,112.13999938964844,112.18000030517578,111.79000091552734,111.9499969482422,111.19918823242188,33000,FEX,,,
2024-12-04 05:00:00+00:00,111.66000366210938,111.77999877929688,111.33999633789062,111.77999877929688,111.03032684326172,40200,FEX,,,
2024-12-05 05:00:00+00:00,111.95999908447266,112.16000366210938,111.4800033569336,111.4800033569336,110.73234558105467,45000,FEX,,,
2024-12-06 05:00:00+00:00,111.70999908447266,111.70999908447266,111.33999633789062,111.48999786376952,110.74227142333984,19300,FEX,,,
2024-12-09 05:00:00+00:00,111.66000366210938,111.66000366210938,109.95999908447266,109.95999908447266,109.2225341796875,7600,FEX,,,
2024-12-10 05:00:00+00:00,109.91999816894533,109.91999816894533,109.04000091552734,109.05999755859376,108.32857513427734,18700,FEX,,,
2024-12-11 05:00:00+00:00,109.58000183105467,109.62000274658205,109.31999969482422,109.48999786376952,108.75569152832033,16200,FEX,,,
2024-12-12 05:00:00+00:00,109.29000091552734,109.4499969482422,108.93000030517578,108.93000030517578,108.19944763183594,9300,FEX,,,
2024-12-13 05:00:00+00:00,108.61000061035156,108.61000061035156,108.12000274658205,108.2699966430664,107.95913696289062,17500,FEX,,,
2024-12-16 05:00:00+00:00,108.3000030517578,108.61000061035156,107.97000122070312,107.97000122070312,107.66000366210938,13700,FEX,,,
2024-12-17 05:00:00+00:00,107.48999786376952,107.48999786376952,106.86000061035156,107.11000061035156,106.8024673461914,13300,FEX,,,
2024-12-18 05:00:00+00:00,107.38999938964844,107.38999938964844,103.62000274658205,103.69000244140624,103.39229583740234,88300,FEX,,,
2024-12-19 05:00:00+00:00,104.83999633789062,104.83999633789062,103.45999908447266,103.51000213623048,103.21280670166016,16700,FEX,,,
2024-12-20 05:00:00+00:00,103.0999984741211,105.5199966430664,103.0999984741211,104.93000030517578,104.62873077392578,110200,FEX,,,
2024-12-23 05:00:00+00:00,104.75,105.19000244140624,104.12000274658205,105.05999755859376,104.75835418701172,10400,FEX,,,
2024-12-24 05:00:00+00:00,105.3499984741211,106.16999816894533,105.2300033569336,106.16999816894533,105.86516571044922,25400,FEX,,,
2024-12-26 05:00:00+00:00,105.66000366210938,106.30999755859376,105.66000366210938,106.2699966430664,105.96488189697266,11600,FEX,,,
2024-12-27 05:00:00+00:00,105.45999908447266,106.0500030517578,104.77999877929688,105.20999908447266,104.90792846679688,14500,FEX,,,
2024-12-30 05:00:00+00:00,104.36000061035156,104.7699966430664,103.55999755859376,104.4499969482422,104.15010833740234,24900,FEX,,,
