date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,symbol,Capital Gains
2026-03-12 04:00:00+00:00,12.399999618530273,12.779999732971191,12.300000190734863,12.630000114440918,12.352558135986328,644000,0.0,0.0,FSSL,0.0
2026-03-13 04:00:00+00:00,12.569999694824219,12.699999809265137,12.239999771118164,12.380000114440918,12.108050346374512,306900,0.0,0.0,FSSL,0.0
2026-03-16 04:00:00+00:00,12.380000114440918,12.520000457763672,12.260000228881836,12.300000190734863,12.029807090759277,325200,0.0,0.0,FSSL,0.0
2026-03-17 04:00:00+00:00,12.359999656677246,12.600000381469727,12.050000190734863,12.489999771118164,12.215633392333984,410900,0.0,0.0,FSSL,0.0
2026-03-18 04:00:00+00:00,12.390000343322754,12.609999656677246,12.319999694824219,12.550000190734863,12.27431583404541,345700,0.0,0.0,FSSL,0.0
2026-03-19 04:00:00+00:00,12.430000305175781,12.649999618530273,12.34000015258789,12.520000457763672,12.244975090026855,489700,0.0,0.0,FSSL,0.0
2026-03-20 04:00:00+00:00,12.420000076293945,12.630000114440918,12.15999984741211,12.520000457763672,12.244975090026855,830600,0.0,0.0,FSSL,0.0
2026-03-23 04:00:00+00:00,12.460000038146973,12.75,12.319999694824219,12.75,12.469922065734863,359000,0.0,0.0,FSSL,0.0
2026-03-24 04:00:00+00:00,12.40999984741211,12.640000343322754,12.343000411987305,12.449999809265137,12.309746742248535,828100,0.138,0.0,FSSL,0.0
2026-03-25 04:00:00+00:00,12.40999984741211,12.619999885559082,12.260000228881836,12.3100004196167,12.171324729919434,781900,0.0,0.0,FSSL,0.0
2026-03-26 04:00:00+00:00,12.289999961853027,12.425000190734863,12.130000114440918,12.140000343322754,12.003239631652832,587100,0.0,0.0,FSSL,0.0
2026-03-27 04:00:00+00:00,12.130000114440918,12.380000114440918,12.09000015258789,12.3100004196167,12.171324729919434,316900,0.0,0.0,FSSL,0.0
2026-03-30 04:00:00+00:00,12.420000076293945,12.569999694824219,12.180000305175781,12.220000267028809,12.082338333129883,369400,0.0,0.0,FSSL,0.0
2026-03-31 04:00:00+00:00,12.479999542236328,12.5600004196167,12.229999542236328,12.510000228881836,12.369071960449219,310100,0.0,0.0,FSSL,0.0
2026-04-01 04:00:00+00:00,12.520000457763672,12.59000015258789,12.34000015258789,12.430000305175781,12.289973258972168,431700,0.0,0.0,FSSL,0.0
2026-04-02 04:00:00+00:00,12.239999771118164,12.399999618530273,12.1899995803833,12.380000114440918,12.240535736083984,377700,0.0,0.0,FSSL,0.0
2026-04-06 04:00:00+00:00,12.25,12.5,12.25,12.319999694824219,12.181211471557617,253900,0.0,0.0,FSSL,0.0
2026-04-07 04:00:00+00:00,12.220000267028809,12.300000190734863,12.140000343322754,12.270000457763672,12.131775856018066,399000,0.0,0.0,FSSL,0.0
2026-04-08 04:00:00+00:00,12.380000114440918,12.5,12.109999656677246,12.180000305175781,12.042789459228516,543100,0.0,0.0,FSSL,0.0
2026-04-09 04:00:00+00:00,12.130000114440918,12.5,12.069999694824219,12.4399995803833,12.299860000610352,499600,0.0,0.0,FSSL,0.0
2026-04-10 04:00:00+00:00,12.319999694824219,12.489999771118164,12.260000228881836,12.319999694824219,12.181211471557617,241800,0.0,0.0,FSSL,0.0
2026-04-13 04:00:00+00:00,12.239999771118164,12.479999542236328,12.239999771118164,12.399999618530273,12.260310173034668,253900,0.0,0.0,FSSL,0.0
2026-04-14 04:00:00+00:00,12.369999885559082,12.640000343322754,12.369999885559082,12.510000228881836,12.369071960449219,290900,0.0,0.0,FSSL,0.0
2026-04-15 04:00:00+00:00,12.460000038146973,12.649999618530273,12.449999809265137,12.649999618530273,12.50749397277832,295500,0.0,0.0,FSSL,0.0
2026-04-16 04:00:00+00:00,12.649999618530273,12.720000267028809,12.399999618530273,12.430000305175781,12.289973258972168,367400,0.0,0.0,FSSL,0.0
2026-04-17 04:00:00+00:00,12.5,12.649999618530273,12.479999542236328,12.5,12.359184265136719,234200,0.0,0.0,FSSL,0.0
2026-04-20 04:00:00+00:00,12.460000038146973,12.600000381469727,12.399999618530273,12.470000267028809,12.329522132873535,259900,0.0,0.0,FSSL,0.0
2026-04-21 04:00:00+00:00,12.529999732971191,12.59000015258789,12.15999984741211,12.229999542236328,12.092225074768066,304400,0.0,0.0,FSSL,0.0
2026-04-22 04:00:00+00:00,12.239999771118164,12.329999923706055,12.149999618530273,12.25,12.112000465393066,267200,0.0,0.0,FSSL,0.0
2026-04-23 04:00:00+00:00,12.130000114440918,12.25,11.78499984741211,11.880000114440918,11.880000114440918,405900,0.138,0.0,FSSL,0.0
2026-04-24 04:00:00+00:00,11.800000190734863,11.949999809265137,11.800000190734863,11.890000343322754,11.890000343322754,351400,0.0,0.0,FSSL,0.0
