date,symbol,open,high,low,close,volume
2026-02-27,SORN,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,4000
2026-03-02,SORN,9.970000267028809,9.970000267028809,9.859999656677246,9.859999656677246,4400
2026-03-03,SORN,9.890000343322754,10.0,9.829999923706055,9.890000343322754,303400
2026-03-04,SORN,9.869999885559082,10.880000114440918,9.850000381469727,9.850000381469727,234300
2026-03-05,SORN,9.850000381469727,9.920000076293945,9.8100004196167,9.84000015258789,61100
2026-03-06,SORN,9.84000015258789,9.850000381469727,9.84000015258789,9.84000015258789,6300
2026-03-09,SORN,9.829999923706055,9.850000381469727,9.829999923706055,9.850000381469727,26700
2026-03-10,SORN,9.850000381469727,9.850000381469727,9.84000015258789,9.84000015258789,2100
2026-03-11,SORN,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,0
2026-03-12,SORN,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,52100
2026-03-13,SORN,9.84000015258789,9.84000015258789,9.829999923706055,9.829999923706055,25200
2026-03-16,SORN,9.84000015258789,9.869999885559082,9.84000015258789,9.869999885559082,97100
2026-03-17,SORN,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,0
2026-03-18,SORN,9.869999885559082,9.949999809265137,9.859999656677246,9.859999656677246,360500
2026-03-19,SORN,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,100
2026-03-20,SORN,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,0
