date,symbol,open,high,low,close,volume,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2026-01-08 05:00:00+00:00,KIQQ,,,,,,25.09000015258789,25.09000015258789,24.934999465942383,24.969999313354492,24.36829948425293,1500.0,0.0,0.0,0.0
2026-01-09 05:00:00+00:00,KIQQ,,,,,,25.1299991607666,25.1299991607666,25.1299991607666,25.1299991607666,24.524444580078125,100.0,0.0,0.0,0.0
2026-01-12 05:00:00+00:00,KIQQ,,,,,,25.229999542236328,25.229999542236328,25.17099952697754,25.17099952697754,24.564456939697266,1400.0,0.0,0.0,0.0
2026-01-13 05:00:00+00:00,KIQQ,,,,,,25.09000015258789,25.142000198364258,25.059999465942383,25.142000198364258,24.536157608032227,700.0,0.0,0.0,0.0
2026-01-14 05:00:00+00:00,KIQQ,,,,,,24.874000549316406,24.874000549316406,24.874000549316406,24.874000549316406,24.274612426757812,0.0,0.0,0.0,0.0
2026-01-15 05:00:00+00:00,KIQQ,,,,,,25.0,25.0,25.0,25.0,24.3975772857666,100.0,0.0,0.0,0.0
2026-01-16 05:00:00+00:00,KIQQ,,,,,,24.972000122070312,24.972000122070312,24.972000122070312,24.972000122070312,24.37025260925293,100.0,0.0,0.0,0.0
2026-01-20 05:00:00+00:00,KIQQ,,,,,,24.599000930786133,24.599000930786133,24.599000930786133,24.599000930786133,24.006240844726562,100.0,0.0,0.0,0.0
2026-01-21 05:00:00+00:00,KIQQ,,,,,,24.75200080871582,24.75200080871582,24.75200080871582,24.75200080871582,24.155553817749023,100.0,0.0,0.0,0.0
2026-01-22 05:00:00+00:00,KIQQ,,,,,,24.9060001373291,24.9060001373291,24.9060001373291,24.9060001373291,24.305843353271484,100.0,0.0,0.0,0.0
2026-01-23 05:00:00+00:00,KIQQ,,,,,,24.97800064086914,24.97800064086914,24.97800064086914,24.97800064086914,24.376110076904297,100.0,0.0,0.0,0.0
2026-01-26 05:00:00+00:00,KIQQ,,,,,,25.079999923706055,25.079999923706055,25.079999923706055,25.079999923706055,24.475648880004883,0.0,0.0,0.0,0.0
2026-01-27 05:00:00+00:00,KIQQ,,,,,,25.219999313354492,25.360000610351562,25.219999313354492,25.219999313354492,24.612276077270508,600.0,0.0,0.0,0.0
2026-01-28 05:00:00+00:00,KIQQ,,,,,,25.201000213623047,25.201000213623047,25.201000213623047,25.201000213623047,24.593734741210938,100.0,0.0,0.0,0.0
2026-01-29 05:00:00+00:00,KIQQ,,,,,,24.913000106811523,24.913000106811523,24.913000106811523,24.913000106811523,24.496389389038086,100.0,0.189,0.0,0.0
2026-01-30 05:00:00+00:00,KIQQ,,,,,,24.809999465942383,24.854999542236328,24.809999465942383,24.854999542236328,24.43935775756836,300.0,0.0,0.0,0.0
2026-02-02 05:00:00+00:00,KIQQ,,,,,,24.80500030517578,24.80500030517578,24.761999130249023,24.761999130249023,24.34791374206543,100.0,0.0,0.0,0.0
2026-02-03 05:00:00+00:00,KIQQ,,,,,,24.398000717163086,24.398000717163086,24.398000717163086,24.398000717163086,23.99000358581543,0.0,0.0,0.0,0.0
2026-02-04 05:00:00+00:00,KIQQ,,,,,,24.309999465942383,24.309999465942383,24.131000518798828,24.131000518798828,23.727468490600586,100.0,0.0,0.0,0.0
2026-02-05 05:00:00+00:00,KIQQ,,,,,,23.677000045776367,23.677000045776367,23.677000045776367,23.677000045776367,23.28105926513672,100.0,0.0,0.0,0.0
2026-02-06 05:00:00+00:00,KIQQ,,,,,,24.049999237060547,24.249000549316406,24.049999237060547,24.249000549316406,23.843494415283203,300.0,0.0,0.0,0.0
2026-02-09 05:00:00+00:00,KIQQ,,,,,,24.18000030517578,24.329999923706055,24.18000030517578,24.329999923706055,23.923139572143555,100.0,0.0,0.0,0.0
2026-02-10 05:00:00+00:00,KIQQ,,,,,,24.28499984741211,24.28499984741211,24.28499984741211,24.28499984741211,23.878890991210938,200.0,0.0,0.0,0.0
2026-02-11 05:00:00+00:00,KIQQ,,,,,,24.170000076293945,24.256999969482422,24.170000076293945,24.256999969482422,23.851360321044922,100.0,0.0,0.0,0.0
2026-02-12 05:00:00+00:00,KIQQ,,,,,,24.170000076293945,24.170000076293945,23.891000747680664,23.891000747680664,23.49148178100586,200.0,0.0,0.0,0.0
2026-02-13 05:00:00+00:00,KIQQ,,,,,,23.826000213623047,23.826000213623047,23.826000213623047,23.826000213623047,23.427566528320312,100.0,0.0,0.0,0.0
2026-02-17 05:00:00+00:00,KIQQ,,,,,,23.85099983215332,23.85099983215332,23.85099983215332,23.85099983215332,23.4521484375,100.0,0.0,0.0,0.0
2026-02-18 05:00:00+00:00,KIQQ,,,,,,24.000999450683594,24.000999450683594,24.000999450683594,24.000999450683594,23.599639892578125,100.0,0.0,0.0,0.0
2026-02-19 05:00:00+00:00,KIQQ,,,,,,23.964000701904297,23.964000701904297,23.964000701904297,23.964000701904297,23.563261032104492,0.0,0.0,0.0,0.0
2026-02-20 05:00:00+00:00,KIQQ,,,,,,24.107999801635742,24.107999801635742,24.107999801635742,24.107999801635742,23.704851150512695,0.0,0.0,0.0,0.0
2026-02-23 05:00:00+00:00,KIQQ,,,,,,23.92099952697754,23.92099952697754,23.92099952697754,23.92099952697754,23.520978927612305,100.0,0.0,0.0,0.0
2026-02-24 05:00:00+00:00,KIQQ,,,,,,24.062000274658203,24.062000274658203,24.062000274658203,24.062000274658203,23.65962028503418,100.0,0.0,0.0,0.0
2026-02-25 05:00:00+00:00,KIQQ,,,,,,24.32200050354004,24.32200050354004,24.32200050354004,24.32200050354004,23.915273666381836,100.0,0.0,0.0,0.0
2026-02-26 05:00:00+00:00,KIQQ,,,,,,23.910999298095703,23.910999298095703,23.910999298095703,23.910999298095703,23.719846725463867,100.0,0.214,0.0,0.0
2026-02-27 05:00:00+00:00,KIQQ,,,,,,23.892000198364258,23.892000198364258,23.892000198364258,23.892000198364258,23.700998306274414,100.0,0.0,0.0,0.0
2026-03-02 05:00:00+00:00,KIQQ,,,,,,23.92799949645996,23.92799949645996,23.92799949645996,23.92799949645996,23.736711502075195,100.0,0.0,0.0,0.0
2026-03-03 05:00:00+00:00,KIQQ,,,,,,23.75,23.75,23.75,23.75,23.560134887695312,100.0,0.0,0.0,0.0
