date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,symbol
2024-12-30 05:00:00+00:00,3.75,4.5,3.75,4.5,4.5,1797,0.0,0.0,AEC
2024-12-31 05:00:00+00:00,4.5,4.5,4.5,4.5,4.5,0,0.0,0.0,AEC
2025-01-02 05:00:00+00:00,4.5,4.5,4.5,4.5,4.5,1688,0.0,0.0,AEC
2025-01-03 05:00:00+00:00,4.5,4.5,4.5,4.5,4.5,217,0.0,0.0,AEC
2025-01-06 05:00:00+00:00,3.75,5.25,3.75,5.25,5.25,2120,0.0,0.0,AEC
2025-01-07 05:00:00+00:00,4.5,4.5,4.5,4.5,4.5,1128,0.0,0.0,AEC
2025-01-08 05:00:00+00:00,4.5,4.5,4.5,4.5,4.5,551,0.0,0.0,AEC
2025-01-10 05:00:00+00:00,3.75,4.5,3.75,4.5,4.5,101,0.0,0.0,AEC
2025-01-13 05:00:00+00:00,4.5,4.5,3.75,3.75,3.75,565,0.0,0.0,AEC
2025-01-14 05:00:00+00:00,4.5,5.25,4.5,4.5,4.5,5681,0.0,0.0,AEC
2025-01-15 05:00:00+00:00,4.5,4.5,4.5,4.5,4.5,2235,0.0,0.0,AEC
2025-01-16 05:00:00+00:00,4.5,5.25,4.5,4.5,4.5,2140,0.0,0.0,AEC
2025-01-17 05:00:00+00:00,4.5,5.25,4.5,4.5,4.5,6521,0.0,0.0,AEC
2025-01-21 05:00:00+00:00,4.5,4.5,4.5,4.5,4.5,3380,0.0,0.0,AEC
2025-01-22 05:00:00+00:00,4.5,5.25,4.5,4.5,4.5,6905,0.0,0.0,AEC
2025-01-23 05:00:00+00:00,5.25,5.25,4.5,4.5,4.5,2252,0.0,0.0,AEC
2025-01-24 05:00:00+00:00,4.5,5.25,4.5,4.5,4.5,7849,0.0,0.0,AEC
2025-01-27 05:00:00+00:00,4.5,5.25,3.75,3.75,3.75,7256,0.0,0.0,AEC
2025-01-28 05:00:00+00:00,3.75,4.5,3.75,4.5,4.5,623,0.0,0.0,AEC
2025-01-29 05:00:00+00:00,4.5,4.5,4.5,4.5,4.5,2125,0.0,0.0,AEC
2025-01-30 05:00:00+00:00,4.5,4.5,4.5,4.5,4.5,440,0.0,0.0,AEC
2025-01-31 05:00:00+00:00,4.5,4.5,4.5,4.5,4.5,1240,0.0,0.0,AEC
