date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,symbol
2025-12-29 00:00:00+00:00,25.149999618530273,25.149999618530273,25.097999572753906,25.097999572753906,24.59209632873535,600.0,0.0,0.0,TMLP
2025-12-30 00:00:00+00:00,25.159000396728516,25.219999313354492,25.159000396728516,25.209999084472656,24.70183753967285,900.0,0.0,0.0,TMLP
2025-12-31 00:00:00+00:00,25.06999969482422,25.150999069213867,25.06999969482422,25.150999069213867,24.654783248901367,900.0,0.011,0.0,TMLP
2026-01-02 00:00:00+00:00,25.190000534057617,25.40999984741211,25.190000534057617,25.30699920654297,24.807706832885742,78500.0,0.0,0.0,TMLP
2026-01-05 00:00:00+00:00,25.229999542236328,25.299999237060547,25.1299991607666,25.253999710083008,24.755752563476562,4700.0,0.0,0.0,TMLP
2026-01-06 00:00:00+00:00,25.1299991607666,25.1299991607666,24.881999969482422,24.881999969482422,24.39109230041504,500.0,0.0,0.0,TMLP
2026-01-07 00:00:00+00:00,24.93000030517578,24.93000030517578,24.913999557495117,24.913999557495117,24.422460556030273,300.0,0.0,0.0,TMLP
2026-01-08 00:00:00+00:00,25.020000457763672,25.19300079345703,25.010000228881836,25.19300079345703,24.69595718383789,8400.0,0.0,0.0,TMLP
2026-01-09 00:00:00+00:00,25.40999984741211,25.40999984741211,25.260000228881836,25.290000915527344,24.791044235229492,1200.0,0.0,0.0,TMLP
2026-01-12 00:00:00+00:00,25.420000076293945,25.420000076293945,25.360000610351562,25.389999389648438,24.889068603515625,200.0,0.0,0.0,TMLP
2026-01-13 00:00:00+00:00,25.6299991607666,25.7450008392334,25.6299991607666,25.7450008392334,25.2370662689209,200.0,0.0,0.0,TMLP
2026-01-14 00:00:00+00:00,25.934999465942383,25.934999465942383,25.934999465942383,25.934999465942383,25.423316955566406,0.0,0.0,0.0,TMLP
2026-01-15 00:00:00+00:00,25.844999313354492,25.844999313354492,25.844999313354492,25.844999313354492,25.335092544555664,0.0,0.0,0.0,TMLP
2026-01-16 00:00:00+00:00,26.025999069213867,26.025999069213867,26.025999069213867,26.025999069213867,25.512521743774414,0.0,0.0,0.0,TMLP
2026-01-20 00:00:00+00:00,26.0,26.0,25.875,25.875,25.364500045776367,1300.0,0.0,0.0,TMLP
2026-01-21 00:00:00+00:00,26.1200008392334,26.1200008392334,25.969999313354492,26.006999969482422,25.493896484375,900.0,0.0,0.0,TMLP
2026-01-22 00:00:00+00:00,26.190000534057617,26.190000534057617,26.183000564575195,26.183000564575195,25.666423797607422,300.0,0.0,0.0,TMLP
