date,Open,High,Low,Close,Adj Close,Volume,symbol,Dividends,Stock Splits,Capital Gains
2024-12-30 05:00:00+00:00,36.5,36.81499862670898,35.59000015258789,36.43000030517578,36.42403411865234,4800,SKYU,,,
2024-12-31 05:00:00+00:00,36.479000091552734,36.479000091552734,35.81999969482422,35.959999084472656,35.95410919189453,5800,SKYU,,,
2025-01-02 05:00:00+00:00,36.11000061035156,36.91999816894531,36.11000061035156,36.27000045776367,36.26406097412109,6300,SKYU,,,
2025-01-03 05:00:00+00:00,36.69900131225586,37.470001220703125,36.69900131225586,37.470001220703125,37.463863372802734,600,SKYU,,,
2025-01-06 05:00:00+00:00,38.54999923706055,38.68399810791016,38.3849983215332,38.43999862670898,38.43370056152344,5000,SKYU,,,
2025-01-07 05:00:00+00:00,36.72999954223633,36.72999954223633,36.72999954223633,36.72999954223633,36.72398376464844,600,SKYU,,,
2025-01-08 05:00:00+00:00,36.22999954223633,36.970001220703125,36.130001068115234,36.810001373291016,36.80397033691406,2600,SKYU,,,
2025-01-10 05:00:00+00:00,35.310001373291016,35.369998931884766,35.310001373291016,35.369998931884766,35.36420440673828,400,SKYU,,,
2025-01-13 05:00:00+00:00,34.15999984741211,34.72999954223633,33.869998931884766,34.72999954223633,34.72431182861328,10300,SKYU,,,
2025-01-14 05:00:00+00:00,35.5,35.685001373291016,35.0099983215332,35.31399917602539,35.3082160949707,3100,SKYU,,,
2025-01-15 05:00:00+00:00,36.92399978637695,37.25,36.85100173950195,36.85100173950195,36.84496688842773,8400,SKYU,,,
2025-01-16 05:00:00+00:00,37.09999847412109,37.27000045776367,37.09999847412109,37.22999954223633,37.223899841308594,700,SKYU,,,
2025-01-17 05:00:00+00:00,38.01499938964844,38.01499938964844,37.77999877929688,37.790000915527344,37.783809661865234,800,SKYU,,,
2025-01-21 05:00:00+00:00,38.5099983215332,39.02000045776367,38.18999862670898,38.84999847412109,38.84363555908203,1400,SKYU,,,
2025-01-22 05:00:00+00:00,39.27000045776367,40.41999816894531,39.27000045776367,40.02999877929688,40.02344131469727,4100,SKYU,,,
2025-01-23 05:00:00+00:00,39.47999954223633,40.209999084472656,39.47999954223633,40.209999084472656,40.20341110229492,9200,SKYU,,,
2025-01-24 05:00:00+00:00,40.66999816894531,41.40999984741211,40.45000076293945,40.59000015258789,40.58335113525391,7900,SKYU,,,
2025-01-27 05:00:00+00:00,39.119998931884766,40.02999877929688,38.130001068115234,38.33000183105469,38.32372283935547,3500,SKYU,,,
2025-01-28 05:00:00+00:00,39.63999938964844,41.540000915527344,39.63999938964844,41.45500183105469,41.44821166992188,10500,SKYU,,,
2025-01-29 05:00:00+00:00,41.630001068115234,41.630001068115234,40.2599983215332,40.65999984741211,40.65333938598633,4700,SKYU,,,
2025-01-30 05:00:00+00:00,40.7509994506836,41.209999084472656,40.641998291015625,41.0099983215332,41.00328063964844,2700,SKYU,,,
2025-01-31 05:00:00+00:00,42.084999084472656,42.36000061035156,40.880001068115234,41.16999816894531,41.16325378417969,8200,SKYU,,,
2025-02-03 05:00:00+00:00,39.11000061035156,40.665000915527344,38.470001220703125,40.31999969482422,40.31339645385742,6400,SKYU,,,
2025-02-04 05:00:00+00:00,40.810001373291016,41.61000061035156,40.810001373291016,41.61000061035156,41.60318374633789,8900,SKYU,,,
2025-02-05 05:00:00+00:00,41.290000915527344,42.2400016784668,41.290000915527344,42.2400016784668,42.23308181762695,6200,SKYU,,,
2025-02-06 05:00:00+00:00,42.08000183105469,42.36000061035156,41.33000183105469,42.36000061035156,42.35306167602539,6800,SKYU,,,
2025-02-07 05:00:00+00:00,42.59999847412109,42.97999954223633,41.470001220703125,41.540000915527344,41.53319549560547,14800,SKYU,,,
2025-02-10 05:00:00+00:00,42.13999938964844,43.104000091552734,42.13999938964844,42.90999984741211,42.90297317504883,5900,SKYU,,,
2025-02-11 05:00:00+00:00,42.220001220703125,42.220001220703125,41.729000091552734,41.880001068115234,41.87314224243164,1300,SKYU,,,
2025-02-12 05:00:00+00:00,40.97999954223633,42.7400016784668,40.720001220703125,42.7400016784668,42.733001708984375,6000,SKYU,,,
2025-02-13 05:00:00+00:00,42.68000030517578,43.0,41.970001220703125,43.0,42.992958068847656,8200,SKYU,,,
2025-02-14 05:00:00+00:00,41.70000076293945,42.040000915527344,41.35100173950195,42.040000915527344,42.03311538696289,3500,SKYU,,,
2025-02-18 05:00:00+00:00,41.86000061035156,42.65999984741211,41.29999923706055,42.65999984741211,42.65301132202149,8100,SKYU,,,
2025-02-19 05:00:00+00:00,41.77999877929688,41.77999877929688,41.02999877929688,41.40999984741211,41.40321731567383,5300,SKYU,,,
2025-02-20 05:00:00+00:00,39.5,39.970001220703125,38.959999084472656,39.970001220703125,39.96345520019531,6300,SKYU,,,
2025-02-21 05:00:00+00:00,40.33000183105469,40.33000183105469,36.7599983215332,37.27000045776367,37.26389694213867,9500,SKYU,,,
2025-02-24 05:00:00+00:00,36.81999969482422,36.81999969482422,34.91999816894531,35.95000076293945,35.94411087036133,5200,SKYU,,,
2025-02-25 05:00:00+00:00,35.40999984741211,35.40999984741211,33.560001373291016,34.7400016784668,34.734310150146484,9000,SKYU,,,
2025-02-26 05:00:00+00:00,36.06600189208984,36.34000015258789,35.40999984741211,35.63999938964844,35.63416290283203,1500,SKYU,,,
2025-02-27 05:00:00+00:00,34.810001373291016,35.90999984741211,33.90999984741211,33.90999984741211,33.90444564819336,2600,SKYU,,,
2025-02-28 05:00:00+00:00,33.0,34.36000061035156,32.650001525878906,34.36000061035156,34.354373931884766,8600,SKYU,,,
2025-03-03 05:00:00+00:00,34.720001220703125,34.720001220703125,32.130001068115234,32.560001373291016,32.55466842651367,7600,SKYU,,,
2025-03-04 05:00:00+00:00,31.1200008392334,32.40999984741211,30.43000030517578,32.40999984741211,32.40468978881836,7100,SKYU,,,
2025-03-05 05:00:00+00:00,32.619998931884766,33.5099983215332,32.380001068115234,33.5099983215332,33.50450897216797,2300,SKYU,,,
2025-03-06 05:00:00+00:00,32.09000015258789,32.09000015258789,30.15999984741211,30.229999542236328,30.225048065185547,5300,SKYU,,,
2025-03-07 05:00:00+00:00,30.03400039672852,30.05599975585937,29.09000015258789,30.040000915527344,30.035079956054688,1800,SKYU,,,
2025-03-10 04:00:00+00:00,28.39999961853028,28.39999961853028,26.32999992370605,26.875,26.87059783935547,12400,SKYU,,,
2025-03-11 04:00:00+00:00,26.790000915527344,27.34000015258789,26.670000076293945,27.190000534057617,27.185546875,6800,SKYU,,,
2025-03-12 04:00:00+00:00,28.93199920654297,28.93199920654297,27.61000061035156,27.940000534057617,27.9354248046875,4500,SKYU,,,
2025-03-13 04:00:00+00:00,26.76000022888184,26.8700008392334,26.190000534057617,26.26000022888184,26.255699157714844,6900,SKYU,,,
2025-03-14 04:00:00+00:00,27.51000022888184,28.270000457763672,27.51000022888184,28.21999931335449,28.215377807617188,2900,SKYU,,,
2025-03-17 04:00:00+00:00,28.479999542236328,29.2509994506836,28.479999542236328,29.09000015258789,29.085235595703125,2500,SKYU,,,
2025-03-18 04:00:00+00:00,28.06999969482422,28.06999969482422,27.280000686645508,27.927000045776367,27.922426223754883,2600,SKYU,,,
2025-03-19 04:00:00+00:00,28.239999771118164,29.440000534057617,28.200000762939453,29.350000381469727,29.34519386291504,2800,SKYU,,,
2025-03-20 04:00:00+00:00,28.59000015258789,29.231000900268555,28.57999992370605,28.61000061035156,28.605314254760746,2500,SKYU,,,
2025-03-21 04:00:00+00:00,27.540000915527344,28.88999938964844,27.540000915527344,28.88999938964844,28.88526725769043,3200,SKYU,,,
2025-03-24 04:00:00+00:00,30.266000747680664,30.34000015258789,30.266000747680664,30.34000015258789,30.33503150939941,200,SKYU,,,
2025-03-25 04:00:00+00:00,30.700000762939453,30.700000762939453,30.530000686645508,30.530000686645508,30.52499961853028,700,SKYU,,,
2025-03-26 04:00:00+00:00,28.59000015258789,28.8700008392334,28.59000015258789,28.8700008392334,28.8700008392334,300,SKYU,,,
2025-03-27 04:00:00+00:00,27.71999931335449,27.9950008392334,27.68000030517578,27.71999931335449,27.71999931335449,1400,SKYU,,,
2025-03-28 04:00:00+00:00,25.940000534057617,26.06999969482422,25.940000534057617,26.06999969482422,26.06999969482422,3300,SKYU,,,
2025-03-31 04:00:00+00:00,24.3799991607666,25.43000030517578,24.350000381469727,25.43000030517578,25.43000030517578,2300,SKYU,,,
2025-04-01 04:00:00+00:00,25.1200008392334,26.040000915527344,25.1200008392334,26.040000915527344,26.040000915527344,3000,SKYU,,,
