date,Open,High,Low,Close,Adj Close,Volume,symbol,Dividends,Stock Splits,Capital Gains
2025-02-12 00:00:00-05:00,25.100000381469727,25.1200008392334,24.87299919128418,24.87299919128418,23.982669830322266,200,AMDD,0.0,0.0,0.0
2025-02-13 00:00:00-05:00,24.420000076293945,24.8439998626709,24.420000076293945,24.8439998626709,23.954708099365234,100,AMDD,0.0,0.0,0.0
2025-02-14 00:00:00-05:00,24.65999984741211,24.670000076293945,24.570999145507812,24.570999145507812,23.69148063659668,5600,AMDD,0.0,0.0,0.0
2025-02-18 00:00:00-05:00,24.360000610351562,24.360000610351562,24.35099983215332,24.35099983215332,23.47935676574707,100,AMDD,0.0,0.0,0.0
2025-02-19 00:00:00-05:00,24.35099983215332,24.35099983215332,24.35099983215332,24.35099983215332,23.47935676574707,0,AMDD,0.0,0.0,0.0
2025-02-20 00:00:00-05:00,24.35099983215332,24.35099983215332,24.35099983215332,24.35099983215332,23.47935676574707,0,AMDD,0.0,0.0,0.0
2025-02-21 00:00:00-05:00,25.05900001525879,25.066999435424805,25.05900001525879,25.066999435424805,24.169727325439453,400,AMDD,0.0,0.0,0.0
2025-02-24 00:00:00-05:00,25.066999435424805,25.066999435424805,25.066999435424805,25.066999435424805,24.169727325439453,0,AMDD,0.0,0.0,0.0
2025-02-25 00:00:00-05:00,26.290000915527344,26.695999145507812,26.290000915527344,26.695999145507812,25.740415573120117,600,AMDD,0.0,0.0,0.0
2025-02-26 00:00:00-05:00,26.3799991607666,26.554000854492188,26.3799991607666,26.554000854492188,25.60350227355957,400,AMDD,0.0,0.0,0.0
2025-02-27 00:00:00-05:00,27.030000686645508,27.790000915527344,27.0,27.790000915527344,26.795257568359375,1200,AMDD,0.0,0.0,0.0
2025-02-28 00:00:00-05:00,27.860000610351562,27.860000610351562,27.399999618530273,27.749000549316406,26.755725860595703,1600,AMDD,0.0,0.0,0.0
2025-03-03 00:00:00-05:00,27.749000549316406,27.749000549316406,27.749000549316406,27.749000549316406,26.755725860595703,0,AMDD,0.0,0.0,0.0
2025-03-04 00:00:00-05:00,28.420000076293945,28.503999710083008,27.4950008392334,27.4950008392334,26.510818481445312,1500,AMDD,0.0,0.0,0.0
2025-03-05 00:00:00-05:00,27.4950008392334,27.4950008392334,27.4950008392334,27.4950008392334,26.510818481445312,0,AMDD,0.0,0.0,0.0
2025-03-06 00:00:00-05:00,27.4950008392334,27.4950008392334,27.4950008392334,27.4950008392334,26.510818481445312,0,AMDD,0.0,0.0,0.0
2025-03-07 00:00:00-05:00,27.56999969482422,27.614999771118164,27.56999969482422,27.614999771118164,26.62652015686035,400,AMDD,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,27.628999710083008,28.652999877929688,27.628999710083008,28.652999877929688,27.627365112304688,5200,AMDD,0.0,0.0,0.0
2025-03-11 00:00:00-04:00,28.459999084472656,29.000999450683594,28.459999084472656,28.55699920654297,27.53480339050293,2000,AMDD,0.0,0.0,0.0
