date,Open,High,Low,Close,Adj Close,Volume,symbol,Dividends,Stock Splits
2024-12-30 05:00:00+00:00,84.16999816894531,84.94999694824219,83.52999877929688,84.12999725341797,84.12999725341797,10731000,BABA,,
2024-12-31 05:00:00+00:00,84.41999816894531,85.3499984741211,84.41999816894531,84.79000091552734,84.79000091552734,7415000,BABA,,
2025-01-02 05:00:00+00:00,84.38999938964844,85.43000030517578,84.19999694824219,84.94999694824219,84.94999694824219,10635700,BABA,,
2025-01-03 05:00:00+00:00,85.0999984741211,85.55000305175781,84.76000213623047,85.54000091552734,85.54000091552734,7689500,BABA,,
2025-01-06 05:00:00+00:00,86.55000305175781,87.36000061035156,85.08000183105469,85.5199966430664,85.5199966430664,18077100,BABA,,
2025-01-07 05:00:00+00:00,84.30500030517578,85.11000061035156,83.77999877929688,84.4800033569336,84.4800033569336,11144100,BABA,,
2025-01-08 05:00:00+00:00,83.08999633789062,83.79000091552734,82.72000122070312,83.69000244140625,83.69000244140625,9661800,BABA,,
2025-01-10 05:00:00+00:00,82.25,82.25,80.4000015258789,80.52999877929688,80.52999877929688,15393900,BABA,,
2025-01-13 05:00:00+00:00,80.1500015258789,81.08000183105469,80.05999755859375,80.54000091552734,80.54000091552734,10726600,BABA,,
2025-01-14 05:00:00+00:00,82.38999938964844,82.6500015258789,81.48999786376953,81.68000030517578,81.68000030517578,8773700,BABA,,
2025-01-15 05:00:00+00:00,82.62999725341797,82.79000091552734,82.1500015258789,82.44000244140625,82.44000244140625,11655700,BABA,,
2025-01-16 05:00:00+00:00,82.0199966430664,82.58999633789062,81.81999969482422,82.43000030517578,82.43000030517578,7566500,BABA,,
2025-01-17 05:00:00+00:00,83.19999694824219,85.58999633789062,83.02999877929688,85.12000274658203,85.12000274658203,21132400,BABA,,
2025-01-21 05:00:00+00:00,86.87000274658203,86.9000015258789,84.91999816894531,85.37999725341797,85.37999725341797,17099500,BABA,,
2025-01-22 05:00:00+00:00,85.0,86.54000091552734,84.41999816894531,86.4000015258789,86.4000015258789,10354800,BABA,,
2025-01-23 05:00:00+00:00,85.80000305175781,86.19999694824219,84.95999908447266,86.0999984741211,86.0999984741211,9225600,BABA,,
2025-01-24 05:00:00+00:00,86.70999908447266,89.19000244140625,86.4800033569336,89.13999938964844,89.13999938964844,18791000,BABA,,
2025-01-27 05:00:00+00:00,90.58999633789062,91.43000030517578,89.22000122070312,89.98999786376953,89.98999786376953,25999800,BABA,,
2025-01-28 05:00:00+00:00,90.94000244140624,96.43000030517578,89.9000015258789,96.02999877929688,96.02999877929688,31296300,BABA,,
2025-01-29 05:00:00+00:00,99.38999938964844,101.27999877929688,96.4499969482422,96.72000122070312,96.72000122070312,75053000,BABA,,
2025-01-30 05:00:00+00:00,97.3000030517578,103.66500091552734,97.13999938964844,102.73999786376952,102.73999786376952,45929000,BABA,,
2025-01-31 05:00:00+00:00,102.0,102.5,98.0,98.83999633789062,98.83999633789062,36503500,BABA,,
2025-02-03 05:00:00+00:00,96.50499725341795,101.87000274658205,96.06999969482422,98.61000061035156,98.61000061035156,29282900,BABA,,
2025-02-04 05:00:00+00:00,100.58999633789062,103.61000061035156,99.68000030517578,102.3499984741211,102.3499984741211,29877500,BABA,,
2025-02-05 05:00:00+00:00,100.16500091552734,101.81999969482422,99.02999877929688,99.27999877929688,99.27999877929688,17017900,BABA,,
2025-02-06 05:00:00+00:00,101.25,101.73999786376952,99.86499786376952,100.37999725341795,100.37999725341795,12774600,BABA,,
2025-02-07 05:00:00+00:00,104.45999908447266,107.51000213623048,103.0,103.51000213623048,103.51000213623048,39538200,BABA,,
2025-02-10 05:00:00+00:00,107.31999969482422,111.6500015258789,106.6999969482422,111.31999969482422,111.31999969482422,42429400,BABA,,
2025-02-11 05:00:00+00:00,113.95999908447266,115.54000091552734,111.0,112.77999877929688,112.77999877929688,55001300,BABA,,
2025-02-12 05:00:00+00:00,115.81999969482422,119.80999755859376,114.96499633789062,118.33000183105467,118.33000183105467,44024700,BABA,,
2025-02-13 05:00:00+00:00,115.33000183105467,119.56999969482422,114.76000213623048,119.54000091552734,119.54000091552734,34429300,BABA,,
2025-02-14 05:00:00+00:00,126.58999633789062,126.8000030517578,120.49500274658205,124.7300033569336,124.7300033569336,52729800,BABA,,
2025-02-18 05:00:00+00:00,127.73999786376952,129.02000427246094,125.61000061035156,126.9000015258789,126.9000015258789,42152800,BABA,,
2025-02-19 05:00:00+00:00,126.0,127.6999969482422,124.9499969482422,125.79000091552734,125.79000091552734,35155200,BABA,,
2025-02-20 05:00:00+00:00,137.80999755859375,144.50999450683594,131.41000366210938,135.97000122070312,135.97000122070312,118849000,BABA,,
2025-02-21 05:00:00+00:00,141.60000610351562,145.3000030517578,141.10000610351562,143.75,143.75,73892100,BABA,,
2025-02-24 05:00:00+00:00,135.8000030517578,135.8000030517578,128.44000244140625,129.0399932861328,129.0399932861328,74118300,BABA,,
2025-02-25 05:00:00+00:00,132.7899932861328,134.47000122070312,130.75,134.00999450683594,134.00999450683594,38881100,BABA,,
2025-02-26 05:00:00+00:00,140.0,141.9499969482422,138.2899932861328,139.0800018310547,139.0800018310547,40543000,BABA,,
2025-02-27 05:00:00+00:00,138.6750030517578,140.10499572753906,135.8699951171875,136.5500030517578,136.5500030517578,23859400,BABA,,
2025-02-28 05:00:00+00:00,130.9499969482422,133.9499969482422,130.13999938964844,132.50999450683594,132.50999450683594,24862600,BABA,,
2025-03-03 05:00:00+00:00,134.00999450683594,134.71499633789062,129.55999755859375,130.80999755859375,130.80999755859375,22528000,BABA,,
2025-03-04 05:00:00+00:00,129.60000610351562,132.10000610351562,126.0999984741211,129.85000610351562,129.85000610351562,25366500,BABA,,
2025-03-05 05:00:00+00:00,134.3699951171875,141.8300018310547,133.33999633789062,141.02999877929688,141.02999877929688,37284600,BABA,,
2025-03-06 05:00:00+00:00,142.1999969482422,144.75999450683594,138.08999633789062,139.9499969482422,139.9499969482422,35482100,BABA,,
2025-03-07 05:00:00+00:00,142.9199981689453,145.36000061035156,139.3800048828125,140.6199951171875,140.6199951171875,31904400,BABA,,
2025-03-10 04:00:00+00:00,135.9949951171875,137.9499969482422,131.0,132.5399932861328,132.5399932861328,33484200,BABA,,
2025-03-11 04:00:00+00:00,138.16000366210938,141.33299255371094,136.0399932861328,139.02000427246094,139.02000427246094,29094800,BABA,,
2025-03-12 04:00:00+00:00,138.40499877929688,138.9499969482422,135.27999877929688,137.13999938964844,137.13999938964844,23880900,BABA,,
2025-03-13 04:00:00+00:00,134.77000427246094,140.27999877929688,134.33999633789062,138.35000610351562,138.35000610351562,20516300,BABA,,
2025-03-14 04:00:00+00:00,141.35000610351562,141.82000732421875,139.4499969482422,141.10000610351562,141.10000610351562,17381900,BABA,,
2025-03-17 04:00:00+00:00,140.16000366210938,148.42999267578125,140.02999877929688,147.57000732421875,147.57000732421875,33897000,BABA,,
2025-03-18 04:00:00+00:00,146.3800048828125,146.8699951171875,142.5,142.74000549316406,142.74000549316406,20950100,BABA,,
2025-03-19 04:00:00+00:00,145.07000732421875,145.1999969482422,141.8699951171875,143.1999969482422,143.1999969482422,16333800,BABA,,
2025-03-20 04:00:00+00:00,137.1750030517578,138.99000549316406,136.3699951171875,136.91000366210938,136.91000366210938,23646800,BABA,,
2025-03-21 04:00:00+00:00,133.99000549316406,136.47000122070312,133.3000030517578,135.13999938964844,135.13999938964844,13970300,BABA,,
2025-03-24 04:00:00+00:00,136.3300018310547,136.42999267578125,133.6300048828125,134.47999572753906,134.47999572753906,14019000,BABA,,
2025-03-25 04:00:00+00:00,132.94000244140625,136.2449951171875,132.35000610351562,132.75,132.75,17943400,BABA,,
2025-03-26 04:00:00+00:00,133.52999877929688,134.66000366210938,131.1300048828125,132.24000549316406,132.24000549316406,15933500,BABA,,
2025-03-27 04:00:00+00:00,133.4499969482422,137.78500366210938,132.8800048828125,135.6300048828125,135.6300048828125,16688300,BABA,,
2025-03-28 04:00:00+00:00,133.5,134.2100067138672,131.39999389648438,132.42999267578125,132.42999267578125,13271500,BABA,,
2025-03-31 04:00:00+00:00,130.02999877929688,132.8699951171875,128.0,132.22999572753906,132.22999572753906,12183800,BABA,,
2025-04-01 04:00:00+00:00,132.75,134.10000610351562,131.52999877929688,132.6999969482422,132.6999969482422,11627500,BABA,,
2025-04-02 04:00:00+00:00,131.9600067138672,132.8300018310547,129.14999389648438,129.7899932861328,129.7899932861328,21240900,BABA,,
2025-04-03 04:00:00+00:00,125.6449966430664,130.6699981689453,125.5,129.3300018310547,129.3300018310547,30607600,BABA,,
2025-04-04 04:00:00+00:00,117.56999969482422,118.87000274658205,111.3000030517578,116.54000091552734,116.54000091552734,57154500,BABA,,
2025-04-07 04:00:00+00:00,106.62000274658205,114.12000274658205,102.63999938964844,105.9800033569336,105.9800033569336,61386600,BABA,,
2025-04-08 04:00:00+00:00,108.26000213623048,109.0,97.75,99.37000274658205,99.37000274658205,52100200,BABA,,
2025-04-09 04:00:00+00:00,100.5999984741211,107.04000091552734,95.7300033569336,104.77999877929688,104.77999877929688,74981900,BABA,,
2025-04-10 04:00:00+00:00,106.86000061035156,108.4499969482422,101.37000274658205,104.18000030517578,104.18000030517578,53133400,BABA,,
2025-04-11 04:00:00+00:00,104.77999877929688,108.04399871826172,102.19000244140624,107.7300033569336,107.7300033569336,40522800,BABA,,
2025-04-14 04:00:00+00:00,111.87000274658205,116.0,111.6999969482422,113.97000122070312,113.97000122070312,32926100,BABA,,
2025-04-15 04:00:00+00:00,113.77999877929688,114.0,111.47000122070312,112.27999877929688,112.27999877929688,16172300,BABA,,
2025-04-16 04:00:00+00:00,108.1750030517578,108.97000122070312,105.9499969482422,106.75,106.75,18031600,BABA,,
2025-04-17 04:00:00+00:00,110.83499908447266,111.51499938964844,108.41999816894533,108.87000274658205,108.87000274658205,17885000,BABA,,
2025-04-21 04:00:00+00:00,108.7300033569336,110.2300033569336,107.2699966430664,110.1500015258789,110.1500015258789,12145700,BABA,,
2025-04-22 04:00:00+00:00,114.36000061035156,117.43000030517578,113.01000213623048,115.87999725341795,115.87999725341795,27662400,BABA,,
2025-04-23 04:00:00+00:00,119.58999633789062,123.80999755859376,118.75,118.97000122070312,118.97000122070312,25762800,BABA,,
2025-04-24 04:00:00+00:00,117.93499755859376,119.33999633789062,117.58000183105467,119.29000091552734,119.29000091552734,13696000,BABA,,
2025-04-25 04:00:00+00:00,118.58000183105467,120.48999786376952,118.2699966430664,120.27999877929688,120.27999877929688,9306400,BABA,,
2025-04-28 04:00:00+00:00,119.5,120.66999816894533,117.29000091552734,118.37000274658205,118.37000274658205,10748000,BABA,,
2025-04-29 04:00:00+00:00,117.7300033569336,119.87999725341795,117.69000244140624,118.87999725341795,118.87999725341795,8295500,BABA,,
2025-04-30 04:00:00+00:00,119.08999633789062,119.94000244140624,118.19000244140624,119.43000030517578,119.43000030517578,10144800,BABA,,
2025-05-01 04:00:00+00:00,120.19000244140624,121.4499969482422,119.36000061035156,120.52999877929688,120.52999877929688,8690200,BABA,,
2025-05-02 04:00:00+00:00,126.00499725341795,126.62000274658205,124.25,125.76000213623048,125.76000213623048,18092500,BABA,,
2025-05-05 04:00:00+00:00,125.0,127.12999725341795,124.70999908447266,126.56999969482422,126.56999969482422,9868800,BABA,,
2025-05-06 04:00:00+00:00,128.4550018310547,129.72999572753906,127.48500061035156,127.66000366210938,127.66000366210938,17919700,BABA,,
2025-05-07 04:00:00+00:00,124.91000366210938,124.96499633789062,122.91000366210938,123.2300033569336,123.2300033569336,15979200,BABA,,
2025-05-08 04:00:00+00:00,125.3499984741211,126.81500244140624,124.16999816894533,125.79000091552734,125.79000091552734,10846800,BABA,,
2025-05-09 04:00:00+00:00,126.98999786376952,127.7699966430664,125.19000244140624,125.33000183105467,125.33000183105467,11172200,BABA,,
2025-05-12 04:00:00+00:00,133.8699951171875,134.07000732421875,132.3000030517578,132.5500030517578,132.5500030517578,22631700,BABA,,
2025-05-13 04:00:00+00:00,131.0,133.031005859375,130.1999969482422,131.64999389648438,131.64999389648438,16123600,BABA,,
2025-05-14 04:00:00+00:00,134.0749969482422,134.50999450683594,132.64999389648438,134.0500030517578,134.0500030517578,18278300,BABA,,
2025-05-15 04:00:00+00:00,126.23999786376952,126.31999969482422,122.6500015258789,123.9000015258789,123.9000015258789,35442800,BABA,,
2025-05-16 04:00:00+00:00,125.77999877929688,126.0999984741211,123.30999755859376,123.45999908447266,123.45999908447266,20090000,BABA,,
2025-05-19 04:00:00+00:00,120.18000030517578,123.05999755859376,120.0,122.95999908447266,122.95999908447266,11197000,BABA,,
2025-05-20 04:00:00+00:00,124.29000091552734,125.22000122070312,124.1500015258789,125.16000366210938,125.16000366210938,11790000,BABA,,
2025-05-21 04:00:00+00:00,125.4499969482422,126.05999755859376,122.7699966430664,123.58999633789062,123.58999633789062,8491400,BABA,,
2025-05-22 04:00:00+00:00,121.48999786376952,122.16999816894533,120.91999816894533,121.4800033569336,121.4800033569336,7800300,BABA,,
2025-05-23 04:00:00+00:00,119.58000183105467,121.04199981689452,119.28399658203124,120.7300033569336,120.7300033569336,7156900,BABA,,
2025-05-27 04:00:00+00:00,119.875,120.00499725341795,118.88999938964844,119.5199966430664,119.5199966430664,8544500,BABA,,
2025-05-28 04:00:00+00:00,117.4499969482422,117.91999816894533,116.51000213623048,116.73999786376952,116.73999786376952,11707700,BABA,,
2025-05-29 04:00:00+00:00,119.03500366210938,119.33999633789062,116.6999969482422,117.18000030517578,117.18000030517578,12356300,BABA,,
2025-05-30 04:00:00+00:00,115.01000213623048,115.06999969482422,111.5999984741211,113.83999633789062,113.83999633789062,17194500,BABA,,
2025-06-02 04:00:00+00:00,114.9000015258789,115.4000015258789,113.65899658203124,114.75,114.75,13147200,BABA,,
2025-06-03 04:00:00+00:00,115.37999725341795,115.80999755859376,114.41500091552734,114.97000122070312,114.97000122070312,14008900,BABA,,
2025-06-04 04:00:00+00:00,116.81500244140624,120.0,116.66000366210938,119.4499969482422,119.4499969482422,18089500,BABA,,
2025-06-05 04:00:00+00:00,120.9499969482422,121.5500030517578,119.13999938964844,119.95999908447266,119.95999908447266,15332200,BABA,,
2025-06-06 04:00:00+00:00,119.0,119.7699966430664,118.22000122070312,119.37999725341795,119.37999725341795,9724700,BABA,,
2025-06-09 04:00:00+00:00,121.08999633789062,122.15499877929688,120.12000274658205,121.4800033569336,121.4800033569336,10386900,BABA,,
2025-06-10 04:00:00+00:00,120.61499786376952,122.16000366210938,119.87999725341795,121.87999725341795,121.87999725341795,8892800,BABA,,
2025-06-11 04:00:00+00:00,122.62999725341795,123.45999908447266,120.0500030517578,120.33000183105467,120.33000183105467,10422000,BABA,,
2025-06-12 04:00:00+00:00,117.5199966430664,117.5500030517578,115.9499969482422,116.62000274658205,116.62000274658205,10204500,BABA,,
